# Układ: x' = x(y-1),  y' = 3x - 2y + x^2 - 2y^2
# IC: x0=-3, y0=-3, dt=1.000e-03, nsteps=10000
# t	x(t)	y(t)
0.00000000e+00	-3.000000000000e+00	-3.000000000000e+00
1.00000000e-03	-3.003003008016e+00	-3.006024062660e+00
2.00000000e-03	-3.006012064251e+00	-3.012096502564e+00
3.00000000e-03	-3.009027217273e+00	-3.018217700514e+00
4.00000000e-03	-3.012048516033e+00	-3.024388041232e+00
5.00000000e-03	-3.015076009866e+00	-3.030607913410e+00
6.00000000e-03	-3.018109748501e+00	-3.036877709762e+00
7.00000000e-03	-3.021149782059e+00	-3.043197827067e+00
8.00000000e-03	-3.024196161062e+00	-3.049568666227e+00
9.00000000e-03	-3.027248936434e+00	-3.055990632309e+00
1.00000000e-02	-3.030308159506e+00	-3.062464134605e+00
1.10000000e-02	-3.033373882020e+00	-3.068989586680e+00
1.20000000e-02	-3.036446156135e+00	-3.075567406427e+00
1.30000000e-02	-3.039525034429e+00	-3.082198016117e+00
1.40000000e-02	-3.042610569906e+00	-3.088881842461e+00
1.50000000e-02	-3.045702815997e+00	-3.095619316660e+00
1.60000000e-02	-3.048801826567e+00	-3.102410874463e+00
1.70000000e-02	-3.051907655920e+00	-3.109256956224e+00
1.80000000e-02	-3.055020358803e+00	-3.116158006962e+00
1.90000000e-02	-3.058139990407e+00	-3.123114476416e+00
2.00000000e-02	-3.061266606380e+00	-3.130126819111e+00
2.10000000e-02	-3.064400262823e+00	-3.137195494413e+00
2.20000000e-02	-3.067541016301e+00	-3.144320966593e+00
2.30000000e-02	-3.070688923845e+00	-3.151503704891e+00
2.40000000e-02	-3.073844042957e+00	-3.158744183577e+00
2.50000000e-02	-3.077006431618e+00	-3.166042882016e+00
2.60000000e-02	-3.080176148289e+00	-3.173400284738e+00
2.70000000e-02	-3.083353251919e+00	-3.180816881497e+00
2.80000000e-02	-3.086537801949e+00	-3.188293167345e+00
2.90000000e-02	-3.089729858317e+00	-3.195829642696e+00
3.00000000e-02	-3.092929481466e+00	-3.203426813399e+00
3.10000000e-02	-3.096136732346e+00	-3.211085190809e+00
3.20000000e-02	-3.099351672422e+00	-3.218805291853e+00
3.30000000e-02	-3.102574363678e+00	-3.226587639112e+00
3.40000000e-02	-3.105804868625e+00	-3.234432760886e+00
3.50000000e-02	-3.109043250303e+00	-3.242341191277e+00
3.60000000e-02	-3.112289572290e+00	-3.250313470259e+00
3.70000000e-02	-3.115543898708e+00	-3.258350143760e+00
3.80000000e-02	-3.118806294227e+00	-3.266451763739e+00
3.90000000e-02	-3.122076824070e+00	-3.274618888264e+00
4.00000000e-02	-3.125355554026e+00	-3.282852081598e+00
4.10000000e-02	-3.128642550447e+00	-3.291151914277e+00
4.20000000e-02	-3.131937880260e+00	-3.299518963198e+00
4.30000000e-02	-3.135241610973e+00	-3.307953811699e+00
4.40000000e-02	-3.138553810680e+00	-3.316457049650e+00
4.50000000e-02	-3.141874548067e+00	-3.325029273540e+00
