# Układ: x' = x(y-1),  y' = 3x - 2y + x^2 - 2y^2
# IC: x0=3, y0=2.5, dt=1.000e-03, nsteps=10000
# t	x(t)	y(t)
0.00000000e+00	3.000000000000e+00	2.500000000000e+00
1.00000000e-03	3.002498499583e+00	2.496998750500e+00
2.00000000e-03	3.004993996669e+00	2.493995004002e+00
3.00000000e-03	3.007486488760e+00	2.490988763508e+00
4.00000000e-03	3.009975973365e+00	2.487980032027e+00
5.00000000e-03	3.012462447995e+00	2.484968812565e+00
6.00000000e-03	3.014945910162e+00	2.481955108135e+00
7.00000000e-03	3.017426357384e+00	2.478938921750e+00
8.00000000e-03	3.019903787179e+00	2.475920256426e+00
9.00000000e-03	3.022378197071e+00	2.472899115182e+00
1.00000000e-02	3.024849584585e+00	2.469875501039e+00
1.10000000e-02	3.027317947250e+00	2.466849417021e+00
1.20000000e-02	3.029783282597e+00	2.463820866154e+00
1.30000000e-02	3.032245588161e+00	2.460789851466e+00
1.40000000e-02	3.034704861480e+00	2.457756375988e+00
1.50000000e-02	3.037161100094e+00	2.454720442754e+00
1.60000000e-02	3.039614301547e+00	2.451682054800e+00
1.70000000e-02	3.042064463386e+00	2.448641215165e+00
1.80000000e-02	3.044511583161e+00	2.445597926888e+00
1.90000000e-02	3.046955658425e+00	2.442552193013e+00
2.00000000e-02	3.049396686733e+00	2.439504016586e+00
2.10000000e-02	3.051834665645e+00	2.436453400656e+00
2.20000000e-02	3.054269592722e+00	2.433400348272e+00
2.30000000e-02	3.056701465530e+00	2.430344862489e+00
2.40000000e-02	3.059130281637e+00	2.427286946360e+00
2.50000000e-02	3.061556038614e+00	2.424226602945e+00
2.60000000e-02	3.063978734035e+00	2.421163835304e+00
2.70000000e-02	3.066398365477e+00	2.418098646498e+00
2.80000000e-02	3.068814930522e+00	2.415031039595e+00
2.90000000e-02	3.071228426752e+00	2.411961017660e+00
3.00000000e-02	3.073638851753e+00	2.408888583765e+00
3.10000000e-02	3.076046203116e+00	2.405813740981e+00
3.20000000e-02	3.078450478433e+00	2.402736492384e+00
3.30000000e-02	3.080851675300e+00	2.399656841051e+00
3.40000000e-02	3.083249791315e+00	2.396574790060e+00
3.50000000e-02	3.085644824081e+00	2.393490342496e+00
3.60000000e-02	3.088036771203e+00	2.390403501441e+00
3.70000000e-02	3.090425630287e+00	2.387314269983e+00
3.80000000e-02	3.092811398947e+00	2.384222651210e+00
3.90000000e-02	3.095194074795e+00	2.381128648216e+00
4.00000000e-02	3.097573655450e+00	2.378032264093e+00
4.10000000e-02	3.099950138531e+00	2.374933501937e+00
4.20000000e-02	3.102323521662e+00	2.371832364849e+00
4.30000000e-02	3.104693802470e+00	2.368728855928e+00
4.40000000e-02	3.107060978584e+00	2.365622978279e+00
4.50000000e-02	3.109425047638e+00	2.362514735007e+00
4.60000000e-02	3.111786007267e+00	2.359404129220e+00
4.70000000e-02	3.114143855110e+00	2.356291164029e+00
4.80000000e-02	3.116498588809e+00	2.353175842548e+00
4.90000000e-02	3.118850206010e+00	2.350058167891e+00
5.00000000e-02	3.121198704362e+00	2.346938143175e+00
5.10000000e-02	3.123544081514e+00	2.343815771522e+00
5.20000000e-02	3.125886335123e+00	2.340691056054e+00
5.30000000e-02	3.128225462846e+00	2.337563999894e+00
5.40000000e-02	3.130561462344e+00	2.334434606171e+00
5.50000000e-02	3.132894331280e+00	2.331302878013e+00
5.60000000e-02	3.135224067323e+00	2.328168818552e+00
5.70000000e-02	3.137550668142e+00	2.325032430923e+00
5.80000000e-02	3.139874131410e+00	2.321893718262e+00
5.90000000e-02	3.142194454804e+00	2.318752683707e+00
6.00000000e-02	3.144511636004e+00	2.315609330400e+00
6.10000000e-02	3.146825672693e+00	2.312463661483e+00
6.20000000e-02	3.149136562556e+00	2.309315680103e+00
6.30000000e-02	3.151444303283e+00	2.306165389408e+00
6.40000000e-02	3.153748892566e+00	2.303012792547e+00
6.50000000e-02	3.156050328101e+00	2.299857892674e+00
6.60000000e-02	3.158348607585e+00	2.296700692943e+00
6.70000000e-02	3.160643728721e+00	2.293541196512e+00
6.80000000e-02	3.162935689214e+00	2.290379406539e+00
6.90000000e-02	3.165224486771e+00	2.287215326187e+00
7.00000000e-02	3.167510119104e+00	2.284048958621e+00
7.10000000e-02	3.169792583927e+00	2.280880307005e+00
7.20000000e-02	3.172071878957e+00	2.277709374509e+00
7.30000000e-02	3.174348001916e+00	2.274536164304e+00
7.40000000e-02	3.176620950528e+00	2.271360679564e+00
7.50000000e-02	3.178890722518e+00	2.268182923462e+00
7.60000000e-02	3.181157315619e+00	2.265002899178e+00
7.70000000e-02	3.183420727562e+00	2.261820609891e+00
7.80000000e-02	3.185680956085e+00	2.258636058784e+00
7.90000000e-02	3.187937998927e+00	2.255449249041e+00
8.00000000e-02	3.190191853831e+00	2.252260183849e+00
8.10000000e-02	3.192442518543e+00	2.249068866397e+00
8.20000000e-02	3.194689990814e+00	2.245875299876e+00
8.30000000e-02	3.196934268395e+00	2.242679487480e+00
8.40000000e-02	3.199175349041e+00	2.239481432405e+00
8.50000000e-02	3.201413230513e+00	2.236281137848e+00
8.60000000e-02	3.203647910572e+00	2.233078607011e+00
8.70000000e-02	3.205879386983e+00	2.229873843095e+00
8.80000000e-02	3.208107657514e+00	2.226666849306e+00
8.90000000e-02	3.210332719939e+00	2.223457628850e+00
9.00000000e-02	3.212554572031e+00	2.220246184936e+00
9.10000000e-02	3.214773211569e+00	2.217032520776e+00
9.20000000e-02	3.216988636334e+00	2.213816639584e+00
9.30000000e-02	3.219200844110e+00	2.210598544576e+00
9.40000000e-02	3.221409832686e+00	2.207378238969e+00
9.50000000e-02	3.223615599852e+00	2.204155725984e+00
9.60000000e-02	3.225818143403e+00	2.200931008844e+00
9.70000000e-02	3.228017461136e+00	2.197704090773e+00
9.80000000e-02	3.230213550852e+00	2.194474974998e+00
9.90000000e-02	3.232406410355e+00	2.191243664748e+00
1.00000000e-01	3.234596037451e+00	2.188010163255e+00
1.01000000e-01	3.236782429952e+00	2.184774473751e+00
1.02000000e-01	3.238965585670e+00	2.181536599474e+00
1.03000000e-01	3.241145502424e+00	2.178296543660e+00
1.04000000e-01	3.243322178032e+00	2.175054309549e+00
1.05000000e-01	3.245495610318e+00	2.171809900385e+00
1.06000000e-01	3.247665797108e+00	2.168563319410e+00
1.07000000e-01	3.249832736234e+00	2.165314569873e+00
1.08000000e-01	3.251996425526e+00	2.162063655021e+00
1.09000000e-01	3.254156862823e+00	2.158810578106e+00
1.10000000e-01	3.256314045963e+00	2.155555342380e+00
1.11000000e-01	3.258467972789e+00	2.152297951099e+00
1.12000000e-01	3.260618641148e+00	2.149038407521e+00
1.13000000e-01	3.262766048888e+00	2.145776714904e+00
1.14000000e-01	3.264910193862e+00	2.142512876511e+00
1.15000000e-01	3.267051073927e+00	2.139246895605e+00
1.16000000e-01	3.269188686940e+00	2.135978775452e+00
1.17000000e-01	3.271323030766e+00	2.132708519320e+00
1.18000000e-01	3.273454103268e+00	2.129436130481e+00
1.19000000e-01	3.275581902317e+00	2.126161612205e+00
1.20000000e-01	3.277706425784e+00	2.122884967768e+00
1.21000000e-01	3.279827671545e+00	2.119606200446e+00
1.22000000e-01	3.281945637478e+00	2.116325313518e+00
1.23000000e-01	3.284060321466e+00	2.113042310265e+00
1.24000000e-01	3.286171721394e+00	2.109757193970e+00
1.25000000e-01	3.288279835151e+00	2.106469967918e+00
1.26000000e-01	3.290384660628e+00	2.103180635396e+00
1.27000000e-01	3.292486195721e+00	2.099889199693e+00
1.28000000e-01	3.294584438328e+00	2.096595664102e+00
1.29000000e-01	3.296679386350e+00	2.093300031915e+00
1.30000000e-01	3.298771037694e+00	2.090002306428e+00
1.31000000e-01	3.300859390266e+00	2.086702490939e+00
1.32000000e-01	3.302944441980e+00	2.083400588748e+00
1.33000000e-01	3.305026190749e+00	2.080096603156e+00
1.34000000e-01	3.307104634493e+00	2.076790537468e+00
1.35000000e-01	3.309179771132e+00	2.073482394989e+00
1.36000000e-01	3.311251598592e+00	2.070172179029e+00
1.37000000e-01	3.313320114800e+00	2.066859892896e+00
1.38000000e-01	3.315385317689e+00	2.063545539903e+00
1.39000000e-01	3.317447205192e+00	2.060229123366e+00
1.40000000e-01	3.319505775249e+00	2.056910646599e+00
1.41000000e-01	3.321561025800e+00	2.053590112922e+00
1.42000000e-01	3.323612954790e+00	2.050267525654e+00
1.43000000e-01	3.325661560167e+00	2.046942888120e+00
1.44000000e-01	3.327706839884e+00	2.043616203643e+00
1.45000000e-01	3.329748791893e+00	2.040287475549e+00
1.46000000e-01	3.331787414155e+00	2.036956707169e+00
1.47000000e-01	3.333822704629e+00	2.033623901832e+00
1.48000000e-01	3.335854661281e+00	2.030289062871e+00
1.49000000e-01	3.337883282078e+00	2.026952193621e+00
1.50000000e-01	3.339908564992e+00	2.023613297419e+00
1.51000000e-01	3.341930507998e+00	2.020272377604e+00
1.52000000e-01	3.343949109074e+00	2.016929437517e+00
1.53000000e-01	3.345964366201e+00	2.013584480501e+00
1.54000000e-01	3.347976277364e+00	2.010237509900e+00
1.55000000e-01	3.349984840551e+00	2.006888529062e+00
1.56000000e-01	3.351990053753e+00	2.003537541336e+00
