# Układ: x' = x(y-1),  y' = 3x - 2y + x^2 - 2y^2
# IC: x0=0.1, y0=0, dt=1.000e-03, nsteps=10000
# t	x(t)	y(t)
0.00000000e+00	1.000000000000e-01	0.000000000000e+00
1.00000000e-03	1.000004499257e-01	8.997771367964e-04
2.00000000e-03	1.000017994055e-01	1.799108094713e-03
3.00000000e-03	1.000040479930e-01	2.697992195810e-03
4.00000000e-03	1.000071952408e-01	3.596428763170e-03
5.00000000e-03	1.000112407011e-01	4.494417120902e-03
6.00000000e-03	1.000161839254e-01	5.391956594137e-03
7.00000000e-03	1.000220244644e-01	6.289046509033e-03
8.00000000e-03	1.000287618683e-01	7.185686192767e-03
9.00000000e-03	1.000363956865e-01	8.081874973544e-03
1.00000000e-02	1.000449254677e-01	8.977612180589e-03
1.10000000e-02	1.000543507601e-01	9.872897144153e-03
1.20000000e-02	1.000646711111e-01	1.076772919551e-02
1.30000000e-02	1.000758860673e-01	1.166210766695e-02
1.40000000e-02	1.000879951750e-01	1.255603189179e-02
1.50000000e-02	1.001009979795e-01	1.344950120438e-02
1.60000000e-02	1.001148940255e-01	1.434251494008e-02
1.70000000e-02	1.001296828573e-01	1.523507243527e-02
1.80000000e-02	1.001453640181e-01	1.612717302736e-02
1.90000000e-02	1.001619370508e-01	1.701881605478e-02
2.00000000e-02	1.001794014975e-01	1.791000085699e-02
2.10000000e-02	1.001977568995e-01	1.880072677446e-02
2.20000000e-02	1.002170027978e-01	1.969099314869e-02
2.30000000e-02	1.002371387324e-01	2.058079932219e-02
2.40000000e-02	1.002581642429e-01	2.147014463850e-02
2.50000000e-02	1.002800788679e-01	2.235902844219e-02
2.60000000e-02	1.003028821457e-01	2.324745007885e-02
2.70000000e-02	1.003265736138e-01	2.413540889508e-02
2.80000000e-02	1.003511528090e-01	2.502290423850e-02
2.90000000e-02	1.003766192675e-01	2.590993545778e-02
3.00000000e-02	1.004029725250e-01	2.679650190257e-02
3.10000000e-02	1.004302121162e-01	2.768260292358e-02
3.20000000e-02	1.004583375755e-01	2.856823787252e-02
3.30000000e-02	1.004873484364e-01	2.945340610213e-02
3.40000000e-02	1.005172442319e-01	3.033810696617e-02
3.50000000e-02	1.005480244943e-01	3.122233981943e-02
3.60000000e-02	1.005796887553e-01	3.210610401770e-02
3.70000000e-02	1.006122365459e-01	3.298939891782e-02
3.80000000e-02	1.006456673965e-01	3.387222387763e-02
3.90000000e-02	1.006799808368e-01	3.475457825601e-02
4.00000000e-02	1.007151763959e-01	3.563646141284e-02
4.10000000e-02	1.007512536023e-01	3.651787270906e-02
4.20000000e-02	1.007882119838e-01	3.739881150659e-02
4.30000000e-02	1.008260510676e-01	3.827927716840e-02
4.40000000e-02	1.008647703803e-01	3.915926905847e-02
4.50000000e-02	1.009043694476e-01	4.003878654181e-02
4.60000000e-02	1.009448477950e-01	4.091782898446e-02
4.70000000e-02	1.009862049470e-01	4.179639575347e-02
4.80000000e-02	1.010284404277e-01	4.267448621692e-02
4.90000000e-02	1.010715537605e-01	4.355209974390e-02
5.00000000e-02	1.011155444680e-01	4.442923570455e-02
5.10000000e-02	1.011604120725e-01	4.530589347002e-02
5.20000000e-02	1.012061560954e-01	4.618207241248e-02
5.30000000e-02	1.012527760575e-01	4.705777190512e-02
5.40000000e-02	1.013002714791e-01	4.793299132218e-02
5.50000000e-02	1.013486418799e-01	4.880773003889e-02
5.60000000e-02	1.013978867788e-01	4.968198743154e-02
5.70000000e-02	1.014480056941e-01	5.055576287743e-02
5.80000000e-02	1.014989981437e-01	5.142905575486e-02
5.90000000e-02	1.015508636446e-01	5.230186544320e-02
6.00000000e-02	1.016036017133e-01	5.317419132282e-02
6.10000000e-02	1.016572118657e-01	5.404603277512e-02
6.20000000e-02	1.017116936172e-01	5.491738918253e-02
6.30000000e-02	1.017670464822e-01	5.578825992850e-02
6.40000000e-02	1.018232699749e-01	5.665864439752e-02
6.50000000e-02	1.018803636087e-01	5.752854197509e-02
6.60000000e-02	1.019383268964e-01	5.839795204775e-02
6.70000000e-02	1.019971593501e-01	5.926687400307e-02
6.80000000e-02	1.020568604815e-01	6.013530722963e-02
6.90000000e-02	1.021174298015e-01	6.100325111706e-02
7.00000000e-02	1.021788668204e-01	6.187070505601e-02
7.10000000e-02	1.022411710480e-01	6.273766843815e-02
7.20000000e-02	1.023043419936e-01	6.360414065619e-02
7.30000000e-02	1.023683791654e-01	6.447012110387e-02
7.40000000e-02	1.024332820716e-01	6.533560917596e-02
7.50000000e-02	1.024990502195e-01	6.620060426825e-02
7.60000000e-02	1.025656831156e-01	6.706510577757e-02
7.70000000e-02	1.026331802663e-01	6.792911310179e-02
7.80000000e-02	1.027015411769e-01	6.879262563979e-02
7.90000000e-02	1.027707653524e-01	6.965564279149e-02
8.00000000e-02	1.028408522972e-01	7.051816395786e-02
8.10000000e-02	1.029118015148e-01	7.138018854086e-02
8.20000000e-02	1.029836125085e-01	7.224171594354e-02
8.30000000e-02	1.030562847808e-01	7.310274556994e-02
8.40000000e-02	1.031298178335e-01	7.396327682514e-02
8.50000000e-02	1.032042111681e-01	7.482330911527e-02
8.60000000e-02	1.032794642853e-01	7.568284184748e-02
8.70000000e-02	1.033555766851e-01	7.654187442997e-02
8.80000000e-02	1.034325478672e-01	7.740040627195e-02
8.90000000e-02	1.035103773305e-01	7.825843678370e-02
