# Układ: x' = x(y-1),  y' = 3x - 2y + x^2 - 2y^2
# IC: x0=3, y0=2.5, dt=1.000e-03, nsteps=10000
# t	x(t)	y(t)
0.00000000e+00	3.000000000000e+00	2.500000000000e+00
1.00000000e-03	3.002505009394e+00	2.510028201135e+00
2.00000000e-03	3.005020075305e+00	2.520113110668e+00
3.00000000e-03	3.007545254672e+00	2.530255191394e+00
4.00000000e-03	3.010080604901e+00	2.540454910954e+00
5.00000000e-03	3.012626183865e+00	2.550712741906e+00
6.00000000e-03	3.015182049914e+00	2.561029161779e+00
7.00000000e-03	3.017748261879e+00	2.571404653142e+00
8.00000000e-03	3.020324879073e+00	2.581839703668e+00
9.00000000e-03	3.022911961303e+00	2.592334806200e+00
1.00000000e-02	3.025509568869e+00	2.602890458816e+00
1.10000000e-02	3.028117762572e+00	2.613507164899e+00
1.20000000e-02	3.030736603720e+00	2.624185433203e+00
1.30000000e-02	3.033366154130e+00	2.634925777927e+00
1.40000000e-02	3.036006476141e+00	2.645728718783e+00
1.50000000e-02	3.038657632608e+00	2.656594781068e+00
1.60000000e-02	3.041319686920e+00	2.667524495741e+00
1.70000000e-02	3.043992702996e+00	2.678518399491e+00
1.80000000e-02	3.046676745296e+00	2.689577034818e+00
1.90000000e-02	3.049371878826e+00	2.700700950108e+00
2.00000000e-02	3.052078169141e+00	2.711890699708e+00
2.10000000e-02	3.054795682357e+00	2.723146844010e+00
2.20000000e-02	3.057524485150e+00	2.734469949529e+00
2.30000000e-02	3.060264644767e+00	2.745860588983e+00
2.40000000e-02	3.063016229032e+00	2.757319341379e+00
2.50000000e-02	3.065779306349e+00	2.768846792095e+00
2.60000000e-02	3.068553945713e+00	2.780443532965e+00
2.70000000e-02	3.071340216711e+00	2.792110162370e+00
2.80000000e-02	3.074138189535e+00	2.803847285320e+00
2.90000000e-02	3.076947934983e+00	2.815655513548e+00
3.00000000e-02	3.079769524470e+00	2.827535465602e+00
3.10000000e-02	3.082603030031e+00	2.839487766934e+00
3.20000000e-02	3.085448524331e+00	2.851513049996e+00
3.30000000e-02	3.088306080671e+00	2.863611954335e+00
3.40000000e-02	3.091175772996e+00	2.875785126690e+00
3.50000000e-02	3.094057675899e+00	2.888033221093e+00
3.60000000e-02	3.096951864632e+00	2.900356898965e+00
3.70000000e-02	3.099858415114e+00	2.912756829223e+00
3.80000000e-02	3.102777403934e+00	2.925233688379e+00
3.90000000e-02	3.105708908362e+00	2.937788160648e+00
4.00000000e-02	3.108653006357e+00	2.950420938053e+00
4.10000000e-02	3.111609776573e+00	2.963132720537e+00
4.20000000e-02	3.114579298369e+00	2.975924216070e+00
4.30000000e-02	3.117561651815e+00	2.988796140763e+00
4.40000000e-02	3.120556917701e+00	3.001749218983e+00
4.50000000e-02	3.123565177548e+00	3.014784183468e+00
4.60000000e-02	3.126586513611e+00	3.027901775445e+00
4.70000000e-02	3.129621008891e+00	3.041102744751e+00
4.80000000e-02	3.132668747145e+00	3.054387849954e+00
4.90000000e-02	3.135729812892e+00	3.067757858479e+00
5.00000000e-02	3.138804291422e+00	3.081213546730e+00
5.10000000e-02	3.141892268807e+00	3.094755700223e+00
5.20000000e-02	3.144993831909e+00	3.108385113716e+00
5.30000000e-02	3.148109068389e+00	3.122102591337e+00
5.40000000e-02	3.151238066717e+00	3.135908946725e+00
5.50000000e-02	3.154380916183e+00	3.149805003163e+00
5.60000000e-02	3.157537706902e+00	3.163791593720e+00
5.70000000e-02	3.160708529829e+00	3.177869561392e+00
5.80000000e-02	3.163893476768e+00	3.192039759245e+00
5.90000000e-02	3.167092640379e+00	3.206303050566e+00
6.00000000e-02	3.170306114191e+00	3.220660309008e+00
6.10000000e-02	3.173533992614e+00	3.235112418744e+00
6.20000000e-02	3.176776370944e+00	3.249660274623e+00
6.30000000e-02	3.180033345380e+00	3.264304782326e+00
6.40000000e-02	3.183305013031e+00	3.279046858523e+00
6.50000000e-02	3.186591471929e+00	3.293887431043e+00
6.60000000e-02	3.189892821038e+00	3.308827439033e+00
6.70000000e-02	3.193209160269e+00	3.323867833131e+00
6.80000000e-02	3.196540590487e+00	3.339009575636e+00
6.90000000e-02	3.199887213528e+00	3.354253640681e+00
7.00000000e-02	3.203249132205e+00	3.369601014415e+00
7.10000000e-02	3.206626450325e+00	3.385052695180e+00
7.20000000e-02	3.210019272701e+00	3.400609693698e+00
7.30000000e-02	3.213427705160e+00	3.416273033256e+00
7.40000000e-02	3.216851854560e+00	3.432043749899e+00
7.50000000e-02	3.220291828801e+00	3.447922892622e+00
7.60000000e-02	3.223747736841e+00	3.463911523571e+00
7.70000000e-02	3.227219688703e+00	3.480010718240e+00
7.80000000e-02	3.230707795495e+00	3.496221565681e+00
7.90000000e-02	3.234212169419e+00	3.512545168707e+00
8.00000000e-02	3.237732923789e+00	3.528982644112e+00
8.10000000e-02	3.241270173042e+00	3.545535122878e+00
8.20000000e-02	3.244824032751e+00	3.562203750404e+00
8.30000000e-02	3.248394619645e+00	3.578989686726e+00
8.40000000e-02	3.251982051619e+00	3.595894106745e+00
8.50000000e-02	3.255586447750e+00	3.612918200462e+00
8.60000000e-02	3.259207928313e+00	3.630063173215e+00
8.70000000e-02	3.262846614796e+00	3.647330245920e+00
8.80000000e-02	3.266502629917e+00	3.664720655314e+00
8.90000000e-02	3.270176097636e+00	3.682235654210e+00
9.00000000e-02	3.273867143178e+00	3.699876511752e+00
9.10000000e-02	3.277575893041e+00	3.717644513672e+00
9.20000000e-02	3.281302475021e+00	3.735540962556e+00
9.30000000e-02	3.285047018222e+00	3.753567178117e+00
9.40000000e-02	3.288809653078e+00	3.771724497466e+00
9.50000000e-02	3.292590511369e+00	3.790014275396e+00
9.60000000e-02	3.296389726239e+00	3.808437884664e+00
9.70000000e-02	3.300207432212e+00	3.826996716284e+00
9.80000000e-02	3.304043765215e+00	3.845692179826e+00
9.90000000e-02	3.307898862592e+00	3.864525703716e+00
1.00000000e-01	3.311772863125e+00	3.883498735541e+00
1.01000000e-01	3.315665907055e+00	3.902612742373e+00
1.02000000e-01	3.319578136097e+00	3.921869211078e+00
1.03000000e-01	3.323509693466e+00	3.941269648652e+00
1.04000000e-01	3.327460723893e+00	3.960815582546e+00
1.05000000e-01	3.331431373646e+00	3.980508561013e+00
1.06000000e-01	3.335421790553e+00	4.000350153450e+00
1.07000000e-01	3.339432124021e+00	4.020341950749e+00
1.08000000e-01	3.343462525060e+00	4.040485565665e+00
1.09000000e-01	3.347513146303e+00	4.060782633173e+00
1.10000000e-01	3.351584142029e+00	4.081234810849e+00
1.11000000e-01	3.355675668188e+00	4.101843779252e+00
1.12000000e-01	3.359787882419e+00	4.122611242309e+00
1.13000000e-01	3.363920944079e+00	4.143538927717e+00
1.14000000e-01	3.368075014265e+00	4.164628587347e+00
1.15000000e-01	3.372250255837e+00	4.185881997656e+00
1.16000000e-01	3.376446833445e+00	4.207300960111e+00
1.17000000e-01	3.380664913550e+00	4.228887301618e+00
1.18000000e-01	3.384904664458e+00	4.250642874962e+00
1.19000000e-01	3.389166256337e+00	4.272569559256e+00
1.20000000e-01	3.393449861249e+00	4.294669260397e+00
1.21000000e-01	3.397755653174e+00	4.316943911535e+00
1.22000000e-01	3.402083808042e+00	4.339395473545e+00
1.23000000e-01	3.406434503754e+00	4.362025935521e+00
1.24000000e-01	3.410807920218e+00	4.384837315265e+00
1.25000000e-01	3.415204239373e+00	4.407831659798e+00
1.26000000e-01	3.419623645218e+00	4.431011045876e+00
1.27000000e-01	3.424066323847e+00	4.454377580519e+00
1.28000000e-01	3.428532463474e+00	4.477933401552e+00
1.29000000e-01	3.433022254468e+00	4.501680678150e+00
1.30000000e-01	3.437535889382e+00	4.525621611408e+00
1.31000000e-01	3.442073562987e+00	4.549758434911e+00
1.32000000e-01	3.446635472304e+00	4.574093415321e+00
1.33000000e-01	3.451221816637e+00	4.598628852978e+00
1.34000000e-01	3.455832797607e+00	4.623367082509e+00
1.35000000e-01	3.460468619188e+00	4.648310473458e+00
1.36000000e-01	3.465129487742e+00	4.673461430921e+00
1.37000000e-01	3.469815612052e+00	4.698822396197e+00
1.38000000e-01	3.474527203363e+00	4.724395847462e+00
1.39000000e-01	3.479264475414e+00	4.750184300443e+00
1.40000000e-01	3.484027644482e+00	4.776190309118e+00
1.41000000e-01	3.488816929415e+00	4.802416466427e+00
1.42000000e-01	3.493632551675e+00	4.828865404997e+00
1.43000000e-01	3.498474735376e+00	4.855539797891e+00
1.44000000e-01	3.503343707326e+00	4.882442359361e+00
1.45000000e-01	3.508239697069e+00	4.909575845629e+00
1.46000000e-01	3.513162936925e+00	4.936943055681e+00
1.47000000e-01	3.518113662035e+00	4.964546832076e+00
1.48000000e-01	3.523092110406e+00	4.992390061780e+00
1.49000000e-01	3.528098522953e+00	5.020475677012e+00
1.50000000e-01	3.533133143548e+00	5.048806656114e+00
1.51000000e-01	3.538196219062e+00	5.077386024438e+00
1.52000000e-01	3.543287999417e+00	5.106216855253e+00
1.53000000e-01	3.548408737633e+00	5.135302270677e+00
1.54000000e-01	3.553558689876e+00	5.164645442624e+00
1.55000000e-01	3.558738115511e+00	5.194249593777e+00
1.56000000e-01	3.563947277148e+00	5.224117998586e+00
1.57000000e-01	3.569186440701e+00	5.254253984281e+00
1.58000000e-01	3.574455875436e+00	5.284660931916e+00
1.59000000e-01	3.579755854030e+00	5.315342277433e+00
1.60000000e-01	3.585086652621e+00	5.346301512756e+00
1.61000000e-01	3.590448550868e+00	5.377542186905e+00
1.62000000e-01	3.595841832009e+00	5.409067907138e+00
1.63000000e-01	3.601266782919e+00	5.440882340124e+00
1.64000000e-01	3.606723694169e+00	5.472989213140e+00
1.65000000e-01	3.612212860088e+00	5.505392315296e+00
1.66000000e-01	3.617734578826e+00	5.538095498791e+00
1.67000000e-01	3.623289152417e+00	5.571102680201e+00
1.68000000e-01	3.628876886845e+00	5.604417841795e+00
1.69000000e-01	3.634498092110e+00	5.638045032885e+00
1.70000000e-01	3.640153082293e+00	5.671988371206e+00
1.71000000e-01	3.645842175630e+00	5.706252044333e+00
1.72000000e-01	3.651565694578e+00	5.740840311134e+00
1.73000000e-01	3.657323965893e+00	5.775757503251e+00
1.74000000e-01	3.663117320694e+00	5.811008026628e+00
1.75000000e-01	3.668946094549e+00	5.846596363068e+00
1.76000000e-01	3.674810627544e+00	5.882527071835e+00
1.77000000e-01	3.680711264362e+00	5.918804791291e+00
1.78000000e-01	3.686648354369e+00	5.955434240582e+00
1.79000000e-01	3.692622251686e+00	5.992420221352e+00
1.80000000e-01	3.698633315283e+00	6.029767619521e+00
1.81000000e-01	3.704681909054e+00	6.067481407085e+00
1.82000000e-01	3.710768401912e+00	6.105566643982e+00
1.83000000e-01	3.716893167874e+00	6.144028479994e+00
1.84000000e-01	3.723056586152e+00	6.182872156700e+00
1.85000000e-01	3.729259041245e+00	6.222103009483e+00
1.86000000e-01	3.735500923039e+00	6.261726469584e+00
