# Układ: x' = x(y-1),  y' = 3x - 2y + x^2 - 2y^2
# IC: x0=1, y0=1, dt=1.000e-03, nsteps=10000
# t	x(t)	y(t)
0.00000000e+00	1.000000000000e+00	1.000000000000e+00
1.00000000e-03	1.001000499833e+00	1.000999499833e+00
2.00000000e-03	1.002001998666e+00	1.001997998667e+00
3.00000000e-03	1.003004495497e+00	1.002995495503e+00
4.00000000e-03	1.004007989323e+00	1.003991989344e+00
5.00000000e-03	1.005012479141e+00	1.004987479193e+00
6.00000000e-03	1.006017963946e+00	1.005981964054e+00
7.00000000e-03	1.007024442733e+00	1.006975442934e+00
8.00000000e-03	1.008031914496e+00	1.007967914838e+00
9.00000000e-03	1.009040378227e+00	1.008959378774e+00
1.00000000e-02	1.010049832918e+00	1.009949833751e+00
1.10000000e-02	1.011060277558e+00	1.010939278778e+00
1.20000000e-02	1.012071711138e+00	1.011927712866e+00
1.30000000e-02	1.013084132646e+00	1.012915135026e+00
1.40000000e-02	1.014097541070e+00	1.013901544272e+00
1.50000000e-02	1.015111935397e+00	1.014886939616e+00
1.60000000e-02	1.016127314611e+00	1.015871320073e+00
1.70000000e-02	1.017143677698e+00	1.016854684659e+00
1.80000000e-02	1.018161023642e+00	1.017837032390e+00
1.90000000e-02	1.019179351424e+00	1.018818362284e+00
2.00000000e-02	1.020198660027e+00	1.019798673360e+00
2.10000000e-02	1.021218948431e+00	1.020777964637e+00
2.20000000e-02	1.022240215616e+00	1.021756235137e+00
2.30000000e-02	1.023262460560e+00	1.022733483880e+00
2.40000000e-02	1.024285682243e+00	1.023709709890e+00
2.50000000e-02	1.025309879639e+00	1.024684912190e+00
2.60000000e-02	1.026335051725e+00	1.025659089806e+00
2.70000000e-02	1.027361197477e+00	1.026632241762e+00
2.80000000e-02	1.028388315867e+00	1.027604367087e+00
2.90000000e-02	1.029416405868e+00	1.028575464807e+00
3.00000000e-02	1.030445466454e+00	1.029545533951e+00
3.10000000e-02	1.031475496593e+00	1.030514573551e+00
3.20000000e-02	1.032506495257e+00	1.031482582635e+00
3.30000000e-02	1.033538461415e+00	1.032449560238e+00
3.40000000e-02	1.034571394033e+00	1.033415505390e+00
3.50000000e-02	1.035605292081e+00	1.034380417128e+00
3.60000000e-02	1.036640154523e+00	1.035344294485e+00
3.70000000e-02	1.037675980325e+00	1.036307136498e+00
3.80000000e-02	1.038712768450e+00	1.037268942203e+00
3.90000000e-02	1.039750517863e+00	1.038229710640e+00
4.00000000e-02	1.040789227526e+00	1.039189440848e+00
4.10000000e-02	1.041828896399e+00	1.040148131866e+00
4.20000000e-02	1.042869523443e+00	1.041105782735e+00
4.30000000e-02	1.043911107617e+00	1.042062392500e+00
4.40000000e-02	1.044953647880e+00	1.043017960201e+00
4.50000000e-02	1.045997143190e+00	1.043972484886e+00
4.60000000e-02	1.047041592502e+00	1.044925965597e+00
4.70000000e-02	1.048086994773e+00	1.045878401383e+00
4.80000000e-02	1.049133348956e+00	1.046829791290e+00
