# Układ: x' = x(y-1),  y' = 3x - 2y + x^2 - 2y^2
# IC: x0=1, y0=1, dt=1.000e-03, nsteps=10000
# t	x(t)	y(t)
0.00000000e+00	1.000000000000e+00	1.000000000000e+00
1.00000000e-03	1.000999499833e+00	9.989995001667e-01
2.00000000e-03	1.001997998667e+00	9.979980013340e-01
3.00000000e-03	1.002995495503e+00	9.969955045034e-01
4.00000000e-03	1.003991989344e+00	9.959920106773e-01
5.00000000e-03	1.004987479193e+00	9.949875208593e-01
6.00000000e-03	1.005981964054e+00	9.939820360539e-01
7.00000000e-03	1.006975442934e+00	9.929755572666e-01
8.00000000e-03	1.007967914838e+00	9.919680855037e-01
9.00000000e-03	1.008959378774e+00	9.909596217729e-01
1.00000000e-02	1.009949833751e+00	9.899501670825e-01
1.10000000e-02	1.010939278778e+00	9.889397224420e-01
1.20000000e-02	1.011927712866e+00	9.879282888619e-01
1.30000000e-02	1.012915135026e+00	9.869158673536e-01
1.40000000e-02	1.013901544272e+00	9.859024589295e-01
1.50000000e-02	1.014886939616e+00	9.848880646030e-01
1.60000000e-02	1.015871320073e+00	9.838726853886e-01
1.70000000e-02	1.016854684659e+00	9.828563223015e-01
1.80000000e-02	1.017837032390e+00	9.818389763582e-01
1.90000000e-02	1.018818362284e+00	9.808206485760e-01
2.00000000e-02	1.019798673360e+00	9.798013399732e-01
2.10000000e-02	1.020777964637e+00	9.787810515692e-01
2.20000000e-02	1.021756235137e+00	9.777597843842e-01
2.30000000e-02	1.022733483880e+00	9.767375394395e-01
2.40000000e-02	1.023709709890e+00	9.757143177574e-01
2.50000000e-02	1.024684912190e+00	9.746901203610e-01
2.60000000e-02	1.025659089806e+00	9.736649482746e-01
2.70000000e-02	1.026632241762e+00	9.726388025233e-01
2.80000000e-02	1.027604367087e+00	9.716116841332e-01
2.90000000e-02	1.028575464807e+00	9.705835941316e-01
3.00000000e-02	1.029545533951e+00	9.695545335465e-01
3.10000000e-02	1.030514573551e+00	9.685245034069e-01
3.20000000e-02	1.031482582635e+00	9.674935047429e-01
3.30000000e-02	1.032449560238e+00	9.664615385855e-01
3.40000000e-02	1.033415505390e+00	9.654286059666e-01
3.50000000e-02	1.034380417128e+00	9.643947079192e-01
3.60000000e-02	1.035344294485e+00	9.633598454771e-01
3.70000000e-02	1.036307136498e+00	9.623240196753e-01
3.80000000e-02	1.037268942203e+00	9.612872315495e-01
3.90000000e-02	1.038229710640e+00	9.602494821366e-01
