# Układ: x' = x(y-1),  y' = 3x - 2y + x^2 - 2y^2
# IC: x0=2, y0=0, dt=1.000e-03, nsteps=10000
# t	x(t)	y(t)
0.00000000e+00	2.000000000000e+00	0.000000000000e+00
1.00000000e-03	1.999999499750e+00	-1.000750208099e-03
2.00000000e-03	1.999997997999e+00	-2.003001662906e-03
3.00000000e-03	1.999995493246e+00	-3.006755605935e-03
4.00000000e-03	1.999991983987e+00	-4.012013272994e-03
5.00000000e-03	1.999987468718e+00	-5.018775894146e-03
6.00000000e-03	1.999981945933e+00	-6.027044693670e-03
7.00000000e-03	1.999975414126e+00	-7.036820890021e-03
8.00000000e-03	1.999967871788e+00	-8.048105695785e-03
9.00000000e-03	1.999959317411e+00	-9.060900317647e-03
1.00000000e-02	1.999949749484e+00	-1.007520595634e-02
1.10000000e-02	1.999939166495e+00	-1.109102380662e-02
1.20000000e-02	1.999927566932e+00	-1.210835505720e-02
1.30000000e-02	1.999914949280e+00	-1.312720089074e-02
1.40000000e-02	1.999901312025e+00	-1.414756248378e-02
1.50000000e-02	1.999886653650e+00	-1.516944100670e-02
1.60000000e-02	1.999870972637e+00	-1.619283762372e-02
1.70000000e-02	1.999854267468e+00	-1.721775349278e-02
1.80000000e-02	1.999836536623e+00	-1.824418976560e-02
1.90000000e-02	1.999817778581e+00	-1.927214758752e-02
2.00000000e-02	1.999797991820e+00	-2.030162809757e-02
2.10000000e-02	1.999777174817e+00	-2.133263242837e-02
2.20000000e-02	1.999755326047e+00	-2.236516170607e-02
2.30000000e-02	1.999732443985e+00	-2.339921705037e-02
2.40000000e-02	1.999708527104e+00	-2.443479957443e-02
2.50000000e-02	1.999683573876e+00	-2.547191038482e-02
2.60000000e-02	1.999657582773e+00	-2.651055058152e-02
2.70000000e-02	1.999630552265e+00	-2.755072125787e-02
2.80000000e-02	1.999602480820e+00	-2.859242350047e-02
2.90000000e-02	1.999573366907e+00	-2.963565838921e-02
3.00000000e-02	1.999543208992e+00	-3.068042699720e-02
