# t	y_num	y_exact	abs_err	rel_err
1.41000000e-01	1.164144353900e+00	1.164144353900e+00	1.776356839400e-15	1.525890525045e-15
1.42000000e-01	1.165501165501e+00	1.165501165501e+00	1.554312234475e-15	1.333599897180e-15
1.43000000e-01	1.166861143524e+00	1.166861143524e+00	1.554312234475e-15	1.332045584945e-15
1.44000000e-01	1.168224299065e+00	1.168224299065e+00	1.554312234475e-15	1.330491272711e-15
1.45000000e-01	1.169590643275e+00	1.169590643275e+00	1.554312234475e-15	1.328936960476e-15
1.46000000e-01	1.170960187354e+00	1.170960187354e+00	1.332267629550e-15	1.137756555636e-15
1.47000000e-01	1.172332942556e+00	1.172332942556e+00	1.110223024625e-15	9.470202400053e-16
1.48000000e-01	1.173708920188e+00	1.173708920188e+00	8.881784197001e-16	7.567280135845e-16
1.49000000e-01	1.175088131610e+00	1.175088131610e+00	1.110223024625e-15	9.447997939560e-16
1.50000000e-01	1.176470588235e+00	1.176470588235e+00	1.110223024625e-15	9.436895709314e-16
1.51000000e-01	1.177856301531e+00	1.177856301531e+00	1.110223024625e-15	9.425793479068e-16
1.52000000e-01	1.179245283019e+00	1.179245283019e+00	8.881784197001e-16	7.531752999057e-16
1.53000000e-01	1.180637544274e+00	1.180637544274e+00	1.110223024625e-15	9.403589018575e-16
1.54000000e-01	1.182033096927e+00	1.182033096927e+00	6.661338147751e-16	5.635492072997e-16
1.55000000e-01	1.183431952663e+00	1.183431952663e+00	6.661338147751e-16	5.628830734850e-16
1.56000000e-01	1.184834123223e+00	1.184834123223e+00	4.440892098501e-16	3.748112931135e-16
1.57000000e-01	1.186239620403e+00	1.186239620403e+00	8.881784197001e-16	7.487344078072e-16
1.58000000e-01	1.187648456057e+00	1.187648456057e+00	1.110223024625e-15	9.348077867344e-16
1.59000000e-01	1.189060642093e+00	1.189060642093e+00	8.881784197001e-16	7.469580509678e-16
1.60000000e-01	1.190476190476e+00	1.190476190476e+00	6.661338147751e-16	5.595524044111e-16
1.61000000e-01	1.191895113230e+00	1.191895113230e+00	4.440892098501e-16	3.725908470642e-16
1.62000000e-01	1.193317422434e+00	1.193317422434e+00	2.220446049250e-16	1.860733789272e-16
1.63000000e-01	1.194743130227e+00	1.194743130227e+00	2.220446049250e-16	1.858513343223e-16
1.64000000e-01	1.196172248804e+00	1.196172248804e+00	0.000000000000e+00	0.000000000000e+00
1.65000000e-01	1.197604790419e+00	1.197604790419e+00	2.220446049250e-16	1.854072451124e-16
1.66000000e-01	1.199040767386e+00	1.199040767386e+00	2.220446049250e-16	1.851852005075e-16
1.67000000e-01	1.200480192077e+00	1.200480192077e+00	8.881784197001e-16	7.398526236102e-16
1.68000000e-01	1.201923076923e+00	1.201923076923e+00	8.881784197001e-16	7.389644451905e-16
1.69000000e-01	1.203369434416e+00	1.203369434416e+00	8.881784197001e-16	7.380762667708e-16
1.70000000e-01	1.204819277108e+00	1.204819277108e+00	1.110223024625e-15	9.214851104389e-16
1.71000000e-01	1.206272617612e+00	1.206272617612e+00	1.332267629550e-15	1.104449864897e-15
1.72000000e-01	1.207729468599e+00	1.207729468599e+00	1.110223024625e-15	9.192646643896e-16
1.73000000e-01	1.209189842805e+00	1.209189842805e+00	1.110223024625e-15	9.181544413650e-16
1.74000000e-01	1.210653753027e+00	1.210653753027e+00	1.332267629550e-15	1.100453062008e-15
1.75000000e-01	1.212121212121e+00	1.212121212121e+00	1.332267629550e-15	1.099120794379e-15
1.76000000e-01	1.213592233010e+00	1.213592233010e+00	1.332267629550e-15	1.097788526749e-15
1.77000000e-01	1.215066828676e+00	1.215066828676e+00	8.881784197001e-16	7.309708394132e-16
1.78000000e-01	1.216545012165e+00	1.216545012165e+00	6.661338147751e-16	5.475619957451e-16
1.79000000e-01	1.218026796590e+00	1.218026796590e+00	6.661338147751e-16	5.468958619304e-16
1.80000000e-01	1.219512195122e+00	1.219512195122e+00	8.881784197001e-16	7.283063041541e-16
1.81000000e-01	1.221001221001e+00	1.221001221001e+00	8.881784197001e-16	7.274181257344e-16
1.82000000e-01	1.222493887531e+00	1.222493887531e+00	6.661338147751e-16	5.448974604860e-16
1.83000000e-01	1.223990208078e+00	1.223990208078e+00	6.661338147751e-16	5.442313266713e-16
1.84000000e-01	1.225490196078e+00	1.225490196078e+00	4.440892098501e-16	3.623767952377e-16
1.85000000e-01	1.226993865031e+00	1.226993865031e+00	4.440892098501e-16	3.619327060278e-16
1.86000000e-01	1.228501228501e+00	1.228501228501e+00	8.881784197001e-16	7.229772336359e-16
1.87000000e-01	1.230012300123e+00	1.230012300123e+00	8.881784197001e-16	7.220890552162e-16
1.88000000e-01	1.231527093596e+00	1.231527093596e+00	1.110223024625e-15	9.015010959956e-16
1.89000000e-01	1.233045622688e+00	1.233045622688e+00	1.332267629550e-15	1.080469047565e-15
1.90000000e-01	1.234567901235e+00	1.234567901235e+00	1.554312234475e-15	1.258992909925e-15
1.91000000e-01	1.236093943140e+00	1.236093943140e+00	1.554312234475e-15	1.257438597690e-15
1.92000000e-01	1.237623762376e+00	1.237623762376e+00	1.776356839400e-15	1.435296326235e-15
1.93000000e-01	1.239157372986e+00	1.239157372986e+00	1.332267629550e-15	1.075139977047e-15
1.94000000e-01	1.240694789082e+00	1.240694789082e+00	1.554312234475e-15	1.252775660987e-15
1.95000000e-01	1.242236024845e+00	1.242236024845e+00	1.332267629550e-15	1.072475441788e-15
1.96000000e-01	1.243781094527e+00	1.243781094527e+00	1.110223024625e-15	8.926193117986e-16
1.97000000e-01	1.245330012453e+00	1.245330012453e+00	8.881784197001e-16	7.132072710192e-16
1.98000000e-01	1.246882793017e+00	1.246882793017e+00	1.110223024625e-15	8.903988657494e-16
1.99000000e-01	1.248439450687e+00	1.248439450687e+00	8.881784197001e-16	7.114309141798e-16
2.00000000e-01	1.250000000000e+00	1.250000000000e+00	1.110223024625e-15	8.881784197001e-16
2.01000000e-01	1.251564455569e+00	1.251564455569e+00	1.110223024625e-15	8.870681966755e-16
2.02000000e-01	1.253132832080e+00	1.253132832080e+00	1.332267629550e-15	1.063149568381e-15
2.03000000e-01	1.254705144291e+00	1.254705144291e+00	1.110223024625e-15	8.848477506262e-16
2.04000000e-01	1.256281407035e+00	1.256281407035e+00	1.110223024625e-15	8.837375276016e-16
2.05000000e-01	1.257861635220e+00	1.257861635220e+00	8.881784197001e-16	7.061018436616e-16
2.06000000e-01	1.259445843829e+00	1.259445843829e+00	8.881784197001e-16	7.052136652419e-16
2.07000000e-01	1.261034047919e+00	1.261034047919e+00	8.881784197001e-16	7.043254868222e-16
2.08000000e-01	1.262626262626e+00	1.262626262626e+00	8.881784197001e-16	7.034373084025e-16
2.09000000e-01	1.264222503161e+00	1.264222503161e+00	1.110223024625e-15	8.781864124785e-16
2.10000000e-01	1.265822784810e+00	1.265822784810e+00	1.110223024625e-15	8.770761894539e-16
2.11000000e-01	1.267427122940e+00	1.267427122940e+00	8.881784197001e-16	7.007727731434e-16
2.12000000e-01	1.269035532995e+00	1.269035532995e+00	1.110223024625e-15	8.748557434046e-16
2.13000000e-01	1.270648030496e+00	1.270648030496e+00	1.110223024625e-15	8.737455203800e-16
2.14000000e-01	1.272264631043e+00	1.272264631043e+00	8.881784197001e-16	6.981082378843e-16
2.15000000e-01	1.273885350318e+00	1.273885350318e+00	4.440892098501e-16	3.486100297323e-16
2.16000000e-01	1.275510204082e+00	1.275510204082e+00	4.440892098501e-16	3.481659405224e-16
2.17000000e-01	1.277139208174e+00	1.277139208174e+00	6.661338147751e-16	5.215827769689e-16
2.18000000e-01	1.278772378517e+00	1.278772378517e+00	4.440892098501e-16	3.472777621027e-16
2.19000000e-01	1.280409731114e+00	1.280409731114e+00	4.440892098501e-16	3.468336728929e-16
2.20000000e-01	1.282051282051e+00	1.282051282051e+00	4.440892098501e-16	3.463895836830e-16
2.21000000e-01	1.283697047497e+00	1.283697047497e+00	6.661338147751e-16	5.189182417098e-16
2.22000000e-01	1.285347043702e+00	1.285347043702e+00	6.661338147751e-16	5.182521078950e-16
2.23000000e-01	1.287001287001e+00	1.287001287001e+00	6.661338147751e-16	5.175859740802e-16
2.24000000e-01	1.288659793814e+00	1.288659793814e+00	6.661338147751e-16	5.169198402655e-16
2.25000000e-01	1.290322580645e+00	1.290322580645e+00	4.440892098501e-16	3.441691376338e-16
2.26000000e-01	1.291989664083e+00	1.291989664083e+00	0.000000000000e+00	0.000000000000e+00
2.27000000e-01	1.293661060802e+00	1.293661060802e+00	0.000000000000e+00	0.000000000000e+00
2.28000000e-01	1.295336787565e+00	1.295336787565e+00	0.000000000000e+00	0.000000000000e+00
2.29000000e-01	1.297016861219e+00	1.297016861219e+00	0.000000000000e+00	0.000000000000e+00
2.30000000e-01	1.298701298701e+00	1.298701298701e+00	0.000000000000e+00	0.000000000000e+00
2.31000000e-01	1.300390117035e+00	1.300390117035e+00	0.000000000000e+00	0.000000000000e+00
2.32000000e-01	1.302083333333e+00	1.302083333333e+00	0.000000000000e+00	0.000000000000e+00
2.33000000e-01	1.303780964798e+00	1.303780964798e+00	6.661338147751e-16	5.109246359325e-16
2.34000000e-01	1.305483028721e+00	1.305483028721e+00	6.661338147751e-16	5.102585021177e-16
2.35000000e-01	1.307189542484e+00	1.307189542484e+00	8.881784197001e-16	6.794564910706e-16
2.36000000e-01	1.308900523560e+00	1.308900523560e+00	1.110223024625e-15	8.482103908136e-16
2.37000000e-01	1.310615989515e+00	1.310615989515e+00	1.110223024625e-15	8.471001677890e-16
2.38000000e-01	1.312335958005e+00	1.312335958005e+00	1.110223024625e-15	8.459899447644e-16
2.39000000e-01	1.314060446781e+00	1.314060446781e+00	1.332267629550e-15	1.013855666088e-15
2.40000000e-01	1.315789473684e+00	1.315789473684e+00	8.881784197001e-16	6.750155989721e-16
2.41000000e-01	1.317523056653e+00	1.317523056653e+00	8.881784197001e-16	6.741274205524e-16
2.42000000e-01	1.319261213720e+00	1.319261213720e+00	6.661338147751e-16	5.049294315995e-16
2.43000000e-01	1.321003963012e+00	1.321003963012e+00	8.881784197001e-16	6.723510637130e-16
2.44000000e-01	1.322751322751e+00	1.322751322751e+00	8.881784197001e-16	6.714628852933e-16
2.45000000e-01	1.324503311258e+00	1.324503311258e+00	4.440892098501e-16	3.352873534368e-16
2.46000000e-01	1.326259946950e+00	1.326259946950e+00	2.220446049250e-16	1.674216321135e-16
2.47000000e-01	1.328021248340e+00	1.328021248340e+00	2.220446049250e-16	1.671995875085e-16
2.48000000e-01	1.329787234043e+00	1.329787234043e+00	2.220446049250e-16	1.669775429036e-16
2.49000000e-01	1.331557922770e+00	1.331557922770e+00	2.220446049250e-16	1.667554982987e-16
2.50000000e-01	1.333333333333e+00	1.333333333333e+00	4.440892098501e-16	3.330669073875e-16
2.51000000e-01	1.335113484646e+00	1.335113484646e+00	2.220446049250e-16	1.663114090888e-16
2.52000000e-01	1.336898395722e+00	1.336898395722e+00	2.220446049250e-16	1.660893644839e-16
2.53000000e-01	1.338688085676e+00	1.338688085676e+00	0.000000000000e+00	0.000000000000e+00
2.54000000e-01	1.340482573727e+00	1.340482573727e+00	0.000000000000e+00	0.000000000000e+00
2.55000000e-01	1.342281879195e+00	1.342281879195e+00	0.000000000000e+00	0.000000000000e+00
2.56000000e-01	1.344086021505e+00	1.344086021505e+00	4.440892098501e-16	3.304023721284e-16
2.57000000e-01	1.345895020188e+00	1.345895020188e+00	4.440892098501e-16	3.299582829186e-16
2.58000000e-01	1.347708894879e+00	1.347708894879e+00	6.661338147751e-16	4.942712905631e-16
2.59000000e-01	1.349527665317e+00	1.349527665317e+00	4.440892098501e-16	3.290701044989e-16
2.60000000e-01	1.351351351351e+00	1.351351351351e+00	6.661338147751e-16	4.929390229336e-16
2.61000000e-01	1.353179972936e+00	1.353179972936e+00	4.440892098501e-16	3.281819260792e-16
2.62000000e-01	1.355013550136e+00	1.355013550136e+00	8.881784197001e-16	6.554756737387e-16
2.63000000e-01	1.356852103121e+00	1.356852103121e+00	4.440892098501e-16	3.272937476595e-16
2.64000000e-01	1.358695652174e+00	1.358695652174e+00	6.661338147751e-16	4.902744876745e-16
2.65000000e-01	1.360544217687e+00	1.360544217687e+00	2.220446049250e-16	1.632027846199e-16
2.66000000e-01	1.362397820163e+00	1.362397820163e+00	4.440892098501e-16	3.259614800299e-16
2.67000000e-01	1.364256480218e+00	1.364256480218e+00	0.000000000000e+00	0.000000000000e+00
2.68000000e-01	1.366120218579e+00	1.366120218579e+00	4.440892098501e-16	3.250733016102e-16
2.69000000e-01	1.367989056088e+00	1.367989056088e+00	4.440892098501e-16	3.246292124004e-16
2.70000000e-01	1.369863013699e+00	1.369863013699e+00	4.440892098501e-16	3.241851231905e-16
2.71000000e-01	1.371742112483e+00	1.371742112483e+00	8.881784197001e-16	6.474820679614e-16
2.72000000e-01	1.373626373626e+00	1.373626373626e+00	1.110223024625e-15	8.082423619271e-16
2.73000000e-01	1.375515818432e+00	1.375515818432e+00	1.110223024625e-15	8.071321389025e-16
2.74000000e-01	1.377410468320e+00	1.377410468320e+00	1.332267629550e-15	9.672262990534e-16
2.75000000e-01	1.379310344828e+00	1.379310344828e+00	1.332267629550e-15	9.658940314239e-16
2.76000000e-01	1.381215469613e+00	1.381215469613e+00	1.332267629550e-15	9.645617637943e-16
2.77000000e-01	1.383125864454e+00	1.383125864454e+00	1.332267629550e-15	9.632294961648e-16
2.78000000e-01	1.385041551247e+00	1.385041551247e+00	1.776356839400e-15	1.282529638047e-15
2.79000000e-01	1.386962552011e+00	1.386962552011e+00	1.554312234475e-15	1.120659121057e-15
2.80000000e-01	1.388888888889e+00	1.388888888889e+00	1.554312234475e-15	1.119104808822e-15
2.81000000e-01	1.390820584145e+00	1.390820584145e+00	1.332267629550e-15	9.579004256466e-16
2.82000000e-01	1.392757660167e+00	1.392757660167e+00	1.332267629550e-15	9.565681580170e-16
2.83000000e-01	1.394700139470e+00	1.394700139470e+00	1.110223024625e-15	7.960299086562e-16
2.84000000e-01	1.396648044693e+00	1.396648044693e+00	1.110223024625e-15	7.949196856316e-16
2.85000000e-01	1.398601398601e+00	1.398601398601e+00	8.881784197001e-16	6.350475700856e-16
2.86000000e-01	1.400560224090e+00	1.400560224090e+00	8.881784197001e-16	6.341593916659e-16
2.87000000e-01	1.402524544180e+00	1.402524544180e+00	4.440892098501e-16	3.166356066231e-16
2.88000000e-01	1.404494382022e+00	1.404494382022e+00	8.881784197001e-16	6.323830348265e-16
2.89000000e-01	1.406469760900e+00	1.406469760900e+00	6.661338147751e-16	4.736211423051e-16
2.90000000e-01	1.408450704225e+00	1.408450704225e+00	8.881784197001e-16	6.306066779871e-16
2.91000000e-01	1.410437235543e+00	1.410437235543e+00	6.661338147751e-16	4.722888746755e-16
2.92000000e-01	1.412429378531e+00	1.412429378531e+00	1.110223024625e-15	7.860379014346e-16
2.93000000e-01	1.414427157001e+00	1.414427157001e+00	6.661338147751e-16	4.709566070460e-16
2.94000000e-01	1.416430594901e+00	1.416430594901e+00	1.110223024625e-15	7.838174553854e-16
2.95000000e-01	1.418439716312e+00	1.418439716312e+00	1.110223024625e-15	7.827072323607e-16
2.96000000e-01	1.420454545455e+00	1.420454545455e+00	1.554312234475e-15	1.094235813071e-15
2.97000000e-01	1.422475106686e+00	1.422475106686e+00	1.332267629550e-15	9.365841435738e-16
2.98000000e-01	1.424501424501e+00	1.424501424501e+00	1.554312234475e-15	1.091127188602e-15
2.99000000e-01	1.426533523538e+00	1.426533523538e+00	1.110223024625e-15	7.782663402622e-16
3.00000000e-01	1.428571428571e+00	1.428571428571e+00	1.110223024625e-15	7.771561172376e-16
3.01000000e-01	1.430615164521e+00	1.430615164521e+00	8.881784197001e-16	6.208367153704e-16
3.02000000e-01	1.432664756447e+00	1.432664756447e+00	1.110223024625e-15	7.749356711884e-16
3.03000000e-01	1.434720229555e+00	1.434720229555e+00	1.110223024625e-15	7.738254481637e-16
3.04000000e-01	1.436781609195e+00	1.436781609195e+00	1.332267629550e-15	9.272582701669e-16
3.05000000e-01	1.438848920863e+00	1.438848920863e+00	1.332267629550e-15	9.259260025374e-16
