# xdot = m - |x|, m=-3, x0=-1.8, dt=1.000e-03, nsteps=2000
# t	x
1.0000000000e-03	-1.807418458904e+00
2.0000000000e-03	-1.814890415521e+00
3.0000000000e-03	-1.822416754290e+00
4.0000000000e-03	-1.829998379544e+00
5.0000000000e-03	-1.837636216092e+00
6.0000000000e-03	-1.845331209820e+00
7.0000000000e-03	-1.853084328319e+00
8.0000000000e-03	-1.860896561529e+00
9.0000000000e-03	-1.868768922414e+00
1.0000000000e-02	-1.876702447658e+00
1.1000000000e-02	-1.884698198382e+00
1.2000000000e-02	-1.892757260902e+00
1.3000000000e-02	-1.900880747499e+00
1.4000000000e-02	-1.909069797231e+00
1.5000000000e-02	-1.917325576769e+00
1.6000000000e-02	-1.925649281268e+00
1.7000000000e-02	-1.934042135272e+00
1.8000000000e-02	-1.942505393652e+00
1.9000000000e-02	-1.951040342587e+00
2.0000000000e-02	-1.959648300572e+00
2.1000000000e-02	-1.968330619483e+00
2.2000000000e-02	-1.977088685669e+00
2.3000000000e-02	-1.985923921098e+00
2.4000000000e-02	-1.994837784547e+00
2.5000000000e-02	-2.003831772840e+00
2.6000000000e-02	-2.012907422138e+00
2.7000000000e-02	-2.022066309288e+00
2.8000000000e-02	-2.031310053215e+00
2.9000000000e-02	-2.040640316392e+00
3.0000000000e-02	-2.050058806356e+00
3.1000000000e-02	-2.059567277301e+00
3.2000000000e-02	-2.069167531731e+00
3.3000000000e-02	-2.078861422197e+00
3.4000000000e-02	-2.088650853095e+00
3.5000000000e-02	-2.098537782562e+00
3.6000000000e-02	-2.108524224440e+00
3.7000000000e-02	-2.118612250342e+00
3.8000000000e-02	-2.128803991807e+00
3.9000000000e-02	-2.139101642549e+00
4.0000000000e-02	-2.149507460822e+00
4.1000000000e-02	-2.160023771886e+00
4.2000000000e-02	-2.170652970593e+00
4.3000000000e-02	-2.181397524095e+00
4.4000000000e-02	-2.192259974685e+00
4.5000000000e-02	-2.203242942770e+00
4.6000000000e-02	-2.214349129998e+00
4.7000000000e-02	-2.225581322526e+00
4.8000000000e-02	-2.236942394468e+00
4.9000000000e-02	-2.248435311499e+00
5.0000000000e-02	-2.260063134652e+00
