# xdot = m - |x|, m=-3, x0=-1.6, dt=1.000e-03, nsteps=2000
# t	x
1.0000000000e-03	-1.606152891405e+00
2.0000000000e-03	-1.612339883608e+00
3.0000000000e-03	-1.618561460286e+00
4.0000000000e-03	-1.624818114209e+00
5.0000000000e-03	-1.631110347464e+00
6.0000000000e-03	-1.637438671685e+00
7.0000000000e-03	-1.643803608289e+00
8.0000000000e-03	-1.650205688718e+00
9.0000000000e-03	-1.656645454692e+00
1.0000000000e-02	-1.663123458463e+00
1.1000000000e-02	-1.669640263088e+00
1.2000000000e-02	-1.676196442700e+00
1.3000000000e-02	-1.682792582788e+00
1.4000000000e-02	-1.689429280498e+00
1.5000000000e-02	-1.696107144928e+00
1.6000000000e-02	-1.702826797440e+00
1.7000000000e-02	-1.709588871984e+00
1.8000000000e-02	-1.716394015429e+00
1.9000000000e-02	-1.723242887901e+00
2.0000000000e-02	-1.730136163143e+00
2.1000000000e-02	-1.737074528877e+00
2.2000000000e-02	-1.744058687182e+00
2.3000000000e-02	-1.751089354881e+00
2.4000000000e-02	-1.758167263950e+00
2.5000000000e-02	-1.765293161929e+00
2.6000000000e-02	-1.772467812354e+00
2.7000000000e-02	-1.779691995203e+00
2.8000000000e-02	-1.786966507358e+00
2.9000000000e-02	-1.794292163078e+00
3.0000000000e-02	-1.801669794493e+00
3.1000000000e-02	-1.809100252117e+00
3.2000000000e-02	-1.816584405372e+00
3.3000000000e-02	-1.824123143139e+00
3.4000000000e-02	-1.831717374318e+00
3.5000000000e-02	-1.839368028424e+00
3.6000000000e-02	-1.847076056187e+00
3.7000000000e-02	-1.854842430183e+00
3.8000000000e-02	-1.862668145491e+00
3.9000000000e-02	-1.870554220367e+00
4.0000000000e-02	-1.878501696946e+00
4.1000000000e-02	-1.886511641969e+00
4.2000000000e-02	-1.894585147544e+00
4.3000000000e-02	-1.902723331925e+00
4.4000000000e-02	-1.910927340327e+00
4.5000000000e-02	-1.919198345773e+00
4.6000000000e-02	-1.927537549971e+00
4.7000000000e-02	-1.935946184228e+00
4.8000000000e-02	-1.944425510394e+00
4.9000000000e-02	-1.952976821851e+00
5.0000000000e-02	-1.961601444537e+00
