# xdot = m - |x|, m=-3, x0=-1, dt=1.000e-03, nsteps=2000
# t	x
1.0000000000e-03	-1.004004013372e+00
2.0000000000e-03	-1.008016107289e+00
3.0000000000e-03	-1.012036363157e+00
4.0000000000e-03	-1.016064863339e+00
5.0000000000e-03	-1.020101691160e+00
6.0000000000e-03	-1.024146930927e+00
7.0000000000e-03	-1.028200667939e+00
8.0000000000e-03	-1.032262988502e+00
9.0000000000e-03	-1.036333979940e+00
1.0000000000e-02	-1.040413730614e+00
1.1000000000e-02	-1.044502329933e+00
1.2000000000e-02	-1.048599868370e+00
1.3000000000e-02	-1.052706437475e+00
1.4000000000e-02	-1.056822129893e+00
1.5000000000e-02	-1.060947039379e+00
1.6000000000e-02	-1.065081260813e+00
1.7000000000e-02	-1.069224890216e+00
1.8000000000e-02	-1.073378024767e+00
1.9000000000e-02	-1.077540762819e+00
2.0000000000e-02	-1.081713203918e+00
2.1000000000e-02	-1.085895448820e+00
2.2000000000e-02	-1.090087599505e+00
2.3000000000e-02	-1.094289759200e+00
2.4000000000e-02	-1.098502032396e+00
2.5000000000e-02	-1.102724524866e+00
2.6000000000e-02	-1.106957343684e+00
2.7000000000e-02	-1.111200597245e+00
2.8000000000e-02	-1.115454395286e+00
2.9000000000e-02	-1.119718848906e+00
3.0000000000e-02	-1.123994070585e+00
3.1000000000e-02	-1.128280174205e+00
3.2000000000e-02	-1.132577275076e+00
3.3000000000e-02	-1.136885489954e+00
3.4000000000e-02	-1.141204937062e+00
3.5000000000e-02	-1.145535736119e+00
3.6000000000e-02	-1.149878008358e+00
3.7000000000e-02	-1.154231876550e+00
3.8000000000e-02	-1.158597465032e+00
3.9000000000e-02	-1.162974899730e+00
4.0000000000e-02	-1.167364308181e+00
4.1000000000e-02	-1.171765819565e+00
4.2000000000e-02	-1.176179564726e+00
4.3000000000e-02	-1.180605676203e+00
4.4000000000e-02	-1.185044288255e+00
4.5000000000e-02	-1.189495536887e+00
4.6000000000e-02	-1.193959559887e+00
4.7000000000e-02	-1.198436496843e+00
4.8000000000e-02	-1.202926489184e+00
4.9000000000e-02	-1.207429680203e+00
5.0000000000e-02	-1.211946215094e+00
5.1000000000e-02	-1.216476240977e+00
5.2000000000e-02	-1.221019906938e+00
5.3000000000e-02	-1.225577364054e+00
5.4000000000e-02	-1.230148765435e+00
5.5000000000e-02	-1.234734266253e+00
5.6000000000e-02	-1.239334023779e+00
5.7000000000e-02	-1.243948197419e+00
5.8000000000e-02	-1.248576948753e+00
