# xdot = m - |x|, m=-0.1, x0=1.2, dt=1.000e-03, nsteps=20000
# t	x
1.0000000000e-03	1.198700649783e+00
2.0000000000e-03	1.197402598268e+00
3.0000000000e-03	1.196105844154e+00
4.0000000000e-03	1.194810386147e+00
5.0000000000e-03	1.193516222950e+00
6.0000000000e-03	1.192223353270e+00
7.0000000000e-03	1.190931775813e+00
8.0000000000e-03	1.189641489288e+00
9.0000000000e-03	1.188352492405e+00
1.0000000000e-02	1.187064783874e+00
1.1000000000e-02	1.185778362408e+00
1.2000000000e-02	1.184493226721e+00
1.3000000000e-02	1.183209375526e+00
1.4000000000e-02	1.181926807542e+00
1.5000000000e-02	1.180645521484e+00
1.6000000000e-02	1.179365516072e+00
1.7000000000e-02	1.178086790025e+00
1.8000000000e-02	1.176809342066e+00
1.9000000000e-02	1.175533170916e+00
2.0000000000e-02	1.174258275299e+00
2.1000000000e-02	1.172984653940e+00
2.2000000000e-02	1.171712305567e+00
2.3000000000e-02	1.170441228905e+00
2.4000000000e-02	1.169171422685e+00
2.5000000000e-02	1.167902885637e+00
2.6000000000e-02	1.166635616491e+00
2.7000000000e-02	1.165369613982e+00
2.8000000000e-02	1.164104876842e+00
2.9000000000e-02	1.162841403807e+00
3.0000000000e-02	1.161579193613e+00
3.1000000000e-02	1.160318244999e+00
3.2000000000e-02	1.159058556703e+00
3.3000000000e-02	1.157800127466e+00
3.4000000000e-02	1.156542956029e+00
3.5000000000e-02	1.155287041135e+00
3.6000000000e-02	1.154032381528e+00
3.7000000000e-02	1.152778975954e+00
3.8000000000e-02	1.151526823159e+00
3.9000000000e-02	1.150275921890e+00
4.0000000000e-02	1.149026270898e+00
4.1000000000e-02	1.147777868932e+00
4.2000000000e-02	1.146530714744e+00
4.3000000000e-02	1.145284807087e+00
4.4000000000e-02	1.144040144715e+00
4.5000000000e-02	1.142796726383e+00
4.6000000000e-02	1.141554550848e+00
4.7000000000e-02	1.140313616867e+00
4.8000000000e-02	1.139073923201e+00
4.9000000000e-02	1.137835468608e+00
5.0000000000e-02	1.136598251851e+00
5.1000000000e-02	1.135362271692e+00
5.2000000000e-02	1.134127526896e+00
5.3000000000e-02	1.132894016227e+00
5.4000000000e-02	1.131661738452e+00
5.5000000000e-02	1.130430692340e+00
5.6000000000e-02	1.129200876658e+00
5.7000000000e-02	1.127972290176e+00
5.8000000000e-02	1.126744931668e+00
5.9000000000e-02	1.125518799904e+00
6.0000000000e-02	1.124293893660e+00
6.1000000000e-02	1.123070211709e+00
6.2000000000e-02	1.121847752828e+00
6.3000000000e-02	1.120626515796e+00
6.4000000000e-02	1.119406499390e+00
6.5000000000e-02	1.118187702391e+00
6.6000000000e-02	1.116970123579e+00
6.7000000000e-02	1.115753761738e+00
6.8000000000e-02	1.114538615650e+00
6.9000000000e-02	1.113324684102e+00
7.0000000000e-02	1.112111965878e+00
7.1000000000e-02	1.110900459766e+00
7.2000000000e-02	1.109690164555e+00
