# xdot = m - |x|, m=-0.1, x0=1.6, dt=1.000e-03, nsteps=20000
# t	x
1.0000000000e-03	1.598300849717e+00
2.0000000000e-03	1.596603397734e+00
3.0000000000e-03	1.594907642356e+00
4.0000000000e-03	1.593213581885e+00
5.0000000000e-03	1.591521214628e+00
6.0000000000e-03	1.589830538892e+00
7.0000000000e-03	1.588141552987e+00
8.0000000000e-03	1.586454255223e+00
9.0000000000e-03	1.584768643914e+00
1.0000000000e-02	1.583084717374e+00
1.1000000000e-02	1.581402473918e+00
1.2000000000e-02	1.579721911865e+00
1.3000000000e-02	1.578043029534e+00
1.4000000000e-02	1.576365825247e+00
1.5000000000e-02	1.574690297325e+00
1.6000000000e-02	1.573016444094e+00
1.7000000000e-02	1.571344263879e+00
1.8000000000e-02	1.569673755009e+00
1.9000000000e-02	1.568004915813e+00
2.0000000000e-02	1.566337744621e+00
2.1000000000e-02	1.564672239768e+00
2.2000000000e-02	1.563008399587e+00
2.3000000000e-02	1.561346222415e+00
2.4000000000e-02	1.559685706588e+00
2.5000000000e-02	1.558026850448e+00
2.6000000000e-02	1.556369652335e+00
2.7000000000e-02	1.554714110591e+00
2.8000000000e-02	1.553060223562e+00
2.9000000000e-02	1.551407989593e+00
3.0000000000e-02	1.549757407032e+00
3.1000000000e-02	1.548108474229e+00
3.2000000000e-02	1.546461189535e+00
3.3000000000e-02	1.544815551301e+00
3.4000000000e-02	1.543171557884e+00
3.5000000000e-02	1.541529207638e+00
3.6000000000e-02	1.539888498921e+00
3.7000000000e-02	1.538249430093e+00
3.8000000000e-02	1.536611999515e+00
3.9000000000e-02	1.534976205549e+00
4.0000000000e-02	1.533342046559e+00
4.1000000000e-02	1.531709520911e+00
4.2000000000e-02	1.530078626973e+00
4.3000000000e-02	1.528449363114e+00
4.4000000000e-02	1.526821727704e+00
4.5000000000e-02	1.525195719116e+00
4.6000000000e-02	1.523571335724e+00
4.7000000000e-02	1.521948575904e+00
4.8000000000e-02	1.520327438032e+00
4.9000000000e-02	1.518707920487e+00
5.0000000000e-02	1.517090021651e+00
5.1000000000e-02	1.515473739905e+00
5.2000000000e-02	1.513859073633e+00
5.3000000000e-02	1.512246021220e+00
5.4000000000e-02	1.510634581053e+00
5.5000000000e-02	1.509024751521e+00
5.6000000000e-02	1.507416531014e+00
5.7000000000e-02	1.505809917923e+00
5.8000000000e-02	1.504204910643e+00
5.9000000000e-02	1.502601507567e+00
6.0000000000e-02	1.500999707093e+00
6.1000000000e-02	1.499399507619e+00
6.2000000000e-02	1.497800907545e+00
6.3000000000e-02	1.496203905272e+00
6.4000000000e-02	1.494608499202e+00
6.5000000000e-02	1.493014687742e+00
6.6000000000e-02	1.491422469296e+00
6.7000000000e-02	1.489831842273e+00
6.8000000000e-02	1.488242805081e+00
6.9000000000e-02	1.486655356133e+00
7.0000000000e-02	1.485069493840e+00
7.1000000000e-02	1.483485216617e+00
7.2000000000e-02	1.481902522879e+00
7.3000000000e-02	1.480321411044e+00
7.4000000000e-02	1.478741879530e+00
7.5000000000e-02	1.477163926759e+00
7.6000000000e-02	1.475587551151e+00
7.7000000000e-02	1.474012751131e+00
7.8000000000e-02	1.472439525124e+00
7.9000000000e-02	1.470867871557e+00
8.0000000000e-02	1.469297788857e+00
8.1000000000e-02	1.467729275456e+00
8.2000000000e-02	1.466162329784e+00
8.3000000000e-02	1.464596950274e+00
8.4000000000e-02	1.463033135362e+00
8.5000000000e-02	1.461470883482e+00
8.6000000000e-02	1.459910193074e+00
8.7000000000e-02	1.458351062576e+00
8.8000000000e-02	1.456793490430e+00
8.9000000000e-02	1.455237475077e+00
9.0000000000e-02	1.453683014961e+00
9.1000000000e-02	1.452130108529e+00
9.2000000000e-02	1.450578754227e+00
9.3000000000e-02	1.449028950503e+00
9.4000000000e-02	1.447480695809e+00
9.5000000000e-02	1.445933988596e+00
9.6000000000e-02	1.444388827317e+00
9.7000000000e-02	1.442845210427e+00
9.8000000000e-02	1.441303136382e+00
9.9000000000e-02	1.439762603640e+00
1.0000000000e-01	1.438223610661e+00
1.0100000000e-01	1.436686155906e+00
1.0200000000e-01	1.435150237837e+00
1.0300000000e-01	1.433615854919e+00
1.0400000000e-01	1.432083005616e+00
1.0500000000e-01	1.430551688397e+00
1.0600000000e-01	1.429021901729e+00
1.0700000000e-01	1.427493644084e+00
1.0800000000e-01	1.425966913932e+00
1.0900000000e-01	1.424441709747e+00
1.1000000000e-01	1.422918030004e+00
1.1100000000e-01	1.421395873179e+00
1.1200000000e-01	1.419875237751e+00
1.1300000000e-01	1.418356122197e+00
1.1400000000e-01	1.416838525000e+00
1.1500000000e-01	1.415322444642e+00
1.1600000000e-01	1.413807879606e+00
1.1700000000e-01	1.412294828378e+00
1.1800000000e-01	1.410783289445e+00
1.1900000000e-01	1.409273261295e+00
1.2000000000e-01	1.407764742419e+00
1.2100000000e-01	1.406257731308e+00
1.2200000000e-01	1.404752226454e+00
1.2300000000e-01	1.403248226353e+00
1.2400000000e-01	1.401745729501e+00
1.2500000000e-01	1.400244734394e+00
1.2600000000e-01	1.398745239532e+00
1.2700000000e-01	1.397247243415e+00
1.2800000000e-01	1.395750744546e+00
1.2900000000e-01	1.394255741427e+00
1.3000000000e-01	1.392762232565e+00
