# xdot = m - |x|, m=0.1, x0=1.2, dt=1.000e-03, nsteps=20000
# t	x
1.0000000000e-03	1.198900549817e+00
2.0000000000e-03	1.197802198534e+00
3.0000000000e-03	1.196704945054e+00
4.0000000000e-03	1.195608788278e+00
5.0000000000e-03	1.194513727112e+00
6.0000000000e-03	1.193419760459e+00
7.0000000000e-03	1.192326887227e+00
8.0000000000e-03	1.191235106321e+00
9.0000000000e-03	1.190144416650e+00
1.0000000000e-02	1.189054817124e+00
1.1000000000e-02	1.187966306653e+00
1.2000000000e-02	1.186878884148e+00
1.3000000000e-02	1.185792548522e+00
1.4000000000e-02	1.184707298689e+00
1.5000000000e-02	1.183623133563e+00
1.6000000000e-02	1.182540052061e+00
1.7000000000e-02	1.181458053098e+00
1.8000000000e-02	1.180377135594e+00
1.9000000000e-02	1.179297298467e+00
2.0000000000e-02	1.178218540637e+00
2.1000000000e-02	1.177140861026e+00
2.2000000000e-02	1.176064258556e+00
2.3000000000e-02	1.174988732151e+00
2.4000000000e-02	1.173914280734e+00
2.5000000000e-02	1.172840903231e+00
2.6000000000e-02	1.171768598570e+00
2.7000000000e-02	1.170697365677e+00
2.8000000000e-02	1.169627203481e+00
2.9000000000e-02	1.168558110913e+00
3.0000000000e-02	1.167490086903e+00
3.1000000000e-02	1.166423130384e+00
3.2000000000e-02	1.165357240287e+00
3.3000000000e-02	1.164292415548e+00
3.4000000000e-02	1.163228655101e+00
3.5000000000e-02	1.162165957883e+00
3.6000000000e-02	1.161104322831e+00
3.7000000000e-02	1.160043748884e+00
3.8000000000e-02	1.158984234980e+00
3.9000000000e-02	1.157925780061e+00
4.0000000000e-02	1.156868383068e+00
4.1000000000e-02	1.155812042943e+00
4.2000000000e-02	1.154756758630e+00
4.3000000000e-02	1.153702529074e+00
4.4000000000e-02	1.152649353220e+00
4.5000000000e-02	1.151597230016e+00
4.6000000000e-02	1.150546158410e+00
4.7000000000e-02	1.149496137349e+00
4.8000000000e-02	1.148447165785e+00
4.9000000000e-02	1.147399242668e+00
5.0000000000e-02	1.146352366951e+00
5.1000000000e-02	1.145306537586e+00
5.2000000000e-02	1.144261753527e+00
5.3000000000e-02	1.143218013731e+00
5.4000000000e-02	1.142175317152e+00
5.5000000000e-02	1.141133662749e+00
5.6000000000e-02	1.140093049479e+00
5.7000000000e-02	1.139053476303e+00
5.8000000000e-02	1.138014942180e+00
5.9000000000e-02	1.136977446073e+00
6.0000000000e-02	1.135940986943e+00
6.1000000000e-02	1.134905563754e+00
6.2000000000e-02	1.133871175470e+00
