# xdot = m - |x|, m=0.1, x0=1.4, dt=1.000e-03, nsteps=20000
# t	x
1.0000000000e-03	1.398700649783e+00
2.0000000000e-03	1.397402598268e+00
3.0000000000e-03	1.396105844154e+00
4.0000000000e-03	1.394810386147e+00
5.0000000000e-03	1.393516222950e+00
6.0000000000e-03	1.392223353270e+00
7.0000000000e-03	1.390931775813e+00
8.0000000000e-03	1.389641489288e+00
9.0000000000e-03	1.388352492405e+00
1.0000000000e-02	1.387064783874e+00
1.1000000000e-02	1.385778362408e+00
1.2000000000e-02	1.384493226721e+00
1.3000000000e-02	1.383209375526e+00
1.4000000000e-02	1.381926807542e+00
1.5000000000e-02	1.380645521484e+00
1.6000000000e-02	1.379365516072e+00
1.7000000000e-02	1.378086790025e+00
1.8000000000e-02	1.376809342066e+00
1.9000000000e-02	1.375533170916e+00
2.0000000000e-02	1.374258275299e+00
2.1000000000e-02	1.372984653940e+00
2.2000000000e-02	1.371712305567e+00
2.3000000000e-02	1.370441228905e+00
2.4000000000e-02	1.369171422685e+00
2.5000000000e-02	1.367902885637e+00
2.6000000000e-02	1.366635616491e+00
2.7000000000e-02	1.365369613982e+00
2.8000000000e-02	1.364104876842e+00
2.9000000000e-02	1.362841403807e+00
3.0000000000e-02	1.361579193613e+00
3.1000000000e-02	1.360318244999e+00
3.2000000000e-02	1.359058556703e+00
3.3000000000e-02	1.357800127466e+00
3.4000000000e-02	1.356542956029e+00
3.5000000000e-02	1.355287041135e+00
3.6000000000e-02	1.354032381528e+00
3.7000000000e-02	1.352778975954e+00
3.8000000000e-02	1.351526823159e+00
3.9000000000e-02	1.350275921890e+00
4.0000000000e-02	1.349026270898e+00
4.1000000000e-02	1.347777868932e+00
4.2000000000e-02	1.346530714744e+00
4.3000000000e-02	1.345284807087e+00
4.4000000000e-02	1.344040144715e+00
4.5000000000e-02	1.342796726383e+00
4.6000000000e-02	1.341554550848e+00
4.7000000000e-02	1.340313616867e+00
4.8000000000e-02	1.339073923201e+00
4.9000000000e-02	1.337835468608e+00
5.0000000000e-02	1.336598251851e+00
5.1000000000e-02	1.335362271692e+00
5.2000000000e-02	1.334127526896e+00
