# xdot = m - |x|, m=-3, x0=1.2, dt=1.000e-03, nsteps=2000
# t	x
1.0000000000e-03	1.201373296987e+00
2.0000000000e-03	1.202757254373e+00
3.0000000000e-03	1.204151972692e+00
4.0000000000e-03	1.205557553692e+00
5.0000000000e-03	1.206974100352e+00
6.0000000000e-03	1.208401716904e+00
7.0000000000e-03	1.209840508845e+00
8.0000000000e-03	1.211290582967e+00
9.0000000000e-03	1.212752047369e+00
1.0000000000e-02	1.214225011482e+00
1.1000000000e-02	1.215709586087e+00
1.2000000000e-02	1.217205883339e+00
1.3000000000e-02	1.218714016788e+00
1.4000000000e-02	1.220234101399e+00
1.5000000000e-02	1.221766253579e+00
1.6000000000e-02	1.223310591197e+00
1.7000000000e-02	1.224867233605e+00
1.8000000000e-02	1.226436301670e+00
1.9000000000e-02	1.228017917791e+00
2.0000000000e-02	1.229612205926e+00
2.1000000000e-02	1.231219291619e+00
2.2000000000e-02	1.232839302026e+00
2.3000000000e-02	1.234472365940e+00
2.4000000000e-02	1.236118613817e+00
2.5000000000e-02	1.237778177808e+00
2.6000000000e-02	1.239451191784e+00
2.7000000000e-02	1.241137791362e+00
2.8000000000e-02	1.242838113942e+00
2.9000000000e-02	1.244552298730e+00
3.0000000000e-02	1.246280486771e+00
3.1000000000e-02	1.248022820981e+00
3.2000000000e-02	1.249779446180e+00
3.3000000000e-02	1.251550509118e+00
3.4000000000e-02	1.253336158517e+00
3.5000000000e-02	1.255136545100e+00
3.6000000000e-02	1.256951821626e+00
3.7000000000e-02	1.258782142925e+00
3.8000000000e-02	1.260627665936e+00
3.9000000000e-02	1.262488549744e+00
4.0000000000e-02	1.264364955614e+00
4.1000000000e-02	1.266257047034e+00
4.2000000000e-02	1.268164989752e+00
4.3000000000e-02	1.270088951818e+00
4.4000000000e-02	1.272029103621e+00
4.5000000000e-02	1.273985617937e+00
4.6000000000e-02	1.275958669966e+00
4.7000000000e-02	1.277948437381e+00
4.8000000000e-02	1.279955100370e+00
4.9000000000e-02	1.281978841682e+00
5.0000000000e-02	1.284019846674e+00
5.1000000000e-02	1.286078303361e+00
5.2000000000e-02	1.288154402461e+00
5.3000000000e-02	1.290248337449e+00
5.4000000000e-02	1.292360304608e+00
5.5000000000e-02	1.294490503078e+00
5.6000000000e-02	1.296639134914e+00
5.7000000000e-02	1.298806405138e+00
5.8000000000e-02	1.300992521796e+00
5.9000000000e-02	1.303197696017e+00
6.0000000000e-02	1.305422142070e+00
6.1000000000e-02	1.307666077426e+00
6.2000000000e-02	1.309929722815e+00
6.3000000000e-02	1.312213302298e+00
6.4000000000e-02	1.314517043323e+00
6.5000000000e-02	1.316841176796e+00
6.6000000000e-02	1.319185937147e+00
6.7000000000e-02	1.321551562400e+00
6.8000000000e-02	1.323938294245e+00
6.9000000000e-02	1.326346378108e+00
7.0000000000e-02	1.328776063230e+00
7.1000000000e-02	1.331227602739e+00
7.2000000000e-02	1.333701253733e+00
7.3000000000e-02	1.336197277354e+00
7.4000000000e-02	1.338715938878e+00
7.5000000000e-02	1.341257507794e+00
7.6000000000e-02	1.343822257891e+00
7.7000000000e-02	1.346410467349e+00
7.8000000000e-02	1.349022418829e+00
7.9000000000e-02	1.351658399566e+00
8.0000000000e-02	1.354318701462e+00
8.1000000000e-02	1.357003621190e+00
8.2000000000e-02	1.359713460291e+00
8.3000000000e-02	1.362448525276e+00
8.4000000000e-02	1.365209127734e+00
8.5000000000e-02	1.367995584444e+00
8.6000000000e-02	1.370808217478e+00
8.7000000000e-02	1.373647354324e+00
8.8000000000e-02	1.376513327999e+00
8.9000000000e-02	1.379406477173e+00
9.0000000000e-02	1.382327146289e+00
9.1000000000e-02	1.385275685694e+00
9.2000000000e-02	1.388252451769e+00
9.3000000000e-02	1.391257807060e+00
9.4000000000e-02	1.394292120423e+00
9.5000000000e-02	1.397355767160e+00
9.6000000000e-02	1.400449129167e+00
9.7000000000e-02	1.403572595085e+00
9.8000000000e-02	1.406726560451e+00
9.9000000000e-02	1.409911427859e+00
1.0000000000e-01	1.413127607124e+00
1.0100000000e-01	1.416375515447e+00
1.0200000000e-01	1.419655577588e+00
1.0300000000e-01	1.422968226044e+00
1.0400000000e-01	1.426313901231e+00
1.0500000000e-01	1.429693051673e+00
1.0600000000e-01	1.433106134193e+00
1.0700000000e-01	1.436553614113e+00
1.0800000000e-01	1.440035965459e+00
1.0900000000e-01	1.443553671174e+00
1.1000000000e-01	1.447107223329e+00
1.1100000000e-01	1.450697123354e+00
1.1200000000e-01	1.454323882262e+00
1.1300000000e-01	1.457988020893e+00
1.1400000000e-01	1.461690070151e+00
1.1500000000e-01	1.465430571262e+00
1.1600000000e-01	1.469210076033e+00
1.1700000000e-01	1.473029147118e+00
1.1800000000e-01	1.476888358295e+00
1.1900000000e-01	1.480788294753e+00
1.2000000000e-01	1.484729553381e+00
1.2100000000e-01	1.488712743079e+00
1.2200000000e-01	1.492738485063e+00
1.2300000000e-01	1.496807413194e+00
1.2400000000e-01	1.500920174309e+00
1.2500000000e-01	1.505077428565e+00
1.2600000000e-01	1.509279849795e+00
1.2700000000e-01	1.513528125876e+00
1.2800000000e-01	1.517822959107e+00
1.2900000000e-01	1.522165066604e+00
1.3000000000e-01	1.526555180700e+00
1.3100000000e-01	1.530994049369e+00
1.3200000000e-01	1.535482436656e+00
1.3300000000e-01	1.540021123125e+00
1.3400000000e-01	1.544610906326e+00
1.3500000000e-01	1.549252601266e+00
1.3600000000e-01	1.553947040914e+00
1.3700000000e-01	1.558695076707e+00
1.3800000000e-01	1.563497579086e+00
1.3900000000e-01	1.568355438042e+00
1.4000000000e-01	1.573269563689e+00
1.4100000000e-01	1.578240886852e+00
1.4200000000e-01	1.583270359680e+00
1.4300000000e-01	1.588358956278e+00
1.4400000000e-01	1.593507673363e+00
1.4500000000e-01	1.598717530949e+00
1.4600000000e-01	1.603989573050e+00
1.4700000000e-01	1.609324868412e+00
1.4800000000e-01	1.614724511276e+00
1.4900000000e-01	1.620189622164e+00
1.5000000000e-01	1.625721348702e+00
1.5100000000e-01	1.631320866466e+00
1.5200000000e-01	1.636989379869e+00
1.5300000000e-01	1.642728123077e+00
1.5400000000e-01	1.648538360963e+00
1.5500000000e-01	1.654421390100e+00
1.5600000000e-01	1.660378539789e+00
1.5700000000e-01	1.666411173135e+00
1.5800000000e-01	1.672520688159e+00
1.5900000000e-01	1.678708518963e+00
1.6000000000e-01	1.684976136934e+00
1.6100000000e-01	1.691325052006e+00
1.6200000000e-01	1.697756813969e+00
1.6300000000e-01	1.704273013838e+00
1.6400000000e-01	1.710875285269e+00
1.6500000000e-01	1.717565306054e+00
1.6600000000e-01	1.724344799658e+00
1.6700000000e-01	1.731215536840e+00
1.6800000000e-01	1.738179337338e+00
1.6900000000e-01	1.745238071625e+00
1.7000000000e-01	1.752393662750e+00
1.7100000000e-01	1.759648088251e+00
1.7200000000e-01	1.767003382167e+00
1.7300000000e-01	1.774461637133e+00
1.7400000000e-01	1.782025006568e+00
1.7500000000e-01	1.789695706974e+00
1.7600000000e-01	1.797476020334e+00
1.7700000000e-01	1.805368296623e+00
1.7800000000e-01	1.813374956447e+00
1.7900000000e-01	1.821498493791e+00
1.8000000000e-01	1.829741478917e+00
1.8100000000e-01	1.838106561394e+00
1.8200000000e-01	1.846596473274e+00
1.8300000000e-01	1.855214032433e+00
1.8400000000e-01	1.863962146073e+00
1.8500000000e-01	1.872843814404e+00
1.8600000000e-01	1.881862134507e+00
1.8700000000e-01	1.891020304407e+00
1.8800000000e-01	1.900321627341e+00
1.8900000000e-01	1.909769516267e+00
1.9000000000e-01	1.919367498597e+00
1.9100000000e-01	1.929119221186e+00
1.9200000000e-01	1.939028455598e+00
1.9300000000e-01	1.949099103646e+00
1.9400000000e-01	1.959335203242e+00
1.9500000000e-01	1.969740934575e+00
1.9600000000e-01	1.980320626631e+00
1.9700000000e-01	1.991078764079e+00
1.9800000000e-01	2.002019994559e+00
1.9900000000e-01	2.013149136386e+00
2.0000000000e-01	2.024471186707e+00
2.0100000000e-01	2.035991330135e+00
2.0200000000e-01	2.047714947904e+00
2.0300000000e-01	2.059647627575e+00
2.0400000000e-01	2.071795173330e+00
2.0500000000e-01	2.084163616911e+00
2.0600000000e-01	2.096759229231e+00
2.0700000000e-01	2.109588532721e+00
2.0800000000e-01	2.122658314476e+00
2.0900000000e-01	2.135975640232e+00
2.1000000000e-01	2.149547869272e+00
2.1100000000e-01	2.163382670315e+00
2.1200000000e-01	2.177488038462e+00
2.1300000000e-01	2.191872313301e+00
2.1400000000e-01	2.206544198250e+00
2.1500000000e-01	2.221512781245e+00
