# xdot = m - |x|, m=-3, x0=-3.8, dt=1.000e-03, nsteps=2000
# t	x
1.0000000000e-03	-3.848117944758e+00
2.0000000000e-03	-3.898086338682e+00
3.0000000000e-03	-3.950031474759e+00
4.0000000000e-03	-4.004092057653e+00
5.0000000000e-03	-4.060420818016e+00
6.0000000000e-03	-4.119186391114e+00
7.0000000000e-03	-4.180575512496e+00
8.0000000000e-03	-4.244795595927e+00
9.0000000000e-03	-4.312077774853e+00
1.0000000000e-02	-4.382680509205e+00
1.1000000000e-02	-4.456893886119e+00
1.2000000000e-02	-4.535044778077e+00
1.3000000000e-02	-4.617503068118e+00
1.4000000000e-02	-4.704689213245e+00
1.5000000000e-02	-4.797083499850e+00
1.6000000000e-02	-4.895237457570e+00
1.7000000000e-02	-4.999788052856e+00
1.8000000000e-02	-5.111475499530e+00
1.9000000000e-02	-5.231165828745e+00
2.0000000000e-02	-5.359879798443e+00
2.1000000000e-02	-5.498830360373e+00
2.2000000000e-02	-5.649471849289e+00
2.3000000000e-02	-5.813565491004e+00
2.4000000000e-02	-5.993268039782e+00
2.5000000000e-02	-6.191253860921e+00
2.6000000000e-02	-6.410886475732e+00
2.7000000000e-02	-6.656465143799e+00
2.8000000000e-02	-6.933588639730e+00
2.9000000000e-02	-7.249708307453e+00
3.0000000000e-02	-7.614999005942e+00
3.1000000000e-02	-8.043789235964e+00
3.2000000000e-02	-8.557031175362e+00
3.3000000000e-02	-9.186841424010e+00
3.4000000000e-02	-9.985536197577e+00
3.5000000000e-02	-1.104558468007e+01
3.6000000000e-02	-1.255052541022e+01
