# xdot = m - |x|, m=-0.1, x0=-1.2, dt=1.000e-03, nsteps=20000
# t	x
1.0000000000e-03	-1.201300650217e+00
2.0000000000e-03	-1.202602601734e+00
3.0000000000e-03	-1.203905855854e+00
4.0000000000e-03	-1.205210413881e+00
5.0000000000e-03	-1.206516277117e+00
6.0000000000e-03	-1.207823446870e+00
7.0000000000e-03	-1.209131924447e+00
8.0000000000e-03	-1.210441711156e+00
9.0000000000e-03	-1.211752808306e+00
1.0000000000e-02	-1.213065217209e+00
1.1000000000e-02	-1.214378939178e+00
1.2000000000e-02	-1.215693975526e+00
1.3000000000e-02	-1.217010327568e+00
1.4000000000e-02	-1.218327996620e+00
1.5000000000e-02	-1.219646984000e+00
1.6000000000e-02	-1.220967291028e+00
1.7000000000e-02	-1.222288919023e+00
1.8000000000e-02	-1.223611869307e+00
1.9000000000e-02	-1.224936143203e+00
2.0000000000e-02	-1.226261742035e+00
2.1000000000e-02	-1.227588667129e+00
2.2000000000e-02	-1.228916919812e+00
2.3000000000e-02	-1.230246501411e+00
2.4000000000e-02	-1.231577413258e+00
2.5000000000e-02	-1.232909656682e+00
2.6000000000e-02	-1.234243233015e+00
2.7000000000e-02	-1.235578143593e+00
2.8000000000e-02	-1.236914389748e+00
2.9000000000e-02	-1.238251972818e+00
3.0000000000e-02	-1.239590894140e+00
3.1000000000e-02	-1.240931155052e+00
3.2000000000e-02	-1.242272756897e+00
3.3000000000e-02	-1.243615701014e+00
3.4000000000e-02	-1.244959988747e+00
3.5000000000e-02	-1.246305621440e+00
3.6000000000e-02	-1.247652600438e+00
3.7000000000e-02	-1.249000927090e+00
3.8000000000e-02	-1.250350602742e+00
3.9000000000e-02	-1.251701628745e+00
4.0000000000e-02	-1.253054006450e+00
4.1000000000e-02	-1.254407737209e+00
4.2000000000e-02	-1.255762822376e+00
4.3000000000e-02	-1.257119263306e+00
4.4000000000e-02	-1.258477061355e+00
4.5000000000e-02	-1.259836217881e+00
4.6000000000e-02	-1.261196734244e+00
4.7000000000e-02	-1.262558611804e+00
4.8000000000e-02	-1.263921851922e+00
4.9000000000e-02	-1.265286455962e+00
5.0000000000e-02	-1.266652425289e+00
5.1000000000e-02	-1.268019761268e+00
5.2000000000e-02	-1.269388465267e+00
5.3000000000e-02	-1.270758538655e+00
5.4000000000e-02	-1.272129982802e+00
5.5000000000e-02	-1.273502799078e+00
5.6000000000e-02	-1.274876988858e+00
5.7000000000e-02	-1.276252553514e+00
5.8000000000e-02	-1.277629494423e+00
5.9000000000e-02	-1.279007812962e+00
6.0000000000e-02	-1.280387510509e+00
6.1000000000e-02	-1.281768588443e+00
6.2000000000e-02	-1.283151048146e+00
6.3000000000e-02	-1.284534891001e+00
6.4000000000e-02	-1.285920118390e+00
6.5000000000e-02	-1.287306731699e+00
6.6000000000e-02	-1.288694732316e+00
6.7000000000e-02	-1.290084121627e+00
6.8000000000e-02	-1.291474901022e+00
6.9000000000e-02	-1.292867071893e+00
7.0000000000e-02	-1.294260635630e+00
7.1000000000e-02	-1.295655593629e+00
7.2000000000e-02	-1.297051947283e+00
7.3000000000e-02	-1.298449697989e+00
7.4000000000e-02	-1.299848847145e+00
7.5000000000e-02	-1.301249396150e+00
7.6000000000e-02	-1.302651346404e+00
7.7000000000e-02	-1.304054699310e+00
7.8000000000e-02	-1.305459456271e+00
7.9000000000e-02	-1.306865618691e+00
8.0000000000e-02	-1.308273187977e+00
8.1000000000e-02	-1.309682165537e+00
8.2000000000e-02	-1.311092552778e+00
8.3000000000e-02	-1.312504351113e+00
8.4000000000e-02	-1.313917561951e+00
8.5000000000e-02	-1.315332186708e+00
8.6000000000e-02	-1.316748226797e+00
8.7000000000e-02	-1.318165683634e+00
8.8000000000e-02	-1.319584558637e+00
8.9000000000e-02	-1.321004853224e+00
9.0000000000e-02	-1.322426568817e+00
9.1000000000e-02	-1.323849706836e+00
9.2000000000e-02	-1.325274268705e+00
9.3000000000e-02	-1.326700255849e+00
9.4000000000e-02	-1.328127669692e+00
9.5000000000e-02	-1.329556511664e+00
9.6000000000e-02	-1.330986783192e+00
9.7000000000e-02	-1.332418485707e+00
9.8000000000e-02	-1.333851620641e+00
9.9000000000e-02	-1.335286189427e+00
1.0000000000e-01	-1.336722193498e+00
1.0100000000e-01	-1.338159634292e+00
1.0200000000e-01	-1.339598513246e+00
1.0300000000e-01	-1.341038831799e+00
1.0400000000e-01	-1.342480591390e+00
1.0500000000e-01	-1.343923793462e+00
