# xdot = m - |x|, m=0.1, x0=-1.4, dt=1.000e-03, nsteps=20000
# t	x
1.0000000000e-03	-1.401300650217e+00
2.0000000000e-03	-1.402602601734e+00
3.0000000000e-03	-1.403905855854e+00
4.0000000000e-03	-1.405210413881e+00
5.0000000000e-03	-1.406516277117e+00
6.0000000000e-03	-1.407823446870e+00
7.0000000000e-03	-1.409131924447e+00
8.0000000000e-03	-1.410441711156e+00
9.0000000000e-03	-1.411752808306e+00
1.0000000000e-02	-1.413065217209e+00
1.1000000000e-02	-1.414378939178e+00
1.2000000000e-02	-1.415693975526e+00
1.3000000000e-02	-1.417010327568e+00
1.4000000000e-02	-1.418327996620e+00
1.5000000000e-02	-1.419646984000e+00
1.6000000000e-02	-1.420967291028e+00
1.7000000000e-02	-1.422288919023e+00
1.8000000000e-02	-1.423611869307e+00
1.9000000000e-02	-1.424936143203e+00
2.0000000000e-02	-1.426261742035e+00
2.1000000000e-02	-1.427588667129e+00
2.2000000000e-02	-1.428916919812e+00
2.3000000000e-02	-1.430246501411e+00
2.4000000000e-02	-1.431577413258e+00
2.5000000000e-02	-1.432909656682e+00
2.6000000000e-02	-1.434243233015e+00
2.7000000000e-02	-1.435578143593e+00
2.8000000000e-02	-1.436914389748e+00
2.9000000000e-02	-1.438251972818e+00
3.0000000000e-02	-1.439590894140e+00
3.1000000000e-02	-1.440931155052e+00
3.2000000000e-02	-1.442272756897e+00
3.3000000000e-02	-1.443615701014e+00
3.4000000000e-02	-1.444959988747e+00
3.5000000000e-02	-1.446305621440e+00
3.6000000000e-02	-1.447652600438e+00
3.7000000000e-02	-1.449000927090e+00
3.8000000000e-02	-1.450350602742e+00
3.9000000000e-02	-1.451701628745e+00
4.0000000000e-02	-1.453054006450e+00
4.1000000000e-02	-1.454407737209e+00
4.2000000000e-02	-1.455762822376e+00
4.3000000000e-02	-1.457119263306e+00
4.4000000000e-02	-1.458477061355e+00
4.5000000000e-02	-1.459836217881e+00
4.6000000000e-02	-1.461196734244e+00
4.7000000000e-02	-1.462558611804e+00
4.8000000000e-02	-1.463921851922e+00
4.9000000000e-02	-1.465286455962e+00
5.0000000000e-02	-1.466652425289e+00
5.1000000000e-02	-1.468019761268e+00
5.2000000000e-02	-1.469388465267e+00
5.3000000000e-02	-1.470758538655e+00
5.4000000000e-02	-1.472129982802e+00
5.5000000000e-02	-1.473502799078e+00
5.6000000000e-02	-1.474876988858e+00
5.7000000000e-02	-1.476252553514e+00
5.8000000000e-02	-1.477629494423e+00
5.9000000000e-02	-1.479007812962e+00
6.0000000000e-02	-1.480387510509e+00
6.1000000000e-02	-1.481768588443e+00
6.2000000000e-02	-1.483151048146e+00
6.3000000000e-02	-1.484534891001e+00
6.4000000000e-02	-1.485920118390e+00
6.5000000000e-02	-1.487306731699e+00
6.6000000000e-02	-1.488694732316e+00
6.7000000000e-02	-1.490084121627e+00
6.8000000000e-02	-1.491474901022e+00
6.9000000000e-02	-1.492867071893e+00
7.0000000000e-02	-1.494260635630e+00
