# xdot = m - |x|, m=0, x0=1.8, dt=1.000e-03, nsteps=20000
# t	x
1.0000000000e-03	1.798200899700e+00
2.0000000000e-03	1.796403597601e+00
3.0000000000e-03	1.794608091906e+00
4.0000000000e-03	1.792814380819e+00
5.0000000000e-03	1.791022462547e+00
6.0000000000e-03	1.789232335297e+00
7.0000000000e-03	1.787443997280e+00
8.0000000000e-03	1.785657446707e+00
9.0000000000e-03	1.783872681791e+00
1.0000000000e-02	1.782089700749e+00
1.1000000000e-02	1.780308501796e+00
1.2000000000e-02	1.778529083151e+00
1.3000000000e-02	1.776751443037e+00
1.4000000000e-02	1.774975579673e+00
1.5000000000e-02	1.773201491286e+00
1.6000000000e-02	1.771429176100e+00
1.7000000000e-02	1.769658632343e+00
1.8000000000e-02	1.767889858245e+00
1.9000000000e-02	1.766122852037e+00
2.0000000000e-02	1.764357611952e+00
2.1000000000e-02	1.762594136225e+00
2.2000000000e-02	1.760832423092e+00
2.3000000000e-02	1.759072470792e+00
2.4000000000e-02	1.757314277564e+00
2.5000000000e-02	1.755557841651e+00
2.6000000000e-02	1.753803161296e+00
2.7000000000e-02	1.752050234744e+00
2.8000000000e-02	1.750299060242e+00
2.9000000000e-02	1.748549636040e+00
3.0000000000e-02	1.746801960387e+00
3.1000000000e-02	1.745056031537e+00
3.2000000000e-02	1.743311847743e+00
3.3000000000e-02	1.741569407260e+00
3.4000000000e-02	1.739828708348e+00
3.5000000000e-02	1.738089749264e+00
3.6000000000e-02	1.736352528270e+00
3.7000000000e-02	1.734617043628e+00
3.8000000000e-02	1.732883293604e+00
3.9000000000e-02	1.731151276463e+00
4.0000000000e-02	1.729420990474e+00
4.1000000000e-02	1.727692433906e+00
4.2000000000e-02	1.725965605030e+00
4.3000000000e-02	1.724240502121e+00
4.4000000000e-02	1.722517123451e+00
4.5000000000e-02	1.720795467300e+00
4.6000000000e-02	1.719075531943e+00
4.7000000000e-02	1.717357315663e+00
4.8000000000e-02	1.715640816740e+00
4.9000000000e-02	1.713926033457e+00
5.0000000000e-02	1.712212964101e+00
5.1000000000e-02	1.710501606958e+00
5.2000000000e-02	1.708791960317e+00
5.3000000000e-02	1.707084022468e+00
5.4000000000e-02	1.705377791703e+00
5.5000000000e-02	1.703673266316e+00
5.6000000000e-02	1.701970444603e+00
5.7000000000e-02	1.700269324860e+00
5.8000000000e-02	1.698569905386e+00
5.9000000000e-02	1.696872184483e+00
6.0000000000e-02	1.695176160452e+00
6.1000000000e-02	1.693481831597e+00
6.2000000000e-02	1.691789196224e+00
6.3000000000e-02	1.690098252640e+00
6.4000000000e-02	1.688408999155e+00
6.5000000000e-02	1.686721434079e+00
6.6000000000e-02	1.685035555725e+00
6.7000000000e-02	1.683351362406e+00
6.8000000000e-02	1.681668852439e+00
6.9000000000e-02	1.679988024141e+00
7.0000000000e-02	1.678308875831e+00
7.1000000000e-02	1.676631405830e+00
7.2000000000e-02	1.674955612460e+00
7.3000000000e-02	1.673281494046e+00
7.4000000000e-02	1.671609048914e+00
7.5000000000e-02	1.669938275391e+00
7.6000000000e-02	1.668269171807e+00
7.7000000000e-02	1.666601736492e+00
7.8000000000e-02	1.664935967778e+00
7.9000000000e-02	1.663271864001e+00
