# Układ: x' = x(y-1),  y' = 3x - 2y + x^2 - 2y^2
# IC: x0=0.5175, y0=0, dt=1.000e-03, nsteps=10000
# t	x(t)	y(t)
0.00000000e+00	5.175000000000e-01	0.000000000000e+00
1.00000000e-03	5.174997435026e-01	2.000000000000e-03
2.00000000e-03	5.174994865290e-01	4.000000000000e-03
3.00000000e-03	5.174992290782e-01	6.000000000000e-03
4.00000000e-03	5.174989711493e-01	8.000000000000e-03
5.00000000e-03	5.174987127416e-01	1.000000000000e-02
6.00000000e-03	5.174984538540e-01	1.200000000000e-02
7.00000000e-03	5.174981944858e-01	1.400000000000e-02
8.00000000e-03	5.174979346359e-01	1.600000000000e-02
9.00000000e-03	5.174976743036e-01	1.800000000000e-02
1.00000000e-02	5.174974134879e-01	2.000000000000e-02
1.10000000e-02	5.174971521879e-01	2.200000000000e-02
1.20000000e-02	5.174968904028e-01	2.400000000000e-02
1.30000000e-02	5.174966281316e-01	2.600000000000e-02
1.40000000e-02	5.174963653734e-01	2.800000000000e-02
1.50000000e-02	5.174961021273e-01	3.000000000000e-02
1.60000000e-02	5.174958383924e-01	3.200000000000e-02
1.70000000e-02	5.174955741679e-01	3.400000000000e-02
1.80000000e-02	5.174953094527e-01	3.600000000000e-02
1.90000000e-02	5.174950442460e-01	3.800000000000e-02
2.00000000e-02	5.174947785470e-01	4.000000000000e-02
2.10000000e-02	5.174945123545e-01	4.200000000000e-02
2.20000000e-02	5.174942456679e-01	4.400000000000e-02
2.30000000e-02	5.174939784860e-01	4.600000000000e-02
2.40000000e-02	5.174937108081e-01	4.800000000000e-02
2.50000000e-02	5.174934426332e-01	5.000000000000e-02
2.60000000e-02	5.174931739603e-01	5.200000000000e-02
2.70000000e-02	5.174929047886e-01	5.400000000000e-02
2.80000000e-02	5.174926351171e-01	5.600000000000e-02
2.90000000e-02	5.174923649449e-01	5.800000000000e-02
3.00000000e-02	5.174920942710e-01	6.000000000000e-02
3.10000000e-02	5.174918230946e-01	6.200000000000e-02
3.20000000e-02	5.174915514147e-01	6.400000000000e-02
3.30000000e-02	5.174912792304e-01	6.600000000000e-02
3.40000000e-02	5.174910065407e-01	6.800000000000e-02
3.50000000e-02	5.174907333447e-01	7.000000000000e-02
3.60000000e-02	5.174904596415e-01	7.200000000000e-02
3.70000000e-02	5.174901854300e-01	7.400000000000e-02
3.80000000e-02	5.174899107095e-01	7.600000000000e-02
3.90000000e-02	5.174896354788e-01	7.800000000000e-02
4.00000000e-02	5.174893597372e-01	8.000000000000e-02
4.10000000e-02	5.174890834836e-01	8.200000000000e-02
4.20000000e-02	5.174888067170e-01	8.400000000000e-02
4.30000000e-02	5.174885294366e-01	8.600000000000e-02
4.40000000e-02	5.174882516414e-01	8.800000000000e-02
4.50000000e-02	5.174879733304e-01	9.000000000000e-02
4.60000000e-02	5.174876945026e-01	9.200000000000e-02
4.70000000e-02	5.174874151572e-01	9.400000000000e-02
4.80000000e-02	5.174871352931e-01	9.600000000000e-02
4.90000000e-02	5.174868549094e-01	9.800000000000e-02
5.00000000e-02	5.174865740051e-01	1.000000000000e-01
5.10000000e-02	5.174862925793e-01	1.020000000000e-01
5.20000000e-02	5.174860106309e-01	1.040000000000e-01
5.30000000e-02	5.174857281591e-01	1.060000000000e-01
5.40000000e-02	5.174854451628e-01	1.080000000000e-01
5.50000000e-02	5.174851616411e-01	1.100000000000e-01
5.60000000e-02	5.174848775930e-01	1.120000000000e-01
5.70000000e-02	5.174845930175e-01	1.140000000000e-01
5.80000000e-02	5.174843079137e-01	1.160000000000e-01
5.90000000e-02	5.174840222805e-01	1.180000000000e-01
6.00000000e-02	5.174837361170e-01	1.200000000000e-01
6.10000000e-02	5.174834494222e-01	1.220000000000e-01
6.20000000e-02	5.174831621951e-01	1.240000000000e-01
6.30000000e-02	5.174828744348e-01	1.260000000000e-01
6.40000000e-02	5.174825861401e-01	1.280000000000e-01
6.50000000e-02	5.174822973103e-01	1.300000000000e-01
6.60000000e-02	5.174820079441e-01	1.320000000000e-01
6.70000000e-02	5.174817180408e-01	1.340000000000e-01
6.80000000e-02	5.174814275991e-01	1.360000000000e-01
6.90000000e-02	5.174811366183e-01	1.380000000000e-01
7.00000000e-02	5.174808450972e-01	1.400000000000e-01
7.10000000e-02	5.174805530349e-01	1.420000000000e-01
7.20000000e-02	5.174802604303e-01	1.440000000000e-01
7.30000000e-02	5.174799672825e-01	1.460000000000e-01
7.40000000e-02	5.174796735904e-01	1.480000000000e-01
7.50000000e-02	5.174793793530e-01	1.500000000000e-01
7.60000000e-02	5.174790845694e-01	1.520000000000e-01
7.70000000e-02	5.174787892384e-01	1.540000000000e-01
7.80000000e-02	5.174784933592e-01	1.560000000000e-01
7.90000000e-02	5.174781969306e-01	1.580000000000e-01
8.00000000e-02	5.174778999517e-01	1.600000000000e-01
8.10000000e-02	5.174776024215e-01	1.620000000000e-01
8.20000000e-02	5.174773043388e-01	1.640000000000e-01
8.30000000e-02	5.174770057027e-01	1.660000000000e-01
8.40000000e-02	5.174767065122e-01	1.680000000000e-01
8.50000000e-02	5.174764067662e-01	1.700000000000e-01
8.60000000e-02	5.174761064637e-01	1.720000000000e-01
8.70000000e-02	5.174758056037e-01	1.740000000000e-01
8.80000000e-02	5.174755041851e-01	1.760000000000e-01
8.90000000e-02	5.174752022070e-01	1.780000000000e-01
