# rho=28
# t x y z
1.59000000e-01	-1.311315233339e+00	-1.848740937656e+00	1.785796714047e+01
1.60000000e-01	-1.316719941832e+00	-1.860242895472e+00	1.781284291223e+01
1.61000000e-01	-1.322185832261e+00	-1.871847990419e+00	1.776786414521e+01
1.62000000e-01	-1.327713326183e+00	-1.883557045521e+00	1.772303082959e+01
1.63000000e-01	-1.333302849193e+00	-1.895370893223e+00	1.767834296132e+01
1.64000000e-01	-1.338954830982e+00	-1.907290375428e+00	1.763380054221e+01
1.65000000e-01	-1.344669705392e+00	-1.919316343553e+00	1.758940358000e+01
1.66000000e-01	-1.350447910465e+00	-1.931449658573e+00	1.754515208847e+01
1.67000000e-01	-1.356289888502e+00	-1.943691191069e+00	1.750104608750e+01
1.68000000e-01	-1.362196086110e+00	-1.956041821281e+00	1.745708560316e+01
1.69000000e-01	-1.368166954262e+00	-1.968502439153e+00	1.741327066782e+01
1.70000000e-01	-1.374202948345e+00	-1.981073944386e+00	1.736960132022e+01
1.71000000e-01	-1.380304528219e+00	-1.993757246488e+00	1.732607760558e+01
1.72000000e-01	-1.386472158263e+00	-2.006553264826e+00	1.728269957566e+01
1.73000000e-01	-1.392706307437e+00	-2.019462928674e+00	1.723946728891e+01
1.74000000e-01	-1.399007449327e+00	-2.032487177269e+00	1.719638081051e+01
1.75000000e-01	-1.405376062205e+00	-2.045626959862e+00	1.715344021249e+01
1.76000000e-01	-1.411812629078e+00	-2.058883235771e+00	1.711064557386e+01
1.77000000e-01	-1.418317637742e+00	-2.072256974431e+00	1.706799698068e+01
1.78000000e-01	-1.424891580837e+00	-2.085749155456e+00	1.702549452614e+01
1.79000000e-01	-1.431534955901e+00	-2.099360768684e+00	1.698313831074e+01
1.80000000e-01	-1.438248265418e+00	-2.113092814237e+00	1.694092844233e+01
1.81000000e-01	-1.445032016879e+00	-2.126946302574e+00	1.689886503623e+01
1.82000000e-01	-1.451886722829e+00	-2.140922254546e+00	1.685694821540e+01
1.83000000e-01	-1.458812900922e+00	-2.155021701454e+00	1.681517811045e+01
1.84000000e-01	-1.465811073978e+00	-2.169245685102e+00	1.677355485986e+01
1.85000000e-01	-1.472881770031e+00	-2.183595257853e+00	1.673207861003e+01
1.86000000e-01	-1.480025522386e+00	-2.198071482691e+00	1.669074951542e+01
1.87000000e-01	-1.487242869673e+00	-2.212675433270e+00	1.664956773866e+01
1.88000000e-01	-1.494534355895e+00	-2.227408193978e+00	1.660853345071e+01
1.89000000e-01	-1.501900530490e+00	-2.242270859989e+00	1.656764683094e+01
1.90000000e-01	-1.509341948378e+00	-2.257264537324e+00	1.652690806728e+01
1.91000000e-01	-1.516859170016e+00	-2.272390342909e+00	1.648631735636e+01
1.92000000e-01	-1.524452761456e+00	-2.287649404631e+00	1.644587490361e+01
1.93000000e-01	-1.532123294391e+00	-2.303042861397e+00	1.640558092341e+01
1.94000000e-01	-1.539871346216e+00	-2.318571863193e+00	1.636543563927e+01
1.95000000e-01	-1.547697500077e+00	-2.334237571143e+00	1.632543928388e+01
1.96000000e-01	-1.555602344928e+00	-2.350041157565e+00	1.628559209933e+01
1.97000000e-01	-1.563586475583e+00	-2.365983806034e+00	1.624589433722e+01
1.98000000e-01	-1.571650492771e+00	-2.382066711434e+00	1.620634625881e+01
1.99000000e-01	-1.579795003189e+00	-2.398291080026e+00	1.616694813516e+01
2.00000000e-01	-1.588020619557e+00	-2.414658129499e+00	1.612770024730e+01
2.01000000e-01	-1.596327960671e+00	-2.431169089032e+00	1.608860288638e+01
2.02000000e-01	-1.604717651460e+00	-2.447825199354e+00	1.604965635383e+01
2.03000000e-01	-1.613190323036e+00	-2.464627712799e+00	1.601086096148e+01
2.04000000e-01	-1.621746612752e+00	-2.481577893369e+00	1.597221703178e+01
2.05000000e-01	-1.630387164252e+00	-2.498677016789e+00	1.593372489794e+01
2.06000000e-01	-1.639112627530e+00	-2.515926370568e+00	1.589538490408e+01
2.07000000e-01	-1.647923658983e+00	-2.533327254054e+00	1.585719740543e+01
2.08000000e-01	-1.656820921464e+00	-2.550880978495e+00	1.581916276848e+01
2.09000000e-01	-1.665805084336e+00	-2.568588867096e+00	1.578128137118e+01
2.10000000e-01	-1.674876823529e+00	-2.586452255074e+00	1.574355360310e+01
2.11000000e-01	-1.684036821592e+00	-2.604472489717e+00	1.570597986562e+01
2.12000000e-01	-1.693285767750e+00	-2.622650930443e+00	1.566856057211e+01
2.13000000e-01	-1.702624357957e+00	-2.640988948851e+00	1.563129614813e+01
2.14000000e-01	-1.712053294950e+00	-2.659487928780e+00	1.559418703160e+01
2.15000000e-01	-1.721573288304e+00	-2.678149266364e+00	1.555723367305e+01
2.16000000e-01	-1.731185054488e+00	-2.696974370088e+00	1.552043653573e+01
2.17000000e-01	-1.740889316918e+00	-2.715964660838e+00	1.548379609590e+01
2.18000000e-01	-1.750686806012e+00	-2.735121571959e+00	1.544731284297e+01
2.19000000e-01	-1.760578259243e+00	-2.754446549308e+00	1.541098727976e+01
2.20000000e-01	-1.770564421199e+00	-2.773941051300e+00	1.537481992266e+01
2.21000000e-01	-1.780646043629e+00	-2.793606548969e+00	1.533881130190e+01
2.22000000e-01	-1.790823885504e+00	-2.813444526009e+00	1.530296196172e+01
2.23000000e-01	-1.801098713072e+00	-2.833456478832e+00	1.526727246065e+01
2.24000000e-01	-1.811471299904e+00	-2.853643916611e+00	1.523174337167e+01
2.25000000e-01	-1.821942426961e+00	-2.874008361331e+00	1.519637528249e+01
2.26000000e-01	-1.832512882635e+00	-2.894551347834e+00	1.516116879577e+01
2.27000000e-01	-1.843183462814e+00	-2.915274423865e+00	1.512612452935e+01
2.28000000e-01	-1.853954970930e+00	-2.936179150120e+00	1.509124311652e+01
2.29000000e-01	-1.864828218014e+00	-2.957267100282e+00	1.505652520622e+01
2.30000000e-01	-1.875804022751e+00	-2.978539861071e+00	1.502197146333e+01
2.31000000e-01	-1.886883211534e+00	-2.999999032280e+00	1.498758256893e+01
2.32000000e-01	-1.898066618515e+00	-3.021646226816e+00	1.495335922052e+01
2.33000000e-01	-1.909355085663e+00	-3.043483070736e+00	1.491930213231e+01
2.34000000e-01	-1.920749462812e+00	-3.065511203286e+00	1.488541203549e+01
2.35000000e-01	-1.932250607716e+00	-3.087732276935e+00	1.485168967849e+01
2.36000000e-01	-1.943859386106e+00	-3.110147957404e+00	1.481813582727e+01
2.37000000e-01	-1.955576671737e+00	-3.132759923704e+00	1.478475126559e+01
2.38000000e-01	-1.967403346442e+00	-3.155569868160e+00	1.475153679530e+01
2.39000000e-01	-1.979340300187e+00	-3.178579496439e+00	1.471849323663e+01
2.40000000e-01	-1.991388431119e+00	-3.201790527577e+00	1.468562142847e+01
2.41000000e-01	-2.003548645621e+00	-3.225204694003e+00	1.465292222873e+01
2.42000000e-01	-2.015821858362e+00	-3.248823741557e+00	1.462039651455e+01
2.43000000e-01	-2.028208992348e+00	-3.272649429509e+00	1.458804518269e+01
2.44000000e-01	-2.040710978973e+00	-3.296683530577e+00	1.455586914981e+01
2.45000000e-01	-2.053328758069e+00	-3.320927830943e+00	1.452386935280e+01
2.46000000e-01	-2.066063277957e+00	-3.345384130257e+00	1.449204674910e+01
2.47000000e-01	-2.078915495495e+00	-3.370054241651e+00	1.446040231703e+01
2.48000000e-01	-2.091886376131e+00	-3.394939991746e+00	1.442893705613e+01
2.49000000e-01	-2.104976893946e+00	-3.420043220649e+00	1.439765198749e+01
2.50000000e-01	-2.118188031706e+00	-3.445365781958e+00	1.436654815413e+01
2.51000000e-01	-2.131520780910e+00	-3.470909542755e+00	1.433562662130e+01
2.52000000e-01	-2.144976141837e+00	-3.496676383602e+00	1.430488847689e+01
2.53000000e-01	-2.158555123589e+00	-3.522668198529e+00	1.427433483175e+01
2.54000000e-01	-2.172258744144e+00	-3.548886895021e+00	1.424396682009e+01
2.55000000e-01	-2.186088030395e+00	-3.575334394004e+00	1.421378559986e+01
2.56000000e-01	-2.200044018200e+00	-3.602012629817e+00	1.418379235308e+01
2.57000000e-01	-2.214127752421e+00	-3.628923550194e+00	1.415398828628e+01
2.58000000e-01	-2.228340286972e+00	-3.656069116231e+00	1.412437463090e+01
2.59000000e-01	-2.242682684861e+00	-3.683451302355e+00	1.409495264362e+01
2.60000000e-01	-2.257156018229e+00	-3.711072096288e+00	1.406572360683e+01
2.61000000e-01	-2.271761368395e+00	-3.738933498998e+00	1.403668882903e+01
2.62000000e-01	-2.286499825893e+00	-3.767037524664e+00	1.400784964524e+01
2.63000000e-01	-2.301372490514e+00	-3.795386200612e+00	1.397920741740e+01
2.64000000e-01	-2.316380471343e+00	-3.823981567271e+00	1.395076353485e+01
2.65000000e-01	-2.331524886797e+00	-3.852825678102e+00	1.392251941473e+01
2.66000000e-01	-2.346806864662e+00	-3.881920599536e+00	1.389447650243e+01
2.67000000e-01	-2.362227542128e+00	-3.911268410902e+00	1.386663627207e+01
2.68000000e-01	-2.377788065823e+00	-3.940871204347e+00	1.383900022691e+01
2.69000000e-01	-2.393489591847e+00	-3.970731084756e+00	1.381156989984e+01
2.70000000e-01	-2.409333285803e+00	-4.000850169658e+00	1.378434685388e+01
2.71000000e-01	-2.425320322829e+00	-4.031230589134e+00	1.375733268260e+01
2.72000000e-01	-2.441451887626e+00	-4.061874485712e+00	1.373052901063e+01
2.73000000e-01	-2.457729174490e+00	-4.092784014262e+00	1.370393749418e+01
2.74000000e-01	-2.474153387331e+00	-4.123961341875e+00	1.367755982149e+01
2.75000000e-01	-2.490725739709e+00	-4.155408647745e+00	1.365139771339e+01
2.76000000e-01	-2.507447454847e+00	-4.187128123038e+00	1.362545292377e+01
2.77000000e-01	-2.524319765662e+00	-4.219121970752e+00	1.359972724013e+01
2.78000000e-01	-2.541343914778e+00	-4.251392405576e+00	1.357422248408e+01
2.79000000e-01	-2.558521154553e+00	-4.283941653735e+00	1.354894051191e+01
2.80000000e-01	-2.575852747089e+00	-4.316771952826e+00	1.352388321513e+01
2.81000000e-01	-2.593339964251e+00	-4.349885551656e+00	1.349905252099e+01
2.82000000e-01	-2.610984087681e+00	-4.383284710053e+00	1.347445039307e+01
2.83000000e-01	-2.628786408807e+00	-4.416971698690e+00	1.345007883185e+01
2.84000000e-01	-2.646748228854e+00	-4.450948798879e+00	1.342593987525e+01
2.85000000e-01	-2.664870858851e+00	-4.485218302372e+00	1.340203559927e+01
2.86000000e-01	-2.683155619639e+00	-4.519782511140e+00	1.337836811853e+01
2.87000000e-01	-2.701603841867e+00	-4.554643737150e+00	1.335493958688e+01
2.88000000e-01	-2.720216866001e+00	-4.589804302130e+00	1.333175219804e+01
2.89000000e-01	-2.738996042316e+00	-4.625266537317e+00	1.330880818617e+01
2.90000000e-01	-2.757942730896e+00	-4.661032783206e+00	1.328610982652e+01
2.91000000e-01	-2.777058301623e+00	-4.697105389274e+00	1.326365943607e+01
2.92000000e-01	-2.796344134171e+00	-4.733486713707e+00	1.324145937413e+01
2.93000000e-01	-2.815801617992e+00	-4.770179123100e+00	1.321951204303e+01
2.94000000e-01	-2.835432152304e+00	-4.807184992157e+00	1.319781988876e+01
2.95000000e-01	-2.855237146065e+00	-4.844506703369e+00	1.317638540162e+01
2.96000000e-01	-2.875218017963e+00	-4.882146646691e+00	1.315521111694e+01
2.97000000e-01	-2.895376196382e+00	-4.920107219188e+00	1.313429961569e+01
2.98000000e-01	-2.915713119381e+00	-4.958390824688e+00	1.311365352522e+01
2.99000000e-01	-2.936230234658e+00	-4.996999873401e+00	1.309327551996e+01
3.00000000e-01	-2.956928999522e+00	-5.035936781541e+00	1.307316832210e+01
3.01000000e-01	-2.977810880848e+00	-5.075203970920e+00	1.305333470231e+01
3.02000000e-01	-2.998877355042e+00	-5.114803868531e+00	1.303377748047e+01
3.03000000e-01	-3.020129907989e+00	-5.154738906121e+00	1.301449952641e+01
3.04000000e-01	-3.041570035011e+00	-5.195011519739e+00	1.299550376063e+01
3.05000000e-01	-3.063199240808e+00	-5.235624149274e+00	1.297679315505e+01
3.06000000e-01	-3.085019039402e+00	-5.276579237970e+00	1.295837073378e+01
3.07000000e-01	-3.107030954077e+00	-5.317879231931e+00	1.294023957388e+01
3.08000000e-01	-3.129236517310e+00	-5.359526579602e+00	1.292240280611e+01
3.09000000e-01	-3.151637270703e+00	-5.401523731233e+00	1.290486361574e+01
3.10000000e-01	-3.174234764904e+00	-5.443873138329e+00	1.288762524332e+01
3.11000000e-01	-3.197030559530e+00	-5.486577253071e+00	1.287069098549e+01
3.12000000e-01	-3.220026223079e+00	-5.529638527727e+00	1.285406419576e+01
3.13000000e-01	-3.243223332842e+00	-5.573059414037e+00	1.283774828534e+01
3.14000000e-01	-3.266623474804e+00	-5.616842362578e+00	1.282174672397e+01
3.15000000e-01	-3.290228243546e+00	-5.660989822111e+00	1.280606304071e+01
3.16000000e-01	-3.314039242134e+00	-5.705504238898e+00	1.279070082481e+01
3.17000000e-01	-3.338058082012e+00	-5.750388056009e+00	1.277566372654e+01
3.18000000e-01	-3.362286382877e+00	-5.795643712591e+00	1.276095545803e+01
3.19000000e-01	-3.386725772558e+00	-5.841273643127e+00	1.274657979413e+01
3.20000000e-01	-3.411377886884e+00	-5.887280276663e+00	1.273254057327e+01
3.21000000e-01	-3.436244369547e+00	-5.933666036012e+00	1.271884169836e+01
3.22000000e-01	-3.461326871955e+00	-5.980433336933e+00	1.270548713761e+01
3.23000000e-01	-3.486627053084e+00	-6.027584587282e+00	1.269248092546e+01
3.24000000e-01	-3.512146579318e+00	-6.075122186142e+00	1.267982716343e+01
3.25000000e-01	-3.537887124286e+00	-6.123048522919e+00	1.266753002106e+01
3.26000000e-01	-3.563850368684e+00	-6.171365976411e+00	1.265559373676e+01
3.27000000e-01	-3.590038000099e+00	-6.220076913857e+00	1.264402261875e+01
3.28000000e-01	-3.616451712819e+00	-6.269183689941e+00	1.263282104595e+01
3.29000000e-01	-3.643093207636e+00	-6.318688645784e+00	1.262199346890e+01
3.30000000e-01	-3.669964191641e+00	-6.368594107889e+00	1.261154441070e+01
3.31000000e-01	-3.697066378012e+00	-6.418902387068e+00	1.260147846789e+01
3.32000000e-01	-3.724401485790e+00	-6.469615777325e+00	1.259180031141e+01
3.33000000e-01	-3.751971239649e+00	-6.520736554718e+00	1.258251468752e+01
3.34000000e-01	-3.779777369654e+00	-6.572266976178e+00	1.257362641874e+01
3.35000000e-01	-3.807821611013e+00	-6.624209278300e+00	1.256514040478e+01
3.36000000e-01	-3.836105703816e+00	-6.676565676093e+00	1.255706162347e+01
3.37000000e-01	-3.864631392767e+00	-6.729338361700e+00	1.254939513171e+01
3.38000000e-01	-3.893400426900e+00	-6.782529503079e+00	1.254214606640e+01
3.39000000e-01	-3.922414559294e+00	-6.836141242645e+00	1.253531964542e+01
