# t	y_num	y_exact	abs_err	rel_err
8.60000000e-02	3.795484864129e-01	1.000000000000e+00	6.204515135871e-01	6.204515135871e-01
8.70000000e-02	3.793130233615e-01	1.000000000000e+00	6.206869766385e-01	6.206869766385e-01
8.80000000e-02	3.790776171379e-01	1.000000000000e+00	6.209223828621e-01	6.209223828621e-01
8.90000000e-02	3.788422678392e-01	1.000000000000e+00	6.211577321608e-01	6.211577321608e-01
9.00000000e-02	3.786069755624e-01	1.000000000000e+00	6.213930244376e-01	6.213930244376e-01
9.10000000e-02	3.783717404043e-01	1.000000000000e+00	6.216282595957e-01	6.216282595957e-01
9.20000000e-02	3.781365624617e-01	1.000000000000e+00	6.218634375383e-01	6.218634375383e-01
9.30000000e-02	3.779014418313e-01	1.000000000000e+00	6.220985581687e-01	6.220985581687e-01
9.40000000e-02	3.776663786097e-01	1.000000000000e+00	6.223336213903e-01	6.223336213903e-01
9.50000000e-02	3.774313728933e-01	1.000000000000e+00	6.225686271067e-01	6.225686271067e-01
9.60000000e-02	3.771964247785e-01	1.000000000000e+00	6.228035752215e-01	6.228035752215e-01
9.70000000e-02	3.769615343615e-01	1.000000000000e+00	6.230384656385e-01	6.230384656385e-01
9.80000000e-02	3.767267017386e-01	1.000000000000e+00	6.232732982614e-01	6.232732982614e-01
9.90000000e-02	3.764919270056e-01	1.000000000000e+00	6.235080729944e-01	6.235080729944e-01
1.00000000e-01	3.762572102587e-01	1.000000000000e+00	6.237427897413e-01	6.237427897413e-01
1.01000000e-01	3.760225515936e-01	1.000000000000e+00	6.239774484064e-01	6.239774484064e-01
1.02000000e-01	3.757879511060e-01	1.000000000000e+00	6.242120488940e-01	6.242120488940e-01
1.03000000e-01	3.755534088916e-01	1.000000000000e+00	6.244465911084e-01	6.244465911084e-01
1.04000000e-01	3.753189250459e-01	1.000000000000e+00	6.246810749541e-01	6.246810749541e-01
1.05000000e-01	3.750844996643e-01	1.000000000000e+00	6.249155003357e-01	6.249155003357e-01
1.06000000e-01	3.748501328421e-01	1.000000000000e+00	6.251498671579e-01	6.251498671579e-01
1.07000000e-01	3.746158246745e-01	1.000000000000e+00	6.253841753255e-01	6.253841753255e-01
1.08000000e-01	3.743815752566e-01	1.000000000000e+00	6.256184247434e-01	6.256184247434e-01
1.09000000e-01	3.741473846834e-01	1.000000000000e+00	6.258526153166e-01	6.258526153166e-01
1.10000000e-01	3.739132530498e-01	1.000000000000e+00	6.260867469502e-01	6.260867469502e-01
1.11000000e-01	3.736791804505e-01	1.000000000000e+00	6.263208195495e-01	6.263208195495e-01
1.12000000e-01	3.734451669803e-01	1.000000000000e+00	6.265548330197e-01	6.265548330197e-01
1.13000000e-01	3.732112127336e-01	1.000000000000e+00	6.267887872664e-01	6.267887872664e-01
1.14000000e-01	3.729773178049e-01	1.000000000000e+00	6.270226821951e-01	6.270226821951e-01
1.15000000e-01	3.727434822886e-01	1.000000000000e+00	6.272565177114e-01	6.272565177114e-01
1.16000000e-01	3.725097062789e-01	1.000000000000e+00	6.274902937211e-01	6.274902937211e-01
1.17000000e-01	3.722759898699e-01	1.000000000000e+00	6.277240101301e-01	6.277240101301e-01
1.18000000e-01	3.720423331557e-01	1.000000000000e+00	6.279576668443e-01	6.279576668443e-01
1.19000000e-01	3.718087362302e-01	1.000000000000e+00	6.281912637698e-01	6.281912637698e-01
1.20000000e-01	3.715751991872e-01	1.000000000000e+00	6.284248008128e-01	6.284248008128e-01
1.21000000e-01	3.713417221204e-01	1.000000000000e+00	6.286582778796e-01	6.286582778796e-01
1.22000000e-01	3.711083051233e-01	1.000000000000e+00	6.288916948767e-01	6.288916948767e-01
1.23000000e-01	3.708749482895e-01	1.000000000000e+00	6.291250517105e-01	6.291250517105e-01
1.24000000e-01	3.706416517124e-01	1.000000000000e+00	6.293583482876e-01	6.293583482876e-01
1.25000000e-01	3.704084154851e-01	1.000000000000e+00	6.295915845149e-01	6.295915845149e-01
1.26000000e-01	3.701752397010e-01	1.000000000000e+00	6.298247602990e-01	6.298247602990e-01
1.27000000e-01	3.699421244529e-01	1.000000000000e+00	6.300578755471e-01	6.300578755471e-01
1.28000000e-01	3.697090698339e-01	1.000000000000e+00	6.302909301661e-01	6.302909301661e-01
1.29000000e-01	3.694760759368e-01	1.000000000000e+00	6.305239240632e-01	6.305239240632e-01
1.30000000e-01	3.692431428543e-01	1.000000000000e+00	6.307568571457e-01	6.307568571457e-01
1.31000000e-01	3.690102706790e-01	1.000000000000e+00	6.309897293210e-01	6.309897293210e-01
1.32000000e-01	3.687774595035e-01	1.000000000000e+00	6.312225404965e-01	6.312225404965e-01
1.33000000e-01	3.685447094201e-01	1.000000000000e+00	6.314552905799e-01	6.314552905799e-01
1.34000000e-01	3.683120205211e-01	1.000000000000e+00	6.316879794789e-01	6.316879794789e-01
1.35000000e-01	3.680793928987e-01	1.000000000000e+00	6.319206071013e-01	6.319206071013e-01
1.36000000e-01	3.678468266449e-01	1.000000000000e+00	6.321531733551e-01	6.321531733551e-01
1.37000000e-01	3.676143218518e-01	1.000000000000e+00	6.323856781482e-01	6.323856781482e-01
1.38000000e-01	3.673818786111e-01	1.000000000000e+00	6.326181213889e-01	6.326181213889e-01
1.39000000e-01	3.671494970146e-01	1.000000000000e+00	6.328505029854e-01	6.328505029854e-01
1.40000000e-01	3.669171771539e-01	1.000000000000e+00	6.330828228461e-01	6.330828228461e-01
1.41000000e-01	3.666849191205e-01	1.000000000000e+00	6.333150808795e-01	6.333150808795e-01
1.42000000e-01	3.664527230059e-01	1.000000000000e+00	6.335472769941e-01	6.335472769941e-01
1.43000000e-01	3.662205889013e-01	1.000000000000e+00	6.337794110987e-01	6.337794110987e-01
1.44000000e-01	3.659885168979e-01	1.000000000000e+00	6.340114831021e-01	6.340114831021e-01
1.45000000e-01	3.657565070869e-01	1.000000000000e+00	6.342434929131e-01	6.342434929131e-01
1.46000000e-01	3.655245595590e-01	1.000000000000e+00	6.344754404410e-01	6.344754404410e-01
1.47000000e-01	3.652926744053e-01	1.000000000000e+00	6.347073255947e-01	6.347073255947e-01
1.48000000e-01	3.650608517164e-01	1.000000000000e+00	6.349391482836e-01	6.349391482836e-01
1.49000000e-01	3.648290915830e-01	1.000000000000e+00	6.351709084170e-01	6.351709084170e-01
1.50000000e-01	3.645973940955e-01	1.000000000000e+00	6.354026059045e-01	6.354026059045e-01
1.51000000e-01	3.643657593444e-01	1.000000000000e+00	6.356342406556e-01	6.356342406556e-01
1.52000000e-01	3.641341874201e-01	1.000000000000e+00	6.358658125799e-01	6.358658125799e-01
1.53000000e-01	3.639026784125e-01	1.000000000000e+00	6.360973215875e-01	6.360973215875e-01
1.54000000e-01	3.636712324120e-01	1.000000000000e+00	6.363287675880e-01	6.363287675880e-01
1.55000000e-01	3.634398495083e-01	1.000000000000e+00	6.365601504917e-01	6.365601504917e-01
1.56000000e-01	3.632085297913e-01	1.000000000000e+00	6.367914702087e-01	6.367914702087e-01
1.57000000e-01	3.629772733508e-01	1.000000000000e+00	6.370227266492e-01	6.370227266492e-01
1.58000000e-01	3.627460802764e-01	1.000000000000e+00	6.372539197236e-01	6.372539197236e-01
1.59000000e-01	3.625149506576e-01	1.000000000000e+00	6.374850493424e-01	6.374850493424e-01
1.60000000e-01	3.622838845837e-01	1.000000000000e+00	6.377161154163e-01	6.377161154163e-01
1.61000000e-01	3.620528821442e-01	1.000000000000e+00	6.379471178558e-01	6.379471178558e-01
1.62000000e-01	3.618219434281e-01	1.000000000000e+00	6.381780565719e-01	6.381780565719e-01
1.63000000e-01	3.615910685245e-01	1.000000000000e+00	6.384089314755e-01	6.384089314755e-01
1.64000000e-01	3.613602575224e-01	1.000000000000e+00	6.386397424776e-01	6.386397424776e-01
1.65000000e-01	3.611295105105e-01	1.000000000000e+00	6.388704894895e-01	6.388704894895e-01
1.66000000e-01	3.608988275776e-01	1.000000000000e+00	6.391011724224e-01	6.391011724224e-01
1.67000000e-01	3.606682088123e-01	1.000000000000e+00	6.393317911877e-01	6.393317911877e-01
1.68000000e-01	3.604376543032e-01	1.000000000000e+00	6.395623456968e-01	6.395623456968e-01
1.69000000e-01	3.602071641385e-01	1.000000000000e+00	6.397928358615e-01	6.397928358615e-01
1.70000000e-01	3.599767384065e-01	1.000000000000e+00	6.400232615935e-01	6.400232615935e-01
1.71000000e-01	3.597463771954e-01	1.000000000000e+00	6.402536228046e-01	6.402536228046e-01
1.72000000e-01	3.595160805932e-01	1.000000000000e+00	6.404839194068e-01	6.404839194068e-01
1.73000000e-01	3.592858486879e-01	1.000000000000e+00	6.407141513121e-01	6.407141513121e-01
1.74000000e-01	3.590556815672e-01	1.000000000000e+00	6.409443184328e-01	6.409443184328e-01
1.75000000e-01	3.588255793189e-01	1.000000000000e+00	6.411744206811e-01	6.411744206811e-01
1.76000000e-01	3.585955420305e-01	1.000000000000e+00	6.414044579695e-01	6.414044579695e-01
1.77000000e-01	3.583655697895e-01	1.000000000000e+00	6.416344302105e-01	6.416344302105e-01
1.78000000e-01	3.581356626833e-01	1.000000000000e+00	6.418643373167e-01	6.418643373167e-01
1.79000000e-01	3.579058207990e-01	1.000000000000e+00	6.420941792010e-01	6.420941792010e-01
1.80000000e-01	3.576760442238e-01	1.000000000000e+00	6.423239557762e-01	6.423239557762e-01
1.81000000e-01	3.574463330447e-01	1.000000000000e+00	6.425536669553e-01	6.425536669553e-01
1.82000000e-01	3.572166873487e-01	1.000000000000e+00	6.427833126513e-01	6.427833126513e-01
1.83000000e-01	3.569871072224e-01	1.000000000000e+00	6.430128927776e-01	6.430128927776e-01
1.84000000e-01	3.567575927525e-01	1.000000000000e+00	6.432424072475e-01	6.432424072475e-01
1.85000000e-01	3.565281440257e-01	1.000000000000e+00	6.434718559743e-01	6.434718559743e-01
1.86000000e-01	3.562987611282e-01	1.000000000000e+00	6.437012388718e-01	6.437012388718e-01
1.87000000e-01	3.560694441465e-01	1.000000000000e+00	6.439305558535e-01	6.439305558535e-01
1.88000000e-01	3.558401931668e-01	1.000000000000e+00	6.441598068332e-01	6.441598068332e-01
1.89000000e-01	3.556110082750e-01	1.000000000000e+00	6.443889917250e-01	6.443889917250e-01
1.90000000e-01	3.553818895573e-01	1.000000000000e+00	6.446181104427e-01	6.446181104427e-01
1.91000000e-01	3.551528370994e-01	1.000000000000e+00	6.448471629006e-01	6.448471629006e-01
1.92000000e-01	3.549238509870e-01	1.000000000000e+00	6.450761490130e-01	6.450761490130e-01
1.93000000e-01	3.546949313059e-01	1.000000000000e+00	6.453050686941e-01	6.453050686941e-01
1.94000000e-01	3.544660781415e-01	1.000000000000e+00	6.455339218585e-01	6.455339218585e-01
1.95000000e-01	3.542372915792e-01	1.000000000000e+00	6.457627084208e-01	6.457627084208e-01
1.96000000e-01	3.540085717042e-01	1.000000000000e+00	6.459914282958e-01	6.459914282958e-01
1.97000000e-01	3.537799186018e-01	1.000000000000e+00	6.462200813982e-01	6.462200813982e-01
1.98000000e-01	3.535513323570e-01	1.000000000000e+00	6.464486676430e-01	6.464486676430e-01
1.99000000e-01	3.533228130546e-01	1.000000000000e+00	6.466771869454e-01	6.466771869454e-01
2.00000000e-01	3.530943607796e-01	1.000000000000e+00	6.469056392204e-01	6.469056392204e-01
2.01000000e-01	3.528659756165e-01	1.000000000000e+00	6.471340243835e-01	6.471340243835e-01
2.02000000e-01	3.526376576500e-01	1.000000000000e+00	6.473623423500e-01	6.473623423500e-01
2.03000000e-01	3.524094069645e-01	1.000000000000e+00	6.475905930355e-01	6.475905930355e-01
2.04000000e-01	3.521812236444e-01	1.000000000000e+00	6.478187763556e-01	6.478187763556e-01
2.05000000e-01	3.519531077739e-01	1.000000000000e+00	6.480468922261e-01	6.480468922261e-01
2.06000000e-01	3.517250594370e-01	1.000000000000e+00	6.482749405630e-01	6.482749405630e-01
2.07000000e-01	3.514970787178e-01	1.000000000000e+00	6.485029212822e-01	6.485029212822e-01
2.08000000e-01	3.512691657002e-01	1.000000000000e+00	6.487308342998e-01	6.487308342998e-01
2.09000000e-01	3.510413204679e-01	1.000000000000e+00	6.489586795321e-01	6.489586795321e-01
2.10000000e-01	3.508135431045e-01	1.000000000000e+00	6.491864568955e-01	6.491864568955e-01
2.11000000e-01	3.505858336935e-01	1.000000000000e+00	6.494141663065e-01	6.494141663065e-01
2.12000000e-01	3.503581923184e-01	1.000000000000e+00	6.496418076816e-01	6.496418076816e-01
2.13000000e-01	3.501306190625e-01	1.000000000000e+00	6.498693809375e-01	6.498693809375e-01
2.14000000e-01	3.499031140088e-01	1.000000000000e+00	6.500968859912e-01	6.500968859912e-01
2.15000000e-01	3.496756772405e-01	1.000000000000e+00	6.503243227595e-01	6.503243227595e-01
2.16000000e-01	3.494483088405e-01	1.000000000000e+00	6.505516911595e-01	6.505516911595e-01
2.17000000e-01	3.492210088915e-01	1.000000000000e+00	6.507789911085e-01	6.507789911085e-01
2.18000000e-01	3.489937774763e-01	1.000000000000e+00	6.510062225237e-01	6.510062225237e-01
2.19000000e-01	3.487666146775e-01	1.000000000000e+00	6.512333853225e-01	6.512333853225e-01
2.20000000e-01	3.485395205775e-01	1.000000000000e+00	6.514604794225e-01	6.514604794225e-01
2.21000000e-01	3.483124952586e-01	1.000000000000e+00	6.516875047414e-01	6.516875047414e-01
2.22000000e-01	3.480855388031e-01	1.000000000000e+00	6.519144611969e-01	6.519144611969e-01
2.23000000e-01	3.478586512930e-01	1.000000000000e+00	6.521413487070e-01	6.521413487070e-01
2.24000000e-01	3.476318328103e-01	1.000000000000e+00	6.523681671897e-01	6.523681671897e-01
2.25000000e-01	3.474050834370e-01	1.000000000000e+00	6.525949165630e-01	6.525949165630e-01
2.26000000e-01	3.471784032547e-01	1.000000000000e+00	6.528215967453e-01	6.528215967453e-01
2.27000000e-01	3.469517923450e-01	1.000000000000e+00	6.530482076550e-01	6.530482076550e-01
2.28000000e-01	3.467252507896e-01	1.000000000000e+00	6.532747492104e-01	6.532747492104e-01
2.29000000e-01	3.464987786696e-01	1.000000000000e+00	6.535012213304e-01	6.535012213304e-01
2.30000000e-01	3.462723760665e-01	1.000000000000e+00	6.537276239335e-01	6.537276239335e-01
2.31000000e-01	3.460460430614e-01	1.000000000000e+00	6.539539569386e-01	6.539539569386e-01
2.32000000e-01	3.458197797352e-01	1.000000000000e+00	6.541802202648e-01	6.541802202648e-01
2.33000000e-01	3.455935861690e-01	1.000000000000e+00	6.544064138310e-01	6.544064138310e-01
2.34000000e-01	3.453674624434e-01	1.000000000000e+00	6.546325375566e-01	6.546325375566e-01
2.35000000e-01	3.451414086392e-01	1.000000000000e+00	6.548585913608e-01	6.548585913608e-01
2.36000000e-01	3.449154248369e-01	1.000000000000e+00	6.550845751631e-01	6.550845751631e-01
2.37000000e-01	3.446895111169e-01	1.000000000000e+00	6.553104888831e-01	6.553104888831e-01
2.38000000e-01	3.444636675595e-01	1.000000000000e+00	6.555363324405e-01	6.555363324405e-01
2.39000000e-01	3.442378942450e-01	1.000000000000e+00	6.557621057550e-01	6.557621057550e-01
2.40000000e-01	3.440121912534e-01	1.000000000000e+00	6.559878087466e-01	6.559878087466e-01
2.41000000e-01	3.437865586646e-01	1.000000000000e+00	6.562134413354e-01	6.562134413354e-01
2.42000000e-01	3.435609965585e-01	1.000000000000e+00	6.564390034415e-01	6.564390034415e-01
2.43000000e-01	3.433355050147e-01	1.000000000000e+00	6.566644949853e-01	6.566644949853e-01
2.44000000e-01	3.431100841130e-01	1.000000000000e+00	6.568899158870e-01	6.568899158870e-01
2.45000000e-01	3.428847339326e-01	1.000000000000e+00	6.571152660674e-01	6.571152660674e-01
2.46000000e-01	3.426594545531e-01	1.000000000000e+00	6.573405454469e-01	6.573405454469e-01
2.47000000e-01	3.424342460535e-01	1.000000000000e+00	6.575657539465e-01	6.575657539465e-01
2.48000000e-01	3.422091085130e-01	1.000000000000e+00	6.577908914870e-01	6.577908914870e-01
2.49000000e-01	3.419840420107e-01	1.000000000000e+00	6.580159579893e-01	6.580159579893e-01
2.50000000e-01	3.417590466253e-01	1.000000000000e+00	6.582409533747e-01	6.582409533747e-01
2.51000000e-01	3.415341224356e-01	1.000000000000e+00	6.584658775644e-01	6.584658775644e-01
2.52000000e-01	3.413092695202e-01	1.000000000000e+00	6.586907304798e-01	6.586907304798e-01
2.53000000e-01	3.410844879576e-01	1.000000000000e+00	6.589155120424e-01	6.589155120424e-01
2.54000000e-01	3.408597778262e-01	1.000000000000e+00	6.591402221738e-01	6.591402221738e-01
2.55000000e-01	3.406351392043e-01	1.000000000000e+00	6.593648607957e-01	6.593648607957e-01
2.56000000e-01	3.404105721699e-01	1.000000000000e+00	6.595894278301e-01	6.595894278301e-01
2.57000000e-01	3.401860768012e-01	1.000000000000e+00	6.598139231988e-01	6.598139231988e-01
2.58000000e-01	3.399616531760e-01	1.000000000000e+00	6.600383468240e-01	6.600383468240e-01
2.59000000e-01	3.397373013720e-01	1.000000000000e+00	6.602626986280e-01	6.602626986280e-01
2.60000000e-01	3.395130214670e-01	1.000000000000e+00	6.604869785330e-01	6.604869785330e-01
2.61000000e-01	3.392888135384e-01	1.000000000000e+00	6.607111864616e-01	6.607111864616e-01
2.62000000e-01	3.390646776637e-01	1.000000000000e+00	6.609353223363e-01	6.609353223363e-01
2.63000000e-01	3.388406139201e-01	1.000000000000e+00	6.611593860799e-01	6.611593860799e-01
2.64000000e-01	3.386166223848e-01	1.000000000000e+00	6.613833776152e-01	6.613833776152e-01
2.65000000e-01	3.383927031349e-01	1.000000000000e+00	6.616072968651e-01	6.616072968651e-01
2.66000000e-01	3.381688562472e-01	1.000000000000e+00	6.618311437528e-01	6.618311437528e-01
2.67000000e-01	3.379450817987e-01	1.000000000000e+00	6.620549182013e-01	6.620549182013e-01
2.68000000e-01	3.377213798658e-01	1.000000000000e+00	6.622786201342e-01	6.622786201342e-01
2.69000000e-01	3.374977505253e-01	1.000000000000e+00	6.625022494747e-01	6.625022494747e-01
2.70000000e-01	3.372741938534e-01	1.000000000000e+00	6.627258061466e-01	6.627258061466e-01
2.71000000e-01	3.370507099266e-01	1.000000000000e+00	6.629492900734e-01	6.629492900734e-01
2.72000000e-01	3.368272988211e-01	1.000000000000e+00	6.631727011789e-01	6.631727011789e-01
2.73000000e-01	3.366039606128e-01	1.000000000000e+00	6.633960393872e-01	6.633960393872e-01
2.74000000e-01	3.363806953777e-01	1.000000000000e+00	6.636193046223e-01	6.636193046223e-01
2.75000000e-01	3.361575031917e-01	1.000000000000e+00	6.638424968083e-01	6.638424968083e-01
2.76000000e-01	3.359343841305e-01	1.000000000000e+00	6.640656158695e-01	6.640656158695e-01
2.77000000e-01	3.357113382695e-01	1.000000000000e+00	6.642886617305e-01	6.642886617305e-01
2.78000000e-01	3.354883656844e-01	1.000000000000e+00	6.645116343156e-01	6.645116343156e-01
2.79000000e-01	3.352654664503e-01	1.000000000000e+00	6.647345335497e-01	6.647345335497e-01
2.80000000e-01	3.350426406425e-01	1.000000000000e+00	6.649573593575e-01	6.649573593575e-01
2.81000000e-01	3.348198883361e-01	1.000000000000e+00	6.651801116639e-01	6.651801116639e-01
2.82000000e-01	3.345972096060e-01	1.000000000000e+00	6.654027903940e-01	6.654027903940e-01
2.83000000e-01	3.343746045272e-01	1.000000000000e+00	6.656253954728e-01	6.656253954728e-01
2.84000000e-01	3.341520731742e-01	1.000000000000e+00	6.658479268258e-01	6.658479268258e-01
