# t	y_num	y_exact	abs_err	rel_err
3.30000000e-02	-9.371183481718e-01	1.000000000000e+00	1.937118348172e+00	1.937118348172e+00
3.40000000e-02	-9.353056442463e-01	1.000000000000e+00	1.935305644246e+00	1.935305644246e+00
3.50000000e-02	-9.334981364307e-01	1.000000000000e+00	1.933498136431e+00	1.933498136431e+00
3.60000000e-02	-9.316958033149e-01	1.000000000000e+00	1.931695803315e+00	1.931695803315e+00
3.70000000e-02	-9.298986236061e-01	1.000000000000e+00	1.929898623606e+00	1.929898623606e+00
3.80000000e-02	-9.281065761279e-01	1.000000000000e+00	1.928106576128e+00	1.928106576128e+00
3.90000000e-02	-9.263196398195e-01	1.000000000000e+00	1.926319639819e+00	1.926319639819e+00
4.00000000e-02	-9.245377937351e-01	1.000000000000e+00	1.924537793735e+00	1.924537793735e+00
4.10000000e-02	-9.227610170429e-01	1.000000000000e+00	1.922761017043e+00	1.922761017043e+00
4.20000000e-02	-9.209892890245e-01	1.000000000000e+00	1.920989289025e+00	1.920989289025e+00
4.30000000e-02	-9.192225890739e-01	1.000000000000e+00	1.919222589074e+00	1.919222589074e+00
4.40000000e-02	-9.174608966970e-01	1.000000000000e+00	1.917460896697e+00	1.917460896697e+00
4.50000000e-02	-9.157041915106e-01	1.000000000000e+00	1.915704191511e+00	1.915704191511e+00
4.60000000e-02	-9.139524532420e-01	1.000000000000e+00	1.913952453242e+00	1.913952453242e+00
4.70000000e-02	-9.122056617277e-01	1.000000000000e+00	1.912205661728e+00	1.912205661728e+00
4.80000000e-02	-9.104637969132e-01	1.000000000000e+00	1.910463796913e+00	1.910463796913e+00
4.90000000e-02	-9.087268388520e-01	1.000000000000e+00	1.908726838852e+00	1.908726838852e+00
5.00000000e-02	-9.069947677049e-01	1.000000000000e+00	1.906994767705e+00	1.906994767705e+00
5.10000000e-02	-9.052675637394e-01	1.000000000000e+00	1.905267563739e+00	1.905267563739e+00
5.20000000e-02	-9.035452073289e-01	1.000000000000e+00	1.903545207329e+00	1.903545207329e+00
5.30000000e-02	-9.018276789517e-01	1.000000000000e+00	1.901827678952e+00	1.901827678952e+00
5.40000000e-02	-9.001149591909e-01	1.000000000000e+00	1.900114959191e+00	1.900114959191e+00
5.50000000e-02	-8.984070287333e-01	1.000000000000e+00	1.898407028733e+00	1.898407028733e+00
5.60000000e-02	-8.967038683686e-01	1.000000000000e+00	1.896703868369e+00	1.896703868369e+00
5.70000000e-02	-8.950054589892e-01	1.000000000000e+00	1.895005458989e+00	1.895005458989e+00
5.80000000e-02	-8.933117815889e-01	1.000000000000e+00	1.893311781589e+00	1.893311781589e+00
5.90000000e-02	-8.916228172629e-01	1.000000000000e+00	1.891622817263e+00	1.891622817263e+00
6.00000000e-02	-8.899385472063e-01	1.000000000000e+00	1.889938547206e+00	1.889938547206e+00
6.10000000e-02	-8.882589527144e-01	1.000000000000e+00	1.888258952714e+00	1.888258952714e+00
6.20000000e-02	-8.865840151812e-01	1.000000000000e+00	1.886584015181e+00	1.886584015181e+00
6.30000000e-02	-8.849137160993e-01	1.000000000000e+00	1.884913716099e+00	1.884913716099e+00
6.40000000e-02	-8.832480370588e-01	1.000000000000e+00	1.883248037059e+00	1.883248037059e+00
6.50000000e-02	-8.815869597471e-01	1.000000000000e+00	1.881586959747e+00	1.881586959747e+00
6.60000000e-02	-8.799304659480e-01	1.000000000000e+00	1.879930465948e+00	1.879930465948e+00
6.70000000e-02	-8.782785375412e-01	1.000000000000e+00	1.878278537541e+00	1.878278537541e+00
6.80000000e-02	-8.766311565014e-01	1.000000000000e+00	1.876631156501e+00	1.876631156501e+00
6.90000000e-02	-8.749883048979e-01	1.000000000000e+00	1.874988304898e+00	1.874988304898e+00
7.00000000e-02	-8.733499648942e-01	1.000000000000e+00	1.873349964894e+00	1.873349964894e+00
7.10000000e-02	-8.717161187468e-01	1.000000000000e+00	1.871716118747e+00	1.871716118747e+00
7.20000000e-02	-8.700867488052e-01	1.000000000000e+00	1.870086748805e+00	1.870086748805e+00
7.30000000e-02	-8.684618375108e-01	1.000000000000e+00	1.868461837511e+00	1.868461837511e+00
7.40000000e-02	-8.668413673966e-01	1.000000000000e+00	1.866841367397e+00	1.866841367397e+00
7.50000000e-02	-8.652253210866e-01	1.000000000000e+00	1.865225321087e+00	1.865225321087e+00
7.60000000e-02	-8.636136812950e-01	1.000000000000e+00	1.863613681295e+00	1.863613681295e+00
7.70000000e-02	-8.620064308259e-01	1.000000000000e+00	1.862006430826e+00	1.862006430826e+00
7.80000000e-02	-8.604035525723e-01	1.000000000000e+00	1.860403552572e+00	1.860403552572e+00
7.90000000e-02	-8.588050295161e-01	1.000000000000e+00	1.858805029516e+00	1.858805029516e+00
8.00000000e-02	-8.572108447270e-01	1.000000000000e+00	1.857210844727e+00	1.857210844727e+00
8.10000000e-02	-8.556209813623e-01	1.000000000000e+00	1.855620981362e+00	1.855620981362e+00
8.20000000e-02	-8.540354226659e-01	1.000000000000e+00	1.854035422666e+00	1.854035422666e+00
8.30000000e-02	-8.524541519684e-01	1.000000000000e+00	1.852454151968e+00	1.852454151968e+00
8.40000000e-02	-8.508771526859e-01	1.000000000000e+00	1.850877152686e+00	1.850877152686e+00
8.50000000e-02	-8.493044083197e-01	1.000000000000e+00	1.849304408320e+00	1.849304408320e+00
8.60000000e-02	-8.477359024560e-01	1.000000000000e+00	1.847735902456e+00	1.847735902456e+00
8.70000000e-02	-8.461716187649e-01	1.000000000000e+00	1.846171618765e+00	1.846171618765e+00
8.80000000e-02	-8.446115410001e-01	1.000000000000e+00	1.844611541000e+00	1.844611541000e+00
8.90000000e-02	-8.430556529985e-01	1.000000000000e+00	1.843055652999e+00	1.843055652999e+00
9.00000000e-02	-8.415039386795e-01	1.000000000000e+00	1.841503938679e+00	1.841503938679e+00
9.10000000e-02	-8.399563820443e-01	1.000000000000e+00	1.839956382044e+00	1.839956382044e+00
9.20000000e-02	-8.384129671757e-01	1.000000000000e+00	1.838412967176e+00	1.838412967176e+00
9.30000000e-02	-8.368736782376e-01	1.000000000000e+00	1.836873678238e+00	1.836873678238e+00
9.40000000e-02	-8.353384994740e-01	1.000000000000e+00	1.835338499474e+00	1.835338499474e+00
9.50000000e-02	-8.338074152092e-01	1.000000000000e+00	1.833807415209e+00	1.833807415209e+00
9.60000000e-02	-8.322804098467e-01	1.000000000000e+00	1.832280409847e+00	1.832280409847e+00
9.70000000e-02	-8.307574678689e-01	1.000000000000e+00	1.830757467869e+00	1.830757467869e+00
9.80000000e-02	-8.292385738367e-01	1.000000000000e+00	1.829238573837e+00	1.829238573837e+00
9.90000000e-02	-8.277237123891e-01	1.000000000000e+00	1.827723712389e+00	1.827723712389e+00
1.00000000e-01	-8.262128682421e-01	1.000000000000e+00	1.826212868242e+00	1.826212868242e+00
1.01000000e-01	-8.247060261891e-01	1.000000000000e+00	1.824706026189e+00	1.824706026189e+00
1.02000000e-01	-8.232031710997e-01	1.000000000000e+00	1.823203171100e+00	1.823203171100e+00
1.03000000e-01	-8.217042879196e-01	1.000000000000e+00	1.821704287920e+00	1.821704287920e+00
1.04000000e-01	-8.202093616699e-01	1.000000000000e+00	1.820209361670e+00	1.820209361670e+00
1.05000000e-01	-8.187183774469e-01	1.000000000000e+00	1.818718377447e+00	1.818718377447e+00
1.06000000e-01	-8.172313204212e-01	1.000000000000e+00	1.817231320421e+00	1.817231320421e+00
1.07000000e-01	-8.157481758378e-01	1.000000000000e+00	1.815748175838e+00	1.815748175838e+00
1.08000000e-01	-8.142689290151e-01	1.000000000000e+00	1.814268929015e+00	1.814268929015e+00
1.09000000e-01	-8.127935653449e-01	1.000000000000e+00	1.812793565345e+00	1.812793565345e+00
1.10000000e-01	-8.113220702916e-01	1.000000000000e+00	1.811322070292e+00	1.811322070292e+00
1.11000000e-01	-8.098544293918e-01	1.000000000000e+00	1.809854429392e+00	1.809854429392e+00
1.12000000e-01	-8.083906282540e-01	1.000000000000e+00	1.808390628254e+00	1.808390628254e+00
1.13000000e-01	-8.069306525580e-01	1.000000000000e+00	1.806930652558e+00	1.806930652558e+00
1.14000000e-01	-8.054744880548e-01	1.000000000000e+00	1.805474488055e+00	1.805474488055e+00
1.15000000e-01	-8.040221205656e-01	1.000000000000e+00	1.804022120566e+00	1.804022120566e+00
1.16000000e-01	-8.025735359817e-01	1.000000000000e+00	1.802573535982e+00	1.802573535982e+00
1.17000000e-01	-8.011287202642e-01	1.000000000000e+00	1.801128720264e+00	1.801128720264e+00
1.18000000e-01	-7.996876594432e-01	1.000000000000e+00	1.799687659443e+00	1.799687659443e+00
1.19000000e-01	-7.982503396177e-01	1.000000000000e+00	1.798250339618e+00	1.798250339618e+00
1.20000000e-01	-7.968167469550e-01	1.000000000000e+00	1.796816746955e+00	1.796816746955e+00
1.21000000e-01	-7.953868676904e-01	1.000000000000e+00	1.795386867690e+00	1.795386867690e+00
1.22000000e-01	-7.939606881265e-01	1.000000000000e+00	1.793960688127e+00	1.793960688127e+00
1.23000000e-01	-7.925381946333e-01	1.000000000000e+00	1.792538194633e+00	1.792538194633e+00
1.24000000e-01	-7.911193736473e-01	1.000000000000e+00	1.791119373647e+00	1.791119373647e+00
1.25000000e-01	-7.897042116712e-01	1.000000000000e+00	1.789704211671e+00	1.789704211671e+00
1.26000000e-01	-7.882926952739e-01	1.000000000000e+00	1.788292695274e+00	1.788292695274e+00
1.27000000e-01	-7.868848110894e-01	1.000000000000e+00	1.786884811089e+00	1.786884811089e+00
1.28000000e-01	-7.854805458171e-01	1.000000000000e+00	1.785480545817e+00	1.785480545817e+00
1.29000000e-01	-7.840798862208e-01	1.000000000000e+00	1.784079886221e+00	1.784079886221e+00
1.30000000e-01	-7.826828191288e-01	1.000000000000e+00	1.782682819129e+00	1.782682819129e+00
1.31000000e-01	-7.812893314332e-01	1.000000000000e+00	1.781289331433e+00	1.781289331433e+00
1.32000000e-01	-7.798994100895e-01	1.000000000000e+00	1.779899410090e+00	1.779899410090e+00
1.33000000e-01	-7.785130421167e-01	1.000000000000e+00	1.778513042117e+00	1.778513042117e+00
1.34000000e-01	-7.771302145960e-01	1.000000000000e+00	1.777130214596e+00	1.777130214596e+00
1.35000000e-01	-7.757509146716e-01	1.000000000000e+00	1.775750914672e+00	1.775750914672e+00
1.36000000e-01	-7.743751295491e-01	1.000000000000e+00	1.774375129549e+00	1.774375129549e+00
1.37000000e-01	-7.730028464960e-01	1.000000000000e+00	1.773002846496e+00	1.773002846496e+00
1.38000000e-01	-7.716340528411e-01	1.000000000000e+00	1.771634052841e+00	1.771634052841e+00
1.39000000e-01	-7.702687359739e-01	1.000000000000e+00	1.770268735974e+00	1.770268735974e+00
1.40000000e-01	-7.689068833447e-01	1.000000000000e+00	1.768906883345e+00	1.768906883345e+00
1.41000000e-01	-7.675484824635e-01	1.000000000000e+00	1.767548482463e+00	1.767548482463e+00
1.42000000e-01	-7.661935209005e-01	1.000000000000e+00	1.766193520900e+00	1.766193520900e+00
1.43000000e-01	-7.648419862851e-01	1.000000000000e+00	1.764841986285e+00	1.764841986285e+00
1.44000000e-01	-7.634938663059e-01	1.000000000000e+00	1.763493866306e+00	1.763493866306e+00
1.45000000e-01	-7.621491487102e-01	1.000000000000e+00	1.762149148710e+00	1.762149148710e+00
1.46000000e-01	-7.608078213037e-01	1.000000000000e+00	1.760807821304e+00	1.760807821304e+00
1.47000000e-01	-7.594698719499e-01	1.000000000000e+00	1.759469871950e+00	1.759469871950e+00
1.48000000e-01	-7.581352885703e-01	1.000000000000e+00	1.758135288570e+00	1.758135288570e+00
1.49000000e-01	-7.568040591436e-01	1.000000000000e+00	1.756804059144e+00	1.756804059144e+00
1.50000000e-01	-7.554761717055e-01	1.000000000000e+00	1.755476171706e+00	1.755476171706e+00
1.51000000e-01	-7.541516143484e-01	1.000000000000e+00	1.754151614348e+00	1.754151614348e+00
1.52000000e-01	-7.528303752209e-01	1.000000000000e+00	1.752830375221e+00	1.752830375221e+00
1.53000000e-01	-7.515124425278e-01	1.000000000000e+00	1.751512442528e+00	1.751512442528e+00
1.54000000e-01	-7.501978045293e-01	1.000000000000e+00	1.750197804529e+00	1.750197804529e+00
1.55000000e-01	-7.488864495413e-01	1.000000000000e+00	1.748886449541e+00	1.748886449541e+00
1.56000000e-01	-7.475783659344e-01	1.000000000000e+00	1.747578365934e+00	1.747578365934e+00
1.57000000e-01	-7.462735421339e-01	1.000000000000e+00	1.746273542134e+00	1.746273542134e+00
1.58000000e-01	-7.449719666197e-01	1.000000000000e+00	1.744971966620e+00	1.744971966620e+00
1.59000000e-01	-7.436736279255e-01	1.000000000000e+00	1.743673627925e+00	1.743673627925e+00
1.60000000e-01	-7.423785146388e-01	1.000000000000e+00	1.742378514639e+00	1.742378514639e+00
1.61000000e-01	-7.410866154007e-01	1.000000000000e+00	1.741086615401e+00	1.741086615401e+00
1.62000000e-01	-7.397979189051e-01	1.000000000000e+00	1.739797918905e+00	1.739797918905e+00
1.63000000e-01	-7.385124138990e-01	1.000000000000e+00	1.738512413899e+00	1.738512413899e+00
1.64000000e-01	-7.372300891815e-01	1.000000000000e+00	1.737230089182e+00	1.737230089182e+00
1.65000000e-01	-7.359509336043e-01	1.000000000000e+00	1.735950933604e+00	1.735950933604e+00
1.66000000e-01	-7.346749360707e-01	1.000000000000e+00	1.734674936071e+00	1.734674936071e+00
1.67000000e-01	-7.334020855357e-01	1.000000000000e+00	1.733402085536e+00	1.733402085536e+00
1.68000000e-01	-7.321323710054e-01	1.000000000000e+00	1.732132371005e+00	1.732132371005e+00
1.69000000e-01	-7.308657815372e-01	1.000000000000e+00	1.730865781537e+00	1.730865781537e+00
1.70000000e-01	-7.296023062388e-01	1.000000000000e+00	1.729602306239e+00	1.729602306239e+00
1.71000000e-01	-7.283419342686e-01	1.000000000000e+00	1.728341934269e+00	1.728341934269e+00
1.72000000e-01	-7.270846548350e-01	1.000000000000e+00	1.727084654835e+00	1.727084654835e+00
1.73000000e-01	-7.258304571960e-01	1.000000000000e+00	1.725830457196e+00	1.725830457196e+00
1.74000000e-01	-7.245793306595e-01	1.000000000000e+00	1.724579330660e+00	1.724579330660e+00
1.75000000e-01	-7.233312645824e-01	1.000000000000e+00	1.723331264582e+00	1.723331264582e+00
1.76000000e-01	-7.220862483705e-01	1.000000000000e+00	1.722086248370e+00	1.722086248370e+00
1.77000000e-01	-7.208442714784e-01	1.000000000000e+00	1.720844271478e+00	1.720844271478e+00
1.78000000e-01	-7.196053234091e-01	1.000000000000e+00	1.719605323409e+00	1.719605323409e+00
1.79000000e-01	-7.183693937136e-01	1.000000000000e+00	1.718369393714e+00	1.718369393714e+00
1.80000000e-01	-7.171364719909e-01	1.000000000000e+00	1.717136471991e+00	1.717136471991e+00
1.81000000e-01	-7.159065478875e-01	1.000000000000e+00	1.715906547887e+00	1.715906547887e+00
1.82000000e-01	-7.146796110970e-01	1.000000000000e+00	1.714679611097e+00	1.714679611097e+00
1.83000000e-01	-7.134556513603e-01	1.000000000000e+00	1.713455651360e+00	1.713455651360e+00
1.84000000e-01	-7.122346584650e-01	1.000000000000e+00	1.712234658465e+00	1.712234658465e+00
1.85000000e-01	-7.110166222450e-01	1.000000000000e+00	1.711016622245e+00	1.711016622245e+00
1.86000000e-01	-7.098015325807e-01	1.000000000000e+00	1.709801532581e+00	1.709801532581e+00
1.87000000e-01	-7.085893793983e-01	1.000000000000e+00	1.708589379398e+00	1.708589379398e+00
1.88000000e-01	-7.073801526696e-01	1.000000000000e+00	1.707380152670e+00	1.707380152670e+00
1.89000000e-01	-7.061738424121e-01	1.000000000000e+00	1.706173842412e+00	1.706173842412e+00
1.90000000e-01	-7.049704386884e-01	1.000000000000e+00	1.704970438688e+00	1.704970438688e+00
1.91000000e-01	-7.037699316059e-01	1.000000000000e+00	1.703769931606e+00	1.703769931606e+00
1.92000000e-01	-7.025723113167e-01	1.000000000000e+00	1.702572311317e+00	1.702572311317e+00
1.93000000e-01	-7.013775680176e-01	1.000000000000e+00	1.701377568018e+00	1.701377568018e+00
1.94000000e-01	-7.001856919491e-01	1.000000000000e+00	1.700185691949e+00	1.700185691949e+00
1.95000000e-01	-6.989966733961e-01	1.000000000000e+00	1.698996673396e+00	1.698996673396e+00
1.96000000e-01	-6.978105026869e-01	1.000000000000e+00	1.697810502687e+00	1.697810502687e+00
1.97000000e-01	-6.966271701932e-01	1.000000000000e+00	1.696627170193e+00	1.696627170193e+00
1.98000000e-01	-6.954466663301e-01	1.000000000000e+00	1.695446666330e+00	1.695446666330e+00
1.99000000e-01	-6.942689815556e-01	1.000000000000e+00	1.694268981556e+00	1.694268981556e+00
2.00000000e-01	-6.930941063702e-01	1.000000000000e+00	1.693094106370e+00	1.693094106370e+00
2.01000000e-01	-6.919220313170e-01	1.000000000000e+00	1.691922031317e+00	1.691922031317e+00
2.02000000e-01	-6.907527469815e-01	1.000000000000e+00	1.690752746981e+00	1.690752746981e+00
2.03000000e-01	-6.895862439909e-01	1.000000000000e+00	1.689586243991e+00	1.689586243991e+00
2.04000000e-01	-6.884225130143e-01	1.000000000000e+00	1.688422513014e+00	1.688422513014e+00
2.05000000e-01	-6.872615447625e-01	1.000000000000e+00	1.687261544762e+00	1.687261544762e+00
2.06000000e-01	-6.861033299872e-01	1.000000000000e+00	1.686103329987e+00	1.686103329987e+00
2.07000000e-01	-6.849478594815e-01	1.000000000000e+00	1.684947859481e+00	1.684947859481e+00
2.08000000e-01	-6.837951240792e-01	1.000000000000e+00	1.683795124079e+00	1.683795124079e+00
2.09000000e-01	-6.826451146548e-01	1.000000000000e+00	1.682645114655e+00	1.682645114655e+00
2.10000000e-01	-6.814978221231e-01	1.000000000000e+00	1.681497822123e+00	1.681497822123e+00
2.11000000e-01	-6.803532374391e-01	1.000000000000e+00	1.680353237439e+00	1.680353237439e+00
2.12000000e-01	-6.792113515978e-01	1.000000000000e+00	1.679211351598e+00	1.679211351598e+00
2.13000000e-01	-6.780721556338e-01	1.000000000000e+00	1.678072155634e+00	1.678072155634e+00
2.14000000e-01	-6.769356406213e-01	1.000000000000e+00	1.676935640621e+00	1.676935640621e+00
2.15000000e-01	-6.758017976738e-01	1.000000000000e+00	1.675801797674e+00	1.675801797674e+00
2.16000000e-01	-6.746706179438e-01	1.000000000000e+00	1.674670617944e+00	1.674670617944e+00
2.17000000e-01	-6.735420926227e-01	1.000000000000e+00	1.673542092623e+00	1.673542092623e+00
2.18000000e-01	-6.724162129406e-01	1.000000000000e+00	1.672416212941e+00	1.672416212941e+00
2.19000000e-01	-6.712929701659e-01	1.000000000000e+00	1.671292970166e+00	1.671292970166e+00
2.20000000e-01	-6.701723556052e-01	1.000000000000e+00	1.670172355605e+00	1.670172355605e+00
2.21000000e-01	-6.690543606034e-01	1.000000000000e+00	1.669054360603e+00	1.669054360603e+00
2.22000000e-01	-6.679389765429e-01	1.000000000000e+00	1.667938976543e+00	1.667938976543e+00
2.23000000e-01	-6.668261948439e-01	1.000000000000e+00	1.666826194844e+00	1.666826194844e+00
2.24000000e-01	-6.657160069637e-01	1.000000000000e+00	1.665716006964e+00	1.665716006964e+00
2.25000000e-01	-6.646084043971e-01	1.000000000000e+00	1.664608404397e+00	1.664608404397e+00
2.26000000e-01	-6.635033786759e-01	1.000000000000e+00	1.663503378676e+00	1.663503378676e+00
2.27000000e-01	-6.624009213684e-01	1.000000000000e+00	1.662400921368e+00	1.662400921368e+00
2.28000000e-01	-6.613010240796e-01	1.000000000000e+00	1.661301024080e+00	1.661301024080e+00
2.29000000e-01	-6.602036784512e-01	1.000000000000e+00	1.660203678451e+00	1.660203678451e+00
2.30000000e-01	-6.591088761606e-01	1.000000000000e+00	1.659108876161e+00	1.659108876161e+00
2.31000000e-01	-6.580166089214e-01	1.000000000000e+00	1.658016608921e+00	1.658016608921e+00
2.32000000e-01	-6.569268684832e-01	1.000000000000e+00	1.656926868483e+00	1.656926868483e+00
2.33000000e-01	-6.558396466310e-01	1.000000000000e+00	1.655839646631e+00	1.655839646631e+00
2.34000000e-01	-6.547549351852e-01	1.000000000000e+00	1.654754935185e+00	1.654754935185e+00
2.35000000e-01	-6.536727260014e-01	1.000000000000e+00	1.653672726001e+00	1.653672726001e+00
2.36000000e-01	-6.525930109704e-01	1.000000000000e+00	1.652593010970e+00	1.652593010970e+00
2.37000000e-01	-6.515157820178e-01	1.000000000000e+00	1.651515782018e+00	1.651515782018e+00
2.38000000e-01	-6.504410311038e-01	1.000000000000e+00	1.650441031104e+00	1.650441031104e+00
2.39000000e-01	-6.493687502230e-01	1.000000000000e+00	1.649368750223e+00	1.649368750223e+00
2.40000000e-01	-6.482989314045e-01	1.000000000000e+00	1.648298931405e+00	1.648298931405e+00
2.41000000e-01	-6.472315667113e-01	1.000000000000e+00	1.647231566711e+00	1.647231566711e+00
2.42000000e-01	-6.461666482405e-01	1.000000000000e+00	1.646166648240e+00	1.646166648240e+00
2.43000000e-01	-6.451041681228e-01	1.000000000000e+00	1.645104168123e+00	1.645104168123e+00
2.44000000e-01	-6.440441185225e-01	1.000000000000e+00	1.644044118522e+00	1.644044118522e+00
2.45000000e-01	-6.429864916373e-01	1.000000000000e+00	1.642986491637e+00	1.642986491637e+00
2.46000000e-01	-6.419312796982e-01	1.000000000000e+00	1.641931279698e+00	1.641931279698e+00
2.47000000e-01	-6.408784749690e-01	1.000000000000e+00	1.640878474969e+00	1.640878474969e+00
2.48000000e-01	-6.398280697466e-01	1.000000000000e+00	1.639828069747e+00	1.639828069747e+00
2.49000000e-01	-6.387800563604e-01	1.000000000000e+00	1.638780056360e+00	1.638780056360e+00
2.50000000e-01	-6.377344271725e-01	1.000000000000e+00	1.637734427172e+00	1.637734427172e+00
2.51000000e-01	-6.366911745770e-01	1.000000000000e+00	1.636691174577e+00	1.636691174577e+00
2.52000000e-01	-6.356502910006e-01	1.000000000000e+00	1.635650291001e+00	1.635650291001e+00
2.53000000e-01	-6.346117689016e-01	1.000000000000e+00	1.634611768902e+00	1.634611768902e+00
2.54000000e-01	-6.335756007704e-01	1.000000000000e+00	1.633575600770e+00	1.633575600770e+00
2.55000000e-01	-6.325417791288e-01	1.000000000000e+00	1.632541779129e+00	1.632541779129e+00
2.56000000e-01	-6.315102965305e-01	1.000000000000e+00	1.631510296530e+00	1.631510296530e+00
2.57000000e-01	-6.304811455600e-01	1.000000000000e+00	1.630481145560e+00	1.630481145560e+00
2.58000000e-01	-6.294543188333e-01	1.000000000000e+00	1.629454318833e+00	1.629454318833e+00
2.59000000e-01	-6.284298089974e-01	1.000000000000e+00	1.628429808997e+00	1.628429808997e+00
2.60000000e-01	-6.274076087300e-01	1.000000000000e+00	1.627407608730e+00	1.627407608730e+00
2.61000000e-01	-6.263877107396e-01	1.000000000000e+00	1.626387710740e+00	1.626387710740e+00
2.62000000e-01	-6.253701077650e-01	1.000000000000e+00	1.625370107765e+00	1.625370107765e+00
2.63000000e-01	-6.243547925755e-01	1.000000000000e+00	1.624354792575e+00	1.624354792575e+00
2.64000000e-01	-6.233417579706e-01	1.000000000000e+00	1.623341757971e+00	1.623341757971e+00
2.65000000e-01	-6.223309967799e-01	1.000000000000e+00	1.622330996780e+00	1.622330996780e+00
2.66000000e-01	-6.213225018627e-01	1.000000000000e+00	1.621322501863e+00	1.621322501863e+00
2.67000000e-01	-6.203162661082e-01	1.000000000000e+00	1.620316266108e+00	1.620316266108e+00
2.68000000e-01	-6.193122824350e-01	1.000000000000e+00	1.619312282435e+00	1.619312282435e+00
2.69000000e-01	-6.183105437912e-01	1.000000000000e+00	1.618310543791e+00	1.618310543791e+00
2.70000000e-01	-6.173110431543e-01	1.000000000000e+00	1.617311043154e+00	1.617311043154e+00
2.71000000e-01	-6.163137735306e-01	1.000000000000e+00	1.616313773531e+00	1.616313773531e+00
2.72000000e-01	-6.153187279556e-01	1.000000000000e+00	1.615318727956e+00	1.615318727956e+00
2.73000000e-01	-6.143258994936e-01	1.000000000000e+00	1.614325899494e+00	1.614325899494e+00
2.74000000e-01	-6.133352812374e-01	1.000000000000e+00	1.613335281237e+00	1.613335281237e+00
2.75000000e-01	-6.123468663086e-01	1.000000000000e+00	1.612346866309e+00	1.612346866309e+00
2.76000000e-01	-6.113606478568e-01	1.000000000000e+00	1.611360647857e+00	1.611360647857e+00
2.77000000e-01	-6.103766190600e-01	1.000000000000e+00	1.610376619060e+00	1.610376619060e+00
2.78000000e-01	-6.093947731245e-01	1.000000000000e+00	1.609394773124e+00	1.609394773124e+00
2.79000000e-01	-6.084151032841e-01	1.000000000000e+00	1.608415103284e+00	1.608415103284e+00
