# t	y_num	y_exact	abs_err	rel_err
7.20000000e-02	1.887283368616e-01	1.000000000000e+00	8.112716631384e-01	8.112716631384e-01
7.30000000e-02	1.885752745666e-01	1.000000000000e+00	8.114247254334e-01	8.114247254334e-01
7.40000000e-02	1.884223075766e-01	1.000000000000e+00	8.115776924234e-01	8.115776924234e-01
7.50000000e-02	1.882694358792e-01	1.000000000000e+00	8.117305641208e-01	8.117305641208e-01
7.60000000e-02	1.881166594616e-01	1.000000000000e+00	8.118833405384e-01	8.118833405384e-01
7.70000000e-02	1.879639783112e-01	1.000000000000e+00	8.120360216888e-01	8.120360216888e-01
7.80000000e-02	1.878113924150e-01	1.000000000000e+00	8.121886075850e-01	8.121886075850e-01
7.90000000e-02	1.876589017603e-01	1.000000000000e+00	8.123410982397e-01	8.123410982397e-01
8.00000000e-02	1.875065063340e-01	1.000000000000e+00	8.124934936660e-01	8.124934936660e-01
8.10000000e-02	1.873542061231e-01	1.000000000000e+00	8.126457938769e-01	8.126457938769e-01
8.20000000e-02	1.872020011144e-01	1.000000000000e+00	8.127979988856e-01	8.127979988856e-01
8.30000000e-02	1.870498912949e-01	1.000000000000e+00	8.129501087051e-01	8.129501087051e-01
8.40000000e-02	1.868978766511e-01	1.000000000000e+00	8.131021233489e-01	8.131021233489e-01
8.50000000e-02	1.867459571697e-01	1.000000000000e+00	8.132540428303e-01	8.132540428303e-01
8.60000000e-02	1.865941328373e-01	1.000000000000e+00	8.134058671627e-01	8.134058671627e-01
8.70000000e-02	1.864424036403e-01	1.000000000000e+00	8.135575963597e-01	8.135575963597e-01
8.80000000e-02	1.862907695652e-01	1.000000000000e+00	8.137092304348e-01	8.137092304348e-01
8.90000000e-02	1.861392305983e-01	1.000000000000e+00	8.138607694017e-01	8.138607694017e-01
9.00000000e-02	1.859877867257e-01	1.000000000000e+00	8.140122132743e-01	8.140122132743e-01
9.10000000e-02	1.858364379338e-01	1.000000000000e+00	8.141635620662e-01	8.141635620662e-01
9.20000000e-02	1.856851842086e-01	1.000000000000e+00	8.143148157914e-01	8.143148157914e-01
9.30000000e-02	1.855340255360e-01	1.000000000000e+00	8.144659744640e-01	8.144659744640e-01
9.40000000e-02	1.853829619020e-01	1.000000000000e+00	8.146170380980e-01	8.146170380980e-01
9.50000000e-02	1.852319932926e-01	1.000000000000e+00	8.147680067074e-01	8.147680067074e-01
9.60000000e-02	1.850811196934e-01	1.000000000000e+00	8.149188803066e-01	8.149188803066e-01
9.70000000e-02	1.849303410902e-01	1.000000000000e+00	8.150696589098e-01	8.150696589098e-01
9.80000000e-02	1.847796574685e-01	1.000000000000e+00	8.152203425315e-01	8.152203425315e-01
9.90000000e-02	1.846290688140e-01	1.000000000000e+00	8.153709311860e-01	8.153709311860e-01
1.00000000e-01	1.844785751121e-01	1.000000000000e+00	8.155214248879e-01	8.155214248879e-01
1.01000000e-01	1.843281763483e-01	1.000000000000e+00	8.156718236517e-01	8.156718236517e-01
1.02000000e-01	1.841778725077e-01	1.000000000000e+00	8.158221274923e-01	8.158221274923e-01
1.03000000e-01	1.840276635758e-01	1.000000000000e+00	8.159723364242e-01	8.159723364242e-01
1.04000000e-01	1.838775495375e-01	1.000000000000e+00	8.161224504625e-01	8.161224504625e-01
1.05000000e-01	1.837275303782e-01	1.000000000000e+00	8.162724696218e-01	8.162724696218e-01
1.06000000e-01	1.835776060826e-01	1.000000000000e+00	8.164223939174e-01	8.164223939174e-01
1.07000000e-01	1.834277766359e-01	1.000000000000e+00	8.165722233641e-01	8.165722233641e-01
1.08000000e-01	1.832780420228e-01	1.000000000000e+00	8.167219579772e-01	8.167219579772e-01
1.09000000e-01	1.831284022281e-01	1.000000000000e+00	8.168715977719e-01	8.168715977719e-01
1.10000000e-01	1.829788572366e-01	1.000000000000e+00	8.170211427634e-01	8.170211427634e-01
1.11000000e-01	1.828294070329e-01	1.000000000000e+00	8.171705929671e-01	8.171705929671e-01
1.12000000e-01	1.826800516015e-01	1.000000000000e+00	8.173199483985e-01	8.173199483985e-01
1.13000000e-01	1.825307909270e-01	1.000000000000e+00	8.174692090730e-01	8.174692090730e-01
1.14000000e-01	1.823816249937e-01	1.000000000000e+00	8.176183750063e-01	8.176183750063e-01
1.15000000e-01	1.822325537861e-01	1.000000000000e+00	8.177674462139e-01	8.177674462139e-01
1.16000000e-01	1.820835772882e-01	1.000000000000e+00	8.179164227118e-01	8.179164227118e-01
1.17000000e-01	1.819346954844e-01	1.000000000000e+00	8.180653045156e-01	8.180653045156e-01
1.18000000e-01	1.817859083588e-01	1.000000000000e+00	8.182140916412e-01	8.182140916412e-01
1.19000000e-01	1.816372158953e-01	1.000000000000e+00	8.183627841047e-01	8.183627841047e-01
1.20000000e-01	1.814886180780e-01	1.000000000000e+00	8.185113819220e-01	8.185113819220e-01
1.21000000e-01	1.813401148908e-01	1.000000000000e+00	8.186598851092e-01	8.186598851092e-01
1.22000000e-01	1.811917063174e-01	1.000000000000e+00	8.188082936826e-01	8.188082936826e-01
1.23000000e-01	1.810433923416e-01	1.000000000000e+00	8.189566076584e-01	8.189566076584e-01
1.24000000e-01	1.808951729471e-01	1.000000000000e+00	8.191048270529e-01	8.191048270529e-01
1.25000000e-01	1.807470481174e-01	1.000000000000e+00	8.192529518826e-01	8.192529518826e-01
1.26000000e-01	1.805990178361e-01	1.000000000000e+00	8.194009821639e-01	8.194009821639e-01
1.27000000e-01	1.804510820867e-01	1.000000000000e+00	8.195489179133e-01	8.195489179133e-01
1.28000000e-01	1.803032408525e-01	1.000000000000e+00	8.196967591475e-01	8.196967591475e-01
1.29000000e-01	1.801554941167e-01	1.000000000000e+00	8.198445058833e-01	8.198445058833e-01
1.30000000e-01	1.800078418628e-01	1.000000000000e+00	8.199921581372e-01	8.199921581372e-01
1.31000000e-01	1.798602840737e-01	1.000000000000e+00	8.201397159263e-01	8.201397159263e-01
1.32000000e-01	1.797128207325e-01	1.000000000000e+00	8.202871792675e-01	8.202871792675e-01
1.33000000e-01	1.795654518224e-01	1.000000000000e+00	8.204345481776e-01	8.204345481776e-01
1.34000000e-01	1.794181773262e-01	1.000000000000e+00	8.205818226738e-01	8.205818226738e-01
1.35000000e-01	1.792709972267e-01	1.000000000000e+00	8.207290027733e-01	8.207290027733e-01
1.36000000e-01	1.791239115069e-01	1.000000000000e+00	8.208760884931e-01	8.208760884931e-01
1.37000000e-01	1.789769201493e-01	1.000000000000e+00	8.210230798507e-01	8.210230798507e-01
1.38000000e-01	1.788300231366e-01	1.000000000000e+00	8.211699768634e-01	8.211699768634e-01
1.39000000e-01	1.786832204515e-01	1.000000000000e+00	8.213167795485e-01	8.213167795485e-01
1.40000000e-01	1.785365120764e-01	1.000000000000e+00	8.214634879236e-01	8.214634879236e-01
1.41000000e-01	1.783898979938e-01	1.000000000000e+00	8.216101020062e-01	8.216101020062e-01
1.42000000e-01	1.782433781860e-01	1.000000000000e+00	8.217566218140e-01	8.217566218140e-01
1.43000000e-01	1.780969526353e-01	1.000000000000e+00	8.219030473647e-01	8.219030473647e-01
1.44000000e-01	1.779506213238e-01	1.000000000000e+00	8.220493786762e-01	8.220493786762e-01
1.45000000e-01	1.778043842339e-01	1.000000000000e+00	8.221956157661e-01	8.221956157661e-01
1.46000000e-01	1.776582413475e-01	1.000000000000e+00	8.223417586525e-01	8.223417586525e-01
1.47000000e-01	1.775121926466e-01	1.000000000000e+00	8.224878073534e-01	8.224878073534e-01
1.48000000e-01	1.773662381132e-01	1.000000000000e+00	8.226337618868e-01	8.226337618868e-01
1.49000000e-01	1.772203777292e-01	1.000000000000e+00	8.227796222708e-01	8.227796222708e-01
1.50000000e-01	1.770746114763e-01	1.000000000000e+00	8.229253885237e-01	8.229253885237e-01
1.51000000e-01	1.769289393362e-01	1.000000000000e+00	8.230710606638e-01	8.230710606638e-01
1.52000000e-01	1.767833612906e-01	1.000000000000e+00	8.232166387094e-01	8.232166387094e-01
1.53000000e-01	1.766378773211e-01	1.000000000000e+00	8.233621226789e-01	8.233621226789e-01
1.54000000e-01	1.764924874092e-01	1.000000000000e+00	8.235075125908e-01	8.235075125908e-01
1.55000000e-01	1.763471915363e-01	1.000000000000e+00	8.236528084637e-01	8.236528084637e-01
1.56000000e-01	1.762019896838e-01	1.000000000000e+00	8.237980103162e-01	8.237980103162e-01
1.57000000e-01	1.760568818330e-01	1.000000000000e+00	8.239431181670e-01	8.239431181670e-01
1.58000000e-01	1.759118679652e-01	1.000000000000e+00	8.240881320348e-01	8.240881320348e-01
1.59000000e-01	1.757669480614e-01	1.000000000000e+00	8.242330519386e-01	8.242330519386e-01
1.60000000e-01	1.756221221028e-01	1.000000000000e+00	8.243778778972e-01	8.243778778972e-01
1.61000000e-01	1.754773900704e-01	1.000000000000e+00	8.245226099296e-01	8.245226099296e-01
1.62000000e-01	1.753327519452e-01	1.000000000000e+00	8.246672480548e-01	8.246672480548e-01
1.63000000e-01	1.751882077079e-01	1.000000000000e+00	8.248117922921e-01	8.248117922921e-01
1.64000000e-01	1.750437573396e-01	1.000000000000e+00	8.249562426604e-01	8.249562426604e-01
1.65000000e-01	1.748994008208e-01	1.000000000000e+00	8.251005991792e-01	8.251005991792e-01
1.66000000e-01	1.747551381323e-01	1.000000000000e+00	8.252448618677e-01	8.252448618677e-01
1.67000000e-01	1.746109692547e-01	1.000000000000e+00	8.253890307453e-01	8.253890307453e-01
1.68000000e-01	1.744668941685e-01	1.000000000000e+00	8.255331058315e-01	8.255331058315e-01
1.69000000e-01	1.743229128541e-01	1.000000000000e+00	8.256770871459e-01	8.256770871459e-01
1.70000000e-01	1.741790252921e-01	1.000000000000e+00	8.258209747079e-01	8.258209747079e-01
1.71000000e-01	1.740352314627e-01	1.000000000000e+00	8.259647685373e-01	8.259647685373e-01
1.72000000e-01	1.738915313462e-01	1.000000000000e+00	8.261084686538e-01	8.261084686538e-01
1.73000000e-01	1.737479249227e-01	1.000000000000e+00	8.262520750773e-01	8.262520750773e-01
1.74000000e-01	1.736044121725e-01	1.000000000000e+00	8.263955878275e-01	8.263955878275e-01
1.75000000e-01	1.734609930756e-01	1.000000000000e+00	8.265390069244e-01	8.265390069244e-01
1.76000000e-01	1.733176676119e-01	1.000000000000e+00	8.266823323881e-01	8.266823323881e-01
1.77000000e-01	1.731744357615e-01	1.000000000000e+00	8.268255642385e-01	8.268255642385e-01
1.78000000e-01	1.730312975041e-01	1.000000000000e+00	8.269687024959e-01	8.269687024959e-01
1.79000000e-01	1.728882528195e-01	1.000000000000e+00	8.271117471805e-01	8.271117471805e-01
1.80000000e-01	1.727453016876e-01	1.000000000000e+00	8.272546983124e-01	8.272546983124e-01
1.81000000e-01	1.726024440879e-01	1.000000000000e+00	8.273975559121e-01	8.273975559121e-01
1.82000000e-01	1.724596800000e-01	1.000000000000e+00	8.275403200000e-01	8.275403200000e-01
1.83000000e-01	1.723170094035e-01	1.000000000000e+00	8.276829905965e-01	8.276829905965e-01
1.84000000e-01	1.721744322778e-01	1.000000000000e+00	8.278255677222e-01	8.278255677222e-01
1.85000000e-01	1.720319486023e-01	1.000000000000e+00	8.279680513977e-01	8.279680513977e-01
1.86000000e-01	1.718895583564e-01	1.000000000000e+00	8.281104416436e-01	8.281104416436e-01
1.87000000e-01	1.717472615192e-01	1.000000000000e+00	8.282527384808e-01	8.282527384808e-01
1.88000000e-01	1.716050580701e-01	1.000000000000e+00	8.283949419299e-01	8.283949419299e-01
1.89000000e-01	1.714629479880e-01	1.000000000000e+00	8.285370520120e-01	8.285370520120e-01
1.90000000e-01	1.713209312522e-01	1.000000000000e+00	8.286790687478e-01	8.286790687478e-01
1.91000000e-01	1.711790078415e-01	1.000000000000e+00	8.288209921585e-01	8.288209921585e-01
1.92000000e-01	1.710371777349e-01	1.000000000000e+00	8.289628222651e-01	8.289628222651e-01
1.93000000e-01	1.708954409113e-01	1.000000000000e+00	8.291045590887e-01	8.291045590887e-01
1.94000000e-01	1.707537973495e-01	1.000000000000e+00	8.292462026505e-01	8.292462026505e-01
1.95000000e-01	1.706122470281e-01	1.000000000000e+00	8.293877529719e-01	8.293877529719e-01
1.96000000e-01	1.704707899260e-01	1.000000000000e+00	8.295292100740e-01	8.295292100740e-01
1.97000000e-01	1.703294260216e-01	1.000000000000e+00	8.296705739784e-01	8.296705739784e-01
1.98000000e-01	1.701881552935e-01	1.000000000000e+00	8.298118447065e-01	8.298118447065e-01
1.99000000e-01	1.700469777202e-01	1.000000000000e+00	8.299530222798e-01	8.299530222798e-01
2.00000000e-01	1.699058932801e-01	1.000000000000e+00	8.300941067199e-01	8.300941067199e-01
2.01000000e-01	1.697649019515e-01	1.000000000000e+00	8.302350980485e-01	8.302350980485e-01
2.02000000e-01	1.696240037128e-01	1.000000000000e+00	8.303759962872e-01	8.303759962872e-01
2.03000000e-01	1.694831985421e-01	1.000000000000e+00	8.305168014579e-01	8.305168014579e-01
2.04000000e-01	1.693424864176e-01	1.000000000000e+00	8.306575135824e-01	8.306575135824e-01
2.05000000e-01	1.692018673174e-01	1.000000000000e+00	8.307981326826e-01	8.307981326826e-01
2.06000000e-01	1.690613412194e-01	1.000000000000e+00	8.309386587806e-01	8.309386587806e-01
2.07000000e-01	1.689209081018e-01	1.000000000000e+00	8.310790918982e-01	8.310790918982e-01
2.08000000e-01	1.687805679423e-01	1.000000000000e+00	8.312194320577e-01	8.312194320577e-01
2.09000000e-01	1.686403207187e-01	1.000000000000e+00	8.313596792813e-01	8.313596792813e-01
2.10000000e-01	1.685001664089e-01	1.000000000000e+00	8.314998335911e-01	8.314998335911e-01
2.11000000e-01	1.683601049906e-01	1.000000000000e+00	8.316398950094e-01	8.316398950094e-01
2.12000000e-01	1.682201364414e-01	1.000000000000e+00	8.317798635586e-01	8.317798635586e-01
2.13000000e-01	1.680802607389e-01	1.000000000000e+00	8.319197392611e-01	8.319197392611e-01
2.14000000e-01	1.679404778605e-01	1.000000000000e+00	8.320595221395e-01	8.320595221395e-01
2.15000000e-01	1.678007877838e-01	1.000000000000e+00	8.321992122162e-01	8.321992122162e-01
2.16000000e-01	1.676611904862e-01	1.000000000000e+00	8.323388095138e-01	8.323388095138e-01
2.17000000e-01	1.675216859449e-01	1.000000000000e+00	8.324783140551e-01	8.324783140551e-01
2.18000000e-01	1.673822741372e-01	1.000000000000e+00	8.326177258628e-01	8.326177258628e-01
2.19000000e-01	1.672429550404e-01	1.000000000000e+00	8.327570449596e-01	8.327570449596e-01
2.20000000e-01	1.671037286315e-01	1.000000000000e+00	8.328962713685e-01	8.328962713685e-01
2.21000000e-01	1.669645948877e-01	1.000000000000e+00	8.330354051123e-01	8.330354051123e-01
2.22000000e-01	1.668255537860e-01	1.000000000000e+00	8.331744462140e-01	8.331744462140e-01
2.23000000e-01	1.666866053032e-01	1.000000000000e+00	8.333133946968e-01	8.333133946968e-01
2.24000000e-01	1.665477494164e-01	1.000000000000e+00	8.334522505836e-01	8.334522505836e-01
2.25000000e-01	1.664089861023e-01	1.000000000000e+00	8.335910138977e-01	8.335910138977e-01
2.26000000e-01	1.662703153378e-01	1.000000000000e+00	8.337296846622e-01	8.337296846622e-01
2.27000000e-01	1.661317370994e-01	1.000000000000e+00	8.338682629006e-01	8.338682629006e-01
2.28000000e-01	1.659932513639e-01	1.000000000000e+00	8.340067486361e-01	8.340067486361e-01
2.29000000e-01	1.658548581079e-01	1.000000000000e+00	8.341451418921e-01	8.341451418921e-01
2.30000000e-01	1.657165573078e-01	1.000000000000e+00	8.342834426922e-01	8.342834426922e-01
2.31000000e-01	1.655783489401e-01	1.000000000000e+00	8.344216510599e-01	8.344216510599e-01
2.32000000e-01	1.654402329813e-01	1.000000000000e+00	8.345597670187e-01	8.345597670187e-01
2.33000000e-01	1.653022094076e-01	1.000000000000e+00	8.346977905924e-01	8.346977905924e-01
2.34000000e-01	1.651642781954e-01	1.000000000000e+00	8.348357218046e-01	8.348357218046e-01
2.35000000e-01	1.650264393209e-01	1.000000000000e+00	8.349735606791e-01	8.349735606791e-01
2.36000000e-01	1.648886927602e-01	1.000000000000e+00	8.351113072398e-01	8.351113072398e-01
2.37000000e-01	1.647510384894e-01	1.000000000000e+00	8.352489615106e-01	8.352489615106e-01
2.38000000e-01	1.646134764846e-01	1.000000000000e+00	8.353865235154e-01	8.353865235154e-01
2.39000000e-01	1.644760067217e-01	1.000000000000e+00	8.355239932783e-01	8.355239932783e-01
2.40000000e-01	1.643386291767e-01	1.000000000000e+00	8.356613708233e-01	8.356613708233e-01
2.41000000e-01	1.642013438254e-01	1.000000000000e+00	8.357986561746e-01	8.357986561746e-01
2.42000000e-01	1.640641506436e-01	1.000000000000e+00	8.359358493564e-01	8.359358493564e-01
2.43000000e-01	1.639270496070e-01	1.000000000000e+00	8.360729503930e-01	8.360729503930e-01
2.44000000e-01	1.637900406914e-01	1.000000000000e+00	8.362099593086e-01	8.362099593086e-01
2.45000000e-01	1.636531238724e-01	1.000000000000e+00	8.363468761276e-01	8.363468761276e-01
2.46000000e-01	1.635162991254e-01	1.000000000000e+00	8.364837008746e-01	8.364837008746e-01
2.47000000e-01	1.633795664261e-01	1.000000000000e+00	8.366204335739e-01	8.366204335739e-01
2.48000000e-01	1.632429257498e-01	1.000000000000e+00	8.367570742502e-01	8.367570742502e-01
2.49000000e-01	1.631063770720e-01	1.000000000000e+00	8.368936229280e-01	8.368936229280e-01
2.50000000e-01	1.629699203679e-01	1.000000000000e+00	8.370300796321e-01	8.370300796321e-01
2.51000000e-01	1.628335556129e-01	1.000000000000e+00	8.371664443871e-01	8.371664443871e-01
2.52000000e-01	1.626972827821e-01	1.000000000000e+00	8.373027172179e-01	8.373027172179e-01
2.53000000e-01	1.625611018507e-01	1.000000000000e+00	8.374388981493e-01	8.374388981493e-01
2.54000000e-01	1.624250127938e-01	1.000000000000e+00	8.375749872062e-01	8.375749872062e-01
2.55000000e-01	1.622890155863e-01	1.000000000000e+00	8.377109844137e-01	8.377109844137e-01
2.56000000e-01	1.621531102034e-01	1.000000000000e+00	8.378468897966e-01	8.378468897966e-01
2.57000000e-01	1.620172966199e-01	1.000000000000e+00	8.379827033801e-01	8.379827033801e-01
2.58000000e-01	1.618815748106e-01	1.000000000000e+00	8.381184251894e-01	8.381184251894e-01
2.59000000e-01	1.617459447504e-01	1.000000000000e+00	8.382540552496e-01	8.382540552496e-01
2.60000000e-01	1.616104064139e-01	1.000000000000e+00	8.383895935861e-01	8.383895935861e-01
2.61000000e-01	1.614749597760e-01	1.000000000000e+00	8.385250402240e-01	8.385250402240e-01
2.62000000e-01	1.613396048112e-01	1.000000000000e+00	8.386603951888e-01	8.386603951888e-01
2.63000000e-01	1.612043414941e-01	1.000000000000e+00	8.387956585059e-01	8.387956585059e-01
2.64000000e-01	1.610691697991e-01	1.000000000000e+00	8.389308302009e-01	8.389308302009e-01
2.65000000e-01	1.609340897009e-01	1.000000000000e+00	8.390659102991e-01	8.390659102991e-01
2.66000000e-01	1.607991011736e-01	1.000000000000e+00	8.392008988264e-01	8.392008988264e-01
2.67000000e-01	1.606642041918e-01	1.000000000000e+00	8.393357958082e-01	8.393357958082e-01
2.68000000e-01	1.605293987297e-01	1.000000000000e+00	8.394706012703e-01	8.394706012703e-01
2.69000000e-01	1.603946847615e-01	1.000000000000e+00	8.396053152385e-01	8.396053152385e-01
2.70000000e-01	1.602600622613e-01	1.000000000000e+00	8.397399377387e-01	8.397399377387e-01
2.71000000e-01	1.601255312034e-01	1.000000000000e+00	8.398744687966e-01	8.398744687966e-01
2.72000000e-01	1.599910915618e-01	1.000000000000e+00	8.400089084382e-01	8.400089084382e-01
2.73000000e-01	1.598567433104e-01	1.000000000000e+00	8.401432566896e-01	8.401432566896e-01
2.74000000e-01	1.597224864232e-01	1.000000000000e+00	8.402775135768e-01	8.402775135768e-01
2.75000000e-01	1.595883208742e-01	1.000000000000e+00	8.404116791258e-01	8.404116791258e-01
2.76000000e-01	1.594542466371e-01	1.000000000000e+00	8.405457533629e-01	8.405457533629e-01
2.77000000e-01	1.593202636857e-01	1.000000000000e+00	8.406797363143e-01	8.406797363143e-01
2.78000000e-01	1.591863719938e-01	1.000000000000e+00	8.408136280062e-01	8.408136280062e-01
2.79000000e-01	1.590525715350e-01	1.000000000000e+00	8.409474284650e-01	8.409474284650e-01
2.80000000e-01	1.589188622829e-01	1.000000000000e+00	8.410811377171e-01	8.410811377171e-01
2.81000000e-01	1.587852442112e-01	1.000000000000e+00	8.412147557888e-01	8.412147557888e-01
2.82000000e-01	1.586517172932e-01	1.000000000000e+00	8.413482827068e-01	8.413482827068e-01
2.83000000e-01	1.585182815025e-01	1.000000000000e+00	8.414817184975e-01	8.414817184975e-01
2.84000000e-01	1.583849368125e-01	1.000000000000e+00	8.416150631875e-01	8.416150631875e-01
