# t	y_num	y_exact	abs_err	rel_err
2.20000000e-02	-3.879196776189e-01	1.000000000000e+00	1.387919677619e+00	1.387919677619e+00
2.30000000e-02	-3.873817539428e-01	1.000000000000e+00	1.387381753943e+00	1.387381753943e+00
2.40000000e-02	-3.868447841076e-01	1.000000000000e+00	1.386844784108e+00	1.386844784108e+00
2.50000000e-02	-3.863087658461e-01	1.000000000000e+00	1.386308765846e+00	1.386308765846e+00
2.60000000e-02	-3.857736968986e-01	1.000000000000e+00	1.385773696899e+00	1.385773696899e+00
2.70000000e-02	-3.852395750121e-01	1.000000000000e+00	1.385239575012e+00	1.385239575012e+00
2.80000000e-02	-3.847063979408e-01	1.000000000000e+00	1.384706397941e+00	1.384706397941e+00
2.90000000e-02	-3.841741634459e-01	1.000000000000e+00	1.384174163446e+00	1.384174163446e+00
3.00000000e-02	-3.836428692954e-01	1.000000000000e+00	1.383642869295e+00	1.383642869295e+00
3.10000000e-02	-3.831125132645e-01	1.000000000000e+00	1.383112513264e+00	1.383112513264e+00
3.20000000e-02	-3.825830931351e-01	1.000000000000e+00	1.382583093135e+00	1.382583093135e+00
3.30000000e-02	-3.820546066960e-01	1.000000000000e+00	1.382054606696e+00	1.382054606696e+00
3.40000000e-02	-3.815270517431e-01	1.000000000000e+00	1.381527051743e+00	1.381527051743e+00
3.50000000e-02	-3.810004260788e-01	1.000000000000e+00	1.381000426079e+00	1.381000426079e+00
3.60000000e-02	-3.804747275125e-01	1.000000000000e+00	1.380474727512e+00	1.380474727512e+00
3.70000000e-02	-3.799499538604e-01	1.000000000000e+00	1.379949953860e+00	1.379949953860e+00
3.80000000e-02	-3.794261029453e-01	1.000000000000e+00	1.379426102945e+00	1.379426102945e+00
3.90000000e-02	-3.789031725969e-01	1.000000000000e+00	1.378903172597e+00	1.378903172597e+00
4.00000000e-02	-3.783811606516e-01	1.000000000000e+00	1.378381160652e+00	1.378381160652e+00
4.10000000e-02	-3.778600649523e-01	1.000000000000e+00	1.377860064952e+00	1.377860064952e+00
4.20000000e-02	-3.773398833486e-01	1.000000000000e+00	1.377339883349e+00	1.377339883349e+00
4.30000000e-02	-3.768206136970e-01	1.000000000000e+00	1.376820613697e+00	1.376820613697e+00
4.40000000e-02	-3.763022538602e-01	1.000000000000e+00	1.376302253860e+00	1.376302253860e+00
4.50000000e-02	-3.757848017076e-01	1.000000000000e+00	1.375784801708e+00	1.375784801708e+00
4.60000000e-02	-3.752682551154e-01	1.000000000000e+00	1.375268255115e+00	1.375268255115e+00
4.70000000e-02	-3.747526119661e-01	1.000000000000e+00	1.374752611966e+00	1.374752611966e+00
4.80000000e-02	-3.742378701486e-01	1.000000000000e+00	1.374237870149e+00	1.374237870149e+00
4.90000000e-02	-3.737240275585e-01	1.000000000000e+00	1.373724027558e+00	1.373724027558e+00
5.00000000e-02	-3.732110820976e-01	1.000000000000e+00	1.373211082098e+00	1.373211082098e+00
5.10000000e-02	-3.726990316745e-01	1.000000000000e+00	1.372699031675e+00	1.372699031675e+00
5.20000000e-02	-3.721878742039e-01	1.000000000000e+00	1.372187874204e+00	1.372187874204e+00
5.30000000e-02	-3.716776076068e-01	1.000000000000e+00	1.371677607607e+00	1.371677607607e+00
5.40000000e-02	-3.711682298109e-01	1.000000000000e+00	1.371168229811e+00	1.371168229811e+00
5.50000000e-02	-3.706597387499e-01	1.000000000000e+00	1.370659738750e+00	1.370659738750e+00
5.60000000e-02	-3.701521323639e-01	1.000000000000e+00	1.370152132364e+00	1.370152132364e+00
5.70000000e-02	-3.696454085995e-01	1.000000000000e+00	1.369645408599e+00	1.369645408599e+00
5.80000000e-02	-3.691395654091e-01	1.000000000000e+00	1.369139565409e+00	1.369139565409e+00
5.90000000e-02	-3.686346007518e-01	1.000000000000e+00	1.368634600752e+00	1.368634600752e+00
6.00000000e-02	-3.681305125926e-01	1.000000000000e+00	1.368130512593e+00	1.368130512593e+00
6.10000000e-02	-3.676272989028e-01	1.000000000000e+00	1.367627298903e+00	1.367627298903e+00
6.20000000e-02	-3.671249576599e-01	1.000000000000e+00	1.367124957660e+00	1.367124957660e+00
6.30000000e-02	-3.666234868473e-01	1.000000000000e+00	1.366623486847e+00	1.366623486847e+00
6.40000000e-02	-3.661228844549e-01	1.000000000000e+00	1.366122884455e+00	1.366122884455e+00
6.50000000e-02	-3.656231484783e-01	1.000000000000e+00	1.365623148478e+00	1.365623148478e+00
6.60000000e-02	-3.651242769195e-01	1.000000000000e+00	1.365124276919e+00	1.365124276919e+00
6.70000000e-02	-3.646262677862e-01	1.000000000000e+00	1.364626267786e+00	1.364626267786e+00
6.80000000e-02	-3.641291190925e-01	1.000000000000e+00	1.364129119093e+00	1.364129119093e+00
6.90000000e-02	-3.636328288583e-01	1.000000000000e+00	1.363632828858e+00	1.363632828858e+00
7.00000000e-02	-3.631373951093e-01	1.000000000000e+00	1.363137395109e+00	1.363137395109e+00
7.10000000e-02	-3.626428158775e-01	1.000000000000e+00	1.362642815878e+00	1.362642815878e+00
7.20000000e-02	-3.621490892007e-01	1.000000000000e+00	1.362149089201e+00	1.362149089201e+00
7.30000000e-02	-3.616562131224e-01	1.000000000000e+00	1.361656213122e+00	1.361656213122e+00
7.40000000e-02	-3.611641856923e-01	1.000000000000e+00	1.361164185692e+00	1.361164185692e+00
7.50000000e-02	-3.606730049657e-01	1.000000000000e+00	1.360673004966e+00	1.360673004966e+00
7.60000000e-02	-3.601826690040e-01	1.000000000000e+00	1.360182669004e+00	1.360182669004e+00
7.70000000e-02	-3.596931758743e-01	1.000000000000e+00	1.359693175874e+00	1.359693175874e+00
7.80000000e-02	-3.592045236493e-01	1.000000000000e+00	1.359204523649e+00	1.359204523649e+00
7.90000000e-02	-3.587167104079e-01	1.000000000000e+00	1.358716710408e+00	1.358716710408e+00
8.00000000e-02	-3.582297342343e-01	1.000000000000e+00	1.358229734234e+00	1.358229734234e+00
8.10000000e-02	-3.577435932188e-01	1.000000000000e+00	1.357743593219e+00	1.357743593219e+00
8.20000000e-02	-3.572582854571e-01	1.000000000000e+00	1.357258285457e+00	1.357258285457e+00
8.30000000e-02	-3.567738090509e-01	1.000000000000e+00	1.356773809051e+00	1.356773809051e+00
8.40000000e-02	-3.562901621074e-01	1.000000000000e+00	1.356290162107e+00	1.356290162107e+00
8.50000000e-02	-3.558073427394e-01	1.000000000000e+00	1.355807342739e+00	1.355807342739e+00
8.60000000e-02	-3.553253490654e-01	1.000000000000e+00	1.355325349065e+00	1.355325349065e+00
8.70000000e-02	-3.548441792095e-01	1.000000000000e+00	1.354844179209e+00	1.354844179209e+00
8.80000000e-02	-3.543638313014e-01	1.000000000000e+00	1.354363831301e+00	1.354363831301e+00
8.90000000e-02	-3.538843034764e-01	1.000000000000e+00	1.353884303476e+00	1.353884303476e+00
9.00000000e-02	-3.534055938752e-01	1.000000000000e+00	1.353405593875e+00	1.353405593875e+00
9.10000000e-02	-3.529277006441e-01	1.000000000000e+00	1.352927700644e+00	1.352927700644e+00
9.20000000e-02	-3.524506219350e-01	1.000000000000e+00	1.352450621935e+00	1.352450621935e+00
9.30000000e-02	-3.519743559051e-01	1.000000000000e+00	1.351974355905e+00	1.351974355905e+00
9.40000000e-02	-3.514989007172e-01	1.000000000000e+00	1.351498900717e+00	1.351498900717e+00
9.50000000e-02	-3.510242545395e-01	1.000000000000e+00	1.351024254540e+00	1.351024254540e+00
9.60000000e-02	-3.505504155457e-01	1.000000000000e+00	1.350550415546e+00	1.350550415546e+00
9.70000000e-02	-3.500773819147e-01	1.000000000000e+00	1.350077381915e+00	1.350077381915e+00
9.80000000e-02	-3.496051518309e-01	1.000000000000e+00	1.349605151831e+00	1.349605151831e+00
9.90000000e-02	-3.491337234841e-01	1.000000000000e+00	1.349133723484e+00	1.349133723484e+00
1.00000000e-01	-3.486630950694e-01	1.000000000000e+00	1.348663095069e+00	1.348663095069e+00
1.01000000e-01	-3.481932647873e-01	1.000000000000e+00	1.348193264787e+00	1.348193264787e+00
1.02000000e-01	-3.477242308434e-01	1.000000000000e+00	1.347724230843e+00	1.347724230843e+00
1.03000000e-01	-3.472559914487e-01	1.000000000000e+00	1.347255991449e+00	1.347255991449e+00
1.04000000e-01	-3.467885448196e-01	1.000000000000e+00	1.346788544820e+00	1.346788544820e+00
1.05000000e-01	-3.463218891775e-01	1.000000000000e+00	1.346321889177e+00	1.346321889177e+00
1.06000000e-01	-3.458560227491e-01	1.000000000000e+00	1.345856022749e+00	1.345856022749e+00
1.07000000e-01	-3.453909437665e-01	1.000000000000e+00	1.345390943767e+00	1.345390943767e+00
1.08000000e-01	-3.449266504668e-01	1.000000000000e+00	1.344926650467e+00	1.344926650467e+00
1.09000000e-01	-3.444631410922e-01	1.000000000000e+00	1.344463141092e+00	1.344463141092e+00
1.10000000e-01	-3.440004138901e-01	1.000000000000e+00	1.344000413890e+00	1.344000413890e+00
1.11000000e-01	-3.435384671132e-01	1.000000000000e+00	1.343538467113e+00	1.343538467113e+00
1.12000000e-01	-3.430772990192e-01	1.000000000000e+00	1.343077299019e+00	1.343077299019e+00
1.13000000e-01	-3.426169078708e-01	1.000000000000e+00	1.342616907871e+00	1.342616907871e+00
1.14000000e-01	-3.421572919358e-01	1.000000000000e+00	1.342157291936e+00	1.342157291936e+00
1.15000000e-01	-3.416984494872e-01	1.000000000000e+00	1.341698449487e+00	1.341698449487e+00
1.16000000e-01	-3.412403788029e-01	1.000000000000e+00	1.341240378803e+00	1.341240378803e+00
1.17000000e-01	-3.407830781658e-01	1.000000000000e+00	1.340783078166e+00	1.340783078166e+00
1.18000000e-01	-3.403265458640e-01	1.000000000000e+00	1.340326545864e+00	1.340326545864e+00
1.19000000e-01	-3.398707801903e-01	1.000000000000e+00	1.339870780190e+00	1.339870780190e+00
1.20000000e-01	-3.394157794426e-01	1.000000000000e+00	1.339415779443e+00	1.339415779443e+00
1.21000000e-01	-3.389615419238e-01	1.000000000000e+00	1.338961541924e+00	1.338961541924e+00
1.22000000e-01	-3.385080659417e-01	1.000000000000e+00	1.338508065942e+00	1.338508065942e+00
1.23000000e-01	-3.380553498089e-01	1.000000000000e+00	1.338055349809e+00	1.338055349809e+00
1.24000000e-01	-3.376033918430e-01	1.000000000000e+00	1.337603391843e+00	1.337603391843e+00
1.25000000e-01	-3.371521903665e-01	1.000000000000e+00	1.337152190366e+00	1.337152190366e+00
1.26000000e-01	-3.367017437066e-01	1.000000000000e+00	1.336701743707e+00	1.336701743707e+00
1.27000000e-01	-3.362520501955e-01	1.000000000000e+00	1.336252050195e+00	1.336252050195e+00
1.28000000e-01	-3.358031081701e-01	1.000000000000e+00	1.335803108170e+00	1.335803108170e+00
1.29000000e-01	-3.353549159723e-01	1.000000000000e+00	1.335354915972e+00	1.335354915972e+00
1.30000000e-01	-3.349074719485e-01	1.000000000000e+00	1.334907471948e+00	1.334907471948e+00
1.31000000e-01	-3.344607744501e-01	1.000000000000e+00	1.334460774450e+00	1.334460774450e+00
1.32000000e-01	-3.340148218331e-01	1.000000000000e+00	1.334014821833e+00	1.334014821833e+00
1.33000000e-01	-3.335696124584e-01	1.000000000000e+00	1.333569612458e+00	1.333569612458e+00
1.34000000e-01	-3.331251446914e-01	1.000000000000e+00	1.333125144691e+00	1.333125144691e+00
1.35000000e-01	-3.326814169025e-01	1.000000000000e+00	1.332681416902e+00	1.332681416902e+00
1.36000000e-01	-3.322384274664e-01	1.000000000000e+00	1.332238427466e+00	1.332238427466e+00
1.37000000e-01	-3.317961747628e-01	1.000000000000e+00	1.331796174763e+00	1.331796174763e+00
1.38000000e-01	-3.313546571759e-01	1.000000000000e+00	1.331354657176e+00	1.331354657176e+00
1.39000000e-01	-3.309138730945e-01	1.000000000000e+00	1.330913873095e+00	1.330913873095e+00
1.40000000e-01	-3.304738209121e-01	1.000000000000e+00	1.330473820912e+00	1.330473820912e+00
1.41000000e-01	-3.300344990269e-01	1.000000000000e+00	1.330034499027e+00	1.330034499027e+00
1.42000000e-01	-3.295959058413e-01	1.000000000000e+00	1.329595905841e+00	1.329595905841e+00
1.43000000e-01	-3.291580397627e-01	1.000000000000e+00	1.329158039763e+00	1.329158039763e+00
1.44000000e-01	-3.287208992028e-01	1.000000000000e+00	1.328720899203e+00	1.328720899203e+00
1.45000000e-01	-3.282844825780e-01	1.000000000000e+00	1.328284482578e+00	1.328284482578e+00
1.46000000e-01	-3.278487883090e-01	1.000000000000e+00	1.327848788309e+00	1.327848788309e+00
1.47000000e-01	-3.274138148213e-01	1.000000000000e+00	1.327413814821e+00	1.327413814821e+00
1.48000000e-01	-3.269795605445e-01	1.000000000000e+00	1.326979560544e+00	1.326979560544e+00
1.49000000e-01	-3.265460239130e-01	1.000000000000e+00	1.326546023913e+00	1.326546023913e+00
1.50000000e-01	-3.261132033655e-01	1.000000000000e+00	1.326113203366e+00	1.326113203366e+00
1.51000000e-01	-3.256810973452e-01	1.000000000000e+00	1.325681097345e+00	1.325681097345e+00
1.52000000e-01	-3.252497042998e-01	1.000000000000e+00	1.325249704300e+00	1.325249704300e+00
1.53000000e-01	-3.248190226811e-01	1.000000000000e+00	1.324819022681e+00	1.324819022681e+00
1.54000000e-01	-3.243890509456e-01	1.000000000000e+00	1.324389050946e+00	1.324389050946e+00
1.55000000e-01	-3.239597875541e-01	1.000000000000e+00	1.323959787554e+00	1.323959787554e+00
1.56000000e-01	-3.235312309717e-01	1.000000000000e+00	1.323531230972e+00	1.323531230972e+00
1.57000000e-01	-3.231033796679e-01	1.000000000000e+00	1.323103379668e+00	1.323103379668e+00
1.58000000e-01	-3.226762321164e-01	1.000000000000e+00	1.322676232116e+00	1.322676232116e+00
1.59000000e-01	-3.222497867955e-01	1.000000000000e+00	1.322249786796e+00	1.322249786796e+00
1.60000000e-01	-3.218240421875e-01	1.000000000000e+00	1.321824042188e+00	1.321824042188e+00
1.61000000e-01	-3.213989967792e-01	1.000000000000e+00	1.321398996779e+00	1.321398996779e+00
1.62000000e-01	-3.209746490614e-01	1.000000000000e+00	1.320974649061e+00	1.320974649061e+00
1.63000000e-01	-3.205509975295e-01	1.000000000000e+00	1.320550997529e+00	1.320550997529e+00
1.64000000e-01	-3.201280406828e-01	1.000000000000e+00	1.320128040683e+00	1.320128040683e+00
1.65000000e-01	-3.197057770252e-01	1.000000000000e+00	1.319705777025e+00	1.319705777025e+00
1.66000000e-01	-3.192842050644e-01	1.000000000000e+00	1.319284205064e+00	1.319284205064e+00
1.67000000e-01	-3.188633233126e-01	1.000000000000e+00	1.318863323313e+00	1.318863323313e+00
1.68000000e-01	-3.184431302860e-01	1.000000000000e+00	1.318443130286e+00	1.318443130286e+00
1.69000000e-01	-3.180236245050e-01	1.000000000000e+00	1.318023624505e+00	1.318023624505e+00
1.70000000e-01	-3.176048044944e-01	1.000000000000e+00	1.317604804494e+00	1.317604804494e+00
1.71000000e-01	-3.171866687826e-01	1.000000000000e+00	1.317186668783e+00	1.317186668783e+00
1.72000000e-01	-3.167692159027e-01	1.000000000000e+00	1.316769215903e+00	1.316769215903e+00
1.73000000e-01	-3.163524443915e-01	1.000000000000e+00	1.316352444392e+00	1.316352444392e+00
1.74000000e-01	-3.159363527901e-01	1.000000000000e+00	1.315936352790e+00	1.315936352790e+00
1.75000000e-01	-3.155209396436e-01	1.000000000000e+00	1.315520939644e+00	1.315520939644e+00
1.76000000e-01	-3.151062035012e-01	1.000000000000e+00	1.315106203501e+00	1.315106203501e+00
1.77000000e-01	-3.146921429161e-01	1.000000000000e+00	1.314692142916e+00	1.314692142916e+00
1.78000000e-01	-3.142787564455e-01	1.000000000000e+00	1.314278756446e+00	1.314278756446e+00
1.79000000e-01	-3.138660426508e-01	1.000000000000e+00	1.313866042651e+00	1.313866042651e+00
1.80000000e-01	-3.134540000972e-01	1.000000000000e+00	1.313454000097e+00	1.313454000097e+00
1.81000000e-01	-3.130426273540e-01	1.000000000000e+00	1.313042627354e+00	1.313042627354e+00
1.82000000e-01	-3.126319229945e-01	1.000000000000e+00	1.312631922994e+00	1.312631922994e+00
1.83000000e-01	-3.122218855959e-01	1.000000000000e+00	1.312221885596e+00	1.312221885596e+00
1.84000000e-01	-3.118125137393e-01	1.000000000000e+00	1.311812513739e+00	1.311812513739e+00
1.85000000e-01	-3.114038060100e-01	1.000000000000e+00	1.311403806010e+00	1.311403806010e+00
1.86000000e-01	-3.109957609968e-01	1.000000000000e+00	1.310995760997e+00	1.310995760997e+00
1.87000000e-01	-3.105883772929e-01	1.000000000000e+00	1.310588377293e+00	1.310588377293e+00
1.88000000e-01	-3.101816534950e-01	1.000000000000e+00	1.310181653495e+00	1.310181653495e+00
1.89000000e-01	-3.097755882038e-01	1.000000000000e+00	1.309775588204e+00	1.309775588204e+00
1.90000000e-01	-3.093701800240e-01	1.000000000000e+00	1.309370180024e+00	1.309370180024e+00
1.91000000e-01	-3.089654275640e-01	1.000000000000e+00	1.308965427564e+00	1.308965427564e+00
1.92000000e-01	-3.085613294361e-01	1.000000000000e+00	1.308561329436e+00	1.308561329436e+00
1.93000000e-01	-3.081578842564e-01	1.000000000000e+00	1.308157884256e+00	1.308157884256e+00
1.94000000e-01	-3.077550906449e-01	1.000000000000e+00	1.307755090645e+00	1.307755090645e+00
1.95000000e-01	-3.073529472253e-01	1.000000000000e+00	1.307352947225e+00	1.307352947225e+00
1.96000000e-01	-3.069514526253e-01	1.000000000000e+00	1.306951452625e+00	1.306951452625e+00
1.97000000e-01	-3.065506054760e-01	1.000000000000e+00	1.306550605476e+00	1.306550605476e+00
1.98000000e-01	-3.061504044125e-01	1.000000000000e+00	1.306150404413e+00	1.306150404413e+00
1.99000000e-01	-3.057508480738e-01	1.000000000000e+00	1.305750848074e+00	1.305750848074e+00
2.00000000e-01	-3.053519351023e-01	1.000000000000e+00	1.305351935102e+00	1.305351935102e+00
2.01000000e-01	-3.049536641444e-01	1.000000000000e+00	1.304953664144e+00	1.304953664144e+00
2.02000000e-01	-3.045560338501e-01	1.000000000000e+00	1.304556033850e+00	1.304556033850e+00
2.03000000e-01	-3.041590428731e-01	1.000000000000e+00	1.304159042873e+00	1.304159042873e+00
2.04000000e-01	-3.037626898707e-01	1.000000000000e+00	1.303762689871e+00	1.303762689871e+00
2.05000000e-01	-3.033669735041e-01	1.000000000000e+00	1.303366973504e+00	1.303366973504e+00
2.06000000e-01	-3.029718924380e-01	1.000000000000e+00	1.302971892438e+00	1.302971892438e+00
2.07000000e-01	-3.025774453408e-01	1.000000000000e+00	1.302577445341e+00	1.302577445341e+00
2.08000000e-01	-3.021836308844e-01	1.000000000000e+00	1.302183630884e+00	1.302183630884e+00
2.09000000e-01	-3.017904477446e-01	1.000000000000e+00	1.301790447745e+00	1.301790447745e+00
2.10000000e-01	-3.013978946006e-01	1.000000000000e+00	1.301397894601e+00	1.301397894601e+00
2.11000000e-01	-3.010059701352e-01	1.000000000000e+00	1.301005970135e+00	1.301005970135e+00
2.12000000e-01	-3.006146730349e-01	1.000000000000e+00	1.300614673035e+00	1.300614673035e+00
2.13000000e-01	-3.002240019898e-01	1.000000000000e+00	1.300224001990e+00	1.300224001990e+00
2.14000000e-01	-2.998339556933e-01	1.000000000000e+00	1.299833955693e+00	1.299833955693e+00
2.15000000e-01	-2.994445328427e-01	1.000000000000e+00	1.299444532843e+00	1.299444532843e+00
2.16000000e-01	-2.990557321386e-01	1.000000000000e+00	1.299055732139e+00	1.299055732139e+00
2.17000000e-01	-2.986675522852e-01	1.000000000000e+00	1.298667552285e+00	1.298667552285e+00
2.18000000e-01	-2.982799919903e-01	1.000000000000e+00	1.298279991990e+00	1.298279991990e+00
2.19000000e-01	-2.978930499650e-01	1.000000000000e+00	1.297893049965e+00	1.297893049965e+00
2.20000000e-01	-2.975067249241e-01	1.000000000000e+00	1.297506724924e+00	1.297506724924e+00
2.21000000e-01	-2.971210155857e-01	1.000000000000e+00	1.297121015586e+00	1.297121015586e+00
2.22000000e-01	-2.967359206716e-01	1.000000000000e+00	1.296735920672e+00	1.296735920672e+00
2.23000000e-01	-2.963514389068e-01	1.000000000000e+00	1.296351438907e+00	1.296351438907e+00
2.24000000e-01	-2.959675690198e-01	1.000000000000e+00	1.295967569020e+00	1.295967569020e+00
2.25000000e-01	-2.955843097428e-01	1.000000000000e+00	1.295584309743e+00	1.295584309743e+00
2.26000000e-01	-2.952016598111e-01	1.000000000000e+00	1.295201659811e+00	1.295201659811e+00
2.27000000e-01	-2.948196179634e-01	1.000000000000e+00	1.294819617963e+00	1.294819617963e+00
2.28000000e-01	-2.944381829422e-01	1.000000000000e+00	1.294438182942e+00	1.294438182942e+00
2.29000000e-01	-2.940573534928e-01	1.000000000000e+00	1.294057353493e+00	1.294057353493e+00
2.30000000e-01	-2.936771283645e-01	1.000000000000e+00	1.293677128364e+00	1.293677128364e+00
2.31000000e-01	-2.932975063093e-01	1.000000000000e+00	1.293297506309e+00	1.293297506309e+00
2.32000000e-01	-2.929184860832e-01	1.000000000000e+00	1.292918486083e+00	1.292918486083e+00
2.33000000e-01	-2.925400664451e-01	1.000000000000e+00	1.292540066445e+00	1.292540066445e+00
2.34000000e-01	-2.921622461574e-01	1.000000000000e+00	1.292162246157e+00	1.292162246157e+00
2.35000000e-01	-2.917850239857e-01	1.000000000000e+00	1.291785023986e+00	1.291785023986e+00
2.36000000e-01	-2.914083986992e-01	1.000000000000e+00	1.291408398699e+00	1.291408398699e+00
2.37000000e-01	-2.910323690700e-01	1.000000000000e+00	1.291032369070e+00	1.291032369070e+00
2.38000000e-01	-2.906569338737e-01	1.000000000000e+00	1.290656933874e+00	1.290656933874e+00
2.39000000e-01	-2.902820918893e-01	1.000000000000e+00	1.290282091889e+00	1.290282091889e+00
2.40000000e-01	-2.899078418988e-01	1.000000000000e+00	1.289907841899e+00	1.289907841899e+00
2.41000000e-01	-2.895341826876e-01	1.000000000000e+00	1.289534182688e+00	1.289534182688e+00
2.42000000e-01	-2.891611130443e-01	1.000000000000e+00	1.289161113044e+00	1.289161113044e+00
2.43000000e-01	-2.887886317607e-01	1.000000000000e+00	1.288788631761e+00	1.288788631761e+00
2.44000000e-01	-2.884167376320e-01	1.000000000000e+00	1.288416737632e+00	1.288416737632e+00
2.45000000e-01	-2.880454294563e-01	1.000000000000e+00	1.288045429456e+00	1.288045429456e+00
2.46000000e-01	-2.876747060352e-01	1.000000000000e+00	1.287674706035e+00	1.287674706035e+00
2.47000000e-01	-2.873045661734e-01	1.000000000000e+00	1.287304566173e+00	1.287304566173e+00
2.48000000e-01	-2.869350086785e-01	1.000000000000e+00	1.286935008679e+00	1.286935008679e+00
2.49000000e-01	-2.865660323618e-01	1.000000000000e+00	1.286566032362e+00	1.286566032362e+00
2.50000000e-01	-2.861976360373e-01	1.000000000000e+00	1.286197636037e+00	1.286197636037e+00
2.51000000e-01	-2.858298185223e-01	1.000000000000e+00	1.285829818522e+00	1.285829818522e+00
2.52000000e-01	-2.854625786372e-01	1.000000000000e+00	1.285462578637e+00	1.285462578637e+00
2.53000000e-01	-2.850959152058e-01	1.000000000000e+00	1.285095915206e+00	1.285095915206e+00
2.54000000e-01	-2.847298270545e-01	1.000000000000e+00	1.284729827055e+00	1.284729827055e+00
2.55000000e-01	-2.843643130133e-01	1.000000000000e+00	1.284364313013e+00	1.284364313013e+00
2.56000000e-01	-2.839993719149e-01	1.000000000000e+00	1.283999371915e+00	1.283999371915e+00
2.57000000e-01	-2.836350025954e-01	1.000000000000e+00	1.283635002595e+00	1.283635002595e+00
2.58000000e-01	-2.832712038939e-01	1.000000000000e+00	1.283271203894e+00	1.283271203894e+00
2.59000000e-01	-2.829079746523e-01	1.000000000000e+00	1.282907974652e+00	1.282907974652e+00
2.60000000e-01	-2.825453137159e-01	1.000000000000e+00	1.282545313716e+00	1.282545313716e+00
2.61000000e-01	-2.821832199328e-01	1.000000000000e+00	1.282183219933e+00	1.282183219933e+00
2.62000000e-01	-2.818216921544e-01	1.000000000000e+00	1.281821692154e+00	1.281821692154e+00
2.63000000e-01	-2.814607292348e-01	1.000000000000e+00	1.281460729235e+00	1.281460729235e+00
2.64000000e-01	-2.811003300313e-01	1.000000000000e+00	1.281100330031e+00	1.281100330031e+00
2.65000000e-01	-2.807404934042e-01	1.000000000000e+00	1.280740493404e+00	1.280740493404e+00
2.66000000e-01	-2.803812182168e-01	1.000000000000e+00	1.280381218217e+00	1.280381218217e+00
2.67000000e-01	-2.800225033353e-01	1.000000000000e+00	1.280022503335e+00	1.280022503335e+00
2.68000000e-01	-2.796643476289e-01	1.000000000000e+00	1.279664347629e+00	1.279664347629e+00
2.69000000e-01	-2.793067499699e-01	1.000000000000e+00	1.279306749970e+00	1.279306749970e+00
2.70000000e-01	-2.789497092334e-01	1.000000000000e+00	1.278949709233e+00	1.278949709233e+00
2.71000000e-01	-2.785932242974e-01	1.000000000000e+00	1.278593224297e+00	1.278593224297e+00
2.72000000e-01	-2.782372940430e-01	1.000000000000e+00	1.278237294043e+00	1.278237294043e+00
2.73000000e-01	-2.778819173542e-01	1.000000000000e+00	1.277881917354e+00	1.277881917354e+00
2.74000000e-01	-2.775270931178e-01	1.000000000000e+00	1.277527093118e+00	1.277527093118e+00
2.75000000e-01	-2.771728202235e-01	1.000000000000e+00	1.277172820224e+00	1.277172820224e+00
2.76000000e-01	-2.768190975642e-01	1.000000000000e+00	1.276819097564e+00	1.276819097564e+00
2.77000000e-01	-2.764659240352e-01	1.000000000000e+00	1.276465924035e+00	1.276465924035e+00
2.78000000e-01	-2.761132985351e-01	1.000000000000e+00	1.276113298535e+00	1.276113298535e+00
2.79000000e-01	-2.757612199651e-01	1.000000000000e+00	1.275761219965e+00	1.275761219965e+00
