# Równanie: y' = k y (1-y), k=1, y0=1.1, dt=1.000e-03, nsteps=3000
# t	y_num	y_exact	abs_err	rel_err
5.31000000e-01	1.056474990369e+00	1.056474990369e+00	5.107025913276e-15	4.834024430139e-15
5.32000000e-01	1.056415359143e+00	1.056415359143e+00	5.107025913276e-15	4.834297295167e-15
5.33000000e-01	1.056355794239e+00	1.056355794239e+00	4.884981308351e-15	4.624371196706e-15
5.34000000e-01	1.056296295576e+00	1.056296295576e+00	4.884981308351e-15	4.624631676556e-15
5.35000000e-01	1.056236863075e+00	1.056236863075e+00	4.884981308351e-15	4.624891896057e-15
5.36000000e-01	1.056177496654e+00	1.056177496654e+00	4.662936703426e-15	4.414917680219e-15
5.37000000e-01	1.056118196232e+00	1.056118196232e+00	4.440892098501e-15	4.204919595499e-15
5.38000000e-01	1.056058961730e+00	1.056058961730e+00	4.440892098501e-15	4.205155450055e-15
5.39000000e-01	1.055999793068e+00	1.055999793068e+00	4.218847493576e-15	3.995121515431e-15
5.40000000e-01	1.055940690164e+00	1.055940690164e+00	3.996802888651e-15	3.785063806974e-15
5.41000000e-01	1.055881652939e+00	1.055881652939e+00	3.996802888651e-15	3.785275440221e-15
5.42000000e-01	1.055822681313e+00	1.055822681313e+00	3.774758283726e-15	3.575182036278e-15
5.43000000e-01	1.055763775206e+00	1.055763775206e+00	3.996802888651e-15	3.785698072345e-15
5.44000000e-01	1.055704934539e+00	1.055704934539e+00	4.440892098501e-15	4.206565635160e-15
5.45000000e-01	1.055646159231e+00	1.055646159231e+00	4.218847493576e-15	3.996459852274e-15
5.46000000e-01	1.055587449204e+00	1.055587449204e+00	3.996802888651e-15	3.786330437772e-15
5.47000000e-01	1.055528804377e+00	1.055528804377e+00	4.218847493576e-15	3.996904183078e-15
5.48000000e-01	1.055470224673e+00	1.055470224673e+00	4.218847493576e-15	3.997126015454e-15
5.49000000e-01	1.055411710010e+00	1.055411710010e+00	4.440892098501e-15	4.207734343272e-15
5.50000000e-01	1.055353260311e+00	1.055353260311e+00	4.440892098501e-15	4.207967384487e-15
5.51000000e-01	1.055294875496e+00	1.055294875496e+00	3.996802888651e-15	3.787380173500e-15
5.52000000e-01	1.055236555487e+00	1.055236555487e+00	4.440892098501e-15	4.208432768376e-15
5.53000000e-01	1.055178300205e+00	1.055178300205e+00	4.440892098501e-15	4.208665111515e-15
5.54000000e-01	1.055120109571e+00	1.055120109571e+00	4.662936703426e-15	4.419342083549e-15
5.55000000e-01	1.055061983507e+00	1.055061983507e+00	4.662936703426e-15	4.419585556412e-15
5.56000000e-01	1.055003921934e+00	1.055003921934e+00	4.884981308351e-15	4.630296823349e-15
5.57000000e-01	1.054945924774e+00	1.054945924774e+00	4.884981308351e-15	4.630551380534e-15
5.58000000e-01	1.054887991949e+00	1.054887991949e+00	4.884981308351e-15	4.630805683289e-15
5.59000000e-01	1.054830123381e+00	1.054830123381e+00	4.884981308351e-15	4.631059731869e-15
5.60000000e-01	1.054772318991e+00	1.054772318991e+00	4.662936703426e-15	4.420799275321e-15
5.61000000e-01	1.054714578703e+00	1.054714578703e+00	4.884981308351e-15	4.631567067517e-15
5.62000000e-01	1.054656902438e+00	1.054656902438e+00	4.662936703426e-15	4.421283066225e-15
5.63000000e-01	1.054599290118e+00	1.054599290118e+00	4.662936703426e-15	4.421524599076e-15
5.64000000e-01	1.054541741667e+00	1.054541741667e+00	4.440892098501e-15	4.211205610014e-15
5.65000000e-01	1.054484257006e+00	1.054484257006e+00	4.662936703426e-15	4.422006940782e-15
5.66000000e-01	1.054426836058e+00	1.054426836058e+00	4.440892098501e-15	4.211664523924e-15
5.67000000e-01	1.054369478747e+00	1.054369478747e+00	4.440892098501e-15	4.211893636923e-15
5.68000000e-01	1.054312184995e+00	1.054312184995e+00	4.440892098501e-15	4.212122520923e-15
5.69000000e-01	1.054254954725e+00	1.054254954725e+00	4.440892098501e-15	4.212351176154e-15
5.70000000e-01	1.054197787860e+00	1.054197787860e+00	4.218847493576e-15	4.001950622702e-15
5.71000000e-01	1.054140684323e+00	1.054140684323e+00	4.440892098501e-15	4.212807801222e-15
5.72000000e-01	1.054083644038e+00	1.054083644038e+00	4.218847493576e-15	4.002383982939e-15
5.73000000e-01	1.054026666928e+00	1.054026666928e+00	4.218847493576e-15	4.002600338254e-15
5.74000000e-01	1.053969752917e+00	1.053969752917e+00	3.996802888651e-15	3.792141925884e-15
5.75000000e-01	1.053912901929e+00	1.053912901929e+00	3.996802888651e-15	3.792346484550e-15
5.76000000e-01	1.053856113886e+00	1.053856113886e+00	3.774758283726e-15	3.581853569940e-15
5.77000000e-01	1.053799388713e+00	1.053799388713e+00	3.996802888651e-15	3.792754988718e-15
5.78000000e-01	1.053742726335e+00	1.053742726335e+00	3.552713678801e-15	3.371519053003e-15
5.79000000e-01	1.053686126674e+00	1.053686126674e+00	3.552713678801e-15	3.371700157061e-15
5.80000000e-01	1.053629589656e+00	1.053629589656e+00	3.330669073875e-15	3.161138512600e-15
5.81000000e-01	1.053573115204e+00	1.053573115204e+00	3.330669073875e-15	3.161307958424e-15
5.82000000e-01	1.053516703243e+00	1.053516703243e+00	3.552713678801e-15	3.372242383880e-15
5.83000000e-01	1.053460353697e+00	1.053460353697e+00	3.552713678801e-15	3.372422764969e-15
5.84000000e-01	1.053404066491e+00	1.053404066491e+00	3.552713678801e-15	3.372602965767e-15
5.85000000e-01	1.053347841550e+00	1.053347841550e+00	3.330669073875e-15	3.161984049802e-15
5.86000000e-01	1.053291678799e+00	1.053291678799e+00	3.330669073875e-15	3.162152650511e-15
5.87000000e-01	1.053235578162e+00	1.053235578162e+00	3.552713678801e-15	3.373142488218e-15
5.88000000e-01	1.053179539564e+00	1.053179539564e+00	3.552713678801e-15	3.373321969653e-15
5.89000000e-01	1.053123562931e+00	1.053123562931e+00	3.552713678801e-15	3.373501271696e-15
5.90000000e-01	1.053067648187e+00	1.053067648187e+00	3.330669073875e-15	3.162825369869e-15
5.91000000e-01	1.053011795259e+00	1.053011795259e+00	2.886579864025e-15	2.741260712389e-15
5.92000000e-01	1.052956004071e+00	1.052956004071e+00	3.330669073875e-15	3.163160721813e-15
5.93000000e-01	1.052900274549e+00	1.052900274549e+00	3.108624468950e-15	2.952439603343e-15
5.94000000e-01	1.052844606619e+00	1.052844606619e+00	3.108624468950e-15	2.952595710142e-15
5.95000000e-01	1.052789000206e+00	1.052789000206e+00	3.108624468950e-15	2.952751660913e-15
5.96000000e-01	1.052733455237e+00	1.052733455237e+00	2.886579864025e-15	2.741985494681e-15
5.97000000e-01	1.052677971637e+00	1.052677971637e+00	2.664535259100e-15	2.531196938564e-15
5.98000000e-01	1.052622549332e+00	1.052622549332e+00	2.664535259100e-15	2.531330210237e-15
5.99000000e-01	1.052567188248e+00	1.052567188248e+00	2.664535259100e-15	2.531463348706e-15
6.00000000e-01	1.052511888312e+00	1.052511888312e+00	2.886579864025e-15	2.742562716944e-15
6.01000000e-01	1.052456649450e+00	1.052456649450e+00	3.108624468950e-15	2.953684097654e-15
6.02000000e-01	1.052401471589e+00	1.052401471589e+00	3.108624468950e-15	2.953838960580e-15
6.03000000e-01	1.052346354654e+00	1.052346354654e+00	2.886579864025e-15	2.742994120956e-15
6.04000000e-01	1.052291298573e+00	1.052291298573e+00	3.108624468950e-15	2.954148222232e-15
6.05000000e-01	1.052236303273e+00	1.052236303273e+00	3.108624468950e-15	2.954302621267e-15
6.06000000e-01	1.052181368679e+00	1.052181368679e+00	2.886579864025e-15	2.743424232695e-15
6.07000000e-01	1.052126494720e+00	1.052126494720e+00	3.330669073875e-15	3.165654596276e-15
6.08000000e-01	1.052071681323e+00	1.052071681323e+00	3.774758283726e-15	3.587928798710e-15
6.09000000e-01	1.052016928414e+00	1.052016928414e+00	3.552713678801e-15	3.377049915117e-15
6.10000000e-01	1.051962235920e+00	1.051962235920e+00	3.552713678801e-15	3.377225491078e-15
6.11000000e-01	1.051907603770e+00	1.051907603770e+00	3.996802888651e-15	3.799576002995e-15
6.12000000e-01	1.051853031890e+00	1.051853031890e+00	3.996802888651e-15	3.799773131300e-15
6.13000000e-01	1.051798520208e+00	1.051798520208e+00	4.218847493576e-15	4.011079510496e-15
6.14000000e-01	1.051744068652e+00	1.051744068652e+00	4.218847493576e-15	4.011287174629e-15
6.15000000e-01	1.051689677149e+00	1.051689677149e+00	4.440892098501e-15	4.222625927582e-15
6.16000000e-01	1.051635345628e+00	1.051635345628e+00	4.218847493576e-15	4.011701880423e-15
6.17000000e-01	1.051581074016e+00	1.051581074016e+00	3.774758283726e-15	3.589602720130e-15
6.18000000e-01	1.051526862242e+00	1.051526862242e+00	3.996802888651e-15	3.800951770391e-15
6.19000000e-01	1.051472710233e+00	1.051472710233e+00	4.218847493576e-15	4.012322386039e-15
6.20000000e-01	1.051418617917e+00	1.051418617917e+00	4.218847493576e-15	4.012528807918e-15
6.21000000e-01	1.051364585224e+00	1.051364585224e+00	4.218847493576e-15	4.012735023479e-15
6.22000000e-01	1.051310612082e+00	1.051310612082e+00	4.218847493576e-15	4.012941032927e-15
6.23000000e-01	1.051256698419e+00	1.051256698419e+00	3.996802888651e-15	3.801928581918e-15
6.24000000e-01	1.051202844163e+00	1.051202844163e+00	3.774758283726e-15	3.590894283330e-15
6.25000000e-01	1.051149049244e+00	1.051149049244e+00	3.996802888651e-15	3.802317941043e-15
6.26000000e-01	1.051095313590e+00	1.051095313590e+00	3.996802888651e-15	3.802512328780e-15
6.27000000e-01	1.051041637131e+00	1.051041637131e+00	4.218847493576e-15	4.013967995684e-15
6.28000000e-01	1.050988019795e+00	1.050988019795e+00	4.218847493576e-15	4.014172772776e-15
6.29000000e-01	1.050934461512e+00	1.050934461512e+00	4.218847493576e-15	4.014377345194e-15
6.30000000e-01	1.050880962210e+00	1.050880962210e+00	4.218847493576e-15	4.014581713141e-15
6.31000000e-01	1.050827521819e+00	1.050827521819e+00	4.218847493576e-15	4.014785876823e-15
6.32000000e-01	1.050774140269e+00	1.050774140269e+00	3.996802888651e-15	3.803674581893e-15
6.33000000e-01	1.050720817488e+00	1.050720817488e+00	3.774758283726e-15	3.592541635131e-15
6.34000000e-01	1.050667553408e+00	1.050667553408e+00	3.552713678801e-15	3.381387068896e-15
6.35000000e-01	1.050614347956e+00	1.050614347956e+00	3.774758283726e-15	3.592905704238e-15
6.36000000e-01	1.050561201064e+00	1.050561201064e+00	3.774758283726e-15	3.593087465921e-15
6.37000000e-01	1.050508112661e+00	1.050508112661e+00	3.552713678801e-15	3.381900278526e-15
6.38000000e-01	1.050455082676e+00	1.050455082676e+00	3.330669073875e-15	3.170691568639e-15
6.39000000e-01	1.050402111041e+00	1.050402111041e+00	3.330669073875e-15	3.170851466182e-15
6.40000000e-01	1.050349197685e+00	1.050349197685e+00	3.108624468950e-15	2.959610456980e-15
6.41000000e-01	1.050296342539e+00	1.050296342539e+00	3.330669073875e-15	3.171170781975e-15
6.42000000e-01	1.050243545533e+00	1.050243545533e+00	3.108624468950e-15	2.959908187175e-15
6.43000000e-01	1.050190806597e+00	1.050190806597e+00	3.108624468950e-15	2.960056829123e-15
6.44000000e-01	1.050138125663e+00	1.050138125663e+00	2.886579864025e-15	2.748762085182e-15
6.45000000e-01	1.050085502660e+00	1.050085502660e+00	2.442490654175e-15	2.325992167294e-15
6.46000000e-01	1.050032937519e+00	1.050032937519e+00	2.664535259100e-15	2.537573026420e-15
6.47000000e-01	1.049980430172e+00	1.049980430172e+00	2.664535259100e-15	2.537699925192e-15
6.48000000e-01	1.049927980549e+00	1.049927980549e+00	2.442490654175e-15	2.326341139036e-15
6.49000000e-01	1.049875588581e+00	1.049875588581e+00	2.664535259100e-15	2.537953342359e-15
6.50000000e-01	1.049823254200e+00	1.049823254200e+00	2.886579864025e-15	2.749586516089e-15
6.51000000e-01	1.049770977337e+00	1.049770977337e+00	2.664535259100e-15	2.538206253197e-15
6.52000000e-01	1.049718757922e+00	1.049718757922e+00	2.664535259100e-15	2.538332519059e-15
6.53000000e-01	1.049666595888e+00	1.049666595888e+00	2.886579864025e-15	2.749996880279e-15
6.54000000e-01	1.049614491166e+00	1.049614491166e+00	3.108624468950e-15	2.961682117686e-15
6.55000000e-01	1.049562443688e+00	1.049562443688e+00	3.108624468950e-15	2.961828986590e-15
6.56000000e-01	1.049510453384e+00	1.049510453384e+00	2.886579864025e-15	2.750406015221e-15
6.57000000e-01	1.049458520188e+00	1.049458520188e+00	2.886579864025e-15	2.750542121006e-15
6.58000000e-01	1.049406644031e+00	1.049406644031e+00	3.108624468950e-15	2.962268713118e-15
6.59000000e-01	1.049354824844e+00	1.049354824844e+00	2.886579864025e-15	2.750813924597e-15
6.60000000e-01	1.049303062561e+00	1.049303062561e+00	3.108624468950e-15	2.962561132113e-15
6.61000000e-01	1.049251357113e+00	1.049251357113e+00	3.330669073875e-15	3.174329059760e-15
6.62000000e-01	1.049199708432e+00	1.049199708432e+00	3.330669073875e-15	3.174485321630e-15
6.63000000e-01	1.049148116451e+00	1.049148116451e+00	3.330669073875e-15	3.174641427317e-15
6.64000000e-01	1.049096581102e+00	1.049096581102e+00	3.330669073875e-15	3.174797376975e-15
6.65000000e-01	1.049045102317e+00	1.049045102317e+00	3.108624468950e-15	2.963289626045e-15
6.66000000e-01	1.048993680031e+00	1.048993680031e+00	2.664535259100e-15	2.540087047067e-15
6.67000000e-01	1.048942314174e+00	1.048942314174e+00	2.664535259100e-15	2.540211433075e-15
6.68000000e-01	1.048891004680e+00	1.048891004680e+00	2.220446049250e-15	2.116946412300e-15
6.69000000e-01	1.048839751481e+00	1.048839751481e+00	2.220446049250e-15	2.117049860205e-15
6.70000000e-01	1.048788554512e+00	1.048788554512e+00	2.664535259100e-15	2.540583845655e-15
6.71000000e-01	1.048737413704e+00	1.048737413704e+00	2.886579864025e-15	2.752433379706e-15
6.72000000e-01	1.048686328991e+00	1.048686328991e+00	2.664535259100e-15	2.540831500745e-15
6.73000000e-01	1.048635300306e+00	1.048635300306e+00	2.442490654175e-15	2.329208880782e-15
6.74000000e-01	1.048584327583e+00	1.048584327583e+00	2.664535259100e-15	2.541078661019e-15
6.75000000e-01	1.048533410755e+00	1.048533410755e+00	2.886579864025e-15	2.752968893901e-15
6.76000000e-01	1.048482549756e+00	1.048482549756e+00	2.664535259100e-15	2.541325327466e-15
6.77000000e-01	1.048431744518e+00	1.048431744518e+00	2.664535259100e-15	2.541448475813e-15
6.78000000e-01	1.048380994977e+00	1.048380994977e+00	2.886579864025e-15	2.753369126163e-15
6.79000000e-01	1.048330301065e+00	1.048330301065e+00	3.108624468950e-15	2.965310137265e-15
6.80000000e-01	1.048279662717e+00	1.048279662717e+00	2.886579864025e-15	2.753635281395e-15
6.81000000e-01	1.048229079866e+00	1.048229079866e+00	2.886579864025e-15	2.753768159527e-15
6.82000000e-01	1.048178552447e+00	1.048178552447e+00	2.664535259100e-15	2.542062373706e-15
6.83000000e-01	1.048128080393e+00	1.048128080393e+00	2.664535259100e-15	2.542184785375e-15
6.84000000e-01	1.048077663640e+00	1.048077663640e+00	2.886579864025e-15	2.754165997585e-15
6.85000000e-01	1.048027302121e+00	1.048027302121e+00	2.886579864025e-15	2.754298345267e-15
6.86000000e-01	1.047976995770e+00	1.047976995770e+00	2.664535259100e-15	2.542551286770e-15
6.87000000e-01	1.047926744523e+00	1.047926744523e+00	2.442490654175e-15	2.330783775623e-15
6.88000000e-01	1.047876548314e+00	1.047876548314e+00	2.442490654175e-15	2.330895426666e-15
6.89000000e-01	1.047826407077e+00	1.047826407077e+00	2.220446049250e-15	2.119097241923e-15
6.90000000e-01	1.047776320747e+00	1.047776320747e+00	1.998401444325e-15	1.907278686065e-15
6.91000000e-01	1.047726289260e+00	1.047726289260e+00	2.220446049250e-15	2.119299736975e-15
6.92000000e-01	1.047676312550e+00	1.047676312550e+00	1.998401444325e-15	1.907460749458e-15
6.93000000e-01	1.047626390552e+00	1.047626390552e+00	1.998401444325e-15	1.907551644697e-15
6.94000000e-01	1.047576523201e+00	1.047576523201e+00	1.998401444325e-15	1.907642449087e-15
6.95000000e-01	1.047526710433e+00	1.047526710433e+00	2.220446049250e-15	2.119703514131e-15
6.96000000e-01	1.047476952182e+00	1.047476952182e+00	2.220446049250e-15	2.119804206312e-15
6.97000000e-01	1.047427248385e+00	1.047427248385e+00	2.220446049250e-15	2.119904797851e-15
6.98000000e-01	1.047377598976e+00	1.047377598976e+00	2.220446049250e-15	2.120005288848e-15
6.99000000e-01	1.047328003892e+00	1.047328003892e+00	2.442490654175e-15	2.332116247345e-15
7.00000000e-01	1.047278463067e+00	1.047278463067e+00	2.442490654175e-15	2.332226566583e-15
7.01000000e-01	1.047228976438e+00	1.047228976438e+00	1.998401444325e-15	1.908275543638e-15
7.02000000e-01	1.047179543940e+00	1.047179543940e+00	1.998401444325e-15	1.908365624491e-15
7.03000000e-01	1.047130165510e+00	1.047130165510e+00	1.776356839400e-15	1.696404991384e-15
7.04000000e-01	1.047080841083e+00	1.047080841083e+00	1.776356839400e-15	1.696484903270e-15
7.05000000e-01	1.047031570595e+00	1.047031570595e+00	1.554312234475e-15	1.484494143373e-15
7.06000000e-01	1.046982353983e+00	1.046982353983e+00	1.554312234475e-15	1.484563926567e-15
7.07000000e-01	1.046933191183e+00	1.046933191183e+00	1.110223024625e-15	1.060452600009e-15
7.08000000e-01	1.046884082131e+00	1.046884082131e+00	1.776356839400e-15	1.696803752890e-15
7.09000000e-01	1.046835026763e+00	1.046835026763e+00	1.998401444325e-15	1.908993674490e-15
7.10000000e-01	1.046786025017e+00	1.046786025017e+00	1.998401444325e-15	1.909083037571e-15
7.11000000e-01	1.046737076828e+00	1.046737076828e+00	1.776356839400e-15	1.697042054518e-15
7.12000000e-01	1.046688182133e+00	1.046688182133e+00	1.998401444325e-15	1.909261495866e-15
7.13000000e-01	1.046639340870e+00	1.046639340870e+00	1.554312234475e-15	1.485050459869e-15
7.14000000e-01	1.046590552974e+00	1.046590552974e+00	1.332267629550e-15	1.272959731735e-15
7.15000000e-01	1.046541818383e+00	1.046541818383e+00	1.554312234475e-15	1.485188844987e-15
7.16000000e-01	1.046493137035e+00	1.046493137035e+00	1.776356839400e-15	1.697437638658e-15
7.17000000e-01	1.046444508865e+00	1.046444508865e+00	1.554312234475e-15	1.485326953611e-15
7.18000000e-01	1.046395933811e+00	1.046395933811e+00	1.554312234475e-15	1.485395904411e-15
7.19000000e-01	1.046347411811e+00	1.046347411811e+00	1.776356839400e-15	1.697674041479e-15
7.20000000e-01	1.046298942802e+00	1.046298942802e+00	1.332267629550e-15	1.273314513711e-15
7.21000000e-01	1.046250526720e+00	1.046250526720e+00	1.554312234475e-15	1.485602343587e-15
7.22000000e-01	1.046202163505e+00	1.046202163505e+00	1.554312234475e-15	1.485671019135e-15
7.23000000e-01	1.046153853093e+00	1.046153853093e+00	1.332267629550e-15	1.273491108035e-15
7.24000000e-01	1.046105595422e+00	1.046105595422e+00	1.332267629550e-15	1.273549855178e-15
7.25000000e-01	1.046057390429e+00	1.046057390429e+00	1.110223024625e-15	1.061340453003e-15
7.26000000e-01	1.046009238054e+00	1.046009238054e+00	6.661338147751e-16	6.368335866848e-16
7.27000000e-01	1.045961138233e+00	1.045961138233e+00	8.881784197001e-16	8.491504963568e-16
7.28000000e-01	1.045913090904e+00	1.045913090904e+00	8.881784197001e-16	8.491895047727e-16
7.29000000e-01	1.045865096006e+00	1.045865096006e+00	1.110223024625e-15	1.061535592750e-15
7.30000000e-01	1.045817153477e+00	1.045817153477e+00	1.332267629550e-15	1.273901107015e-15
7.31000000e-01	1.045769263256e+00	1.045769263256e+00	1.110223024625e-15	1.061632870303e-15
7.32000000e-01	1.045721425279e+00	1.045721425279e+00	1.332267629550e-15	1.274017723405e-15
7.33000000e-01	1.045673639487e+00	1.045673639487e+00	8.881784197001e-16	8.493839627972e-16
7.34000000e-01	1.045625905817e+00	1.045625905817e+00	1.110223024625e-15	1.061778422329e-15
7.35000000e-01	1.045578224208e+00	1.045578224208e+00	1.110223024625e-15	1.061826842717e-15
7.36000000e-01	1.045530594599e+00	1.045530594599e+00	1.332267629550e-15	1.274250257651e-15
7.37000000e-01	1.045483016929e+00	1.045483016929e+00	1.332267629550e-15	1.274308246024e-15
7.38000000e-01	1.045435491136e+00	1.045435491136e+00	1.332267629550e-15	1.274366176437e-15
7.39000000e-01	1.045388017158e+00	1.045388017158e+00	8.881784197001e-16	8.496160326329e-16
7.40000000e-01	1.045340594937e+00	1.045340594937e+00	8.881784197001e-16	8.496545757452e-16
7.41000000e-01	1.045293224409e+00	1.045293224409e+00	6.661338147751e-16	6.372698102502e-16
7.42000000e-01	1.045245905515e+00	1.045245905515e+00	4.440892098501e-16	4.248657732184e-16
7.43000000e-01	1.045198638194e+00	1.045198638194e+00	4.440892098501e-16	4.248849870465e-16
7.44000000e-01	1.045151422385e+00	1.045151422385e+00	6.661338147751e-16	6.373562725056e-16
7.45000000e-01	1.045104258027e+00	1.045104258027e+00	4.440892098501e-16	4.249233571092e-16
7.46000000e-01	1.045057145060e+00	1.045057145060e+00	2.220446049250e-16	2.124712566911e-16
7.47000000e-01	1.045010083424e+00	1.045010083424e+00	0.000000000000e+00	0.000000000000e+00
7.48000000e-01	1.044963073058e+00	1.044963073058e+00	2.220446049250e-16	2.124903842537e-16
7.49000000e-01	1.044916113902e+00	1.044916113902e+00	0.000000000000e+00	0.000000000000e+00
7.50000000e-01	1.044869205896e+00	1.044869205896e+00	0.000000000000e+00	0.000000000000e+00
7.51000000e-01	1.044822348979e+00	1.044822348979e+00	0.000000000000e+00	0.000000000000e+00
7.52000000e-01	1.044775543092e+00	1.044775543092e+00	0.000000000000e+00	0.000000000000e+00
7.53000000e-01	1.044728788174e+00	1.044728788174e+00	0.000000000000e+00	0.000000000000e+00
7.54000000e-01	1.044682084167e+00	1.044682084167e+00	0.000000000000e+00	0.000000000000e+00
7.55000000e-01	1.044635431009e+00	1.044635431009e+00	0.000000000000e+00	0.000000000000e+00
7.56000000e-01	1.044588828641e+00	1.044588828641e+00	2.220446049250e-16	2.125665130976e-16
7.57000000e-01	1.044542277004e+00	1.044542277004e+00	2.220446049250e-16	2.125759864520e-16
7.58000000e-01	1.044495776039e+00	1.044495776039e+00	2.220446049250e-16	2.125854503377e-16
7.59000000e-01	1.044449325684e+00	1.044449325684e+00	4.440892098501e-16	4.251898095286e-16
7.60000000e-01	1.044402925882e+00	1.044402925882e+00	6.661338147751e-16	6.378130492236e-16
7.61000000e-01	1.044356576573e+00	1.044356576573e+00	6.661338147751e-16	6.378413558335e-16
7.62000000e-01	1.044310277698e+00	1.044310277698e+00	6.661338147751e-16	6.378696341509e-16
7.63000000e-01	1.044264029197e+00	1.044264029197e+00	8.881784197001e-16	8.505305122722e-16
7.64000000e-01	1.044217831011e+00	1.044217831011e+00	6.661338147751e-16	6.379261060215e-16
7.65000000e-01	1.044171683082e+00	1.044171683082e+00	6.661338147751e-16	6.379542996311e-16
7.66000000e-01	1.044125585350e+00	1.044125585350e+00	2.220446049250e-16	2.126608216871e-16
7.67000000e-01	1.044079537757e+00	1.044079537757e+00	4.440892098501e-16	4.253404015599e-16
7.68000000e-01	1.044033540244e+00	1.044033540244e+00	4.440892098501e-16	4.253591409969e-16
7.69000000e-01	1.043987592752e+00	1.043987592752e+00	6.661338147751e-16	6.380667925558e-16
7.70000000e-01	1.043941695222e+00	1.043941695222e+00	6.661338147751e-16	6.380948455492e-16
7.71000000e-01	1.043895847597e+00	1.043895847597e+00	8.881784197001e-16	8.508304940048e-16
7.72000000e-01	1.043850049817e+00	1.043850049817e+00	1.332267629550e-15	1.276301734894e-15
7.73000000e-01	1.043804301824e+00	1.043804301824e+00	1.332267629550e-15	1.276357672815e-15
7.74000000e-01	1.043758603560e+00	1.043758603560e+00	8.881784197001e-16	8.509423698842e-16
7.75000000e-01	1.043712954966e+00	1.043712954966e+00	6.661338147751e-16	6.382346904916e-16
7.76000000e-01	1.043667355986e+00	1.043667355986e+00	4.440892098501e-16	4.255083837807e-16
7.77000000e-01	1.043621806559e+00	1.043621806559e+00	6.661338147751e-16	6.382904329791e-16
7.78000000e-01	1.043576306629e+00	1.043576306629e+00	8.881784197001e-16	8.510910165918e-16
7.79000000e-01	1.043530856138e+00	1.043530856138e+00	1.110223024625e-15	1.063910106822e-15
7.80000000e-01	1.043485455027e+00	1.043485455027e+00	1.110223024625e-15	1.063956396591e-15
7.81000000e-01	1.043440103239e+00	1.043440103239e+00	1.332267629550e-15	1.276803168112e-15
7.82000000e-01	1.043394800716e+00	1.043394800716e+00	1.110223024625e-15	1.064048837375e-15
7.83000000e-01	1.043349547401e+00	1.043349547401e+00	1.110223024625e-15	1.064094988483e-15
7.84000000e-01	1.043304343235e+00	1.043304343235e+00	1.110223024625e-15	1.064141093463e-15
7.85000000e-01	1.043259188163e+00	1.043259188163e+00	1.110223024625e-15	1.064187152361e-15
7.86000000e-01	1.043214082125e+00	1.043214082125e+00	1.332267629550e-15	1.277079798267e-15
7.87000000e-01	1.043169025066e+00	1.043169025066e+00	1.110223024625e-15	1.064279132095e-15
7.88000000e-01	1.043124016927e+00	1.043124016927e+00	1.332267629550e-15	1.277190063628e-15
7.89000000e-01	1.043079057651e+00	1.043079057651e+00	1.998401444325e-15	1.915867670496e-15
7.90000000e-01	1.043034147182e+00	1.043034147182e+00	1.776356839400e-15	1.703066811571e-15
7.91000000e-01	1.042989285462e+00	1.042989285462e+00	1.776356839400e-15	1.703140064966e-15
7.92000000e-01	1.042944472435e+00	1.042944472435e+00	1.776356839400e-15	1.703213245144e-15
7.93000000e-01	1.042899708043e+00	1.042899708043e+00	1.776356839400e-15	1.703286352179e-15
7.94000000e-01	1.042854992230e+00	1.042854992230e+00	1.776356839400e-15	1.703359386143e-15
7.95000000e-01	1.042810324939e+00	1.042810324939e+00	1.776356839400e-15	1.703432347109e-15
7.96000000e-01	1.042765706113e+00	1.042765706113e+00	1.554312234475e-15	1.490567080758e-15
7.97000000e-01	1.042721135696e+00	1.042721135696e+00	1.998401444325e-15	1.916525306635e-15
7.98000000e-01	1.042676613632e+00	1.042676613632e+00	1.998401444325e-15	1.916607141848e-15
7.99000000e-01	1.042632139864e+00	1.042632139864e+00	1.998401444325e-15	1.916688895267e-15
8.00000000e-01	1.042587714335e+00	1.042587714335e+00	1.998401444325e-15	1.916770566974e-15
8.01000000e-01	1.042543336989e+00	1.042543336989e+00	2.220446049250e-15	2.129835730055e-15
8.02000000e-01	1.042499007771e+00	1.042499007771e+00	2.220446049250e-15	2.129926295084e-15
8.03000000e-01	1.042454726624e+00	1.042454726624e+00	1.998401444325e-15	1.917015092634e-15
8.04000000e-01	1.042410493492e+00	1.042410493492e+00	1.776356839400e-15	1.704085722938e-15
8.05000000e-01	1.042366308318e+00	1.042366308318e+00	1.776356839400e-15	1.704157957931e-15
8.06000000e-01	1.042322171048e+00	1.042322171048e+00	1.776356839400e-15	1.704230120725e-15
8.07000000e-01	1.042278081625e+00	1.042278081625e+00	1.554312234475e-15	1.491264434969e-15
8.08000000e-01	1.042234039994e+00	1.042234039994e+00	1.554312234475e-15	1.491327451255e-15
8.09000000e-01	1.042190046098e+00	1.042190046098e+00	1.776356839400e-15	1.704446176636e-15
8.10000000e-01	1.042146099883e+00	1.042146099883e+00	1.776356839400e-15	1.704518051355e-15
8.11000000e-01	1.042102201293e+00	1.042102201293e+00	2.220446049250e-15	2.130737317795e-15
8.12000000e-01	1.042058350271e+00	1.042058350271e+00	1.998401444325e-15	1.917744283518e-15
8.13000000e-01	1.042014546764e+00	1.042014546764e+00	1.554312234475e-15	1.491641589172e-15
8.14000000e-01	1.041970790715e+00	1.041970790715e+00	1.554312234475e-15	1.491704228492e-15
