# Układ: x' = x(y-1),  y' = 3x - 2y + x^2 - 2y^2
# IC: x0=0.8, y0=0.6, dt=1.000e-03, nsteps=3000
# t	x(t)	y(t)
0.00000000e+00	8.000000000000e-01	6.000000000000e-01
1.00000000e-03	7.996805109604e-01	6.011168046734e-01
2.00000000e-03	7.993620396944e-01	6.022272373646e-01
3.00000000e-03	7.990445800074e-01	6.033313260282e-01
4.00000000e-03	7.987281257386e-01	6.044290985499e-01
5.00000000e-03	7.984126707614e-01	6.055205827458e-01
6.00000000e-03	7.980982089831e-01	6.066058063616e-01
7.00000000e-03	7.977847343446e-01	6.076847970726e-01
8.00000000e-03	7.974722408203e-01	6.087575824832e-01
9.00000000e-03	7.971607224179e-01	6.098241901261e-01
1.00000000e-02	7.968501731785e-01	6.108846474621e-01
1.10000000e-02	7.965405871759e-01	6.119389818797e-01
1.20000000e-02	7.962319585171e-01	6.129872206945e-01
1.30000000e-02	7.959242813414e-01	6.140293911492e-01
1.40000000e-02	7.956175498209e-01	6.150655204124e-01
1.50000000e-02	7.953117581599e-01	6.160956355793e-01
1.60000000e-02	7.950069005950e-01	6.171197636701e-01
1.70000000e-02	7.947029713948e-01	6.181379316307e-01
1.80000000e-02	7.943999648597e-01	6.191501663317e-01
1.90000000e-02	7.940978753218e-01	6.201564945681e-01
2.00000000e-02	7.937966971449e-01	6.211569430592e-01
2.10000000e-02	7.934964247240e-01	6.221515384482e-01
2.20000000e-02	7.931970524855e-01	6.231403073014e-01
2.30000000e-02	7.928985748868e-01	6.241232761087e-01
2.40000000e-02	7.926009864160e-01	6.251004712826e-01
2.50000000e-02	7.923042815924e-01	6.260719191580e-01
2.60000000e-02	7.920084549654e-01	6.270376459924e-01
2.70000000e-02	7.917135011153e-01	6.279976779647e-01
2.80000000e-02	7.914194146523e-01	6.289520411760e-01
2.90000000e-02	7.911261902170e-01	6.299007616482e-01
3.00000000e-02	7.908338224799e-01	6.308438653248e-01
3.10000000e-02	7.905423061412e-01	6.317813780698e-01
3.20000000e-02	7.902516359311e-01	6.327133256679e-01
3.30000000e-02	7.899618066088e-01	6.336397338241e-01
3.40000000e-02	7.896728129634e-01	6.345606281633e-01
3.50000000e-02	7.893846498129e-01	6.354760342306e-01
3.60000000e-02	7.890973120045e-01	6.363859774904e-01
3.70000000e-02	7.888107944142e-01	6.372904833267e-01
3.80000000e-02	7.885250919469e-01	6.381895770427e-01
3.90000000e-02	7.882401995361e-01	6.390832838604e-01
4.00000000e-02	7.879561121436e-01	6.399716289207e-01
4.10000000e-02	7.876728247598e-01	6.408546372832e-01
4.20000000e-02	7.873903324031e-01	6.417323339257e-01
4.30000000e-02	7.871086301199e-01	6.426047437445e-01
4.40000000e-02	7.868277129847e-01	6.434718915537e-01
4.50000000e-02	7.865475760995e-01	6.443338020855e-01
4.60000000e-02	7.862682145941e-01	6.451904999897e-01
4.70000000e-02	7.859896236256e-01	6.460420098339e-01
4.80000000e-02	7.857117983785e-01	6.468883561030e-01
4.90000000e-02	7.854347340645e-01	6.477295631993e-01
5.00000000e-02	7.851584259222e-01	6.485656554421e-01
5.10000000e-02	7.848828692173e-01	6.493966570679e-01
5.20000000e-02	7.846080592419e-01	6.502225922303e-01
5.30000000e-02	7.843339913152e-01	6.510434849995e-01
5.40000000e-02	7.840606607824e-01	6.518593593624e-01
5.50000000e-02	7.837880630153e-01	6.526702392227e-01
5.60000000e-02	7.835161934119e-01	6.534761484005e-01
5.70000000e-02	7.832450473960e-01	6.542771106324e-01
5.80000000e-02	7.829746204177e-01	6.550731495713e-01
5.90000000e-02	7.827049079526e-01	6.558642887863e-01
6.00000000e-02	7.824359055021e-01	6.566505517630e-01
6.10000000e-02	7.821676085930e-01	6.574319619027e-01
6.20000000e-02	7.819000127774e-01	6.582085425232e-01
6.30000000e-02	7.816331136330e-01	6.589803168580e-01
6.40000000e-02	7.813669067623e-01	6.597473080567e-01
6.50000000e-02	7.811013877929e-01	6.605095391848e-01
6.60000000e-02	7.808365523771e-01	6.612670332238e-01
6.70000000e-02	7.805723961921e-01	6.620198130707e-01
6.80000000e-02	7.803089149397e-01	6.627679015388e-01
6.90000000e-02	7.800461043459e-01	6.635113213567e-01
7.00000000e-02	7.797839601613e-01	6.642500951691e-01
7.10000000e-02	7.795224781607e-01	6.649842455364e-01
7.20000000e-02	7.792616541426e-01	6.657137949346e-01
