# t	y_num	y_exact	abs_err	rel_err
4.30000000e-02	1.865575570606e+00	1.000000000000e+00	8.655755706057e-01	8.655755706057e-01
4.40000000e-02	1.867192575252e+00	1.000000000000e+00	8.671925752520e-01	8.671925752520e-01
4.50000000e-02	1.868814007465e+00	1.000000000000e+00	8.688140074648e-01	8.688140074648e-01
4.60000000e-02	1.870439884640e+00	1.000000000000e+00	8.704398846398e-01	8.704398846398e-01
4.70000000e-02	1.872070224264e+00	1.000000000000e+00	8.720702242638e-01	8.720702242638e-01
4.80000000e-02	1.873705043915e+00	1.000000000000e+00	8.737050439153e-01	8.737050439153e-01
4.90000000e-02	1.875344361265e+00	1.000000000000e+00	8.753443612648e-01	8.753443612648e-01
5.00000000e-02	1.876988194076e+00	1.000000000000e+00	8.769881940761e-01	8.769881940761e-01
5.10000000e-02	1.878636560206e+00	1.000000000000e+00	8.786365602061e-01	8.786365602061e-01
5.20000000e-02	1.880289477606e+00	1.000000000000e+00	8.802894776058e-01	8.802894776058e-01
5.30000000e-02	1.881946964321e+00	1.000000000000e+00	8.819469643212e-01	8.819469643212e-01
5.40000000e-02	1.883609038493e+00	1.000000000000e+00	8.836090384932e-01	8.836090384932e-01
5.50000000e-02	1.885275718359e+00	1.000000000000e+00	8.852757183590e-01	8.852757183590e-01
5.60000000e-02	1.886947022252e+00	1.000000000000e+00	8.869470222523e-01	8.869470222523e-01
5.70000000e-02	1.888622968604e+00	1.000000000000e+00	8.886229686040e-01	8.886229686040e-01
5.80000000e-02	1.890303575943e+00	1.000000000000e+00	8.903035759429e-01	8.903035759429e-01
5.90000000e-02	1.891988862896e+00	1.000000000000e+00	8.919888628962e-01	8.919888628962e-01
6.00000000e-02	1.893678848190e+00	1.000000000000e+00	8.936788481905e-01	8.936788481905e-01
6.10000000e-02	1.895373550652e+00	1.000000000000e+00	8.953735506521e-01	8.953735506521e-01
6.20000000e-02	1.897072989208e+00	1.000000000000e+00	8.970729892080e-01	8.970729892080e-01
6.30000000e-02	1.898777182886e+00	1.000000000000e+00	8.987771828861e-01	8.987771828861e-01
6.40000000e-02	1.900486150816e+00	1.000000000000e+00	9.004861508164e-01	9.004861508164e-01
6.50000000e-02	1.902199912231e+00	1.000000000000e+00	9.021999122313e-01	9.021999122313e-01
6.60000000e-02	1.903918486467e+00	1.000000000000e+00	9.039184864666e-01	9.039184864666e-01
6.70000000e-02	1.905641892962e+00	1.000000000000e+00	9.056418929619e-01	9.056418929619e-01
6.80000000e-02	1.907370151261e+00	1.000000000000e+00	9.073701512614e-01	9.073701512614e-01
6.90000000e-02	1.909103281015e+00	1.000000000000e+00	9.091032810147e-01	9.091032810147e-01
7.00000000e-02	1.910841301977e+00	1.000000000000e+00	9.108413019775e-01	9.108413019775e-01
7.10000000e-02	1.912584234012e+00	1.000000000000e+00	9.125842340121e-01	9.125842340121e-01
7.20000000e-02	1.914332097088e+00	1.000000000000e+00	9.143320970884e-01	9.143320970884e-01
7.30000000e-02	1.916084911285e+00	1.000000000000e+00	9.160849112846e-01	9.160849112846e-01
7.40000000e-02	1.917842696788e+00	1.000000000000e+00	9.178426967876e-01	9.178426967876e-01
7.50000000e-02	1.919605473894e+00	1.000000000000e+00	9.196054738942e-01	9.196054738942e-01
7.60000000e-02	1.921373263011e+00	1.000000000000e+00	9.213732630115e-01	9.213732630115e-01
7.70000000e-02	1.923146084658e+00	1.000000000000e+00	9.231460846578e-01	9.231460846578e-01
7.80000000e-02	1.924923959464e+00	1.000000000000e+00	9.249239594635e-01	9.249239594635e-01
7.90000000e-02	1.926706908172e+00	1.000000000000e+00	9.267069081715e-01	9.267069081715e-01
8.00000000e-02	1.928494951638e+00	1.000000000000e+00	9.284949516383e-01	9.284949516383e-01
8.10000000e-02	1.930288110835e+00	1.000000000000e+00	9.302881108346e-01	9.302881108346e-01
8.20000000e-02	1.932086406846e+00	1.000000000000e+00	9.320864068462e-01	9.320864068462e-01
8.30000000e-02	1.933889860875e+00	1.000000000000e+00	9.338898608745e-01	9.338898608745e-01
8.40000000e-02	1.935698494238e+00	1.000000000000e+00	9.356984942380e-01	9.356984942380e-01
8.50000000e-02	1.937512328372e+00	1.000000000000e+00	9.375123283721e-01	9.375123283721e-01
8.60000000e-02	1.939331384831e+00	1.000000000000e+00	9.393313848308e-01	9.393313848308e-01
8.70000000e-02	1.941155685287e+00	1.000000000000e+00	9.411556852871e-01	9.411556852871e-01
8.80000000e-02	1.942985251534e+00	1.000000000000e+00	9.429852515337e-01	9.429852515337e-01
8.90000000e-02	1.944820105484e+00	1.000000000000e+00	9.448201054841e-01	9.448201054841e-01
9.00000000e-02	1.946660269173e+00	1.000000000000e+00	9.466602691734e-01	9.466602691734e-01
9.10000000e-02	1.948505764759e+00	1.000000000000e+00	9.485057647592e-01	9.485057647592e-01
9.20000000e-02	1.950356614522e+00	1.000000000000e+00	9.503566145220e-01	9.503566145220e-01
9.30000000e-02	1.952212840867e+00	1.000000000000e+00	9.522128408668e-01	9.522128408668e-01
9.40000000e-02	1.954074466323e+00	1.000000000000e+00	9.540744663232e-01	9.540744663232e-01
9.50000000e-02	1.955941513547e+00	1.000000000000e+00	9.559415135470e-01	9.559415135470e-01
9.60000000e-02	1.957814005320e+00	1.000000000000e+00	9.578140053203e-01	9.578140053203e-01
9.70000000e-02	1.959691964553e+00	1.000000000000e+00	9.596919645532e-01	9.596919645532e-01
9.80000000e-02	1.961575414284e+00	1.000000000000e+00	9.615754142840e-01	9.615754142840e-01
9.90000000e-02	1.963464377681e+00	1.000000000000e+00	9.634643776807e-01	9.634643776807e-01
1.00000000e-01	1.965358878041e+00	1.000000000000e+00	9.653588780414e-01	9.653588780414e-01
1.01000000e-01	1.967258938795e+00	1.000000000000e+00	9.672589387954e-01	9.672589387954e-01
1.02000000e-01	1.969164583504e+00	1.000000000000e+00	9.691645835043e-01	9.691645835043e-01
1.03000000e-01	1.971075835863e+00	1.000000000000e+00	9.710758358627e-01	9.710758358627e-01
1.04000000e-01	1.972992719699e+00	1.000000000000e+00	9.729927196993e-01	9.729927196993e-01
1.05000000e-01	1.974915258978e+00	1.000000000000e+00	9.749152589778e-01	9.749152589778e-01
1.06000000e-01	1.976843477798e+00	1.000000000000e+00	9.768434777976e-01	9.768434777976e-01
1.07000000e-01	1.978777400395e+00	1.000000000000e+00	9.787774003953e-01	9.787774003953e-01
1.08000000e-01	1.980717051145e+00	1.000000000000e+00	9.807170511453e-01	9.807170511453e-01
1.09000000e-01	1.982662454561e+00	1.000000000000e+00	9.826624545608e-01	9.826624545608e-01
1.10000000e-01	1.984613635295e+00	1.000000000000e+00	9.846136352948e-01	9.846136352948e-01
1.11000000e-01	1.986570618141e+00	1.000000000000e+00	9.865706181412e-01	9.865706181412e-01
1.12000000e-01	1.988533428036e+00	1.000000000000e+00	9.885334280359e-01	9.885334280359e-01
1.13000000e-01	1.990502090057e+00	1.000000000000e+00	9.905020900574e-01	9.905020900574e-01
1.14000000e-01	1.992476629428e+00	1.000000000000e+00	9.924766294284e-01	9.924766294284e-01
1.15000000e-01	1.994457071516e+00	1.000000000000e+00	9.944570715163e-01	9.944570715163e-01
1.16000000e-01	1.996443441835e+00	1.000000000000e+00	9.964434418345e-01	9.964434418345e-01
1.17000000e-01	1.998435766044e+00	1.000000000000e+00	9.984357660436e-01	9.984357660436e-01
1.18000000e-01	2.000434069952e+00	1.000000000000e+00	1.000434069952e+00	1.000434069952e+00
1.19000000e-01	2.002438379518e+00	1.000000000000e+00	1.002438379518e+00	1.002438379518e+00
1.20000000e-01	2.004448720848e+00	1.000000000000e+00	1.004448720848e+00	1.004448720848e+00
1.21000000e-01	2.006465120203e+00	1.000000000000e+00	1.006465120203e+00	1.006465120203e+00
1.22000000e-01	2.008487603995e+00	1.000000000000e+00	1.008487603995e+00	1.008487603995e+00
1.23000000e-01	2.010516198787e+00	1.000000000000e+00	1.010516198787e+00	1.010516198787e+00
1.24000000e-01	2.012550931301e+00	1.000000000000e+00	1.012550931301e+00	1.012550931301e+00
1.25000000e-01	2.014591828411e+00	1.000000000000e+00	1.014591828411e+00	1.014591828411e+00
1.26000000e-01	2.016638917151e+00	1.000000000000e+00	1.016638917151e+00	1.016638917151e+00
1.27000000e-01	2.018692224711e+00	1.000000000000e+00	1.018692224711e+00	1.018692224711e+00
1.28000000e-01	2.020751778441e+00	1.000000000000e+00	1.020751778441e+00	1.020751778441e+00
1.29000000e-01	2.022817605851e+00	1.000000000000e+00	1.022817605851e+00	1.022817605851e+00
1.30000000e-01	2.024889734614e+00	1.000000000000e+00	1.024889734614e+00	1.024889734614e+00
1.31000000e-01	2.026968192562e+00	1.000000000000e+00	1.026968192562e+00	1.026968192562e+00
1.32000000e-01	2.029053007696e+00	1.000000000000e+00	1.029053007696e+00	1.029053007696e+00
1.33000000e-01	2.031144208179e+00	1.000000000000e+00	1.031144208179e+00	1.031144208179e+00
1.34000000e-01	2.033241822340e+00	1.000000000000e+00	1.033241822340e+00	1.033241822340e+00
1.35000000e-01	2.035345878677e+00	1.000000000000e+00	1.035345878677e+00	1.035345878677e+00
1.36000000e-01	2.037456405858e+00	1.000000000000e+00	1.037456405858e+00	1.037456405858e+00
1.37000000e-01	2.039573432718e+00	1.000000000000e+00	1.039573432718e+00	1.039573432718e+00
1.38000000e-01	2.041696988265e+00	1.000000000000e+00	1.041696988265e+00	1.041696988265e+00
1.39000000e-01	2.043827101681e+00	1.000000000000e+00	1.043827101681e+00	1.043827101681e+00
1.40000000e-01	2.045963802319e+00	1.000000000000e+00	1.045963802319e+00	1.045963802319e+00
1.41000000e-01	2.048107119710e+00	1.000000000000e+00	1.048107119710e+00	1.048107119710e+00
1.42000000e-01	2.050257083559e+00	1.000000000000e+00	1.050257083559e+00	1.050257083559e+00
1.43000000e-01	2.052413723751e+00	1.000000000000e+00	1.052413723751e+00	1.052413723751e+00
1.44000000e-01	2.054577070349e+00	1.000000000000e+00	1.054577070349e+00	1.054577070349e+00
1.45000000e-01	2.056747153598e+00	1.000000000000e+00	1.056747153598e+00	1.056747153598e+00
1.46000000e-01	2.058924003922e+00	1.000000000000e+00	1.058924003922e+00	1.058924003922e+00
1.47000000e-01	2.061107651932e+00	1.000000000000e+00	1.061107651932e+00	1.061107651932e+00
1.48000000e-01	2.063298128420e+00	1.000000000000e+00	1.063298128420e+00	1.063298128420e+00
1.49000000e-01	2.065495464366e+00	1.000000000000e+00	1.065495464366e+00	1.065495464366e+00
1.50000000e-01	2.067699690938e+00	1.000000000000e+00	1.067699690938e+00	1.067699690938e+00
1.51000000e-01	2.069910839492e+00	1.000000000000e+00	1.069910839492e+00	1.069910839492e+00
1.52000000e-01	2.072128941573e+00	1.000000000000e+00	1.072128941573e+00	1.072128941573e+00
1.53000000e-01	2.074354028921e+00	1.000000000000e+00	1.074354028921e+00	1.074354028921e+00
1.54000000e-01	2.076586133466e+00	1.000000000000e+00	1.076586133466e+00	1.076586133466e+00
1.55000000e-01	2.078825287335e+00	1.000000000000e+00	1.078825287335e+00	1.078825287335e+00
1.56000000e-01	2.081071522849e+00	1.000000000000e+00	1.081071522849e+00	1.081071522849e+00
1.57000000e-01	2.083324872528e+00	1.000000000000e+00	1.083324872528e+00	1.083324872528e+00
1.58000000e-01	2.085585369092e+00	1.000000000000e+00	1.085585369092e+00	1.085585369092e+00
1.59000000e-01	2.087853045461e+00	1.000000000000e+00	1.087853045461e+00	1.087853045461e+00
1.60000000e-01	2.090127934755e+00	1.000000000000e+00	1.090127934755e+00	1.090127934755e+00
1.61000000e-01	2.092410070301e+00	1.000000000000e+00	1.092410070301e+00	1.092410070301e+00
1.62000000e-01	2.094699485630e+00	1.000000000000e+00	1.094699485630e+00	1.094699485630e+00
1.63000000e-01	2.096996214481e+00	1.000000000000e+00	1.096996214481e+00	1.096996214481e+00
1.64000000e-01	2.099300290799e+00	1.000000000000e+00	1.099300290799e+00	1.099300290799e+00
1.65000000e-01	2.101611748742e+00	1.000000000000e+00	1.101611748742e+00	1.101611748742e+00
1.66000000e-01	2.103930622678e+00	1.000000000000e+00	1.103930622678e+00	1.103930622678e+00
1.67000000e-01	2.106256947190e+00	1.000000000000e+00	1.106256947190e+00	1.106256947190e+00
1.68000000e-01	2.108590757074e+00	1.000000000000e+00	1.108590757074e+00	1.108590757074e+00
1.69000000e-01	2.110932087345e+00	1.000000000000e+00	1.110932087345e+00	1.110932087345e+00
1.70000000e-01	2.113280973235e+00	1.000000000000e+00	1.113280973235e+00	1.113280973235e+00
1.71000000e-01	2.115637450196e+00	1.000000000000e+00	1.115637450196e+00	1.115637450196e+00
1.72000000e-01	2.118001553904e+00	1.000000000000e+00	1.118001553904e+00	1.118001553904e+00
1.73000000e-01	2.120373320257e+00	1.000000000000e+00	1.120373320257e+00	1.120373320257e+00
1.74000000e-01	2.122752785377e+00	1.000000000000e+00	1.122752785377e+00	1.122752785377e+00
1.75000000e-01	2.125139985617e+00	1.000000000000e+00	1.125139985617e+00	1.125139985617e+00
1.76000000e-01	2.127534957555e+00	1.000000000000e+00	1.127534957555e+00	1.127534957555e+00
1.77000000e-01	2.129937738002e+00	1.000000000000e+00	1.129937738002e+00	1.129937738002e+00
1.78000000e-01	2.132348364001e+00	1.000000000000e+00	1.132348364001e+00	1.132348364001e+00
1.79000000e-01	2.134766872830e+00	1.000000000000e+00	1.134766872830e+00	1.134766872830e+00
1.80000000e-01	2.137193302002e+00	1.000000000000e+00	1.137193302002e+00	1.137193302002e+00
1.81000000e-01	2.139627689270e+00	1.000000000000e+00	1.139627689270e+00	1.139627689270e+00
1.82000000e-01	2.142070072625e+00	1.000000000000e+00	1.142070072625e+00	1.142070072625e+00
1.83000000e-01	2.144520490302e+00	1.000000000000e+00	1.144520490302e+00	1.144520490302e+00
1.84000000e-01	2.146978980778e+00	1.000000000000e+00	1.146978980778e+00	1.146978980778e+00
1.85000000e-01	2.149445582777e+00	1.000000000000e+00	1.149445582777e+00	1.149445582777e+00
1.86000000e-01	2.151920335271e+00	1.000000000000e+00	1.151920335271e+00	1.151920335271e+00
1.87000000e-01	2.154403277481e+00	1.000000000000e+00	1.154403277481e+00	1.154403277481e+00
1.88000000e-01	2.156894448880e+00	1.000000000000e+00	1.156894448880e+00	1.156894448880e+00
1.89000000e-01	2.159393889195e+00	1.000000000000e+00	1.159393889195e+00	1.159393889195e+00
1.90000000e-01	2.161901638409e+00	1.000000000000e+00	1.161901638409e+00	1.161901638409e+00
1.91000000e-01	2.164417736763e+00	1.000000000000e+00	1.164417736763e+00	1.164417736763e+00
1.92000000e-01	2.166942224758e+00	1.000000000000e+00	1.166942224758e+00	1.166942224758e+00
1.93000000e-01	2.169475143156e+00	1.000000000000e+00	1.169475143156e+00	1.169475143156e+00
1.94000000e-01	2.172016532985e+00	1.000000000000e+00	1.172016532985e+00	1.172016532985e+00
1.95000000e-01	2.174566435539e+00	1.000000000000e+00	1.174566435539e+00	1.174566435539e+00
1.96000000e-01	2.177124892378e+00	1.000000000000e+00	1.177124892378e+00	1.177124892378e+00
1.97000000e-01	2.179691945338e+00	1.000000000000e+00	1.179691945338e+00	1.179691945338e+00
1.98000000e-01	2.182267636522e+00	1.000000000000e+00	1.182267636522e+00	1.182267636522e+00
1.99000000e-01	2.184852008312e+00	1.000000000000e+00	1.184852008312e+00	1.184852008312e+00
2.00000000e-01	2.187445103368e+00	1.000000000000e+00	1.187445103368e+00	1.187445103368e+00
2.01000000e-01	2.190046964626e+00	1.000000000000e+00	1.190046964626e+00	1.190046964626e+00
2.02000000e-01	2.192657635307e+00	1.000000000000e+00	1.192657635307e+00	1.192657635307e+00
2.03000000e-01	2.195277158916e+00	1.000000000000e+00	1.195277158916e+00	1.195277158916e+00
2.04000000e-01	2.197905579243e+00	1.000000000000e+00	1.197905579243e+00	1.197905579243e+00
2.05000000e-01	2.200542940369e+00	1.000000000000e+00	1.200542940369e+00	1.200542940369e+00
2.06000000e-01	2.203189286666e+00	1.000000000000e+00	1.203189286666e+00	1.203189286666e+00
2.07000000e-01	2.205844662800e+00	1.000000000000e+00	1.205844662800e+00	1.205844662800e+00
2.08000000e-01	2.208509113731e+00	1.000000000000e+00	1.208509113731e+00	1.208509113731e+00
2.09000000e-01	2.211182684720e+00	1.000000000000e+00	1.211182684720e+00	1.211182684720e+00
2.10000000e-01	2.213865421329e+00	1.000000000000e+00	1.213865421329e+00	1.213865421329e+00
2.11000000e-01	2.216557369424e+00	1.000000000000e+00	1.216557369424e+00	1.216557369424e+00
2.12000000e-01	2.219258575176e+00	1.000000000000e+00	1.219258575176e+00	1.219258575176e+00
2.13000000e-01	2.221969085066e+00	1.000000000000e+00	1.221969085066e+00	1.221969085066e+00
2.14000000e-01	2.224688945885e+00	1.000000000000e+00	1.224688945885e+00	1.224688945885e+00
2.15000000e-01	2.227418204741e+00	1.000000000000e+00	1.227418204741e+00	1.227418204741e+00
2.16000000e-01	2.230156909054e+00	1.000000000000e+00	1.230156909054e+00	1.230156909054e+00
2.17000000e-01	2.232905106568e+00	1.000000000000e+00	1.232905106568e+00	1.232905106568e+00
2.18000000e-01	2.235662845346e+00	1.000000000000e+00	1.235662845346e+00	1.235662845346e+00
2.19000000e-01	2.238430173777e+00	1.000000000000e+00	1.238430173777e+00	1.238430173777e+00
2.20000000e-01	2.241207140578e+00	1.000000000000e+00	1.241207140578e+00	1.241207140578e+00
2.21000000e-01	2.243993794794e+00	1.000000000000e+00	1.243993794794e+00	1.243993794794e+00
2.22000000e-01	2.246790185806e+00	1.000000000000e+00	1.246790185806e+00	1.246790185806e+00
2.23000000e-01	2.249596363329e+00	1.000000000000e+00	1.249596363329e+00	1.249596363329e+00
2.24000000e-01	2.252412377417e+00	1.000000000000e+00	1.252412377417e+00	1.252412377417e+00
2.25000000e-01	2.255238278466e+00	1.000000000000e+00	1.255238278466e+00	1.255238278466e+00
2.26000000e-01	2.258074117216e+00	1.000000000000e+00	1.258074117216e+00	1.258074117216e+00
2.27000000e-01	2.260919944757e+00	1.000000000000e+00	1.260919944757e+00	1.260919944757e+00
2.28000000e-01	2.263775812525e+00	1.000000000000e+00	1.263775812525e+00	1.263775812525e+00
2.29000000e-01	2.266641772314e+00	1.000000000000e+00	1.266641772314e+00	1.266641772314e+00
2.30000000e-01	2.269517876271e+00	1.000000000000e+00	1.269517876271e+00	1.269517876271e+00
2.31000000e-01	2.272404176906e+00	1.000000000000e+00	1.272404176906e+00	1.272404176906e+00
2.32000000e-01	2.275300727088e+00	1.000000000000e+00	1.275300727088e+00	1.275300727088e+00
2.33000000e-01	2.278207580056e+00	1.000000000000e+00	1.278207580056e+00	1.278207580056e+00
2.34000000e-01	2.281124789414e+00	1.000000000000e+00	1.281124789414e+00	1.281124789414e+00
2.35000000e-01	2.284052409142e+00	1.000000000000e+00	1.284052409142e+00	1.284052409142e+00
2.36000000e-01	2.286990493592e+00	1.000000000000e+00	1.286990493592e+00	1.286990493592e+00
2.37000000e-01	2.289939097498e+00	1.000000000000e+00	1.289939097498e+00	1.289939097498e+00
2.38000000e-01	2.292898275973e+00	1.000000000000e+00	1.292898275973e+00	1.292898275973e+00
2.39000000e-01	2.295868084518e+00	1.000000000000e+00	1.295868084518e+00	1.295868084518e+00
2.40000000e-01	2.298848579022e+00	1.000000000000e+00	1.298848579022e+00	1.298848579022e+00
2.41000000e-01	2.301839815765e+00	1.000000000000e+00	1.301839815765e+00	1.301839815765e+00
2.42000000e-01	2.304841851424e+00	1.000000000000e+00	1.304841851424e+00	1.304841851424e+00
2.43000000e-01	2.307854743074e+00	1.000000000000e+00	1.307854743074e+00	1.307854743074e+00
2.44000000e-01	2.310878548195e+00	1.000000000000e+00	1.310878548195e+00	1.310878548195e+00
2.45000000e-01	2.313913324670e+00	1.000000000000e+00	1.313913324670e+00	1.313913324670e+00
2.46000000e-01	2.316959130794e+00	1.000000000000e+00	1.316959130794e+00	1.316959130794e+00
2.47000000e-01	2.320016025274e+00	1.000000000000e+00	1.320016025274e+00	1.320016025274e+00
2.48000000e-01	2.323084067236e+00	1.000000000000e+00	1.323084067236e+00	1.323084067236e+00
2.49000000e-01	2.326163316226e+00	1.000000000000e+00	1.326163316226e+00	1.326163316226e+00
2.50000000e-01	2.329253832213e+00	1.000000000000e+00	1.329253832213e+00	1.329253832213e+00
2.51000000e-01	2.332355675596e+00	1.000000000000e+00	1.332355675596e+00	1.332355675596e+00
2.52000000e-01	2.335468907206e+00	1.000000000000e+00	1.335468907206e+00	1.335468907206e+00
2.53000000e-01	2.338593588310e+00	1.000000000000e+00	1.338593588310e+00	1.338593588310e+00
2.54000000e-01	2.341729780614e+00	1.000000000000e+00	1.341729780614e+00	1.341729780614e+00
2.55000000e-01	2.344877546271e+00	1.000000000000e+00	1.344877546271e+00	1.344877546271e+00
2.56000000e-01	2.348036947877e+00	1.000000000000e+00	1.348036947877e+00	1.348036947877e+00
2.57000000e-01	2.351208048485e+00	1.000000000000e+00	1.351208048485e+00	1.351208048485e+00
2.58000000e-01	2.354390911600e+00	1.000000000000e+00	1.354390911600e+00	1.354390911600e+00
2.59000000e-01	2.357585601190e+00	1.000000000000e+00	1.357585601190e+00	1.357585601190e+00
2.60000000e-01	2.360792181686e+00	1.000000000000e+00	1.360792181686e+00	1.360792181686e+00
2.61000000e-01	2.364010717989e+00	1.000000000000e+00	1.364010717989e+00	1.364010717989e+00
2.62000000e-01	2.367241275470e+00	1.000000000000e+00	1.367241275470e+00	1.367241275470e+00
2.63000000e-01	2.370483919980e+00	1.000000000000e+00	1.370483919980e+00	1.370483919980e+00
2.64000000e-01	2.373738717851e+00	1.000000000000e+00	1.373738717851e+00	1.373738717851e+00
2.65000000e-01	2.377005735900e+00	1.000000000000e+00	1.377005735900e+00	1.377005735900e+00
2.66000000e-01	2.380285041435e+00	1.000000000000e+00	1.380285041435e+00	1.380285041435e+00
2.67000000e-01	2.383576702258e+00	1.000000000000e+00	1.383576702258e+00	1.383576702258e+00
2.68000000e-01	2.386880786672e+00	1.000000000000e+00	1.386880786672e+00	1.386880786672e+00
2.69000000e-01	2.390197363484e+00	1.000000000000e+00	1.390197363484e+00	1.390197363484e+00
2.70000000e-01	2.393526502008e+00	1.000000000000e+00	1.393526502008e+00	1.393526502008e+00
2.71000000e-01	2.396868272074e+00	1.000000000000e+00	1.396868272074e+00	1.396868272074e+00
2.72000000e-01	2.400222744027e+00	1.000000000000e+00	1.400222744027e+00	1.400222744027e+00
2.73000000e-01	2.403589988739e+00	1.000000000000e+00	1.403589988739e+00	1.403589988739e+00
2.74000000e-01	2.406970077606e+00	1.000000000000e+00	1.406970077606e+00	1.406970077606e+00
2.75000000e-01	2.410363082559e+00	1.000000000000e+00	1.410363082559e+00	1.410363082559e+00
2.76000000e-01	2.413769076066e+00	1.000000000000e+00	1.413769076066e+00	1.413769076066e+00
2.77000000e-01	2.417188131140e+00	1.000000000000e+00	1.417188131140e+00	1.417188131140e+00
2.78000000e-01	2.420620321338e+00	1.000000000000e+00	1.420620321338e+00	1.420620321338e+00
2.79000000e-01	2.424065720774e+00	1.000000000000e+00	1.424065720774e+00	1.424065720774e+00
2.80000000e-01	2.427524404118e+00	1.000000000000e+00	1.427524404118e+00	1.427524404118e+00
2.81000000e-01	2.430996446603e+00	1.000000000000e+00	1.430996446603e+00	1.430996446603e+00
2.82000000e-01	2.434481924034e+00	1.000000000000e+00	1.434481924034e+00	1.434481924034e+00
2.83000000e-01	2.437980912788e+00	1.000000000000e+00	1.437980912788e+00	1.437980912788e+00
2.84000000e-01	2.441493489820e+00	1.000000000000e+00	1.441493489820e+00	1.441493489820e+00
