# t	y_num	y_exact	abs_err	rel_err
3.80000000e-02	1.638066603453e+00	1.000000000000e+00	6.380666034533e-01	6.380666034533e-01
3.90000000e-02	1.639112989817e+00	1.000000000000e+00	6.391129898174e-01	6.391129898174e-01
4.00000000e-02	1.640161762804e+00	1.000000000000e+00	6.401617628045e-01	6.401617628045e-01
4.10000000e-02	1.641212930063e+00	1.000000000000e+00	6.412129300630e-01	6.412129300630e-01
4.20000000e-02	1.642266499274e+00	1.000000000000e+00	6.422664992737e-01	6.422664992737e-01
4.30000000e-02	1.643322478150e+00	1.000000000000e+00	6.433224781504e-01	6.433224781504e-01
4.40000000e-02	1.644380874439e+00	1.000000000000e+00	6.443808744395e-01	6.443808744395e-01
4.50000000e-02	1.645441695921e+00	1.000000000000e+00	6.454416959207e-01	6.454416959207e-01
4.60000000e-02	1.646504950407e+00	1.000000000000e+00	6.465049504068e-01	6.465049504068e-01
4.70000000e-02	1.647570645744e+00	1.000000000000e+00	6.475706457443e-01	6.475706457443e-01
4.80000000e-02	1.648638789813e+00	1.000000000000e+00	6.486387898131e-01	6.486387898131e-01
4.90000000e-02	1.649709390527e+00	1.000000000000e+00	6.497093905268e-01	6.497093905268e-01
5.00000000e-02	1.650782455833e+00	1.000000000000e+00	6.507824558333e-01	6.507824558333e-01
5.10000000e-02	1.651857993714e+00	1.000000000000e+00	6.518579937145e-01	6.518579937145e-01
5.20000000e-02	1.652936012187e+00	1.000000000000e+00	6.529360121865e-01	6.529360121865e-01
5.30000000e-02	1.654016519300e+00	1.000000000000e+00	6.540165193002e-01	6.540165193002e-01
5.40000000e-02	1.655099523141e+00	1.000000000000e+00	6.550995231411e-01	6.550995231411e-01
5.50000000e-02	1.656185031830e+00	1.000000000000e+00	6.561850318296e-01	6.561850318296e-01
5.60000000e-02	1.657273053521e+00	1.000000000000e+00	6.572730535212e-01	6.572730535212e-01
5.70000000e-02	1.658363596407e+00	1.000000000000e+00	6.583635964066e-01	6.583635964066e-01
5.80000000e-02	1.659456668712e+00	1.000000000000e+00	6.594566687121e-01	6.594566687121e-01
5.90000000e-02	1.660552278700e+00	1.000000000000e+00	6.605522786998e-01	6.605522786998e-01
6.00000000e-02	1.661650434667e+00	1.000000000000e+00	6.616504346672e-01	6.616504346672e-01
6.10000000e-02	1.662751144948e+00	1.000000000000e+00	6.627511449485e-01	6.627511449485e-01
6.20000000e-02	1.663854417914e+00	1.000000000000e+00	6.638544179135e-01	6.638544179135e-01
6.30000000e-02	1.664960261969e+00	1.000000000000e+00	6.649602619689e-01	6.649602619689e-01
6.40000000e-02	1.666068685558e+00	1.000000000000e+00	6.660686855580e-01	6.660686855580e-01
6.50000000e-02	1.667179697161e+00	1.000000000000e+00	6.671796971607e-01	6.671796971607e-01
6.60000000e-02	1.668293305294e+00	1.000000000000e+00	6.682933052941e-01	6.682933052941e-01
6.70000000e-02	1.669409518513e+00	1.000000000000e+00	6.694095185127e-01	6.694095185127e-01
6.80000000e-02	1.670528345408e+00	1.000000000000e+00	6.705283454083e-01	6.705283454083e-01
6.90000000e-02	1.671649794610e+00	1.000000000000e+00	6.716497946103e-01	6.716497946103e-01
7.00000000e-02	1.672773874786e+00	1.000000000000e+00	6.727738747862e-01	6.727738747862e-01
7.10000000e-02	1.673900594641e+00	1.000000000000e+00	6.739005946413e-01	6.739005946413e-01
7.20000000e-02	1.675029962919e+00	1.000000000000e+00	6.750299629194e-01	6.750299629194e-01
7.30000000e-02	1.676161988403e+00	1.000000000000e+00	6.761619884026e-01	6.761619884026e-01
7.40000000e-02	1.677296679912e+00	1.000000000000e+00	6.772966799121e-01	6.772966799121e-01
7.50000000e-02	1.678434046308e+00	1.000000000000e+00	6.784340463075e-01	6.784340463075e-01
7.60000000e-02	1.679574096488e+00	1.000000000000e+00	6.795740964879e-01	6.795740964879e-01
7.70000000e-02	1.680716839392e+00	1.000000000000e+00	6.807168393918e-01	6.807168393918e-01
7.80000000e-02	1.681862283997e+00	1.000000000000e+00	6.818622839969e-01	6.818622839969e-01
7.90000000e-02	1.683010439321e+00	1.000000000000e+00	6.830104393210e-01	6.830104393210e-01
8.00000000e-02	1.684161314422e+00	1.000000000000e+00	6.841613144219e-01	6.841613144219e-01
8.10000000e-02	1.685314918398e+00	1.000000000000e+00	6.853149183975e-01	6.853149183975e-01
8.20000000e-02	1.686471260386e+00	1.000000000000e+00	6.864712603863e-01	6.864712603863e-01
8.30000000e-02	1.687630349567e+00	1.000000000000e+00	6.876303495675e-01	6.876303495675e-01
8.40000000e-02	1.688792195161e+00	1.000000000000e+00	6.887921951610e-01	6.887921951610e-01
8.50000000e-02	1.689956806428e+00	1.000000000000e+00	6.899568064280e-01	6.899568064280e-01
8.60000000e-02	1.691124192671e+00	1.000000000000e+00	6.911241926711e-01	6.911241926711e-01
8.70000000e-02	1.692294363234e+00	1.000000000000e+00	6.922943632344e-01	6.922943632344e-01
8.80000000e-02	1.693467327504e+00	1.000000000000e+00	6.934673275039e-01	6.934673275039e-01
8.90000000e-02	1.694643094908e+00	1.000000000000e+00	6.946430949077e-01	6.946430949077e-01
9.00000000e-02	1.695821674916e+00	1.000000000000e+00	6.958216749162e-01	6.958216749162e-01
9.10000000e-02	1.697003077042e+00	1.000000000000e+00	6.970030770422e-01	6.970030770422e-01
9.20000000e-02	1.698187310841e+00	1.000000000000e+00	6.981873108415e-01	6.981873108415e-01
9.30000000e-02	1.699374385913e+00	1.000000000000e+00	6.993743859127e-01	6.993743859127e-01
9.40000000e-02	1.700564311898e+00	1.000000000000e+00	7.005643118979e-01	7.005643118979e-01
9.50000000e-02	1.701757098482e+00	1.000000000000e+00	7.017570984825e-01	7.017570984825e-01
9.60000000e-02	1.702952755396e+00	1.000000000000e+00	7.029527553958e-01	7.029527553958e-01
9.70000000e-02	1.704151292411e+00	1.000000000000e+00	7.041512924110e-01	7.041512924110e-01
9.80000000e-02	1.705352719346e+00	1.000000000000e+00	7.053527193457e-01	7.053527193457e-01
9.90000000e-02	1.706557046062e+00	1.000000000000e+00	7.065570460619e-01	7.065570460619e-01
1.00000000e-01	1.707764282466e+00	1.000000000000e+00	7.077642824663e-01	7.077642824663e-01
1.01000000e-01	1.708974438511e+00	1.000000000000e+00	7.089744385107e-01	7.089744385107e-01
1.02000000e-01	1.710187524192e+00	1.000000000000e+00	7.101875241921e-01	7.101875241921e-01
1.03000000e-01	1.711403549553e+00	1.000000000000e+00	7.114035495532e-01	7.114035495532e-01
1.04000000e-01	1.712622524682e+00	1.000000000000e+00	7.126225246823e-01	7.126225246823e-01
1.05000000e-01	1.713844459714e+00	1.000000000000e+00	7.138444597138e-01	7.138444597138e-01
1.06000000e-01	1.715069364828e+00	1.000000000000e+00	7.150693648284e-01	7.150693648284e-01
1.07000000e-01	1.716297250253e+00	1.000000000000e+00	7.162972502534e-01	7.162972502534e-01
1.08000000e-01	1.717528126263e+00	1.000000000000e+00	7.175281262629e-01	7.175281262629e-01
1.09000000e-01	1.718762003178e+00	1.000000000000e+00	7.187620031781e-01	7.187620031781e-01
1.10000000e-01	1.719998891368e+00	1.000000000000e+00	7.199988913678e-01	7.199988913678e-01
1.11000000e-01	1.721238801248e+00	1.000000000000e+00	7.212388012481e-01	7.212388012481e-01
1.12000000e-01	1.722481743283e+00	1.000000000000e+00	7.224817432832e-01	7.224817432832e-01
1.13000000e-01	1.723727727986e+00	1.000000000000e+00	7.237277279856e-01	7.237277279856e-01
1.14000000e-01	1.724976765916e+00	1.000000000000e+00	7.249767659161e-01	7.249767659161e-01
1.15000000e-01	1.726228867684e+00	1.000000000000e+00	7.262288676844e-01	7.262288676844e-01
1.16000000e-01	1.727484043949e+00	1.000000000000e+00	7.274840439491e-01	7.274840439491e-01
1.17000000e-01	1.728742305418e+00	1.000000000000e+00	7.287423054182e-01	7.287423054182e-01
1.18000000e-01	1.730003662849e+00	1.000000000000e+00	7.300036628495e-01	7.300036628495e-01
1.19000000e-01	1.731268127050e+00	1.000000000000e+00	7.312681270503e-01	7.312681270503e-01
1.20000000e-01	1.732535708879e+00	1.000000000000e+00	7.325357088785e-01	7.325357088785e-01
1.21000000e-01	1.733806419242e+00	1.000000000000e+00	7.338064192422e-01	7.338064192422e-01
1.22000000e-01	1.735080269100e+00	1.000000000000e+00	7.350802691003e-01	7.350802691003e-01
1.23000000e-01	1.736357269463e+00	1.000000000000e+00	7.363572694630e-01	7.363572694630e-01
1.24000000e-01	1.737637431392e+00	1.000000000000e+00	7.376374313916e-01	7.376374313916e-01
1.25000000e-01	1.738920765999e+00	1.000000000000e+00	7.389207659991e-01	7.389207659991e-01
1.26000000e-01	1.740207284451e+00	1.000000000000e+00	7.402072844508e-01	7.402072844508e-01
1.27000000e-01	1.741496997964e+00	1.000000000000e+00	7.414969979638e-01	7.414969979638e-01
1.28000000e-01	1.742789917808e+00	1.000000000000e+00	7.427899178081e-01	7.427899178081e-01
1.29000000e-01	1.744086055307e+00	1.000000000000e+00	7.440860553065e-01	7.440860553065e-01
1.30000000e-01	1.745385421835e+00	1.000000000000e+00	7.453854218350e-01	7.453854218350e-01
1.31000000e-01	1.746688028823e+00	1.000000000000e+00	7.466880288232e-01	7.466880288232e-01
1.32000000e-01	1.747993887754e+00	1.000000000000e+00	7.479938877542e-01	7.479938877542e-01
1.33000000e-01	1.749303010166e+00	1.000000000000e+00	7.493030101658e-01	7.493030101658e-01
1.34000000e-01	1.750615407650e+00	1.000000000000e+00	7.506154076498e-01	7.506154076498e-01
1.35000000e-01	1.751931091853e+00	1.000000000000e+00	7.519310918529e-01	7.519310918529e-01
1.36000000e-01	1.753250074477e+00	1.000000000000e+00	7.532500744771e-01	7.532500744771e-01
1.37000000e-01	1.754572367280e+00	1.000000000000e+00	7.545723672796e-01	7.545723672796e-01
1.38000000e-01	1.755897982074e+00	1.000000000000e+00	7.558979820736e-01	7.558979820736e-01
1.39000000e-01	1.757226930728e+00	1.000000000000e+00	7.572269307282e-01	7.572269307282e-01
1.40000000e-01	1.758559225169e+00	1.000000000000e+00	7.585592251689e-01	7.585592251689e-01
1.41000000e-01	1.759894877378e+00	1.000000000000e+00	7.598948773783e-01	7.598948773783e-01
1.42000000e-01	1.761233899396e+00	1.000000000000e+00	7.612338993957e-01	7.612338993957e-01
1.43000000e-01	1.762576303318e+00	1.000000000000e+00	7.625763033182e-01	7.625763033182e-01
1.44000000e-01	1.763922101300e+00	1.000000000000e+00	7.639221013004e-01	7.639221013004e-01
1.45000000e-01	1.765271305555e+00	1.000000000000e+00	7.652713055552e-01	7.652713055552e-01
1.46000000e-01	1.766623928354e+00	1.000000000000e+00	7.666239283539e-01	7.666239283539e-01
1.47000000e-01	1.767979982027e+00	1.000000000000e+00	7.679799820268e-01	7.679799820268e-01
1.48000000e-01	1.769339478963e+00	1.000000000000e+00	7.693394789633e-01	7.693394789633e-01
1.49000000e-01	1.770702431612e+00	1.000000000000e+00	7.707024316122e-01	7.707024316122e-01
1.50000000e-01	1.772068852482e+00	1.000000000000e+00	7.720688524823e-01	7.720688524823e-01
1.51000000e-01	1.773438754143e+00	1.000000000000e+00	7.734387541428e-01	7.734387541428e-01
1.52000000e-01	1.774812149223e+00	1.000000000000e+00	7.748121492235e-01	7.748121492235e-01
1.53000000e-01	1.776189050415e+00	1.000000000000e+00	7.761890504149e-01	7.761890504149e-01
1.54000000e-01	1.777569470469e+00	1.000000000000e+00	7.775694704692e-01	7.775694704692e-01
1.55000000e-01	1.778953422200e+00	1.000000000000e+00	7.789534222002e-01	7.789534222002e-01
1.56000000e-01	1.780340918484e+00	1.000000000000e+00	7.803409184839e-01	7.803409184839e-01
1.57000000e-01	1.781731972259e+00	1.000000000000e+00	7.817319722586e-01	7.817319722586e-01
1.58000000e-01	1.783126596526e+00	1.000000000000e+00	7.831265965256e-01	7.831265965256e-01
1.59000000e-01	1.784524804349e+00	1.000000000000e+00	7.845248043494e-01	7.845248043494e-01
1.60000000e-01	1.785926608858e+00	1.000000000000e+00	7.859266088583e-01	7.859266088583e-01
1.61000000e-01	1.787332023244e+00	1.000000000000e+00	7.873320232443e-01	7.873320232443e-01
1.62000000e-01	1.788741060764e+00	1.000000000000e+00	7.887410607640e-01	7.887410607640e-01
1.63000000e-01	1.790153734739e+00	1.000000000000e+00	7.901537347390e-01	7.901537347390e-01
1.64000000e-01	1.791570058556e+00	1.000000000000e+00	7.915700585557e-01	7.915700585557e-01
1.65000000e-01	1.792990045666e+00	1.000000000000e+00	7.929900456663e-01	7.929900456663e-01
1.66000000e-01	1.794413709589e+00	1.000000000000e+00	7.944137095892e-01	7.944137095892e-01
1.67000000e-01	1.795841063909e+00	1.000000000000e+00	7.958410639088e-01	7.958410639088e-01
1.68000000e-01	1.797272122277e+00	1.000000000000e+00	7.972721222767e-01	7.972721222767e-01
1.69000000e-01	1.798706898411e+00	1.000000000000e+00	7.987068984114e-01	7.987068984114e-01
1.70000000e-01	1.800145406099e+00	1.000000000000e+00	8.001454060994e-01	8.001454060994e-01
1.71000000e-01	1.801587659195e+00	1.000000000000e+00	8.015876591949e-01	8.015876591949e-01
1.72000000e-01	1.803033671621e+00	1.000000000000e+00	8.030336716209e-01	8.030336716209e-01
1.73000000e-01	1.804483457369e+00	1.000000000000e+00	8.044834573691e-01	8.044834573691e-01
1.74000000e-01	1.805937030501e+00	1.000000000000e+00	8.059370305006e-01	8.059370305006e-01
1.75000000e-01	1.807394405146e+00	1.000000000000e+00	8.073944051463e-01	8.073944051463e-01
1.76000000e-01	1.808855595507e+00	1.000000000000e+00	8.088555955073e-01	8.088555955073e-01
1.77000000e-01	1.810320615855e+00	1.000000000000e+00	8.103206158552e-01	8.103206158552e-01
1.78000000e-01	1.811789480533e+00	1.000000000000e+00	8.117894805328e-01	8.117894805328e-01
1.79000000e-01	1.813262203954e+00	1.000000000000e+00	8.132622039544e-01	8.132622039544e-01
1.80000000e-01	1.814738800606e+00	1.000000000000e+00	8.147388006062e-01	8.147388006062e-01
1.81000000e-01	1.816219285047e+00	1.000000000000e+00	8.162192850470e-01	8.162192850470e-01
1.82000000e-01	1.817703671908e+00	1.000000000000e+00	8.177036719083e-01	8.177036719083e-01
1.83000000e-01	1.819191975895e+00	1.000000000000e+00	8.191919758948e-01	8.191919758948e-01
1.84000000e-01	1.820684211785e+00	1.000000000000e+00	8.206842117854e-01	8.206842117854e-01
1.85000000e-01	1.822180394433e+00	1.000000000000e+00	8.221803944327e-01	8.221803944327e-01
1.86000000e-01	1.823680538765e+00	1.000000000000e+00	8.236805387646e-01	8.236805387646e-01
1.87000000e-01	1.825184659784e+00	1.000000000000e+00	8.251846597836e-01	8.251846597836e-01
1.88000000e-01	1.826692772568e+00	1.000000000000e+00	8.266927725684e-01	8.266927725684e-01
1.89000000e-01	1.828204892273e+00	1.000000000000e+00	8.282048922735e-01	8.282048922735e-01
1.90000000e-01	1.829721034130e+00	1.000000000000e+00	8.297210341300e-01	8.297210341300e-01
1.91000000e-01	1.831241213446e+00	1.000000000000e+00	8.312412134464e-01	8.312412134464e-01
1.92000000e-01	1.832765445608e+00	1.000000000000e+00	8.327654456084e-01	8.327654456084e-01
1.93000000e-01	1.834293746080e+00	1.000000000000e+00	8.342937460801e-01	8.342937460801e-01
1.94000000e-01	1.835826130404e+00	1.000000000000e+00	8.358261304041e-01	8.358261304041e-01
1.95000000e-01	1.837362614202e+00	1.000000000000e+00	8.373626142019e-01	8.373626142019e-01
1.96000000e-01	1.838903213175e+00	1.000000000000e+00	8.389032131748e-01	8.389032131748e-01
1.97000000e-01	1.840447943104e+00	1.000000000000e+00	8.404479431042e-01	8.404479431042e-01
1.98000000e-01	1.841996819852e+00	1.000000000000e+00	8.419968198520e-01	8.419968198520e-01
1.99000000e-01	1.843549859361e+00	1.000000000000e+00	8.435498593611e-01	8.435498593611e-01
2.00000000e-01	1.845107077656e+00	1.000000000000e+00	8.451070776564e-01	8.451070776564e-01
2.01000000e-01	1.846668490845e+00	1.000000000000e+00	8.466684908446e-01	8.466684908446e-01
2.02000000e-01	1.848234115115e+00	1.000000000000e+00	8.482341151152e-01	8.482341151152e-01
2.03000000e-01	1.849803966741e+00	1.000000000000e+00	8.498039667411e-01	8.498039667411e-01
2.04000000e-01	1.851378062079e+00	1.000000000000e+00	8.513780620786e-01	8.513780620786e-01
2.05000000e-01	1.852956417569e+00	1.000000000000e+00	8.529564175688e-01	8.529564175688e-01
2.06000000e-01	1.854539049737e+00	1.000000000000e+00	8.545390497371e-01	8.545390497371e-01
2.07000000e-01	1.856125975195e+00	1.000000000000e+00	8.561259751946e-01	8.561259751946e-01
2.08000000e-01	1.857717210638e+00	1.000000000000e+00	8.577172106383e-01	8.577172106383e-01
2.09000000e-01	1.859312772852e+00	1.000000000000e+00	8.593127728517e-01	8.593127728517e-01
2.10000000e-01	1.860912678705e+00	1.000000000000e+00	8.609126787052e-01	8.609126787052e-01
2.11000000e-01	1.862516945157e+00	1.000000000000e+00	8.625169451572e-01	8.625169451572e-01
2.12000000e-01	1.864125589254e+00	1.000000000000e+00	8.641255892538e-01	8.641255892538e-01
2.13000000e-01	1.865738628130e+00	1.000000000000e+00	8.657386281302e-01	8.657386281302e-01
2.14000000e-01	1.867356079011e+00	1.000000000000e+00	8.673560790110e-01	8.673560790110e-01
2.15000000e-01	1.868977959210e+00	1.000000000000e+00	8.689779592104e-01	8.689779592104e-01
2.16000000e-01	1.870604286133e+00	1.000000000000e+00	8.706042861334e-01	8.706042861334e-01
2.17000000e-01	1.872235077276e+00	1.000000000000e+00	8.722350772760e-01	8.722350772760e-01
2.18000000e-01	1.873870350226e+00	1.000000000000e+00	8.738703502259e-01	8.738703502259e-01
2.19000000e-01	1.875510122663e+00	1.000000000000e+00	8.755101226632e-01	8.755101226632e-01
2.20000000e-01	1.877154412361e+00	1.000000000000e+00	8.771544123609e-01	8.771544123609e-01
2.21000000e-01	1.878803237185e+00	1.000000000000e+00	8.788032371853e-01	8.788032371853e-01
2.22000000e-01	1.880456615097e+00	1.000000000000e+00	8.804566150972e-01	8.804566150972e-01
2.23000000e-01	1.882114564152e+00	1.000000000000e+00	8.821145641520e-01	8.821145641520e-01
2.24000000e-01	1.883777102500e+00	1.000000000000e+00	8.837771025003e-01	8.837771025003e-01
2.25000000e-01	1.885444248389e+00	1.000000000000e+00	8.854442483891e-01	8.854442483891e-01
2.26000000e-01	1.887116020162e+00	1.000000000000e+00	8.871160201618e-01	8.871160201618e-01
2.27000000e-01	1.888792436259e+00	1.000000000000e+00	8.887924362591e-01	8.887924362591e-01
2.28000000e-01	1.890473515220e+00	1.000000000000e+00	8.904735152198e-01	8.904735152198e-01
2.29000000e-01	1.892159275681e+00	1.000000000000e+00	8.921592756811e-01	8.921592756811e-01
2.30000000e-01	1.893849736380e+00	1.000000000000e+00	8.938497363796e-01	8.938497363796e-01
2.31000000e-01	1.895544916152e+00	1.000000000000e+00	8.955449161518e-01	8.955449161518e-01
2.32000000e-01	1.897244833935e+00	1.000000000000e+00	8.972448339348e-01	8.972448339348e-01
2.33000000e-01	1.898949508767e+00	1.000000000000e+00	8.989495087668e-01	8.989495087668e-01
2.34000000e-01	1.900658959788e+00	1.000000000000e+00	9.006589597881e-01	9.006589597881e-01
2.35000000e-01	1.902373206242e+00	1.000000000000e+00	9.023732062415e-01	9.023732062415e-01
2.36000000e-01	1.904092267473e+00	1.000000000000e+00	9.040922674733e-01	9.040922674733e-01
2.37000000e-01	1.905816162933e+00	1.000000000000e+00	9.058161629335e-01	9.058161629335e-01
2.38000000e-01	1.907544912177e+00	1.000000000000e+00	9.075449121770e-01	9.075449121770e-01
2.39000000e-01	1.909278534864e+00	1.000000000000e+00	9.092785348641e-01	9.092785348641e-01
2.40000000e-01	1.911017050761e+00	1.000000000000e+00	9.110170507612e-01	9.110170507612e-01
2.41000000e-01	1.912760479741e+00	1.000000000000e+00	9.127604797415e-01	9.127604797415e-01
2.42000000e-01	1.914508841786e+00	1.000000000000e+00	9.145088417857e-01	9.145088417857e-01
2.43000000e-01	1.916262156983e+00	1.000000000000e+00	9.162621569829e-01	9.162621569829e-01
2.44000000e-01	1.918020445531e+00	1.000000000000e+00	9.180204455312e-01	9.180204455312e-01
2.45000000e-01	1.919783727738e+00	1.000000000000e+00	9.197837277385e-01	9.197837277385e-01
2.46000000e-01	1.921552024023e+00	1.000000000000e+00	9.215520240230e-01	9.215520240230e-01
2.47000000e-01	1.923325354914e+00	1.000000000000e+00	9.233253549143e-01	9.233253549143e-01
2.48000000e-01	1.925103741054e+00	1.000000000000e+00	9.251037410541e-01	9.251037410541e-01
2.49000000e-01	1.926887203197e+00	1.000000000000e+00	9.268872031968e-01	9.268872031968e-01
2.50000000e-01	1.928675762210e+00	1.000000000000e+00	9.286757622104e-01	9.286757622104e-01
2.51000000e-01	1.930469439077e+00	1.000000000000e+00	9.304694390771e-01	9.304694390771e-01
2.52000000e-01	1.932268254894e+00	1.000000000000e+00	9.322682548944e-01	9.322682548944e-01
2.53000000e-01	1.934072230876e+00	1.000000000000e+00	9.340722308756e-01	9.340722308756e-01
2.54000000e-01	1.935881388351e+00	1.000000000000e+00	9.358813883507e-01	9.358813883507e-01
2.55000000e-01	1.937695748767e+00	1.000000000000e+00	9.376957487673e-01	9.376957487673e-01
2.56000000e-01	1.939515333691e+00	1.000000000000e+00	9.395153336912e-01	9.395153336912e-01
2.57000000e-01	1.941340164807e+00	1.000000000000e+00	9.413401648074e-01	9.413401648074e-01
2.58000000e-01	1.943170263921e+00	1.000000000000e+00	9.431702639209e-01	9.431702639209e-01
2.59000000e-01	1.945005652958e+00	1.000000000000e+00	9.450056529575e-01	9.450056529575e-01
2.60000000e-01	1.946846353965e+00	1.000000000000e+00	9.468463539646e-01	9.468463539646e-01
2.61000000e-01	1.948692389112e+00	1.000000000000e+00	9.486923891119e-01	9.486923891119e-01
2.62000000e-01	1.950543780693e+00	1.000000000000e+00	9.505437806928e-01	9.505437806928e-01
2.63000000e-01	1.952400551125e+00	1.000000000000e+00	9.524005511246e-01	9.524005511246e-01
2.64000000e-01	1.954262722950e+00	1.000000000000e+00	9.542627229497e-01	9.542627229497e-01
2.65000000e-01	1.956130318837e+00	1.000000000000e+00	9.561303188365e-01	9.561303188365e-01
2.66000000e-01	1.958003361580e+00	1.000000000000e+00	9.580033615802e-01	9.580033615802e-01
2.67000000e-01	1.959881874104e+00	1.000000000000e+00	9.598818741036e-01	9.598818741036e-01
2.68000000e-01	1.961765879458e+00	1.000000000000e+00	9.617658794582e-01	9.617658794582e-01
2.69000000e-01	1.963655400825e+00	1.000000000000e+00	9.636554008250e-01	9.636554008250e-01
2.70000000e-01	1.965550461515e+00	1.000000000000e+00	9.655504615152e-01	9.655504615152e-01
2.71000000e-01	1.967451084972e+00	1.000000000000e+00	9.674510849717e-01	9.674510849717e-01
2.72000000e-01	1.969357294769e+00	1.000000000000e+00	9.693572947692e-01	9.693572947692e-01
2.73000000e-01	1.971269114616e+00	1.000000000000e+00	9.712691146161e-01	9.712691146161e-01
2.74000000e-01	1.973186568354e+00	1.000000000000e+00	9.731865683543e-01	9.731865683543e-01
2.75000000e-01	1.975109679961e+00	1.000000000000e+00	9.751096799615e-01	9.751096799615e-01
2.76000000e-01	1.977038473551e+00	1.000000000000e+00	9.770384735507e-01	9.770384735507e-01
2.77000000e-01	1.978972973373e+00	1.000000000000e+00	9.789729733725e-01	9.789729733725e-01
2.78000000e-01	1.980913203815e+00	1.000000000000e+00	9.809132038152e-01	9.809132038152e-01
2.79000000e-01	1.982859189406e+00	1.000000000000e+00	9.828591894060e-01	9.828591894060e-01
2.80000000e-01	1.984810954812e+00	1.000000000000e+00	9.848109548123e-01	9.848109548123e-01
2.81000000e-01	1.986768524842e+00	1.000000000000e+00	9.867685248421e-01	9.867685248421e-01
2.82000000e-01	1.988731924446e+00	1.000000000000e+00	9.887319244457e-01	9.887319244457e-01
2.83000000e-01	1.990701178716e+00	1.000000000000e+00	9.907011787161e-01	9.907011787161e-01
2.84000000e-01	1.992676312891e+00	1.000000000000e+00	9.926763128906e-01	9.926763128906e-01
