# t	y_num	y_exact	abs_err	rel_err
2.90000000e-02	-1.931789454430e-01	1.000000000000e+00	1.193178945443e+00	1.193178945443e+00
3.00000000e-02	-1.929486080768e-01	1.000000000000e+00	1.192948608077e+00	1.192948608077e+00
3.10000000e-02	-1.927185897135e-01	1.000000000000e+00	1.192718589713e+00	1.192718589713e+00
3.20000000e-02	-1.924888898055e-01	1.000000000000e+00	1.192488889805e+00	1.192488889805e+00
3.30000000e-02	-1.922595078066e-01	1.000000000000e+00	1.192259507807e+00	1.192259507807e+00
3.40000000e-02	-1.920304431717e-01	1.000000000000e+00	1.192030443172e+00	1.192030443172e+00
3.50000000e-02	-1.918016953569e-01	1.000000000000e+00	1.191801695357e+00	1.191801695357e+00
3.60000000e-02	-1.915732638196e-01	1.000000000000e+00	1.191573263820e+00	1.191573263820e+00
3.70000000e-02	-1.913451480182e-01	1.000000000000e+00	1.191345148018e+00	1.191345148018e+00
3.80000000e-02	-1.911173474123e-01	1.000000000000e+00	1.191117347412e+00	1.191117347412e+00
3.90000000e-02	-1.908898614629e-01	1.000000000000e+00	1.190889861463e+00	1.190889861463e+00
4.00000000e-02	-1.906626896318e-01	1.000000000000e+00	1.190662689632e+00	1.190662689632e+00
4.10000000e-02	-1.904358313824e-01	1.000000000000e+00	1.190435831382e+00	1.190435831382e+00
4.20000000e-02	-1.902092861790e-01	1.000000000000e+00	1.190209286179e+00	1.190209286179e+00
4.30000000e-02	-1.899830534870e-01	1.000000000000e+00	1.189983053487e+00	1.189983053487e+00
4.40000000e-02	-1.897571327732e-01	1.000000000000e+00	1.189757132773e+00	1.189757132773e+00
4.50000000e-02	-1.895315235054e-01	1.000000000000e+00	1.189531523505e+00	1.189531523505e+00
4.60000000e-02	-1.893062251526e-01	1.000000000000e+00	1.189306225153e+00	1.189306225153e+00
4.70000000e-02	-1.890812371849e-01	1.000000000000e+00	1.189081237185e+00	1.189081237185e+00
4.80000000e-02	-1.888565590736e-01	1.000000000000e+00	1.188856559074e+00	1.188856559074e+00
4.90000000e-02	-1.886321902913e-01	1.000000000000e+00	1.188632190291e+00	1.188632190291e+00
5.00000000e-02	-1.884081303113e-01	1.000000000000e+00	1.188408130311e+00	1.188408130311e+00
5.10000000e-02	-1.881843786086e-01	1.000000000000e+00	1.188184378609e+00	1.188184378609e+00
5.20000000e-02	-1.879609346589e-01	1.000000000000e+00	1.187960934659e+00	1.187960934659e+00
5.30000000e-02	-1.877377979392e-01	1.000000000000e+00	1.187737797939e+00	1.187737797939e+00
5.40000000e-02	-1.875149679277e-01	1.000000000000e+00	1.187514967928e+00	1.187514967928e+00
5.50000000e-02	-1.872924441036e-01	1.000000000000e+00	1.187292444104e+00	1.187292444104e+00
5.60000000e-02	-1.870702259472e-01	1.000000000000e+00	1.187070225947e+00	1.187070225947e+00
5.70000000e-02	-1.868483129402e-01	1.000000000000e+00	1.186848312940e+00	1.186848312940e+00
5.80000000e-02	-1.866267045650e-01	1.000000000000e+00	1.186626704565e+00	1.186626704565e+00
5.90000000e-02	-1.864054003054e-01	1.000000000000e+00	1.186405400305e+00	1.186405400305e+00
6.00000000e-02	-1.861843996463e-01	1.000000000000e+00	1.186184399646e+00	1.186184399646e+00
6.10000000e-02	-1.859637020736e-01	1.000000000000e+00	1.185963702074e+00	1.185963702074e+00
6.20000000e-02	-1.857433070744e-01	1.000000000000e+00	1.185743307074e+00	1.185743307074e+00
6.30000000e-02	-1.855232141368e-01	1.000000000000e+00	1.185523214137e+00	1.185523214137e+00
6.40000000e-02	-1.853034227501e-01	1.000000000000e+00	1.185303422750e+00	1.185303422750e+00
6.50000000e-02	-1.850839324046e-01	1.000000000000e+00	1.185083932405e+00	1.185083932405e+00
6.60000000e-02	-1.848647425919e-01	1.000000000000e+00	1.184864742592e+00	1.184864742592e+00
6.70000000e-02	-1.846458528044e-01	1.000000000000e+00	1.184645852804e+00	1.184645852804e+00
6.80000000e-02	-1.844272625357e-01	1.000000000000e+00	1.184427262536e+00	1.184427262536e+00
6.90000000e-02	-1.842089712807e-01	1.000000000000e+00	1.184208971281e+00	1.184208971281e+00
7.00000000e-02	-1.839909785351e-01	1.000000000000e+00	1.183990978535e+00	1.183990978535e+00
7.10000000e-02	-1.837732837957e-01	1.000000000000e+00	1.183773283796e+00	1.183773283796e+00
7.20000000e-02	-1.835558865607e-01	1.000000000000e+00	1.183555886561e+00	1.183555886561e+00
7.30000000e-02	-1.833387863288e-01	1.000000000000e+00	1.183338786329e+00	1.183338786329e+00
7.40000000e-02	-1.831219826004e-01	1.000000000000e+00	1.183121982600e+00	1.183121982600e+00
7.50000000e-02	-1.829054748765e-01	1.000000000000e+00	1.182905474877e+00	1.182905474877e+00
7.60000000e-02	-1.826892626594e-01	1.000000000000e+00	1.182689262659e+00	1.182689262659e+00
7.70000000e-02	-1.824733454524e-01	1.000000000000e+00	1.182473345452e+00	1.182473345452e+00
7.80000000e-02	-1.822577227599e-01	1.000000000000e+00	1.182257722760e+00	1.182257722760e+00
7.90000000e-02	-1.820423940872e-01	1.000000000000e+00	1.182042394087e+00	1.182042394087e+00
8.00000000e-02	-1.818273589409e-01	1.000000000000e+00	1.181827358941e+00	1.181827358941e+00
8.10000000e-02	-1.816126168284e-01	1.000000000000e+00	1.181612616828e+00	1.181612616828e+00
8.20000000e-02	-1.813981672584e-01	1.000000000000e+00	1.181398167258e+00	1.181398167258e+00
8.30000000e-02	-1.811840097404e-01	1.000000000000e+00	1.181184009740e+00	1.181184009740e+00
8.40000000e-02	-1.809701437852e-01	1.000000000000e+00	1.180970143785e+00	1.180970143785e+00
8.50000000e-02	-1.807565689044e-01	1.000000000000e+00	1.180756568904e+00	1.180756568904e+00
8.60000000e-02	-1.805432846108e-01	1.000000000000e+00	1.180543284611e+00	1.180543284611e+00
8.70000000e-02	-1.803302904180e-01	1.000000000000e+00	1.180330290418e+00	1.180330290418e+00
8.80000000e-02	-1.801175858411e-01	1.000000000000e+00	1.180117585841e+00	1.180117585841e+00
8.90000000e-02	-1.799051703957e-01	1.000000000000e+00	1.179905170396e+00	1.179905170396e+00
9.00000000e-02	-1.796930435987e-01	1.000000000000e+00	1.179693043599e+00	1.179693043599e+00
9.10000000e-02	-1.794812049681e-01	1.000000000000e+00	1.179481204968e+00	1.179481204968e+00
9.20000000e-02	-1.792696540227e-01	1.000000000000e+00	1.179269654023e+00	1.179269654023e+00
9.30000000e-02	-1.790583902825e-01	1.000000000000e+00	1.179058390283e+00	1.179058390283e+00
9.40000000e-02	-1.788474132684e-01	1.000000000000e+00	1.178847413268e+00	1.178847413268e+00
9.50000000e-02	-1.786367225023e-01	1.000000000000e+00	1.178636722502e+00	1.178636722502e+00
9.60000000e-02	-1.784263175073e-01	1.000000000000e+00	1.178426317507e+00	1.178426317507e+00
9.70000000e-02	-1.782161978072e-01	1.000000000000e+00	1.178216197807e+00	1.178216197807e+00
9.80000000e-02	-1.780063629272e-01	1.000000000000e+00	1.178006362927e+00	1.178006362927e+00
9.90000000e-02	-1.777968123931e-01	1.000000000000e+00	1.177796812393e+00	1.177796812393e+00
1.00000000e-01	-1.775875457319e-01	1.000000000000e+00	1.177587545732e+00	1.177587545732e+00
1.01000000e-01	-1.773785624716e-01	1.000000000000e+00	1.177378562472e+00	1.177378562472e+00
1.02000000e-01	-1.771698621413e-01	1.000000000000e+00	1.177169862141e+00	1.177169862141e+00
1.03000000e-01	-1.769614442707e-01	1.000000000000e+00	1.176961444271e+00	1.176961444271e+00
1.04000000e-01	-1.767533083910e-01	1.000000000000e+00	1.176753308391e+00	1.176753308391e+00
1.05000000e-01	-1.765454540340e-01	1.000000000000e+00	1.176545454034e+00	1.176545454034e+00
1.06000000e-01	-1.763378807327e-01	1.000000000000e+00	1.176337880733e+00	1.176337880733e+00
1.07000000e-01	-1.761305880210e-01	1.000000000000e+00	1.176130588021e+00	1.176130588021e+00
1.08000000e-01	-1.759235754337e-01	1.000000000000e+00	1.175923575434e+00	1.175923575434e+00
1.09000000e-01	-1.757168425068e-01	1.000000000000e+00	1.175716842507e+00	1.175716842507e+00
1.10000000e-01	-1.755103887770e-01	1.000000000000e+00	1.175510388777e+00	1.175510388777e+00
1.11000000e-01	-1.753042137822e-01	1.000000000000e+00	1.175304213782e+00	1.175304213782e+00
1.12000000e-01	-1.750983170611e-01	1.000000000000e+00	1.175098317061e+00	1.175098317061e+00
1.13000000e-01	-1.748926981536e-01	1.000000000000e+00	1.174892698154e+00	1.174892698154e+00
1.14000000e-01	-1.746873566002e-01	1.000000000000e+00	1.174687356600e+00	1.174687356600e+00
1.15000000e-01	-1.744822919426e-01	1.000000000000e+00	1.174482291943e+00	1.174482291943e+00
1.16000000e-01	-1.742775037236e-01	1.000000000000e+00	1.174277503724e+00	1.174277503724e+00
1.17000000e-01	-1.740729914866e-01	1.000000000000e+00	1.174072991487e+00	1.174072991487e+00
1.18000000e-01	-1.738687547762e-01	1.000000000000e+00	1.173868754776e+00	1.173868754776e+00
1.19000000e-01	-1.736647931379e-01	1.000000000000e+00	1.173664793138e+00	1.173664793138e+00
1.20000000e-01	-1.734611061182e-01	1.000000000000e+00	1.173461106118e+00	1.173461106118e+00
1.21000000e-01	-1.732576932643e-01	1.000000000000e+00	1.173257693264e+00	1.173257693264e+00
1.22000000e-01	-1.730545541247e-01	1.000000000000e+00	1.173054554125e+00	1.173054554125e+00
1.23000000e-01	-1.728516882486e-01	1.000000000000e+00	1.172851688249e+00	1.172851688249e+00
1.24000000e-01	-1.726490951861e-01	1.000000000000e+00	1.172649095186e+00	1.172649095186e+00
1.25000000e-01	-1.724467744886e-01	1.000000000000e+00	1.172446774489e+00	1.172446774489e+00
1.26000000e-01	-1.722447257079e-01	1.000000000000e+00	1.172244725708e+00	1.172244725708e+00
1.27000000e-01	-1.720429483973e-01	1.000000000000e+00	1.172042948397e+00	1.172042948397e+00
1.28000000e-01	-1.718414421104e-01	1.000000000000e+00	1.171841442110e+00	1.171841442110e+00
1.29000000e-01	-1.716402064024e-01	1.000000000000e+00	1.171640206402e+00	1.171640206402e+00
1.30000000e-01	-1.714392408288e-01	1.000000000000e+00	1.171439240829e+00	1.171439240829e+00
1.31000000e-01	-1.712385449465e-01	1.000000000000e+00	1.171238544946e+00	1.171238544946e+00
1.32000000e-01	-1.710381183131e-01	1.000000000000e+00	1.171038118313e+00	1.171038118313e+00
1.33000000e-01	-1.708379604870e-01	1.000000000000e+00	1.170837960487e+00	1.170837960487e+00
1.34000000e-01	-1.706380710279e-01	1.000000000000e+00	1.170638071028e+00	1.170638071028e+00
1.35000000e-01	-1.704384494960e-01	1.000000000000e+00	1.170438449496e+00	1.170438449496e+00
1.36000000e-01	-1.702390954527e-01	1.000000000000e+00	1.170239095453e+00	1.170239095453e+00
1.37000000e-01	-1.700400084601e-01	1.000000000000e+00	1.170040008460e+00	1.170040008460e+00
1.38000000e-01	-1.698411880813e-01	1.000000000000e+00	1.169841188081e+00	1.169841188081e+00
1.39000000e-01	-1.696426338804e-01	1.000000000000e+00	1.169642633880e+00	1.169642633880e+00
1.40000000e-01	-1.694443454222e-01	1.000000000000e+00	1.169444345422e+00	1.169444345422e+00
1.41000000e-01	-1.692463222726e-01	1.000000000000e+00	1.169246322273e+00	1.169246322273e+00
1.42000000e-01	-1.690485639982e-01	1.000000000000e+00	1.169048563998e+00	1.169048563998e+00
1.43000000e-01	-1.688510701666e-01	1.000000000000e+00	1.168851070167e+00	1.168851070167e+00
1.44000000e-01	-1.686538403464e-01	1.000000000000e+00	1.168653840346e+00	1.168653840346e+00
1.45000000e-01	-1.684568741068e-01	1.000000000000e+00	1.168456874107e+00	1.168456874107e+00
1.46000000e-01	-1.682601710182e-01	1.000000000000e+00	1.168260171018e+00	1.168260171018e+00
1.47000000e-01	-1.680637306517e-01	1.000000000000e+00	1.168063730652e+00	1.168063730652e+00
1.48000000e-01	-1.678675525793e-01	1.000000000000e+00	1.167867552579e+00	1.167867552579e+00
1.49000000e-01	-1.676716363739e-01	1.000000000000e+00	1.167671636374e+00	1.167671636374e+00
1.50000000e-01	-1.674759816093e-01	1.000000000000e+00	1.167475981609e+00	1.167475981609e+00
1.51000000e-01	-1.672805878602e-01	1.000000000000e+00	1.167280587860e+00	1.167280587860e+00
1.52000000e-01	-1.670854547021e-01	1.000000000000e+00	1.167085454702e+00	1.167085454702e+00
1.53000000e-01	-1.668905817114e-01	1.000000000000e+00	1.166890581711e+00	1.166890581711e+00
1.54000000e-01	-1.666959684654e-01	1.000000000000e+00	1.166695968465e+00	1.166695968465e+00
1.55000000e-01	-1.665016145422e-01	1.000000000000e+00	1.166501614542e+00	1.166501614542e+00
1.56000000e-01	-1.663075195208e-01	1.000000000000e+00	1.166307519521e+00	1.166307519521e+00
1.57000000e-01	-1.661136829811e-01	1.000000000000e+00	1.166113682981e+00	1.166113682981e+00
1.58000000e-01	-1.659201045039e-01	1.000000000000e+00	1.165920104504e+00	1.165920104504e+00
1.59000000e-01	-1.657267836706e-01	1.000000000000e+00	1.165726783671e+00	1.165726783671e+00
1.60000000e-01	-1.655337200638e-01	1.000000000000e+00	1.165533720064e+00	1.165533720064e+00
1.61000000e-01	-1.653409132668e-01	1.000000000000e+00	1.165340913267e+00	1.165340913267e+00
1.62000000e-01	-1.651483628636e-01	1.000000000000e+00	1.165148362864e+00	1.165148362864e+00
1.63000000e-01	-1.649560684394e-01	1.000000000000e+00	1.164956068439e+00	1.164956068439e+00
1.64000000e-01	-1.647640295798e-01	1.000000000000e+00	1.164764029580e+00	1.164764029580e+00
1.65000000e-01	-1.645722458717e-01	1.000000000000e+00	1.164572245872e+00	1.164572245872e+00
1.66000000e-01	-1.643807169025e-01	1.000000000000e+00	1.164380716903e+00	1.164380716903e+00
1.67000000e-01	-1.641894422606e-01	1.000000000000e+00	1.164189442261e+00	1.164189442261e+00
1.68000000e-01	-1.639984215353e-01	1.000000000000e+00	1.163998421535e+00	1.163998421535e+00
1.69000000e-01	-1.638076543165e-01	1.000000000000e+00	1.163807654317e+00	1.163807654317e+00
1.70000000e-01	-1.636171401952e-01	1.000000000000e+00	1.163617140195e+00	1.163617140195e+00
1.71000000e-01	-1.634268787630e-01	1.000000000000e+00	1.163426878763e+00	1.163426878763e+00
1.72000000e-01	-1.632368696126e-01	1.000000000000e+00	1.163236869613e+00	1.163236869613e+00
1.73000000e-01	-1.630471123372e-01	1.000000000000e+00	1.163047112337e+00	1.163047112337e+00
1.74000000e-01	-1.628576065311e-01	1.000000000000e+00	1.162857606531e+00	1.162857606531e+00
1.75000000e-01	-1.626683517893e-01	1.000000000000e+00	1.162668351789e+00	1.162668351789e+00
1.76000000e-01	-1.624793477076e-01	1.000000000000e+00	1.162479347708e+00	1.162479347708e+00
1.77000000e-01	-1.622905938827e-01	1.000000000000e+00	1.162290593883e+00	1.162290593883e+00
1.78000000e-01	-1.621020899121e-01	1.000000000000e+00	1.162102089912e+00	1.162102089912e+00
1.79000000e-01	-1.619138353940e-01	1.000000000000e+00	1.161913835394e+00	1.161913835394e+00
1.80000000e-01	-1.617258299276e-01	1.000000000000e+00	1.161725829928e+00	1.161725829928e+00
1.81000000e-01	-1.615380731128e-01	1.000000000000e+00	1.161538073113e+00	1.161538073113e+00
1.82000000e-01	-1.613505645503e-01	1.000000000000e+00	1.161350564550e+00	1.161350564550e+00
1.83000000e-01	-1.611633038416e-01	1.000000000000e+00	1.161163303842e+00	1.161163303842e+00
1.84000000e-01	-1.609762905892e-01	1.000000000000e+00	1.160976290589e+00	1.160976290589e+00
1.85000000e-01	-1.607895243960e-01	1.000000000000e+00	1.160789524396e+00	1.160789524396e+00
1.86000000e-01	-1.606030048662e-01	1.000000000000e+00	1.160603004866e+00	1.160603004866e+00
1.87000000e-01	-1.604167316043e-01	1.000000000000e+00	1.160416731604e+00	1.160416731604e+00
1.88000000e-01	-1.602307042161e-01	1.000000000000e+00	1.160230704216e+00	1.160230704216e+00
1.89000000e-01	-1.600449223077e-01	1.000000000000e+00	1.160044922308e+00	1.160044922308e+00
1.90000000e-01	-1.598593854863e-01	1.000000000000e+00	1.159859385486e+00	1.159859385486e+00
1.91000000e-01	-1.596740933599e-01	1.000000000000e+00	1.159674093360e+00	1.159674093360e+00
1.92000000e-01	-1.594890455371e-01	1.000000000000e+00	1.159489045537e+00	1.159489045537e+00
1.93000000e-01	-1.593042416275e-01	1.000000000000e+00	1.159304241627e+00	1.159304241627e+00
1.94000000e-01	-1.591196812413e-01	1.000000000000e+00	1.159119681241e+00	1.159119681241e+00
1.95000000e-01	-1.589353639896e-01	1.000000000000e+00	1.158935363990e+00	1.158935363990e+00
1.96000000e-01	-1.587512894842e-01	1.000000000000e+00	1.158751289484e+00	1.158751289484e+00
1.97000000e-01	-1.585674573378e-01	1.000000000000e+00	1.158567457338e+00	1.158567457338e+00
1.98000000e-01	-1.583838671637e-01	1.000000000000e+00	1.158383867164e+00	1.158383867164e+00
1.99000000e-01	-1.582005185762e-01	1.000000000000e+00	1.158200518576e+00	1.158200518576e+00
2.00000000e-01	-1.580174111902e-01	1.000000000000e+00	1.158017411190e+00	1.158017411190e+00
2.01000000e-01	-1.578345446214e-01	1.000000000000e+00	1.157834544621e+00	1.157834544621e+00
2.02000000e-01	-1.576519184863e-01	1.000000000000e+00	1.157651918486e+00	1.157651918486e+00
2.03000000e-01	-1.574695324022e-01	1.000000000000e+00	1.157469532402e+00	1.157469532402e+00
2.04000000e-01	-1.572873859870e-01	1.000000000000e+00	1.157287385987e+00	1.157287385987e+00
2.05000000e-01	-1.571054788597e-01	1.000000000000e+00	1.157105478860e+00	1.157105478860e+00
2.06000000e-01	-1.569238106396e-01	1.000000000000e+00	1.156923810640e+00	1.156923810640e+00
2.07000000e-01	-1.567423809473e-01	1.000000000000e+00	1.156742380947e+00	1.156742380947e+00
2.08000000e-01	-1.565611894036e-01	1.000000000000e+00	1.156561189404e+00	1.156561189404e+00
2.09000000e-01	-1.563802356305e-01	1.000000000000e+00	1.156380235630e+00	1.156380235630e+00
2.10000000e-01	-1.561995192505e-01	1.000000000000e+00	1.156199519250e+00	1.156199519250e+00
2.11000000e-01	-1.560190398869e-01	1.000000000000e+00	1.156019039887e+00	1.156019039887e+00
2.12000000e-01	-1.558387971639e-01	1.000000000000e+00	1.155838797164e+00	1.155838797164e+00
2.13000000e-01	-1.556587907062e-01	1.000000000000e+00	1.155658790706e+00	1.155658790706e+00
2.14000000e-01	-1.554790201395e-01	1.000000000000e+00	1.155479020140e+00	1.155479020140e+00
2.15000000e-01	-1.552994850901e-01	1.000000000000e+00	1.155299485090e+00	1.155299485090e+00
2.16000000e-01	-1.551201851850e-01	1.000000000000e+00	1.155120185185e+00	1.155120185185e+00
2.17000000e-01	-1.549411200521e-01	1.000000000000e+00	1.154941120052e+00	1.154941120052e+00
2.18000000e-01	-1.547622893199e-01	1.000000000000e+00	1.154762289320e+00	1.154762289320e+00
2.19000000e-01	-1.545836926176e-01	1.000000000000e+00	1.154583692618e+00	1.154583692618e+00
2.20000000e-01	-1.544053295754e-01	1.000000000000e+00	1.154405329575e+00	1.154405329575e+00
2.21000000e-01	-1.542271998239e-01	1.000000000000e+00	1.154227199824e+00	1.154227199824e+00
2.22000000e-01	-1.540493029947e-01	1.000000000000e+00	1.154049302995e+00	1.154049302995e+00
2.23000000e-01	-1.538716387199e-01	1.000000000000e+00	1.153871638720e+00	1.153871638720e+00
2.24000000e-01	-1.536942066326e-01	1.000000000000e+00	1.153694206633e+00	1.153694206633e+00
2.25000000e-01	-1.535170063664e-01	1.000000000000e+00	1.153517006366e+00	1.153517006366e+00
2.26000000e-01	-1.533400375557e-01	1.000000000000e+00	1.153340037556e+00	1.153340037556e+00
2.27000000e-01	-1.531632998355e-01	1.000000000000e+00	1.153163299836e+00	1.153163299836e+00
2.28000000e-01	-1.529867928419e-01	1.000000000000e+00	1.152986792842e+00	1.152986792842e+00
2.29000000e-01	-1.528105162113e-01	1.000000000000e+00	1.152810516211e+00	1.152810516211e+00
2.30000000e-01	-1.526344695809e-01	1.000000000000e+00	1.152634469581e+00	1.152634469581e+00
2.31000000e-01	-1.524586525889e-01	1.000000000000e+00	1.152458652589e+00	1.152458652589e+00
2.32000000e-01	-1.522830648740e-01	1.000000000000e+00	1.152283064874e+00	1.152283064874e+00
2.33000000e-01	-1.521077060754e-01	1.000000000000e+00	1.152107706075e+00	1.152107706075e+00
2.34000000e-01	-1.519325758335e-01	1.000000000000e+00	1.151932575833e+00	1.151932575833e+00
2.35000000e-01	-1.517576737890e-01	1.000000000000e+00	1.151757673789e+00	1.151757673789e+00
2.36000000e-01	-1.515829995834e-01	1.000000000000e+00	1.151582999583e+00	1.151582999583e+00
2.37000000e-01	-1.514085528591e-01	1.000000000000e+00	1.151408552859e+00	1.151408552859e+00
2.38000000e-01	-1.512343332591e-01	1.000000000000e+00	1.151234333259e+00	1.151234333259e+00
2.39000000e-01	-1.510603404268e-01	1.000000000000e+00	1.151060340427e+00	1.151060340427e+00
2.40000000e-01	-1.508865740069e-01	1.000000000000e+00	1.150886574007e+00	1.150886574007e+00
2.41000000e-01	-1.507130336442e-01	1.000000000000e+00	1.150713033644e+00	1.150713033644e+00
2.42000000e-01	-1.505397189846e-01	1.000000000000e+00	1.150539718985e+00	1.150539718985e+00
2.43000000e-01	-1.503666296745e-01	1.000000000000e+00	1.150366629675e+00	1.150366629675e+00
2.44000000e-01	-1.501937653611e-01	1.000000000000e+00	1.150193765361e+00	1.150193765361e+00
2.45000000e-01	-1.500211256922e-01	1.000000000000e+00	1.150021125692e+00	1.150021125692e+00
2.46000000e-01	-1.498487103164e-01	1.000000000000e+00	1.149848710316e+00	1.149848710316e+00
2.47000000e-01	-1.496765188828e-01	1.000000000000e+00	1.149676518883e+00	1.149676518883e+00
2.48000000e-01	-1.495045510414e-01	1.000000000000e+00	1.149504551041e+00	1.149504551041e+00
2.49000000e-01	-1.493328064428e-01	1.000000000000e+00	1.149332806443e+00	1.149332806443e+00
2.50000000e-01	-1.491612847382e-01	1.000000000000e+00	1.149161284738e+00	1.149161284738e+00
2.51000000e-01	-1.489899855797e-01	1.000000000000e+00	1.148989985580e+00	1.148989985580e+00
2.52000000e-01	-1.488189086198e-01	1.000000000000e+00	1.148818908620e+00	1.148818908620e+00
2.53000000e-01	-1.486480535119e-01	1.000000000000e+00	1.148648053512e+00	1.148648053512e+00
2.54000000e-01	-1.484774199099e-01	1.000000000000e+00	1.148477419910e+00	1.148477419910e+00
2.55000000e-01	-1.483070074686e-01	1.000000000000e+00	1.148307007469e+00	1.148307007469e+00
2.56000000e-01	-1.481368158433e-01	1.000000000000e+00	1.148136815843e+00	1.148136815843e+00
2.57000000e-01	-1.479668446900e-01	1.000000000000e+00	1.147966844690e+00	1.147966844690e+00
2.58000000e-01	-1.477970936653e-01	1.000000000000e+00	1.147797093665e+00	1.147797093665e+00
2.59000000e-01	-1.476275624267e-01	1.000000000000e+00	1.147627562427e+00	1.147627562427e+00
2.60000000e-01	-1.474582506322e-01	1.000000000000e+00	1.147458250632e+00	1.147458250632e+00
2.61000000e-01	-1.472891579405e-01	1.000000000000e+00	1.147289157940e+00	1.147289157940e+00
2.62000000e-01	-1.471202840108e-01	1.000000000000e+00	1.147120284011e+00	1.147120284011e+00
2.63000000e-01	-1.469516285033e-01	1.000000000000e+00	1.146951628503e+00	1.146951628503e+00
2.64000000e-01	-1.467831910786e-01	1.000000000000e+00	1.146783191079e+00	1.146783191079e+00
2.65000000e-01	-1.466149713980e-01	1.000000000000e+00	1.146614971398e+00	1.146614971398e+00
2.66000000e-01	-1.464469691235e-01	1.000000000000e+00	1.146446969124e+00	1.146446969124e+00
2.67000000e-01	-1.462791839179e-01	1.000000000000e+00	1.146279183918e+00	1.146279183918e+00
2.68000000e-01	-1.461116154443e-01	1.000000000000e+00	1.146111615444e+00	1.146111615444e+00
2.69000000e-01	-1.459442633667e-01	1.000000000000e+00	1.145944263367e+00	1.145944263367e+00
2.70000000e-01	-1.457771273498e-01	1.000000000000e+00	1.145777127350e+00	1.145777127350e+00
2.71000000e-01	-1.456102070589e-01	1.000000000000e+00	1.145610207059e+00	1.145610207059e+00
2.72000000e-01	-1.454435021597e-01	1.000000000000e+00	1.145443502160e+00	1.145443502160e+00
2.73000000e-01	-1.452770123188e-01	1.000000000000e+00	1.145277012319e+00	1.145277012319e+00
2.74000000e-01	-1.451107372036e-01	1.000000000000e+00	1.145110737204e+00	1.145110737204e+00
2.75000000e-01	-1.449446764817e-01	1.000000000000e+00	1.144944676482e+00	1.144944676482e+00
2.76000000e-01	-1.447788298217e-01	1.000000000000e+00	1.144778829822e+00	1.144778829822e+00
2.77000000e-01	-1.446131968928e-01	1.000000000000e+00	1.144613196893e+00	1.144613196893e+00
2.78000000e-01	-1.444477773646e-01	1.000000000000e+00	1.144447777365e+00	1.144447777365e+00
2.79000000e-01	-1.442825709075e-01	1.000000000000e+00	1.144282570908e+00	1.144282570908e+00
