# Układ: x' = x(y-1),  y' = 3x - 2y + x^2 - 2y^2
# IC: x0=0.4, y0=-0.6, dt=1.000e-03, nsteps=3000
# t	x(t)	y(t)
0.00000000e+00	4.000000000000e-01	-6.000000000000e-01
1.00000000e-03	3.993608790259e-01	-5.981608491187e-01
2.00000000e-03	3.987235122136e-01	-5.963234009475e-01
3.00000000e-03	3.980878937430e-01	-5.944876621911e-01
4.00000000e-03	3.974540178132e-01	-5.926536395477e-01
5.00000000e-03	3.968218786430e-01	-5.908213397088e-01
6.00000000e-03	3.961914704706e-01	-5.889907693591e-01
7.00000000e-03	3.955627875531e-01	-5.871619351761e-01
8.00000000e-03	3.949358241672e-01	-5.853348438298e-01
9.00000000e-03	3.943105746086e-01	-5.835095019824e-01
1.00000000e-02	3.936870331920e-01	-5.816859162880e-01
1.10000000e-02	3.930651942513e-01	-5.798640933926e-01
1.20000000e-02	3.924450521392e-01	-5.780440399333e-01
1.30000000e-02	3.918266012273e-01	-5.762257625385e-01
1.40000000e-02	3.912098359059e-01	-5.744092678274e-01
1.50000000e-02	3.905947505841e-01	-5.725945624098e-01
1.60000000e-02	3.899813396898e-01	-5.707816528859e-01
1.70000000e-02	3.893695976693e-01	-5.689705458457e-01
1.80000000e-02	3.887595189875e-01	-5.671612478690e-01
1.90000000e-02	3.881510981277e-01	-5.653537655254e-01
2.00000000e-02	3.875443295917e-01	-5.635481053734e-01
2.10000000e-02	3.869392078996e-01	-5.617442739605e-01
2.20000000e-02	3.863357275896e-01	-5.599422778231e-01
2.30000000e-02	3.857338832183e-01	-5.581421234858e-01
2.40000000e-02	3.851336693603e-01	-5.563438174615e-01
2.50000000e-02	3.845350806084e-01	-5.545473662510e-01
2.60000000e-02	3.839381115733e-01	-5.527527763428e-01
2.70000000e-02	3.833427568836e-01	-5.509600542127e-01
2.80000000e-02	3.827490111858e-01	-5.491692063236e-01
2.90000000e-02	3.821568691442e-01	-5.473802391256e-01
3.00000000e-02	3.815663254410e-01	-5.455931590550e-01
3.10000000e-02	3.809773747758e-01	-5.438079725348e-01
3.20000000e-02	3.803900118660e-01	-5.420246859740e-01
3.30000000e-02	3.798042314465e-01	-5.402433057675e-01
3.40000000e-02	3.792200282697e-01	-5.384638382959e-01
3.50000000e-02	3.786373971055e-01	-5.366862899252e-01
3.60000000e-02	3.780563327410e-01	-5.349106670063e-01
3.70000000e-02	3.774768299808e-01	-5.331369758754e-01
3.80000000e-02	3.768988836466e-01	-5.313652228531e-01
3.90000000e-02	3.763224885774e-01	-5.295954142444e-01
4.00000000e-02	3.757476396292e-01	-5.278275563388e-01
4.10000000e-02	3.751743316752e-01	-5.260616554092e-01
4.20000000e-02	3.746025596055e-01	-5.242977177128e-01
4.30000000e-02	3.740323183271e-01	-5.225357494900e-01
4.40000000e-02	3.734636027640e-01	-5.207757569643e-01
4.50000000e-02	3.728964078571e-01	-5.190177463426e-01
4.60000000e-02	3.723307285638e-01	-5.172617238142e-01
4.70000000e-02	3.717665598585e-01	-5.155076955512e-01
4.80000000e-02	3.712038967321e-01	-5.137556677079e-01
4.90000000e-02	3.706427341920e-01	-5.120056464210e-01
5.00000000e-02	3.700830672624e-01	-5.102576378086e-01
5.10000000e-02	3.695248909837e-01	-5.085116479708e-01
5.20000000e-02	3.689682004129e-01	-5.067676829892e-01
5.30000000e-02	3.684129906233e-01	-5.050257489264e-01
5.40000000e-02	3.678592567045e-01	-5.032858518261e-01
5.50000000e-02	3.673069937625e-01	-5.015479977129e-01
5.60000000e-02	3.667561969192e-01	-4.998121925919e-01
5.70000000e-02	3.662068613129e-01	-4.980784424484e-01
5.80000000e-02	3.656589820978e-01	-4.963467532482e-01
5.90000000e-02	3.651125544443e-01	-4.946171309368e-01
6.00000000e-02	3.645675735387e-01	-4.928895814395e-01
6.10000000e-02	3.640240345832e-01	-4.911641106613e-01
6.20000000e-02	3.634819327958e-01	-4.894407244862e-01
6.30000000e-02	3.629412634105e-01	-4.877194287777e-01
6.40000000e-02	3.624020216768e-01	-4.860002293780e-01
6.50000000e-02	3.618642028602e-01	-4.842831321081e-01
6.60000000e-02	3.613278022416e-01	-4.825681427675e-01
6.70000000e-02	3.607928151176e-01	-4.808552671342e-01
6.80000000e-02	3.602592368003e-01	-4.791445109642e-01
6.90000000e-02	3.597270626174e-01	-4.774358799913e-01
7.00000000e-02	3.591962879119e-01	-4.757293799275e-01
7.10000000e-02	3.586669080423e-01	-4.740250164621e-01
7.20000000e-02	3.581389183824e-01	-4.723227952616e-01
7.30000000e-02	3.576123143211e-01	-4.706227219702e-01
7.40000000e-02	3.570870912628e-01	-4.689248022086e-01
7.50000000e-02	3.565632446270e-01	-4.672290415748e-01
7.60000000e-02	3.560407698482e-01	-4.655354456432e-01
7.70000000e-02	3.555196623761e-01	-4.638440199645e-01
