# t	y_num	y_exact	abs_err	rel_err
3.20000000e-02	-5.703270209148e-01	1.000000000000e+00	1.570327020915e+00	1.570327020915e+00
3.30000000e-02	-5.694323786175e-01	1.000000000000e+00	1.569432378617e+00	1.569432378617e+00
3.40000000e-02	-5.685396477947e-01	1.000000000000e+00	1.568539647795e+00	1.568539647795e+00
3.50000000e-02	-5.676488227719e-01	1.000000000000e+00	1.567648822772e+00	1.567648822772e+00
3.60000000e-02	-5.667598978968e-01	1.000000000000e+00	1.566759897897e+00	1.566759897897e+00
3.70000000e-02	-5.658728675393e-01	1.000000000000e+00	1.565872867539e+00	1.565872867539e+00
3.80000000e-02	-5.649877260916e-01	1.000000000000e+00	1.564987726092e+00	1.564987726092e+00
3.90000000e-02	-5.641044679675e-01	1.000000000000e+00	1.564104467968e+00	1.564104467968e+00
4.00000000e-02	-5.632230876030e-01	1.000000000000e+00	1.563223087603e+00	1.563223087603e+00
4.10000000e-02	-5.623435794557e-01	1.000000000000e+00	1.562343579456e+00	1.562343579456e+00
4.20000000e-02	-5.614659380048e-01	1.000000000000e+00	1.561465938005e+00	1.561465938005e+00
4.30000000e-02	-5.605901577511e-01	1.000000000000e+00	1.560590157751e+00	1.560590157751e+00
4.40000000e-02	-5.597162332170e-01	1.000000000000e+00	1.559716233217e+00	1.559716233217e+00
4.50000000e-02	-5.588441589460e-01	1.000000000000e+00	1.558844158946e+00	1.558844158946e+00
4.60000000e-02	-5.579739295029e-01	1.000000000000e+00	1.557973929503e+00	1.557973929503e+00
4.70000000e-02	-5.571055394738e-01	1.000000000000e+00	1.557105539474e+00	1.557105539474e+00
4.80000000e-02	-5.562389834656e-01	1.000000000000e+00	1.556238983466e+00	1.556238983466e+00
4.90000000e-02	-5.553742561062e-01	1.000000000000e+00	1.555374256106e+00	1.555374256106e+00
5.00000000e-02	-5.545113520444e-01	1.000000000000e+00	1.554511352044e+00	1.554511352044e+00
5.10000000e-02	-5.536502659496e-01	1.000000000000e+00	1.553650265950e+00	1.553650265950e+00
5.20000000e-02	-5.527909925120e-01	1.000000000000e+00	1.552790992512e+00	1.552790992512e+00
5.30000000e-02	-5.519335264421e-01	1.000000000000e+00	1.551933526442e+00	1.551933526442e+00
5.40000000e-02	-5.510778624709e-01	1.000000000000e+00	1.551077862471e+00	1.551077862471e+00
5.50000000e-02	-5.502239953499e-01	1.000000000000e+00	1.550223995350e+00	1.550223995350e+00
5.60000000e-02	-5.493719198507e-01	1.000000000000e+00	1.549371919851e+00	1.549371919851e+00
5.70000000e-02	-5.485216307648e-01	1.000000000000e+00	1.548521630765e+00	1.548521630765e+00
5.80000000e-02	-5.476731229042e-01	1.000000000000e+00	1.547673122904e+00	1.547673122904e+00
5.90000000e-02	-5.468263911005e-01	1.000000000000e+00	1.546826391100e+00	1.546826391100e+00
6.00000000e-02	-5.459814302051e-01	1.000000000000e+00	1.545981430205e+00	1.545981430205e+00
6.10000000e-02	-5.451382350895e-01	1.000000000000e+00	1.545138235090e+00	1.545138235090e+00
6.20000000e-02	-5.442968006445e-01	1.000000000000e+00	1.544296800644e+00	1.544296800644e+00
6.30000000e-02	-5.434571217806e-01	1.000000000000e+00	1.543457121781e+00	1.543457121781e+00
6.40000000e-02	-5.426191934277e-01	1.000000000000e+00	1.542619193428e+00	1.542619193428e+00
6.50000000e-02	-5.417830105352e-01	1.000000000000e+00	1.541783010535e+00	1.541783010535e+00
6.60000000e-02	-5.409485680717e-01	1.000000000000e+00	1.540948568072e+00	1.540948568072e+00
6.70000000e-02	-5.401158610249e-01	1.000000000000e+00	1.540115861025e+00	1.540115861025e+00
6.80000000e-02	-5.392848844018e-01	1.000000000000e+00	1.539284884402e+00	1.539284884402e+00
6.90000000e-02	-5.384556332282e-01	1.000000000000e+00	1.538455633228e+00	1.538455633228e+00
7.00000000e-02	-5.376281025488e-01	1.000000000000e+00	1.537628102549e+00	1.537628102549e+00
7.10000000e-02	-5.368022874274e-01	1.000000000000e+00	1.536802287427e+00	1.536802287427e+00
7.20000000e-02	-5.359781829463e-01	1.000000000000e+00	1.535978182946e+00	1.535978182946e+00
7.30000000e-02	-5.351557842065e-01	1.000000000000e+00	1.535155784206e+00	1.535155784206e+00
7.40000000e-02	-5.343350863274e-01	1.000000000000e+00	1.534335086327e+00	1.534335086327e+00
7.50000000e-02	-5.335160844473e-01	1.000000000000e+00	1.533516084447e+00	1.533516084447e+00
7.60000000e-02	-5.326987737223e-01	1.000000000000e+00	1.532698773722e+00	1.532698773722e+00
7.70000000e-02	-5.318831493274e-01	1.000000000000e+00	1.531883149327e+00	1.531883149327e+00
7.80000000e-02	-5.310692064553e-01	1.000000000000e+00	1.531069206455e+00	1.531069206455e+00
7.90000000e-02	-5.302569403171e-01	1.000000000000e+00	1.530256940317e+00	1.530256940317e+00
8.00000000e-02	-5.294463461418e-01	1.000000000000e+00	1.529446346142e+00	1.529446346142e+00
8.10000000e-02	-5.286374191765e-01	1.000000000000e+00	1.528637419177e+00	1.528637419177e+00
8.20000000e-02	-5.278301546861e-01	1.000000000000e+00	1.527830154686e+00	1.527830154686e+00
8.30000000e-02	-5.270245479533e-01	1.000000000000e+00	1.527024547953e+00	1.527024547953e+00
8.40000000e-02	-5.262205942783e-01	1.000000000000e+00	1.526220594278e+00	1.526220594278e+00
8.50000000e-02	-5.254182889793e-01	1.000000000000e+00	1.525418288979e+00	1.525418288979e+00
8.60000000e-02	-5.246176273917e-01	1.000000000000e+00	1.524617627392e+00	1.524617627392e+00
8.70000000e-02	-5.238186048685e-01	1.000000000000e+00	1.523818604868e+00	1.523818604868e+00
8.80000000e-02	-5.230212167800e-01	1.000000000000e+00	1.523021216780e+00	1.523021216780e+00
8.90000000e-02	-5.222254585139e-01	1.000000000000e+00	1.522225458514e+00	1.522225458514e+00
9.00000000e-02	-5.214313254751e-01	1.000000000000e+00	1.521431325475e+00	1.521431325475e+00
9.10000000e-02	-5.206388130854e-01	1.000000000000e+00	1.520638813085e+00	1.520638813085e+00
9.20000000e-02	-5.198479167840e-01	1.000000000000e+00	1.519847916784e+00	1.519847916784e+00
9.30000000e-02	-5.190586320269e-01	1.000000000000e+00	1.519058632027e+00	1.519058632027e+00
9.40000000e-02	-5.182709542868e-01	1.000000000000e+00	1.518270954287e+00	1.518270954287e+00
9.50000000e-02	-5.174848790535e-01	1.000000000000e+00	1.517484879054e+00	1.517484879054e+00
9.60000000e-02	-5.167004018335e-01	1.000000000000e+00	1.516700401834e+00	1.516700401834e+00
9.70000000e-02	-5.159175181498e-01	1.000000000000e+00	1.515917518150e+00	1.515917518150e+00
9.80000000e-02	-5.151362235421e-01	1.000000000000e+00	1.515136223542e+00	1.515136223542e+00
9.90000000e-02	-5.143565135666e-01	1.000000000000e+00	1.514356513567e+00	1.514356513567e+00
1.00000000e-01	-5.135783837958e-01	1.000000000000e+00	1.513578383796e+00	1.513578383796e+00
1.01000000e-01	-5.128018298188e-01	1.000000000000e+00	1.512801829819e+00	1.512801829819e+00
1.02000000e-01	-5.120268472406e-01	1.000000000000e+00	1.512026847241e+00	1.512026847241e+00
1.03000000e-01	-5.112534316829e-01	1.000000000000e+00	1.511253431683e+00	1.511253431683e+00
1.04000000e-01	-5.104815787830e-01	1.000000000000e+00	1.510481578783e+00	1.510481578783e+00
1.05000000e-01	-5.097112841946e-01	1.000000000000e+00	1.509711284195e+00	1.509711284195e+00
1.06000000e-01	-5.089425435873e-01	1.000000000000e+00	1.508942543587e+00	1.508942543587e+00
1.07000000e-01	-5.081753526466e-01	1.000000000000e+00	1.508175352647e+00	1.508175352647e+00
1.08000000e-01	-5.074097070737e-01	1.000000000000e+00	1.507409707074e+00	1.507409707074e+00
1.09000000e-01	-5.066456025857e-01	1.000000000000e+00	1.506645602586e+00	1.506645602586e+00
1.10000000e-01	-5.058830349154e-01	1.000000000000e+00	1.505883034915e+00	1.505883034915e+00
1.11000000e-01	-5.051219998112e-01	1.000000000000e+00	1.505121999811e+00	1.505121999811e+00
1.12000000e-01	-5.043624930370e-01	1.000000000000e+00	1.504362493037e+00	1.504362493037e+00
1.13000000e-01	-5.036045103721e-01	1.000000000000e+00	1.503604510372e+00	1.503604510372e+00
1.14000000e-01	-5.028480476113e-01	1.000000000000e+00	1.502848047611e+00	1.502848047611e+00
1.15000000e-01	-5.020931005648e-01	1.000000000000e+00	1.502093100565e+00	1.502093100565e+00
1.16000000e-01	-5.013396650579e-01	1.000000000000e+00	1.501339665058e+00	1.501339665058e+00
1.17000000e-01	-5.005877369312e-01	1.000000000000e+00	1.500587736931e+00	1.500587736931e+00
1.18000000e-01	-4.998373120404e-01	1.000000000000e+00	1.499837312040e+00	1.499837312040e+00
1.19000000e-01	-4.990883862562e-01	1.000000000000e+00	1.499088386256e+00	1.499088386256e+00
1.20000000e-01	-4.983409554644e-01	1.000000000000e+00	1.498340955464e+00	1.498340955464e+00
1.21000000e-01	-4.975950155655e-01	1.000000000000e+00	1.497595015566e+00	1.497595015566e+00
1.22000000e-01	-4.968505624752e-01	1.000000000000e+00	1.496850562475e+00	1.496850562475e+00
1.23000000e-01	-4.961075921236e-01	1.000000000000e+00	1.496107592124e+00	1.496107592124e+00
1.24000000e-01	-4.953661004558e-01	1.000000000000e+00	1.495366100456e+00	1.495366100456e+00
1.25000000e-01	-4.946260834314e-01	1.000000000000e+00	1.494626083431e+00	1.494626083431e+00
1.26000000e-01	-4.938875370246e-01	1.000000000000e+00	1.493887537025e+00	1.493887537025e+00
1.27000000e-01	-4.931504572242e-01	1.000000000000e+00	1.493150457224e+00	1.493150457224e+00
1.28000000e-01	-4.924148400334e-01	1.000000000000e+00	1.492414840033e+00	1.492414840033e+00
1.29000000e-01	-4.916806814697e-01	1.000000000000e+00	1.491680681470e+00	1.491680681470e+00
1.30000000e-01	-4.909479775650e-01	1.000000000000e+00	1.490947977565e+00	1.490947977565e+00
1.31000000e-01	-4.902167243656e-01	1.000000000000e+00	1.490216724366e+00	1.490216724366e+00
1.32000000e-01	-4.894869179318e-01	1.000000000000e+00	1.489486917932e+00	1.489486917932e+00
1.33000000e-01	-4.887585543379e-01	1.000000000000e+00	1.488758554338e+00	1.488758554338e+00
1.34000000e-01	-4.880316296727e-01	1.000000000000e+00	1.488031629673e+00	1.488031629673e+00
1.35000000e-01	-4.873061400387e-01	1.000000000000e+00	1.487306140039e+00	1.487306140039e+00
1.36000000e-01	-4.865820815522e-01	1.000000000000e+00	1.486582081552e+00	1.486582081552e+00
1.37000000e-01	-4.858594503438e-01	1.000000000000e+00	1.485859450344e+00	1.485859450344e+00
1.38000000e-01	-4.851382425576e-01	1.000000000000e+00	1.485138242558e+00	1.485138242558e+00
1.39000000e-01	-4.844184543515e-01	1.000000000000e+00	1.484418454352e+00	1.484418454352e+00
1.40000000e-01	-4.837000818972e-01	1.000000000000e+00	1.483700081897e+00	1.483700081897e+00
1.41000000e-01	-4.829831213800e-01	1.000000000000e+00	1.482983121380e+00	1.482983121380e+00
1.42000000e-01	-4.822675689986e-01	1.000000000000e+00	1.482267568999e+00	1.482267568999e+00
1.43000000e-01	-4.815534209654e-01	1.000000000000e+00	1.481553420965e+00	1.481553420965e+00
1.44000000e-01	-4.808406735063e-01	1.000000000000e+00	1.480840673506e+00	1.480840673506e+00
1.45000000e-01	-4.801293228604e-01	1.000000000000e+00	1.480129322860e+00	1.480129322860e+00
1.46000000e-01	-4.794193652803e-01	1.000000000000e+00	1.479419365280e+00	1.479419365280e+00
1.47000000e-01	-4.787107970317e-01	1.000000000000e+00	1.478710797032e+00	1.478710797032e+00
1.48000000e-01	-4.780036143937e-01	1.000000000000e+00	1.478003614394e+00	1.478003614394e+00
1.49000000e-01	-4.772978136585e-01	1.000000000000e+00	1.477297813658e+00	1.477297813658e+00
1.50000000e-01	-4.765933911312e-01	1.000000000000e+00	1.476593391131e+00	1.476593391131e+00
1.51000000e-01	-4.758903431302e-01	1.000000000000e+00	1.475890343130e+00	1.475890343130e+00
1.52000000e-01	-4.751886659868e-01	1.000000000000e+00	1.475188665987e+00	1.475188665987e+00
1.53000000e-01	-4.744883560452e-01	1.000000000000e+00	1.474488356045e+00	1.474488356045e+00
1.54000000e-01	-4.737894096625e-01	1.000000000000e+00	1.473789409662e+00	1.473789409662e+00
1.55000000e-01	-4.730918232086e-01	1.000000000000e+00	1.473091823209e+00	1.473091823209e+00
1.56000000e-01	-4.723955930660e-01	1.000000000000e+00	1.472395593066e+00	1.472395593066e+00
1.57000000e-01	-4.717007156303e-01	1.000000000000e+00	1.471700715630e+00	1.471700715630e+00
1.58000000e-01	-4.710071873093e-01	1.000000000000e+00	1.471007187309e+00	1.471007187309e+00
1.59000000e-01	-4.703150045236e-01	1.000000000000e+00	1.470315004524e+00	1.470315004524e+00
1.60000000e-01	-4.696241637064e-01	1.000000000000e+00	1.469624163706e+00	1.469624163706e+00
1.61000000e-01	-4.689346613032e-01	1.000000000000e+00	1.468934661303e+00	1.468934661303e+00
1.62000000e-01	-4.682464937721e-01	1.000000000000e+00	1.468246493772e+00	1.468246493772e+00
1.63000000e-01	-4.675596575833e-01	1.000000000000e+00	1.467559657583e+00	1.467559657583e+00
1.64000000e-01	-4.668741492197e-01	1.000000000000e+00	1.466874149220e+00	1.466874149220e+00
1.65000000e-01	-4.661899651762e-01	1.000000000000e+00	1.466189965176e+00	1.466189965176e+00
1.66000000e-01	-4.655071019598e-01	1.000000000000e+00	1.465507101960e+00	1.465507101960e+00
1.67000000e-01	-4.648255560901e-01	1.000000000000e+00	1.464825556090e+00	1.464825556090e+00
1.68000000e-01	-4.641453240983e-01	1.000000000000e+00	1.464145324098e+00	1.464145324098e+00
1.69000000e-01	-4.634664025279e-01	1.000000000000e+00	1.463466402528e+00	1.463466402528e+00
1.70000000e-01	-4.627887879345e-01	1.000000000000e+00	1.462788787935e+00	1.462788787935e+00
1.71000000e-01	-4.621124768854e-01	1.000000000000e+00	1.462112476885e+00	1.462112476885e+00
1.72000000e-01	-4.614374659599e-01	1.000000000000e+00	1.461437465960e+00	1.461437465960e+00
1.73000000e-01	-4.607637517492e-01	1.000000000000e+00	1.460763751749e+00	1.460763751749e+00
1.74000000e-01	-4.600913308561e-01	1.000000000000e+00	1.460091330856e+00	1.460091330856e+00
1.75000000e-01	-4.594201998955e-01	1.000000000000e+00	1.459420199896e+00	1.459420199896e+00
1.76000000e-01	-4.587503554936e-01	1.000000000000e+00	1.458750355494e+00	1.458750355494e+00
1.77000000e-01	-4.580817942885e-01	1.000000000000e+00	1.458081794288e+00	1.458081794288e+00
1.78000000e-01	-4.574145129296e-01	1.000000000000e+00	1.457414512930e+00	1.457414512930e+00
1.79000000e-01	-4.567485080783e-01	1.000000000000e+00	1.456748508078e+00	1.456748508078e+00
1.80000000e-01	-4.560837764070e-01	1.000000000000e+00	1.456083776407e+00	1.456083776407e+00
1.81000000e-01	-4.554203145999e-01	1.000000000000e+00	1.455420314600e+00	1.455420314600e+00
1.82000000e-01	-4.547581193523e-01	1.000000000000e+00	1.454758119352e+00	1.454758119352e+00
1.83000000e-01	-4.540971873711e-01	1.000000000000e+00	1.454097187371e+00	1.454097187371e+00
1.84000000e-01	-4.534375153743e-01	1.000000000000e+00	1.453437515374e+00	1.453437515374e+00
1.85000000e-01	-4.527791000913e-01	1.000000000000e+00	1.452779100091e+00	1.452779100091e+00
1.86000000e-01	-4.521219382625e-01	1.000000000000e+00	1.452121938263e+00	1.452121938263e+00
1.87000000e-01	-4.514660266397e-01	1.000000000000e+00	1.451466026640e+00	1.451466026640e+00
1.88000000e-01	-4.508113619856e-01	1.000000000000e+00	1.450811361986e+00	1.450811361986e+00
1.89000000e-01	-4.501579410740e-01	1.000000000000e+00	1.450157941074e+00	1.450157941074e+00
1.90000000e-01	-4.495057606897e-01	1.000000000000e+00	1.449505760690e+00	1.449505760690e+00
1.91000000e-01	-4.488548176286e-01	1.000000000000e+00	1.448854817629e+00	1.448854817629e+00
1.92000000e-01	-4.482051086972e-01	1.000000000000e+00	1.448205108697e+00	1.448205108697e+00
1.93000000e-01	-4.475566307132e-01	1.000000000000e+00	1.447556630713e+00	1.447556630713e+00
1.94000000e-01	-4.469093805050e-01	1.000000000000e+00	1.446909380505e+00	1.446909380505e+00
1.95000000e-01	-4.462633549116e-01	1.000000000000e+00	1.446263354912e+00	1.446263354912e+00
1.96000000e-01	-4.456185507830e-01	1.000000000000e+00	1.445618550783e+00	1.445618550783e+00
1.97000000e-01	-4.449749649797e-01	1.000000000000e+00	1.444974964980e+00	1.444974964980e+00
1.98000000e-01	-4.443325943730e-01	1.000000000000e+00	1.444332594373e+00	1.444332594373e+00
1.99000000e-01	-4.436914358445e-01	1.000000000000e+00	1.443691435845e+00	1.443691435845e+00
2.00000000e-01	-4.430514862867e-01	1.000000000000e+00	1.443051486287e+00	1.443051486287e+00
2.01000000e-01	-4.424127426023e-01	1.000000000000e+00	1.442412742602e+00	1.442412742602e+00
2.02000000e-01	-4.417752017047e-01	1.000000000000e+00	1.441775201705e+00	1.441775201705e+00
2.03000000e-01	-4.411388605175e-01	1.000000000000e+00	1.441138860518e+00	1.441138860518e+00
2.04000000e-01	-4.405037159749e-01	1.000000000000e+00	1.440503715975e+00	1.440503715975e+00
2.05000000e-01	-4.398697650212e-01	1.000000000000e+00	1.439869765021e+00	1.439869765021e+00
2.06000000e-01	-4.392370046111e-01	1.000000000000e+00	1.439237004611e+00	1.439237004611e+00
2.07000000e-01	-4.386054317095e-01	1.000000000000e+00	1.438605431710e+00	1.438605431710e+00
2.08000000e-01	-4.379750432916e-01	1.000000000000e+00	1.437975043292e+00	1.437975043292e+00
2.09000000e-01	-4.373458363426e-01	1.000000000000e+00	1.437345836343e+00	1.437345836343e+00
2.10000000e-01	-4.367178078579e-01	1.000000000000e+00	1.436717807858e+00	1.436717807858e+00
2.11000000e-01	-4.360909548430e-01	1.000000000000e+00	1.436090954843e+00	1.436090954843e+00
2.12000000e-01	-4.354652743133e-01	1.000000000000e+00	1.435465274313e+00	1.435465274313e+00
2.13000000e-01	-4.348407632942e-01	1.000000000000e+00	1.434840763294e+00	1.434840763294e+00
2.14000000e-01	-4.342174188213e-01	1.000000000000e+00	1.434217418821e+00	1.434217418821e+00
2.15000000e-01	-4.335952379397e-01	1.000000000000e+00	1.433595237940e+00	1.433595237940e+00
2.16000000e-01	-4.329742177047e-01	1.000000000000e+00	1.432974217705e+00	1.432974217705e+00
2.17000000e-01	-4.323543551812e-01	1.000000000000e+00	1.432354355181e+00	1.432354355181e+00
2.18000000e-01	-4.317356474440e-01	1.000000000000e+00	1.431735647444e+00	1.431735647444e+00
2.19000000e-01	-4.311180915776e-01	1.000000000000e+00	1.431118091578e+00	1.431118091578e+00
2.20000000e-01	-4.305016846761e-01	1.000000000000e+00	1.430501684676e+00	1.430501684676e+00
2.21000000e-01	-4.298864238434e-01	1.000000000000e+00	1.429886423843e+00	1.429886423843e+00
2.22000000e-01	-4.292723061930e-01	1.000000000000e+00	1.429272306193e+00	1.429272306193e+00
2.23000000e-01	-4.286593288479e-01	1.000000000000e+00	1.428659328848e+00	1.428659328848e+00
2.24000000e-01	-4.280474889407e-01	1.000000000000e+00	1.428047488941e+00	1.428047488941e+00
2.25000000e-01	-4.274367836134e-01	1.000000000000e+00	1.427436783613e+00	1.427436783613e+00
2.26000000e-01	-4.268272100176e-01	1.000000000000e+00	1.426827210018e+00	1.426827210018e+00
2.27000000e-01	-4.262187653141e-01	1.000000000000e+00	1.426218765314e+00	1.426218765314e+00
2.28000000e-01	-4.256114466734e-01	1.000000000000e+00	1.425611446673e+00	1.425611446673e+00
2.29000000e-01	-4.250052512751e-01	1.000000000000e+00	1.425005251275e+00	1.425005251275e+00
2.30000000e-01	-4.244001763082e-01	1.000000000000e+00	1.424400176308e+00	1.424400176308e+00
2.31000000e-01	-4.237962189708e-01	1.000000000000e+00	1.423796218971e+00	1.423796218971e+00
2.32000000e-01	-4.231933764705e-01	1.000000000000e+00	1.423193376471e+00	1.423193376471e+00
2.33000000e-01	-4.225916460239e-01	1.000000000000e+00	1.422591646024e+00	1.422591646024e+00
2.34000000e-01	-4.219910248567e-01	1.000000000000e+00	1.421991024857e+00	1.421991024857e+00
2.35000000e-01	-4.213915102038e-01	1.000000000000e+00	1.421391510204e+00	1.421391510204e+00
2.36000000e-01	-4.207930993094e-01	1.000000000000e+00	1.420793099309e+00	1.420793099309e+00
2.37000000e-01	-4.201957894262e-01	1.000000000000e+00	1.420195789426e+00	1.420195789426e+00
2.38000000e-01	-4.195995778164e-01	1.000000000000e+00	1.419599577816e+00	1.419599577816e+00
2.39000000e-01	-4.190044617510e-01	1.000000000000e+00	1.419004461751e+00	1.419004461751e+00
2.40000000e-01	-4.184104385098e-01	1.000000000000e+00	1.418410438510e+00	1.418410438510e+00
2.41000000e-01	-4.178175053816e-01	1.000000000000e+00	1.417817505382e+00	1.417817505382e+00
2.42000000e-01	-4.172256596641e-01	1.000000000000e+00	1.417225659664e+00	1.417225659664e+00
2.43000000e-01	-4.166348986637e-01	1.000000000000e+00	1.416634898664e+00	1.416634898664e+00
2.44000000e-01	-4.160452196957e-01	1.000000000000e+00	1.416045219696e+00	1.416045219696e+00
2.45000000e-01	-4.154566200841e-01	1.000000000000e+00	1.415456620084e+00	1.415456620084e+00
2.46000000e-01	-4.148690971616e-01	1.000000000000e+00	1.414869097162e+00	1.414869097162e+00
2.47000000e-01	-4.142826482695e-01	1.000000000000e+00	1.414282648269e+00	1.414282648269e+00
2.48000000e-01	-4.136972707578e-01	1.000000000000e+00	1.413697270758e+00	1.413697270758e+00
2.49000000e-01	-4.131129619853e-01	1.000000000000e+00	1.413112961985e+00	1.413112961985e+00
2.50000000e-01	-4.125297193190e-01	1.000000000000e+00	1.412529719319e+00	1.412529719319e+00
2.51000000e-01	-4.119475401347e-01	1.000000000000e+00	1.411947540135e+00	1.411947540135e+00
2.52000000e-01	-4.113664218165e-01	1.000000000000e+00	1.411366421817e+00	1.411366421817e+00
2.53000000e-01	-4.107863617573e-01	1.000000000000e+00	1.410786361757e+00	1.410786361757e+00
2.54000000e-01	-4.102073573581e-01	1.000000000000e+00	1.410207357358e+00	1.410207357358e+00
2.55000000e-01	-4.096294060284e-01	1.000000000000e+00	1.409629406028e+00	1.409629406028e+00
2.56000000e-01	-4.090525051862e-01	1.000000000000e+00	1.409052505186e+00	1.409052505186e+00
2.57000000e-01	-4.084766522575e-01	1.000000000000e+00	1.408476652258e+00	1.408476652258e+00
2.58000000e-01	-4.079018446770e-01	1.000000000000e+00	1.407901844677e+00	1.407901844677e+00
2.59000000e-01	-4.073280798874e-01	1.000000000000e+00	1.407328079887e+00	1.407328079887e+00
2.60000000e-01	-4.067553553396e-01	1.000000000000e+00	1.406755355340e+00	1.406755355340e+00
2.61000000e-01	-4.061836684929e-01	1.000000000000e+00	1.406183668493e+00	1.406183668493e+00
2.62000000e-01	-4.056130168147e-01	1.000000000000e+00	1.405613016815e+00	1.405613016815e+00
2.63000000e-01	-4.050433977803e-01	1.000000000000e+00	1.405043397780e+00	1.405043397780e+00
2.64000000e-01	-4.044748088735e-01	1.000000000000e+00	1.404474808873e+00	1.404474808873e+00
2.65000000e-01	-4.039072475858e-01	1.000000000000e+00	1.403907247586e+00	1.403907247586e+00
2.66000000e-01	-4.033407114169e-01	1.000000000000e+00	1.403340711417e+00	1.403340711417e+00
2.67000000e-01	-4.027751978745e-01	1.000000000000e+00	1.402775197875e+00	1.402775197875e+00
2.68000000e-01	-4.022107044743e-01	1.000000000000e+00	1.402210704474e+00	1.402210704474e+00
2.69000000e-01	-4.016472287398e-01	1.000000000000e+00	1.401647228740e+00	1.401647228740e+00
2.70000000e-01	-4.010847682026e-01	1.000000000000e+00	1.401084768203e+00	1.401084768203e+00
2.71000000e-01	-4.005233204019e-01	1.000000000000e+00	1.400523320402e+00	1.400523320402e+00
2.72000000e-01	-3.999628828851e-01	1.000000000000e+00	1.399962882885e+00	1.399962882885e+00
2.73000000e-01	-3.994034532071e-01	1.000000000000e+00	1.399403453207e+00	1.399403453207e+00
2.74000000e-01	-3.988450289307e-01	1.000000000000e+00	1.398845028931e+00	1.398845028931e+00
2.75000000e-01	-3.982876076265e-01	1.000000000000e+00	1.398287607627e+00	1.398287607627e+00
2.76000000e-01	-3.977311868727e-01	1.000000000000e+00	1.397731186873e+00	1.397731186873e+00
2.77000000e-01	-3.971757642553e-01	1.000000000000e+00	1.397175764255e+00	1.397175764255e+00
2.78000000e-01	-3.966213373679e-01	1.000000000000e+00	1.396621337368e+00	1.396621337368e+00
2.79000000e-01	-3.960679038118e-01	1.000000000000e+00	1.396067903812e+00	1.396067903812e+00
