# Równanie: y' = k y (1-y), k=1, y0=0.9, dt=1.000e-03, nsteps=3000
# t	y_num	y_exact	abs_err	rel_err
5.39000000e-01	9.391306348160e-01	9.391306348160e-01	1.332267629550e-15	1.418618007080e-15
5.40000000e-01	9.391877740053e-01	9.391877740053e-01	1.221245327088e-15	1.300320724874e-15
5.41000000e-01	9.392448630269e-01	9.392448630269e-01	1.221245327088e-15	1.300241689001e-15
5.42000000e-01	9.393019019184e-01	9.393019019184e-01	1.221245327088e-15	1.300162732124e-15
5.43000000e-01	9.393588907173e-01	9.393588907173e-01	1.332267629550e-15	1.418273295452e-15
5.44000000e-01	9.394158294612e-01	9.394158294612e-01	1.221245327088e-15	1.300005055044e-15
5.45000000e-01	9.394727181875e-01	9.394727181875e-01	1.221245327088e-15	1.299926334683e-15
5.46000000e-01	9.395295569336e-01	9.395295569336e-01	1.443289932013e-15	1.536183637185e-15
5.47000000e-01	9.395863457371e-01	9.395863457371e-01	1.332267629550e-15	1.417929959918e-15
5.48000000e-01	9.396430846354e-01	9.396430846354e-01	1.443289932013e-15	1.535998035438e-15
5.49000000e-01	9.396997736658e-01	9.396997736658e-01	1.665334536938e-15	1.772198508084e-15
5.50000000e-01	9.397564128659e-01	9.397564128659e-01	1.665334536938e-15	1.772091697527e-15
5.51000000e-01	9.398130022730e-01	9.398130022730e-01	1.665334536938e-15	1.771984993728e-15
5.52000000e-01	9.398695419244e-01	9.398695419244e-01	1.665334536938e-15	1.771878396578e-15
5.53000000e-01	9.399260318576e-01	9.399260318576e-01	1.665334536938e-15	1.771771905973e-15
5.54000000e-01	9.399824721099e-01	9.399824721099e-01	1.776356839400e-15	1.889776556592e-15
5.55000000e-01	9.400388627185e-01	9.400388627185e-01	1.554312234475e-15	1.653455294370e-15
5.56000000e-01	9.400952037209e-01	9.400952037209e-01	1.554312234475e-15	1.653356200865e-15
5.57000000e-01	9.401514951543e-01	9.401514951543e-01	1.554312234475e-15	1.653257206404e-15
5.58000000e-01	9.402077370559e-01	9.402077370559e-01	1.776356839400e-15	1.889323783872e-15
5.59000000e-01	9.402639294632e-01	9.402639294632e-01	1.776356839400e-15	1.889210873392e-15
5.60000000e-01	9.403200724132e-01	9.403200724132e-01	1.443289932013e-15	1.534892186560e-15
5.61000000e-01	9.403761659432e-01	9.403761659432e-01	1.554312234475e-15	1.652862217022e-15
5.62000000e-01	9.404322100905e-01	9.404322100905e-01	1.665334536938e-15	1.770818267462e-15
5.63000000e-01	9.404882048923e-01	9.404882048923e-01	1.554312234475e-15	1.652665314025e-15
5.64000000e-01	9.405441503856e-01	9.405441503856e-01	1.665334536938e-15	1.770607510828e-15
5.65000000e-01	9.406000466078e-01	9.406000466078e-01	1.665334536938e-15	1.770502290473e-15
5.66000000e-01	9.406558935959e-01	9.406558935959e-01	1.443289932013e-15	1.534344218581e-15
5.67000000e-01	9.407116913870e-01	9.407116913870e-01	1.332267629550e-15	1.416233732129e-15
5.68000000e-01	9.407674400184e-01	9.407674400184e-01	1.332267629550e-15	1.416149807995e-15
5.69000000e-01	9.408231395270e-01	9.408231395270e-01	1.221245327088e-15	1.298060470432e-15
5.70000000e-01	9.408787899500e-01	9.408787899500e-01	1.110223024625e-15	1.179985176076e-15
5.71000000e-01	9.409343913245e-01	9.409343913245e-01	1.332267629550e-15	1.415898538553e-15
5.72000000e-01	9.409899436875e-01	9.409899436875e-01	9.992007221626e-16	1.061861212084e-15
5.73000000e-01	9.410454470760e-01	9.410454470760e-01	9.992007221626e-16	1.061798582914e-15
5.74000000e-01	9.411009015271e-01	9.411009015271e-01	9.992007221626e-16	1.061736016341e-15
5.75000000e-01	9.411563070777e-01	9.411563070777e-01	8.881784197001e-16	9.437097887151e-16
5.76000000e-01	9.412116637648e-01	9.412116637648e-01	6.661338147751e-16	7.077407138269e-16
5.77000000e-01	9.412669716255e-01	9.412669716255e-01	6.661338147751e-16	7.076991277243e-16
5.78000000e-01	9.413222306967e-01	9.413222306966e-01	8.881784197001e-16	9.435434442495e-16
5.79000000e-01	9.413774410152e-01	9.413774410152e-01	8.881784197001e-16	9.434881068982e-16
5.80000000e-01	9.414326026181e-01	9.414326026181e-01	9.992007221626e-16	1.061361927964e-15
5.81000000e-01	9.414877155422e-01	9.414877155422e-01	1.110223024625e-15	1.179221997587e-15
5.82000000e-01	9.415427798244e-01	9.415427798244e-01	9.992007221626e-16	1.061237729792e-15
5.83000000e-01	9.415977955017e-01	9.415977955016e-01	1.221245327088e-15	1.296992551302e-15
5.84000000e-01	9.416527626107e-01	9.416527626107e-01	1.221245327088e-15	1.296916841938e-15
5.85000000e-01	9.417076811885e-01	9.417076811885e-01	1.221245327088e-15	1.296841208247e-15
5.86000000e-01	9.417625512718e-01	9.417625512718e-01	1.221245327088e-15	1.296765650151e-15
5.87000000e-01	9.418173728973e-01	9.418173728973e-01	9.992007221626e-16	1.060928318925e-15
5.88000000e-01	9.418721461020e-01	9.418721461020e-01	1.221245327088e-15	1.296614760445e-15
5.89000000e-01	9.419268709226e-01	9.419268709226e-01	9.992007221626e-16	1.060804987105e-15
5.90000000e-01	9.419815473958e-01	9.419815473958e-01	8.881784197001e-16	9.428830343393e-16
5.91000000e-01	9.420361755584e-01	9.420361755584e-01	8.881784197001e-16	9.428283570678e-16
5.92000000e-01	9.420907554470e-01	9.420907554470e-01	1.110223024625e-15	1.178467168058e-15
5.93000000e-01	9.421452870985e-01	9.421452870985e-01	8.881784197001e-16	9.427191664201e-16
5.94000000e-01	9.421997705494e-01	9.421997705494e-01	8.881784197001e-16	9.426646529347e-16
5.95000000e-01	9.422542058366e-01	9.422542058366e-01	9.992007221626e-16	1.060436468177e-15
5.96000000e-01	9.423085929965e-01	9.423085929965e-01	9.992007221626e-16	1.060375263039e-15
5.97000000e-01	9.423629320659e-01	9.423629320659e-01	8.881784197001e-16	9.425014391780e-16
5.98000000e-01	9.424172230814e-01	9.424172230814e-01	8.881784197001e-16	9.424471433110e-16
5.99000000e-01	9.424714660795e-01	9.424714660795e-01	9.992007221626e-16	1.060192014427e-15
6.00000000e-01	9.425256610970e-01	9.425256610970e-01	9.992007221626e-16	1.060131053620e-15
6.01000000e-01	9.425798081703e-01	9.425798081703e-01	9.992007221626e-16	1.060070153744e-15
6.02000000e-01	9.426339073360e-01	9.426339073360e-01	9.992007221626e-16	1.060009314737e-15
6.03000000e-01	9.426879586306e-01	9.426879586306e-01	1.221245327088e-15	1.295492655769e-15
6.04000000e-01	9.427419620907e-01	9.427419620907e-01	1.110223024625e-15	1.177653132320e-15
6.05000000e-01	9.427959177528e-01	9.427959177528e-01	1.110223024625e-15	1.177585735916e-15
6.06000000e-01	9.428498256533e-01	9.428498256533e-01	1.221245327088e-15	1.295270247562e-15
6.07000000e-01	9.429036858288e-01	9.429036858288e-01	1.443289932013e-15	1.530686488667e-15
6.08000000e-01	9.429574983156e-01	9.429574983156e-01	1.443289932013e-15	1.530599135794e-15
6.09000000e-01	9.430112631503e-01	9.430112631503e-01	1.443289932013e-15	1.530511870231e-15
6.10000000e-01	9.430649803692e-01	9.430649803692e-01	1.221245327088e-15	1.294974739291e-15
6.11000000e-01	9.431186500087e-01	9.431186500087e-01	1.332267629550e-15	1.412619323706e-15
6.12000000e-01	9.431722721053e-01	9.431722721053e-01	1.221245327088e-15	1.294827427827e-15
6.13000000e-01	9.432258466953e-01	9.432258466953e-01	1.332267629550e-15	1.412458780914e-15
6.14000000e-01	9.432793738151e-01	9.432793738151e-01	1.110223024625e-15	1.176982191538e-15
6.15000000e-01	9.433328535010e-01	9.433328535010e-01	1.110223024625e-15	1.176915465739e-15
6.16000000e-01	9.433862857892e-01	9.433862857892e-01	9.992007221626e-16	1.059163925970e-15
6.17000000e-01	9.434396707162e-01	9.434396707162e-01	9.992007221626e-16	1.059103992738e-15
6.18000000e-01	9.434930083182e-01	9.434930083182e-01	9.992007221626e-16	1.059044119409e-15
6.19000000e-01	9.435462986314e-01	9.435462986314e-01	1.110223024625e-15	1.176649228804e-15
6.20000000e-01	9.435995416922e-01	9.435995416922e-01	1.110223024625e-15	1.176582835801e-15
6.21000000e-01	9.436527375367e-01	9.436527375367e-01	1.221245327088e-15	1.294168160075e-15
6.22000000e-01	9.437058862012e-01	9.437058862012e-01	1.110223024625e-15	1.176450248810e-15
6.23000000e-01	9.437589877219e-01	9.437589877219e-01	1.221245327088e-15	1.294022460158e-15
6.24000000e-01	9.438120421349e-01	9.438120421349e-01	9.992007221626e-16	1.058686134055e-15
6.25000000e-01	9.438650494765e-01	9.438650494765e-01	9.992007221626e-16	1.058626678376e-15
6.26000000e-01	9.439180097827e-01	9.439180097827e-01	9.992007221626e-16	1.058567282123e-15
6.27000000e-01	9.439709230897e-01	9.439709230897e-01	1.221245327088e-15	1.293731933067e-15
6.28000000e-01	9.440237894336e-01	9.440237894336e-01	1.221245327088e-15	1.293659482692e-15
6.29000000e-01	9.440766088505e-01	9.440766088505e-01	1.110223024625e-15	1.175988277029e-15
6.30000000e-01	9.441293813766e-01	9.441293813766e-01	1.221245327088e-15	1.293514799113e-15
6.31000000e-01	9.441821070478e-01	9.441821070478e-01	1.221245327088e-15	1.293442565763e-15
6.32000000e-01	9.442347859001e-01	9.442347859001e-01	1.221245327088e-15	1.293370404611e-15
6.33000000e-01	9.442874179698e-01	9.442874179698e-01	1.332267629550e-15	1.410870889728e-15
6.34000000e-01	9.443400032926e-01	9.443400032926e-01	1.332267629550e-15	1.410792325757e-15
6.35000000e-01	9.443925419047e-01	9.443925419047e-01	1.221245327088e-15	1.293154353617e-15
6.36000000e-01	9.444450338420e-01	9.444450338420e-01	1.110223024625e-15	1.175529527757e-15
6.37000000e-01	9.444974791405e-01	9.444974791405e-01	1.110223024625e-15	1.175464253897e-15
6.38000000e-01	9.445498778361e-01	9.445498778360e-01	1.221245327088e-15	1.292938949805e-15
6.39000000e-01	9.446022299647e-01	9.446022299647e-01	1.221245327088e-15	1.292867292017e-15
6.40000000e-01	9.446545355622e-01	9.446545355622e-01	1.332267629550e-15	1.410322588201e-15
6.41000000e-01	9.447067946646e-01	9.447067946646e-01	1.110223024625e-15	1.175203810214e-15
6.42000000e-01	9.447590073078e-01	9.447590073077e-01	1.221245327088e-15	1.292652748099e-15
6.43000000e-01	9.448111735274e-01	9.448111735274e-01	1.332267629550e-15	1.410088774222e-15
6.44000000e-01	9.448632933595e-01	9.448632933595e-01	1.332267629550e-15	1.410010991975e-15
6.45000000e-01	9.449153668398e-01	9.449153668398e-01	1.443289932013e-15	1.527427728093e-15
6.46000000e-01	9.449673940041e-01	9.449673940041e-01	1.443289932013e-15	1.527343632352e-15
6.47000000e-01	9.450193748883e-01	9.450193748883e-01	1.554312234475e-15	1.644741129947e-15
6.48000000e-01	9.450713095280e-01	9.450713095280e-01	1.443289932013e-15	1.527175692947e-15
6.49000000e-01	9.451231979591e-01	9.451231979591e-01	1.554312234475e-15	1.644560452893e-15
6.50000000e-01	9.451750402172e-01	9.451750402172e-01	1.443289932013e-15	1.527008089085e-15
6.51000000e-01	9.452268363381e-01	9.452268363381e-01	1.443289932013e-15	1.526924412773e-15
6.52000000e-01	9.452785863575e-01	9.452785863575e-01	1.443289932013e-15	1.526840820095e-15
6.53000000e-01	9.453302903111e-01	9.453302903111e-01	1.332267629550e-15	1.409314440894e-15
6.54000000e-01	9.453819482344e-01	9.453819482344e-01	1.110223024625e-15	1.174364527161e-15
6.55000000e-01	9.454335601633e-01	9.454335601633e-01	1.221245327088e-15	1.291730459491e-15
6.56000000e-01	9.454851261333e-01	9.454851261333e-01	1.110223024625e-15	1.174236372354e-15
6.57000000e-01	9.455366461800e-01	9.455366461800e-01	9.992007221626e-16	1.056755151902e-15
6.58000000e-01	9.455881203390e-01	9.455881203390e-01	1.110223024625e-15	1.174108473600e-15
6.59000000e-01	9.456395486458e-01	9.456395486458e-01	8.881784197001e-16	9.392356960662e-16
6.60000000e-01	9.456909311362e-01	9.456909311362e-01	1.221245327088e-15	1.291378913426e-15
6.61000000e-01	9.457422678455e-01	9.457422678455e-01	9.992007221626e-16	1.056525394005e-15
6.62000000e-01	9.457935588093e-01	9.457935588093e-01	1.110223024625e-15	1.173853442207e-15
6.63000000e-01	9.458448040632e-01	9.458448040632e-01	1.110223024625e-15	1.173789843594e-15
6.64000000e-01	9.458960036425e-01	9.458960036425e-01	1.110223024625e-15	1.173726308547e-15
6.65000000e-01	9.459471575829e-01	9.459471575829e-01	1.221245327088e-15	1.291029120705e-15
6.66000000e-01	9.459982659196e-01	9.459982659196e-01	1.221245327088e-15	1.290959371792e-15
6.67000000e-01	9.460493286883e-01	9.460493286883e-01	1.221245327088e-15	1.290889692592e-15
6.68000000e-01	9.461003459242e-01	9.461003459242e-01	1.110223024625e-15	1.173472802761e-15
6.69000000e-01	9.461513176628e-01	9.461513176628e-01	9.992007221626e-16	1.056068626138e-15
6.70000000e-01	9.462022439395e-01	9.462022439395e-01	8.881784197001e-16	9.386771436963e-16
6.71000000e-01	9.462531247896e-01	9.462531247896e-01	9.992007221626e-16	1.055955003990e-15
6.72000000e-01	9.463039602485e-01	9.463039602485e-01	8.881784197001e-16	9.385762471784e-16
6.73000000e-01	9.463547503515e-01	9.463547503515e-01	9.992007221626e-16	1.055841608859e-15
6.74000000e-01	9.464054951339e-01	9.464054951339e-01	1.110223024625e-15	1.173094440315e-15
6.75000000e-01	9.464561946311e-01	9.464561946311e-01	1.110223024625e-15	1.173031600325e-15
6.76000000e-01	9.465068488782e-01	9.465068488782e-01	8.881784197001e-16	9.383750585141e-16
6.77000000e-01	9.465574579106e-01	9.465574579106e-01	8.881784197001e-16	9.383248869653e-16
6.78000000e-01	9.466080217636e-01	9.466080217636e-01	9.992007221626e-16	1.055559111258e-15
6.79000000e-01	9.466585404722e-01	9.466585404722e-01	7.771561172376e-16	8.209466074747e-16
6.80000000e-01	9.467090140717e-01	9.467090140717e-01	8.881784197001e-16	9.381746729971e-16
6.81000000e-01	9.467594425974e-01	9.467594425974e-01	7.771561172376e-16	8.208591140169e-16
6.82000000e-01	9.468098260844e-01	9.468098260844e-01	8.881784197001e-16	9.380747804164e-16
6.83000000e-01	9.468601645677e-01	9.468601645677e-01	8.881784197001e-16	9.380249089955e-16
6.84000000e-01	9.469104580827e-01	9.469104580827e-01	9.992007221626e-16	1.055221973349e-15
6.85000000e-01	9.469607066644e-01	9.469607066644e-01	8.881784197001e-16	9.379253156435e-16
6.86000000e-01	9.470109103478e-01	9.470109103478e-01	7.771561172376e-16	8.206411444111e-16
6.87000000e-01	9.470610691681e-01	9.470610691681e-01	6.661338147751e-16	7.033694409593e-16
6.88000000e-01	9.471111831604e-01	9.471111831604e-01	5.551115123126e-16	5.861101866206e-16
6.89000000e-01	9.471612523596e-01	9.471612523596e-01	5.551115123126e-16	5.860792034405e-16
6.90000000e-01	9.472112768008e-01	9.472112768008e-01	7.771561172376e-16	8.204675517192e-16
6.91000000e-01	9.472612565190e-01	9.472612565190e-01	6.661338147751e-16	7.032207959428e-16
6.92000000e-01	9.473111915493e-01	9.473111915493e-01	6.661338147751e-16	7.031837274989e-16
6.93000000e-01	9.473610819265e-01	9.473610819265e-01	6.661338147751e-16	7.031466961050e-16
6.94000000e-01	9.474109276857e-01	9.474109276857e-01	6.661338147751e-16	7.031097017239e-16
6.95000000e-01	9.474607288617e-01	9.474607288617e-01	7.771561172376e-16	8.202515350386e-16
6.96000000e-01	9.475104854896e-01	9.475104854896e-01	7.771561172376e-16	8.202084611613e-16
6.97000000e-01	9.475601976041e-01	9.475601976041e-01	6.661338147751e-16	7.029989402883e-16
6.98000000e-01	9.476098652403e-01	9.476098652403e-01	6.661338147751e-16	7.029620935892e-16
6.99000000e-01	9.476594884328e-01	9.476594884328e-01	6.661338147751e-16	7.029252837184e-16
7.00000000e-01	9.477090672167e-01	9.477090672167e-01	8.881784197001e-16	9.371846808521e-16
7.01000000e-01	9.477586016267e-01	9.477586016267e-01	8.881784197001e-16	9.371356990859e-16
7.02000000e-01	9.478080916976e-01	9.478080916976e-01	8.881784197001e-16	9.370867662770e-16
7.03000000e-01	9.478575374643e-01	9.478575374643e-01	7.771561172376e-16	8.199081470794e-16
7.04000000e-01	9.479069389615e-01	9.479069389615e-01	8.881784197001e-16	9.369890473354e-16
7.05000000e-01	9.479562962240e-01	9.479562962240e-01	6.661338147751e-16	7.027051958287e-16
7.06000000e-01	9.480056092864e-01	9.480056092864e-01	8.881784197001e-16	9.368915236363e-16
7.07000000e-01	9.480548781836e-01	9.480548781836e-01	7.771561172376e-16	8.197374805207e-16
7.08000000e-01	9.481041029503e-01	9.481041029503e-01	8.881784197001e-16	9.367941947897e-16
7.09000000e-01	9.481532836210e-01	9.481532836210e-01	8.881784197001e-16	9.367456033144e-16
7.10000000e-01	9.482024202306e-01	9.482024202306e-01	6.661338147751e-16	7.025227953047e-16
7.11000000e-01	9.482515128136e-01	9.482515128136e-01	7.771561172376e-16	8.195674952647e-16
7.12000000e-01	9.483005614046e-01	9.483005614046e-01	6.661338147751e-16	7.024500900731e-16
7.13000000e-01	9.483495660384e-01	9.483495660384e-01	5.551115123126e-16	5.853448266249e-16
7.14000000e-01	9.483985267494e-01	9.483985267494e-01	6.661338147751e-16	7.023775301067e-16
7.15000000e-01	9.484474435723e-01	9.484474435723e-01	5.551115123126e-16	5.852844204226e-16
7.16000000e-01	9.484963165417e-01	9.484963165417e-01	5.551115123126e-16	5.852542625960e-16
7.17000000e-01	9.485451456919e-01	9.485451456919e-01	6.661338147751e-16	7.022689618944e-16
7.18000000e-01	9.485939310577e-01	9.485939310577e-01	4.440892098501e-16	4.681552298726e-16
7.19000000e-01	9.486426726735e-01	9.486426726735e-01	6.661338147751e-16	7.021967638223e-16
7.20000000e-01	9.486913705737e-01	9.486913705737e-01	5.551115123126e-16	5.851339324156e-16
7.21000000e-01	9.487400247929e-01	9.487400247929e-01	5.551115123126e-16	5.851039250017e-16
7.22000000e-01	9.487886353655e-01	9.487886353655e-01	5.551115123126e-16	5.850739475803e-16
7.23000000e-01	9.488372023259e-01	9.488372023259e-01	3.330669073875e-16	3.510264000727e-16
7.24000000e-01	9.488857257086e-01	9.488857257086e-01	4.440892098501e-16	4.680112660757e-16
7.25000000e-01	9.489342055479e-01	9.489342055479e-01	2.220446049250e-16	2.339936779883e-16
7.26000000e-01	9.489826418782e-01	9.489826418782e-01	2.220446049250e-16	2.339817348878e-16
7.27000000e-01	9.490310347339e-01	9.490310347339e-01	3.330669073875e-16	3.509547055866e-16
7.28000000e-01	9.490793841494e-01	9.490793841494e-01	2.220446049250e-16	2.339578844862e-16
7.29000000e-01	9.491276901588e-01	9.491276901588e-01	2.220446049250e-16	2.339459771613e-16
7.30000000e-01	9.491759527967e-01	9.491759527967e-01	3.330669073875e-16	3.509011226066e-16
7.31000000e-01	9.492241720971e-01	9.492241720971e-01	3.330669073875e-16	3.508832973055e-16
7.32000000e-01	9.492723480945e-01	9.492723480945e-01	3.330669073875e-16	3.508654898208e-16
7.33000000e-01	9.493204808230e-01	9.493204808230e-01	2.220446049250e-16	2.338984667565e-16
7.34000000e-01	9.493685703169e-01	9.493685703169e-01	2.220446049250e-16	2.338866188196e-16
7.35000000e-01	9.494166166104e-01	9.494166166104e-01	2.220446049250e-16	2.338747827248e-16
7.36000000e-01	9.494646197377e-01	9.494646197377e-01	1.110223024625e-16	1.169314792300e-16
7.37000000e-01	9.495125797330e-01	9.495125797330e-01	2.220446049250e-16	2.338511460137e-16
7.38000000e-01	9.495604966304e-01	9.495604966304e-01	0.000000000000e+00	0.000000000000e+00
7.39000000e-01	9.496083704641e-01	9.496083704641e-01	1.110223024625e-16	1.169137782645e-16
7.40000000e-01	9.496562012682e-01	9.496562012682e-01	1.110223024625e-16	1.169078897334e-16
7.41000000e-01	9.497039890768e-01	9.497039890768e-01	3.330669073875e-16	3.507060212639e-16
7.42000000e-01	9.497517339240e-01	9.497517339240e-01	3.330669073875e-16	3.506883909666e-16
7.43000000e-01	9.497994358438e-01	9.497994358438e-01	4.440892098501e-16	4.675610377211e-16
7.44000000e-01	9.498470948704e-01	9.498470948704e-01	5.551115123126e-16	5.844219720315e-16
7.45000000e-01	9.498947110377e-01	9.498947110377e-01	5.551115123126e-16	5.843926762222e-16
7.46000000e-01	9.499422843797e-01	9.499422843797e-01	5.551115123126e-16	5.843634096940e-16
7.47000000e-01	9.499898149304e-01	9.499898149304e-01	3.330669073875e-16	3.506005034506e-16
7.48000000e-01	9.500373027239e-01	9.500373027239e-01	2.220446049250e-16	2.337219857456e-16
7.49000000e-01	9.500847477941e-01	9.500847477941e-01	3.330669073875e-16	3.505654713023e-16
7.50000000e-01	9.501321501748e-01	9.501321501748e-01	3.330669073875e-16	3.505479814847e-16
7.51000000e-01	9.501795099001e-01	9.501795099001e-01	4.440892098501e-16	4.673740121977e-16
7.52000000e-01	9.502268270039e-01	9.502268270039e-01	3.330669073875e-16	3.505130542754e-16
7.53000000e-01	9.502741015199e-01	9.502741015199e-01	5.551115123126e-16	5.841593614145e-16
7.54000000e-01	9.503213334822e-01	9.503213334821e-01	5.551115123126e-16	5.841303280844e-16
7.55000000e-01	9.503685229244e-01	9.503685229244e-01	5.551115123126e-16	5.841013237732e-16
7.56000000e-01	9.504156698805e-01	9.504156698805e-01	5.551115123126e-16	5.840723484519e-16
7.57000000e-01	9.504627743843e-01	9.504627743843e-01	6.661338147751e-16	7.008520825096e-16
7.58000000e-01	9.505098364696e-01	9.505098364696e-01	6.661338147751e-16	7.008173815952e-16
7.59000000e-01	9.505568561701e-01	9.505568561701e-01	5.551115123126e-16	5.839855961370e-16
7.60000000e-01	9.506038335196e-01	9.506038335196e-01	3.330669073875e-16	3.503740418912e-16
7.61000000e-01	9.506507685518e-01	9.506507685518e-01	4.440892098501e-16	4.671423245432e-16
7.62000000e-01	9.506976613004e-01	9.506976613004e-01	3.330669073875e-16	3.503394622134e-16
7.63000000e-01	9.507445117992e-01	9.507445117992e-01	2.220446049250e-16	2.335481321947e-16
7.64000000e-01	9.507913200818e-01	9.507913200818e-01	3.330669073875e-16	3.503049516259e-16
7.65000000e-01	9.508380861819e-01	9.508380861819e-01	2.220446049250e-16	2.335251481319e-16
7.66000000e-01	9.508848101331e-01	9.508848101331e-01	2.220446049250e-16	2.335136733270e-16
7.67000000e-01	9.509314919691e-01	9.509314919691e-01	2.220446049250e-16	2.335022099912e-16
7.68000000e-01	9.509781317234e-01	9.509781317234e-01	3.330669073875e-16	3.502361371696e-16
7.69000000e-01	9.510247294297e-01	9.510247294297e-01	3.330669073875e-16	3.502189765216e-16
7.70000000e-01	9.510712851215e-01	9.510712851215e-01	4.440892098501e-16	4.669357773675e-16
7.71000000e-01	9.511177988323e-01	9.511177988323e-01	4.440892098501e-16	4.669129422194e-16
7.72000000e-01	9.511642705958e-01	9.511642705958e-01	4.440892098501e-16	4.668901298951e-16
7.73000000e-01	9.512107004454e-01	9.512107004454e-01	3.330669073875e-16	3.501505052788e-16
7.74000000e-01	9.512570884146e-01	9.512570884146e-01	5.551115123126e-16	5.835557170331e-16
7.75000000e-01	9.513034345368e-01	9.513034345368e-01	4.440892098501e-16	4.668218296366e-16
7.76000000e-01	9.513497388457e-01	9.513497388457e-01	4.440892098501e-16	4.667991083793e-16
7.77000000e-01	9.513960013745e-01	9.513960013745e-01	1.110223024625e-16	1.166941024580e-16
7.78000000e-01	9.514422221567e-01	9.514422221567e-01	1.110223024625e-16	1.166884334930e-16
7.79000000e-01	9.514884012257e-01	9.514884012257e-01	0.000000000000e+00	0.000000000000e+00
7.80000000e-01	9.515345386149e-01	9.515345386149e-01	0.000000000000e+00	0.000000000000e+00
7.81000000e-01	9.515806343577e-01	9.515806343577e-01	0.000000000000e+00	0.000000000000e+00
7.82000000e-01	9.516266884874e-01	9.516266884874e-01	1.110223024625e-16	1.166658142375e-16
7.83000000e-01	9.516727010373e-01	9.516727010373e-01	1.110223024625e-16	1.166601735465e-16
7.84000000e-01	9.517186720408e-01	9.517186720408e-01	1.110223024625e-16	1.166545384935e-16
7.85000000e-01	9.517646015311e-01	9.517646015311e-01	2.220446049250e-16	2.332978181452e-16
7.86000000e-01	9.518104895415e-01	9.518104895415e-01	4.440892098501e-16	4.665731411134e-16
7.87000000e-01	9.518563361052e-01	9.518563361052e-01	3.330669073875e-16	3.499130013153e-16
7.88000000e-01	9.519021412556e-01	9.519021412556e-01	3.330669073875e-16	3.498961636416e-16
7.89000000e-01	9.519479050257e-01	9.519479050257e-01	2.220446049250e-16	2.332528951981e-16
7.90000000e-01	9.519936274489e-01	9.519936274489e-01	3.330669073875e-16	3.498625387652e-16
7.91000000e-01	9.520393085583e-01	9.520393085583e-01	1.110223024625e-16	1.166152505096e-16
7.92000000e-01	9.520849483870e-01	9.520849483870e-01	0.000000000000e+00	0.000000000000e+00
7.93000000e-01	9.521305469682e-01	9.521305469682e-01	0.000000000000e+00	0.000000000000e+00
7.94000000e-01	9.521761043350e-01	9.521761043350e-01	0.000000000000e+00	0.000000000000e+00
7.95000000e-01	9.522216205206e-01	9.522216205206e-01	1.110223024625e-16	1.165929234014e-16
7.96000000e-01	9.522670955579e-01	9.522670955579e-01	1.110223024625e-16	1.165873555648e-16
7.97000000e-01	9.523125294802e-01	9.523125294802e-01	1.110223024625e-16	1.165817932933e-16
7.98000000e-01	9.523579223203e-01	9.523579223203e-01	0.000000000000e+00	0.000000000000e+00
7.99000000e-01	9.524032741114e-01	9.524032741114e-01	0.000000000000e+00	0.000000000000e+00
8.00000000e-01	9.524485848865e-01	9.524485848865e-01	0.000000000000e+00	0.000000000000e+00
8.01000000e-01	9.524938546785e-01	9.524938546785e-01	0.000000000000e+00	0.000000000000e+00
8.02000000e-01	9.525390835204e-01	9.525390835204e-01	0.000000000000e+00	0.000000000000e+00
8.03000000e-01	9.525842714452e-01	9.525842714452e-01	0.000000000000e+00	0.000000000000e+00
8.04000000e-01	9.526294184859e-01	9.526294184859e-01	1.110223024625e-16	1.165430127478e-16
8.05000000e-01	9.526745246752e-01	9.526745246752e-01	1.110223024625e-16	1.165374947969e-16
8.06000000e-01	9.527195900462e-01	9.527195900462e-01	1.110223024625e-16	1.165319823613e-16
8.07000000e-01	9.527646146318e-01	9.527646146318e-01	1.110223024625e-16	1.165264754353e-16
8.08000000e-01	9.528095984647e-01	9.528095984647e-01	1.110223024625e-16	1.165209740135e-16
8.09000000e-01	9.528545415778e-01	9.528545415778e-01	1.110223024625e-16	1.165154780904e-16
8.10000000e-01	9.528994440039e-01	9.528994440039e-01	0.000000000000e+00	0.000000000000e+00
8.11000000e-01	9.529443057760e-01	9.529443057760e-01	2.220446049250e-16	2.330090054363e-16
8.12000000e-01	9.529891269266e-01	9.529891269266e-01	4.440892098501e-16	4.659960930323e-16
8.13000000e-01	9.530339074886e-01	9.530339074886e-01	2.220446049250e-16	2.329870985495e-16
8.14000000e-01	9.530786474948e-01	9.530786474948e-01	5.551115123126e-16	5.824404038131e-16
8.15000000e-01	9.531233469779e-01	9.531233469779e-01	4.440892098501e-16	4.659304708652e-16
8.16000000e-01	9.531680059706e-01	9.531680059706e-01	5.551115123126e-16	5.823858006515e-16
8.17000000e-01	9.532126245055e-01	9.532126245055e-01	5.551115123126e-16	5.823585399958e-16
8.18000000e-01	9.532572026155e-01	9.532572026155e-01	5.551115123126e-16	5.823313065871e-16
8.19000000e-01	9.533017403330e-01	9.533017403330e-01	5.551115123126e-16	5.823041003981e-16
8.20000000e-01	9.533462376908e-01	9.533462376908e-01	6.661338147751e-16	6.987323056822e-16
8.21000000e-01	9.533906947214e-01	9.533906947214e-01	5.551115123126e-16	5.822497695709e-16
8.22000000e-01	9.534351114575e-01	9.534351114575e-01	5.551115123126e-16	5.822226448783e-16
