# t	y_num	y_exact	abs_err	rel_err
4.00000000e-02	1.423233301151e+00	1.000000000000e+00	4.232333011505e-01	4.232333011505e-01
4.10000000e-02	1.423836217461e+00	1.000000000000e+00	4.238362174611e-01	4.238362174611e-01
4.20000000e-02	1.424440248793e+00	1.000000000000e+00	4.244402487934e-01	4.244402487934e-01
4.30000000e-02	1.425045397941e+00	1.000000000000e+00	4.250453979408e-01	4.250453979408e-01
4.40000000e-02	1.425651667706e+00	1.000000000000e+00	4.256516677056e-01	4.256516677056e-01
4.50000000e-02	1.426259060899e+00	1.000000000000e+00	4.262590608994e-01	4.262590608994e-01
4.60000000e-02	1.426867580343e+00	1.000000000000e+00	4.268675803433e-01	4.268675803433e-01
4.70000000e-02	1.427477228867e+00	1.000000000000e+00	4.274772288674e-01	4.274772288674e-01
4.80000000e-02	1.428088009312e+00	1.000000000000e+00	4.280880093115e-01	4.280880093115e-01
4.90000000e-02	1.428699924525e+00	1.000000000000e+00	4.286999245248e-01	4.286999245248e-01
5.00000000e-02	1.429312977366e+00	1.000000000000e+00	4.293129773656e-01	4.293129773656e-01
5.10000000e-02	1.429927170702e+00	1.000000000000e+00	4.299271707022e-01	4.299271707022e-01
5.20000000e-02	1.430542507412e+00	1.000000000000e+00	4.305425074120e-01	4.305425074120e-01
5.30000000e-02	1.431158990382e+00	1.000000000000e+00	4.311589903824e-01	4.311589903824e-01
5.40000000e-02	1.431776622510e+00	1.000000000000e+00	4.317766225100e-01	4.317766225100e-01
5.50000000e-02	1.432395406701e+00	1.000000000000e+00	4.323954067013e-01	4.323954067013e-01
5.60000000e-02	1.433015345873e+00	1.000000000000e+00	4.330153458725e-01	4.330153458725e-01
5.70000000e-02	1.433636442949e+00	1.000000000000e+00	4.336364429495e-01	4.336364429495e-01
5.80000000e-02	1.434258700868e+00	1.000000000000e+00	4.342587008679e-01	4.342587008679e-01
5.90000000e-02	1.434882122573e+00	1.000000000000e+00	4.348821225733e-01	4.348821225733e-01
6.00000000e-02	1.435506711021e+00	1.000000000000e+00	4.355067110209e-01	4.355067110209e-01
6.10000000e-02	1.436132469176e+00	1.000000000000e+00	4.361324691761e-01	4.361324691761e-01
6.20000000e-02	1.436759400014e+00	1.000000000000e+00	4.367594000140e-01	4.367594000140e-01
6.30000000e-02	1.437387506520e+00	1.000000000000e+00	4.373875065198e-01	4.373875065198e-01
6.40000000e-02	1.438016791689e+00	1.000000000000e+00	4.380167916888e-01	4.380167916888e-01
6.50000000e-02	1.438647258526e+00	1.000000000000e+00	4.386472585262e-01	4.386472585262e-01
6.60000000e-02	1.439278910048e+00	1.000000000000e+00	4.392789100475e-01	4.392789100475e-01
6.70000000e-02	1.439911749278e+00	1.000000000000e+00	4.399117492782e-01	4.399117492782e-01
6.80000000e-02	1.440545779254e+00	1.000000000000e+00	4.405457792540e-01	4.405457792540e-01
6.90000000e-02	1.441181003021e+00	1.000000000000e+00	4.411810030210e-01	4.411810030210e-01
7.00000000e-02	1.441817423635e+00	1.000000000000e+00	4.418174236354e-01	4.418174236354e-01
7.10000000e-02	1.442455044164e+00	1.000000000000e+00	4.424550441638e-01	4.424550441638e-01
7.20000000e-02	1.443093867683e+00	1.000000000000e+00	4.430938676833e-01	4.430938676833e-01
7.30000000e-02	1.443733897281e+00	1.000000000000e+00	4.437338972812e-01	4.437338972812e-01
7.40000000e-02	1.444375136055e+00	1.000000000000e+00	4.443751360554e-01	4.443751360554e-01
7.50000000e-02	1.445017587114e+00	1.000000000000e+00	4.450175871143e-01	4.450175871143e-01
7.60000000e-02	1.445661253577e+00	1.000000000000e+00	4.456612535767e-01	4.456612535767e-01
7.70000000e-02	1.446306138572e+00	1.000000000000e+00	4.463061385723e-01	4.463061385723e-01
7.80000000e-02	1.446952245241e+00	1.000000000000e+00	4.469522452410e-01	4.469522452410e-01
7.90000000e-02	1.447599576734e+00	1.000000000000e+00	4.475995767339e-01	4.475995767339e-01
8.00000000e-02	1.448248136212e+00	1.000000000000e+00	4.482481362123e-01	4.482481362123e-01
8.10000000e-02	1.448897926849e+00	1.000000000000e+00	4.488979268488e-01	4.488979268488e-01
8.20000000e-02	1.449548951826e+00	1.000000000000e+00	4.495489518264e-01	4.495489518264e-01
8.30000000e-02	1.450201214339e+00	1.000000000000e+00	4.502012143391e-01	4.502012143391e-01
8.40000000e-02	1.450854717592e+00	1.000000000000e+00	4.508547175920e-01	4.508547175920e-01
8.50000000e-02	1.451509464801e+00	1.000000000000e+00	4.515094648008e-01	4.515094648008e-01
8.60000000e-02	1.452165459193e+00	1.000000000000e+00	4.521654591926e-01	4.521654591926e-01
8.70000000e-02	1.452822704005e+00	1.000000000000e+00	4.528227040054e-01	4.528227040054e-01
8.80000000e-02	1.453481202488e+00	1.000000000000e+00	4.534812024881e-01	4.534812024881e-01
8.90000000e-02	1.454140957901e+00	1.000000000000e+00	4.541409579010e-01	4.541409579010e-01
9.00000000e-02	1.454801973516e+00	1.000000000000e+00	4.548019735155e-01	4.548019735155e-01
9.10000000e-02	1.455464252614e+00	1.000000000000e+00	4.554642526143e-01	4.554642526143e-01
9.20000000e-02	1.456127798491e+00	1.000000000000e+00	4.561277984914e-01	4.561277984914e-01
9.30000000e-02	1.456792614452e+00	1.000000000000e+00	4.567926144521e-01	4.567926144521e-01
9.40000000e-02	1.457458703813e+00	1.000000000000e+00	4.574587038130e-01	4.574587038130e-01
9.50000000e-02	1.458126069902e+00	1.000000000000e+00	4.581260699024e-01	4.581260699024e-01
9.60000000e-02	1.458794716060e+00	1.000000000000e+00	4.587947160598e-01	4.587947160598e-01
9.70000000e-02	1.459464645636e+00	1.000000000000e+00	4.594646456365e-01	4.594646456365e-01
9.80000000e-02	1.460135861995e+00	1.000000000000e+00	4.601358619951e-01	4.601358619951e-01
9.90000000e-02	1.460808368510e+00	1.000000000000e+00	4.608083685102e-01	4.608083685102e-01
1.00000000e-01	1.461482168568e+00	1.000000000000e+00	4.614821685678e-01	4.614821685678e-01
1.01000000e-01	1.462157265566e+00	1.000000000000e+00	4.621572655657e-01	4.621572655657e-01
1.02000000e-01	1.462833662914e+00	1.000000000000e+00	4.628336629137e-01	4.628336629137e-01
1.03000000e-01	1.463511364033e+00	1.000000000000e+00	4.635113640331e-01	4.635113640331e-01
1.04000000e-01	1.464190372357e+00	1.000000000000e+00	4.641903723574e-01	4.641903723574e-01
1.05000000e-01	1.464870691332e+00	1.000000000000e+00	4.648706913318e-01	4.648706913318e-01
1.06000000e-01	1.465552324414e+00	1.000000000000e+00	4.655523244138e-01	4.655523244138e-01
1.07000000e-01	1.466235275073e+00	1.000000000000e+00	4.662352750726e-01	4.662352750726e-01
1.08000000e-01	1.466919546790e+00	1.000000000000e+00	4.669195467899e-01	4.669195467899e-01
1.09000000e-01	1.467605143059e+00	1.000000000000e+00	4.676051430592e-01	4.676051430592e-01
1.10000000e-01	1.468292067386e+00	1.000000000000e+00	4.682920673863e-01	4.682920673863e-01
1.11000000e-01	1.468980323289e+00	1.000000000000e+00	4.689803232894e-01	4.689803232894e-01
1.12000000e-01	1.469669914299e+00	1.000000000000e+00	4.696699142990e-01	4.696699142990e-01
1.13000000e-01	1.470360843958e+00	1.000000000000e+00	4.703608439578e-01	4.703608439578e-01
1.14000000e-01	1.471053115821e+00	1.000000000000e+00	4.710531158211e-01	4.710531158211e-01
1.15000000e-01	1.471746733457e+00	1.000000000000e+00	4.717467334567e-01	4.717467334567e-01
1.16000000e-01	1.472441700445e+00	1.000000000000e+00	4.724417004446e-01	4.724417004446e-01
1.17000000e-01	1.473138020378e+00	1.000000000000e+00	4.731380203779e-01	4.731380203779e-01
1.18000000e-01	1.473835696862e+00	1.000000000000e+00	4.738356968620e-01	4.738356968620e-01
1.19000000e-01	1.474534733515e+00	1.000000000000e+00	4.745347335151e-01	4.745347335151e-01
1.20000000e-01	1.475235133968e+00	1.000000000000e+00	4.752351339681e-01	4.752351339681e-01
1.21000000e-01	1.475936901865e+00	1.000000000000e+00	4.759369018648e-01	4.759369018648e-01
1.22000000e-01	1.476640040862e+00	1.000000000000e+00	4.766400408620e-01	4.766400408620e-01
1.23000000e-01	1.477344554629e+00	1.000000000000e+00	4.773445546290e-01	4.773445546290e-01
1.24000000e-01	1.478050446849e+00	1.000000000000e+00	4.780504468486e-01	4.780504468486e-01
1.25000000e-01	1.478757721216e+00	1.000000000000e+00	4.787577212162e-01	4.787577212162e-01
1.26000000e-01	1.479466381441e+00	1.000000000000e+00	4.794663814407e-01	4.794663814407e-01
1.27000000e-01	1.480176431244e+00	1.000000000000e+00	4.801764312438e-01	4.801764312438e-01
1.28000000e-01	1.480887874361e+00	1.000000000000e+00	4.808878743606e-01	4.808878743606e-01
1.29000000e-01	1.481600714540e+00	1.000000000000e+00	4.816007145396e-01	4.816007145396e-01
1.30000000e-01	1.482314955542e+00	1.000000000000e+00	4.823149555423e-01	4.823149555423e-01
1.31000000e-01	1.483030601144e+00	1.000000000000e+00	4.830306011440e-01	4.830306011440e-01
1.32000000e-01	1.483747655133e+00	1.000000000000e+00	4.837476551330e-01	4.837476551330e-01
1.33000000e-01	1.484466121312e+00	1.000000000000e+00	4.844661213115e-01	4.844661213115e-01
1.34000000e-01	1.485186003495e+00	1.000000000000e+00	4.851860034952e-01	4.851860034952e-01
1.35000000e-01	1.485907305513e+00	1.000000000000e+00	4.859073055132e-01	4.859073055132e-01
1.36000000e-01	1.486630031209e+00	1.000000000000e+00	4.866300312086e-01	4.866300312086e-01
1.37000000e-01	1.487354184438e+00	1.000000000000e+00	4.873541844380e-01	4.873541844380e-01
1.38000000e-01	1.488079769072e+00	1.000000000000e+00	4.880797690721e-01	4.880797690721e-01
1.39000000e-01	1.488806788995e+00	1.000000000000e+00	4.888067889953e-01	4.888067889953e-01
1.40000000e-01	1.489535248106e+00	1.000000000000e+00	4.895352481058e-01	4.895352481058e-01
1.41000000e-01	1.490265150316e+00	1.000000000000e+00	4.902651503162e-01	4.902651503162e-01
1.42000000e-01	1.490996499553e+00	1.000000000000e+00	4.909964995529e-01	4.909964995529e-01
1.43000000e-01	1.491729299756e+00	1.000000000000e+00	4.917292997564e-01	4.917292997564e-01
1.44000000e-01	1.492463554882e+00	1.000000000000e+00	4.924635548815e-01	4.924635548815e-01
1.45000000e-01	1.493199268897e+00	1.000000000000e+00	4.931992688973e-01	4.931992688973e-01
1.46000000e-01	1.493936445787e+00	1.000000000000e+00	4.939364457872e-01	4.939364457872e-01
1.47000000e-01	1.494675089549e+00	1.000000000000e+00	4.946750895488e-01	4.946750895488e-01
1.48000000e-01	1.495415204195e+00	1.000000000000e+00	4.954152041945e-01	4.954152041945e-01
1.49000000e-01	1.496156793751e+00	1.000000000000e+00	4.961567937510e-01	4.961567937510e-01
1.50000000e-01	1.496899862260e+00	1.000000000000e+00	4.968998622595e-01	4.968998622595e-01
1.51000000e-01	1.497644413776e+00	1.000000000000e+00	4.976444137762e-01	4.976444137762e-01
1.52000000e-01	1.498390452372e+00	1.000000000000e+00	4.983904523716e-01	4.983904523716e-01
1.53000000e-01	1.499137982131e+00	1.000000000000e+00	4.991379821312e-01	4.991379821312e-01
1.54000000e-01	1.499887007156e+00	1.000000000000e+00	4.998870071555e-01	4.998870071555e-01
1.55000000e-01	1.500637531560e+00	1.000000000000e+00	5.006375315597e-01	5.006375315597e-01
1.56000000e-01	1.501389559474e+00	1.000000000000e+00	5.013895594739e-01	5.013895594739e-01
1.57000000e-01	1.502143095044e+00	1.000000000000e+00	5.021430950436e-01	5.021430950436e-01
1.58000000e-01	1.502898142429e+00	1.000000000000e+00	5.028981424291e-01	5.028981424291e-01
1.59000000e-01	1.503654705806e+00	1.000000000000e+00	5.036547058062e-01	5.036547058062e-01
1.60000000e-01	1.504412789366e+00	1.000000000000e+00	5.044127893656e-01	5.044127893656e-01
1.61000000e-01	1.505172397314e+00	1.000000000000e+00	5.051723973137e-01	5.051723973137e-01
1.62000000e-01	1.505933533872e+00	1.000000000000e+00	5.059335338721e-01	5.059335338721e-01
1.63000000e-01	1.506696203278e+00	1.000000000000e+00	5.066962032778e-01	5.066962032778e-01
1.64000000e-01	1.507460409784e+00	1.000000000000e+00	5.074604097836e-01	5.074604097836e-01
1.65000000e-01	1.508226157658e+00	1.000000000000e+00	5.082261576577e-01	5.082261576577e-01
1.66000000e-01	1.508993451184e+00	1.000000000000e+00	5.089934511842e-01	5.089934511842e-01
1.67000000e-01	1.509762294663e+00	1.000000000000e+00	5.097622946627e-01	5.097622946627e-01
1.68000000e-01	1.510532692409e+00	1.000000000000e+00	5.105326924088e-01	5.105326924088e-01
1.69000000e-01	1.511304648754e+00	1.000000000000e+00	5.113046487540e-01	5.113046487540e-01
1.70000000e-01	1.512078168046e+00	1.000000000000e+00	5.120781680458e-01	5.120781680458e-01
1.71000000e-01	1.512853254648e+00	1.000000000000e+00	5.128532546477e-01	5.128532546477e-01
1.72000000e-01	1.513629912939e+00	1.000000000000e+00	5.136299129393e-01	5.136299129393e-01
1.73000000e-01	1.514408147316e+00	1.000000000000e+00	5.144081473165e-01	5.144081473165e-01
1.74000000e-01	1.515187962191e+00	1.000000000000e+00	5.151879621914e-01	5.151879621914e-01
1.75000000e-01	1.515969361993e+00	1.000000000000e+00	5.159693619925e-01	5.159693619925e-01
1.76000000e-01	1.516752351165e+00	1.000000000000e+00	5.167523511648e-01	5.167523511648e-01
1.77000000e-01	1.517536934170e+00	1.000000000000e+00	5.175369341696e-01	5.175369341696e-01
1.78000000e-01	1.518323115485e+00	1.000000000000e+00	5.183231154850e-01	5.183231154850e-01
1.79000000e-01	1.519110899606e+00	1.000000000000e+00	5.191108996057e-01	5.191108996057e-01
1.80000000e-01	1.519900291043e+00	1.000000000000e+00	5.199002910430e-01	5.199002910430e-01
1.81000000e-01	1.520691294325e+00	1.000000000000e+00	5.206912943253e-01	5.206912943253e-01
1.82000000e-01	1.521483913998e+00	1.000000000000e+00	5.214839139975e-01	5.214839139975e-01
1.83000000e-01	1.522278154622e+00	1.000000000000e+00	5.222781546219e-01	5.222781546219e-01
1.84000000e-01	1.523074020778e+00	1.000000000000e+00	5.230740207776e-01	5.230740207776e-01
1.85000000e-01	1.523871517061e+00	1.000000000000e+00	5.238715170609e-01	5.238715170609e-01
1.86000000e-01	1.524670648085e+00	1.000000000000e+00	5.246706480852e-01	5.246706480852e-01
1.87000000e-01	1.525471418481e+00	1.000000000000e+00	5.254714184814e-01	5.254714184814e-01
1.88000000e-01	1.526273832898e+00	1.000000000000e+00	5.262738328977e-01	5.262738328977e-01
1.89000000e-01	1.527077896000e+00	1.000000000000e+00	5.270778959998e-01	5.270778959998e-01
1.90000000e-01	1.527883612471e+00	1.000000000000e+00	5.278836124706e-01	5.278836124706e-01
1.91000000e-01	1.528690987011e+00	1.000000000000e+00	5.286909870112e-01	5.286909870112e-01
1.92000000e-01	1.529500024340e+00	1.000000000000e+00	5.295000243399e-01	5.295000243399e-01
1.93000000e-01	1.530310729193e+00	1.000000000000e+00	5.303107291932e-01	5.303107291932e-01
1.94000000e-01	1.531123106325e+00	1.000000000000e+00	5.311231063250e-01	5.311231063250e-01
1.95000000e-01	1.531937160508e+00	1.000000000000e+00	5.319371605077e-01	5.319371605077e-01
1.96000000e-01	1.532752896531e+00	1.000000000000e+00	5.327528965313e-01	5.327528965313e-01
1.97000000e-01	1.533570319204e+00	1.000000000000e+00	5.335703192041e-01	5.335703192041e-01
1.98000000e-01	1.534389433353e+00	1.000000000000e+00	5.343894333526e-01	5.343894333526e-01
1.99000000e-01	1.535210243822e+00	1.000000000000e+00	5.352102438217e-01	5.352102438217e-01
2.00000000e-01	1.536032755475e+00	1.000000000000e+00	5.360327554746e-01	5.360327554746e-01
2.01000000e-01	1.536856973193e+00	1.000000000000e+00	5.368569731929e-01	5.368569731929e-01
2.02000000e-01	1.537682901877e+00	1.000000000000e+00	5.376829018768e-01	5.376829018768e-01
2.03000000e-01	1.538510546445e+00	1.000000000000e+00	5.385105464453e-01	5.385105464453e-01
2.04000000e-01	1.539339911836e+00	1.000000000000e+00	5.393399118360e-01	5.393399118360e-01
2.05000000e-01	1.540171003005e+00	1.000000000000e+00	5.401710030053e-01	5.401710030053e-01
2.06000000e-01	1.541003824929e+00	1.000000000000e+00	5.410038249286e-01	5.410038249286e-01
2.07000000e-01	1.541838382600e+00	1.000000000000e+00	5.418383826003e-01	5.418383826003e-01
2.08000000e-01	1.542674681034e+00	1.000000000000e+00	5.426746810339e-01	5.426746810339e-01
2.09000000e-01	1.543512725262e+00	1.000000000000e+00	5.435127252620e-01	5.435127252620e-01
2.10000000e-01	1.544352520337e+00	1.000000000000e+00	5.443525203366e-01	5.443525203366e-01
2.11000000e-01	1.545194071329e+00	1.000000000000e+00	5.451940713291e-01	5.451940713291e-01
2.12000000e-01	1.546037383330e+00	1.000000000000e+00	5.460373833303e-01	5.460373833303e-01
2.13000000e-01	1.546882461451e+00	1.000000000000e+00	5.468824614505e-01	5.468824614505e-01
2.14000000e-01	1.547729310820e+00	1.000000000000e+00	5.477293108198e-01	5.477293108198e-01
2.15000000e-01	1.548577936588e+00	1.000000000000e+00	5.485779365879e-01	5.485779365879e-01
2.16000000e-01	1.549428343925e+00	1.000000000000e+00	5.494283439245e-01	5.494283439245e-01
2.17000000e-01	1.550280538019e+00	1.000000000000e+00	5.502805380192e-01	5.502805380192e-01
2.18000000e-01	1.551134524081e+00	1.000000000000e+00	5.511345240815e-01	5.511345240815e-01
2.19000000e-01	1.551990307341e+00	1.000000000000e+00	5.519903073412e-01	5.519903073412e-01
2.20000000e-01	1.552847893048e+00	1.000000000000e+00	5.528478930483e-01	5.528478930483e-01
2.21000000e-01	1.553707286473e+00	1.000000000000e+00	5.537072864732e-01	5.537072864732e-01
2.22000000e-01	1.554568492906e+00	1.000000000000e+00	5.545684929065e-01	5.545684929065e-01
2.23000000e-01	1.555431517659e+00	1.000000000000e+00	5.554315176595e-01	5.554315176595e-01
2.24000000e-01	1.556296366064e+00	1.000000000000e+00	5.562963660642e-01	5.562963660642e-01
2.25000000e-01	1.557163043473e+00	1.000000000000e+00	5.571630434731e-01	5.571630434731e-01
2.26000000e-01	1.558031555260e+00	1.000000000000e+00	5.580315552598e-01	5.580315552598e-01
2.27000000e-01	1.558901906819e+00	1.000000000000e+00	5.589019068186e-01	5.589019068186e-01
2.28000000e-01	1.559774103565e+00	1.000000000000e+00	5.597741035650e-01	5.597741035650e-01
2.29000000e-01	1.560648150935e+00	1.000000000000e+00	5.606481509355e-01	5.606481509355e-01
2.30000000e-01	1.561524054388e+00	1.000000000000e+00	5.615240543879e-01	5.615240543879e-01
2.31000000e-01	1.562401819402e+00	1.000000000000e+00	5.624018194015e-01	5.624018194015e-01
2.32000000e-01	1.563281451477e+00	1.000000000000e+00	5.632814514768e-01	5.632814514768e-01
2.33000000e-01	1.564162956136e+00	1.000000000000e+00	5.641629561359e-01	5.641629561359e-01
2.34000000e-01	1.565046338923e+00	1.000000000000e+00	5.650463389228e-01	5.650463389228e-01
2.35000000e-01	1.565931605403e+00	1.000000000000e+00	5.659316054029e-01	5.659316054029e-01
2.36000000e-01	1.566818761164e+00	1.000000000000e+00	5.668187611637e-01	5.668187611637e-01
2.37000000e-01	1.567707811815e+00	1.000000000000e+00	5.677078118147e-01	5.677078118147e-01
2.38000000e-01	1.568598762987e+00	1.000000000000e+00	5.685987629874e-01	5.685987629874e-01
2.39000000e-01	1.569491620336e+00	1.000000000000e+00	5.694916203355e-01	5.694916203355e-01
2.40000000e-01	1.570386389535e+00	1.000000000000e+00	5.703863895351e-01	5.703863895351e-01
2.41000000e-01	1.571283076285e+00	1.000000000000e+00	5.712830762846e-01	5.712830762846e-01
2.42000000e-01	1.572181686305e+00	1.000000000000e+00	5.721816863049e-01	5.721816863049e-01
2.43000000e-01	1.573082225340e+00	1.000000000000e+00	5.730822253398e-01	5.730822253398e-01
2.44000000e-01	1.573984699156e+00	1.000000000000e+00	5.739846991555e-01	5.739846991555e-01
2.45000000e-01	1.574889113541e+00	1.000000000000e+00	5.748891135414e-01	5.748891135414e-01
2.46000000e-01	1.575795474310e+00	1.000000000000e+00	5.757954743096e-01	5.757954743096e-01
2.47000000e-01	1.576703787295e+00	1.000000000000e+00	5.767037872954e-01	5.767037872954e-01
2.48000000e-01	1.577614058357e+00	1.000000000000e+00	5.776140583575e-01	5.776140583575e-01
2.49000000e-01	1.578526293377e+00	1.000000000000e+00	5.785262933775e-01	5.785262933775e-01
2.50000000e-01	1.579440498261e+00	1.000000000000e+00	5.794404982608e-01	5.794404982608e-01
2.51000000e-01	1.580356678936e+00	1.000000000000e+00	5.803566789363e-01	5.803566789363e-01
2.52000000e-01	1.581274841356e+00	1.000000000000e+00	5.812748413564e-01	5.812748413564e-01
2.53000000e-01	1.582194991497e+00	1.000000000000e+00	5.821949914975e-01	5.821949914975e-01
2.54000000e-01	1.583117135360e+00	1.000000000000e+00	5.831171353597e-01	5.831171353597e-01
2.55000000e-01	1.584041278967e+00	1.000000000000e+00	5.840412789674e-01	5.840412789674e-01
2.56000000e-01	1.584967428369e+00	1.000000000000e+00	5.849674283689e-01	5.849674283689e-01
2.57000000e-01	1.585895589637e+00	1.000000000000e+00	5.858955896369e-01	5.858955896369e-01
2.58000000e-01	1.586825768869e+00	1.000000000000e+00	5.868257688685e-01	5.868257688685e-01
2.59000000e-01	1.587757972185e+00	1.000000000000e+00	5.877579721853e-01	5.877579721853e-01
2.60000000e-01	1.588692205733e+00	1.000000000000e+00	5.886922057335e-01	5.886922057335e-01
2.61000000e-01	1.589628475684e+00	1.000000000000e+00	5.896284756841e-01	5.896284756841e-01
2.62000000e-01	1.590566788233e+00	1.000000000000e+00	5.905667882330e-01	5.905667882330e-01
2.63000000e-01	1.591507149601e+00	1.000000000000e+00	5.915071496011e-01	5.915071496011e-01
2.64000000e-01	1.592449566034e+00	1.000000000000e+00	5.924495660345e-01	5.924495660345e-01
2.65000000e-01	1.593394043804e+00	1.000000000000e+00	5.933940438044e-01	5.933940438044e-01
2.66000000e-01	1.594340589208e+00	1.000000000000e+00	5.943405892077e-01	5.943405892077e-01
2.67000000e-01	1.595289208566e+00	1.000000000000e+00	5.952892085665e-01	5.952892085665e-01
2.68000000e-01	1.596239908229e+00	1.000000000000e+00	5.962399082287e-01	5.962399082287e-01
2.69000000e-01	1.597192694568e+00	1.000000000000e+00	5.971926945681e-01	5.971926945681e-01
2.70000000e-01	1.598147573984e+00	1.000000000000e+00	5.981475739843e-01	5.981475739843e-01
2.71000000e-01	1.599104552903e+00	1.000000000000e+00	5.991045529029e-01	5.991045529029e-01
2.72000000e-01	1.600063637776e+00	1.000000000000e+00	6.000636377757e-01	6.000636377757e-01
2.73000000e-01	1.601024835081e+00	1.000000000000e+00	6.010248350810e-01	6.010248350810e-01
2.74000000e-01	1.601988151323e+00	1.000000000000e+00	6.019881513233e-01	6.019881513233e-01
2.75000000e-01	1.602953593034e+00	1.000000000000e+00	6.029535930338e-01	6.029535930338e-01
2.76000000e-01	1.603921166770e+00	1.000000000000e+00	6.039211667705e-01	6.039211667705e-01
2.77000000e-01	1.604890879118e+00	1.000000000000e+00	6.048908791181e-01	6.048908791181e-01
2.78000000e-01	1.605862736688e+00	1.000000000000e+00	6.058627366884e-01	6.058627366884e-01
2.79000000e-01	1.606836746120e+00	1.000000000000e+00	6.068367461204e-01	6.068367461204e-01
2.80000000e-01	1.607812914080e+00	1.000000000000e+00	6.078129140802e-01	6.078129140802e-01
2.81000000e-01	1.608791247261e+00	1.000000000000e+00	6.087912472614e-01	6.087912472614e-01
2.82000000e-01	1.609771752385e+00	1.000000000000e+00	6.097717523852e-01	6.097717523852e-01
2.83000000e-01	1.610754436200e+00	1.000000000000e+00	6.107544362004e-01	6.107544362004e-01
2.84000000e-01	1.611739305484e+00	1.000000000000e+00	6.117393054838e-01	6.117393054838e-01
