# t	y_num	y_exact	abs_err	rel_err
7.41000000e-01	4.168945112913e-01	1.000000000000e+00	5.831054887087e-01	5.831054887087e-01
7.42000000e-01	4.166514380346e-01	1.000000000000e+00	5.833485619654e-01	5.833485619654e-01
7.43000000e-01	4.164084052940e-01	1.000000000000e+00	5.835915947060e-01	5.835915947060e-01
7.44000000e-01	4.161654131811e-01	1.000000000000e+00	5.838345868189e-01	5.838345868189e-01
7.45000000e-01	4.159224618070e-01	1.000000000000e+00	5.840775381930e-01	5.840775381930e-01
7.46000000e-01	4.156795512830e-01	1.000000000000e+00	5.843204487170e-01	5.843204487170e-01
7.47000000e-01	4.154366817202e-01	1.000000000000e+00	5.845633182798e-01	5.845633182798e-01
7.48000000e-01	4.151938532296e-01	1.000000000000e+00	5.848061467704e-01	5.848061467704e-01
7.49000000e-01	4.149510659222e-01	1.000000000000e+00	5.850489340778e-01	5.850489340778e-01
7.50000000e-01	4.147083199089e-01	1.000000000000e+00	5.852916800911e-01	5.852916800911e-01
7.51000000e-01	4.144656153005e-01	1.000000000000e+00	5.855343846995e-01	5.855343846995e-01
7.52000000e-01	4.142229522078e-01	1.000000000000e+00	5.857770477922e-01	5.857770477922e-01
7.53000000e-01	4.139803307413e-01	1.000000000000e+00	5.860196692587e-01	5.860196692587e-01
7.54000000e-01	4.137377510116e-01	1.000000000000e+00	5.862622489884e-01	5.862622489884e-01
7.55000000e-01	4.134952131293e-01	1.000000000000e+00	5.865047868707e-01	5.865047868707e-01
7.56000000e-01	4.132527172047e-01	1.000000000000e+00	5.867472827953e-01	5.867472827953e-01
7.57000000e-01	4.130102633482e-01	1.000000000000e+00	5.869897366518e-01	5.869897366518e-01
7.58000000e-01	4.127678516700e-01	1.000000000000e+00	5.872321483300e-01	5.872321483300e-01
7.59000000e-01	4.125254822803e-01	1.000000000000e+00	5.874745177197e-01	5.874745177197e-01
7.60000000e-01	4.122831552892e-01	1.000000000000e+00	5.877168447108e-01	5.877168447108e-01
7.61000000e-01	4.120408708066e-01	1.000000000000e+00	5.879591291934e-01	5.879591291934e-01
7.62000000e-01	4.117986289426e-01	1.000000000000e+00	5.882013710574e-01	5.882013710574e-01
7.63000000e-01	4.115564298070e-01	1.000000000000e+00	5.884435701930e-01	5.884435701930e-01
7.64000000e-01	4.113142735094e-01	1.000000000000e+00	5.886857264906e-01	5.886857264906e-01
7.65000000e-01	4.110721601597e-01	1.000000000000e+00	5.889278398403e-01	5.889278398403e-01
7.66000000e-01	4.108300898673e-01	1.000000000000e+00	5.891699101327e-01	5.891699101327e-01
7.67000000e-01	4.105880627419e-01	1.000000000000e+00	5.894119372581e-01	5.894119372581e-01
7.68000000e-01	4.103460788928e-01	1.000000000000e+00	5.896539211072e-01	5.896539211072e-01
7.69000000e-01	4.101041384295e-01	1.000000000000e+00	5.898958615705e-01	5.898958615705e-01
7.70000000e-01	4.098622414611e-01	1.000000000000e+00	5.901377585389e-01	5.901377585389e-01
7.71000000e-01	4.096203880969e-01	1.000000000000e+00	5.903796119031e-01	5.903796119031e-01
7.72000000e-01	4.093785784460e-01	1.000000000000e+00	5.906214215540e-01	5.906214215540e-01
7.73000000e-01	4.091368126173e-01	1.000000000000e+00	5.908631873827e-01	5.908631873827e-01
7.74000000e-01	4.088950907199e-01	1.000000000000e+00	5.911049092801e-01	5.911049092801e-01
7.75000000e-01	4.086534128626e-01	1.000000000000e+00	5.913465871374e-01	5.913465871374e-01
7.76000000e-01	4.084117791541e-01	1.000000000000e+00	5.915882208459e-01	5.915882208459e-01
7.77000000e-01	4.081701897032e-01	1.000000000000e+00	5.918298102968e-01	5.918298102968e-01
7.78000000e-01	4.079286446184e-01	1.000000000000e+00	5.920713553816e-01	5.920713553816e-01
7.79000000e-01	4.076871440083e-01	1.000000000000e+00	5.923128559917e-01	5.923128559917e-01
7.80000000e-01	4.074456879813e-01	1.000000000000e+00	5.925543120187e-01	5.925543120187e-01
7.81000000e-01	4.072042766458e-01	1.000000000000e+00	5.927957233542e-01	5.927957233542e-01
7.82000000e-01	4.069629101099e-01	1.000000000000e+00	5.930370898901e-01	5.930370898901e-01
7.83000000e-01	4.067215884820e-01	1.000000000000e+00	5.932784115180e-01	5.932784115180e-01
7.84000000e-01	4.064803118701e-01	1.000000000000e+00	5.935196881299e-01	5.935196881299e-01
7.85000000e-01	4.062390803821e-01	1.000000000000e+00	5.937609196179e-01	5.937609196179e-01
7.86000000e-01	4.059978941261e-01	1.000000000000e+00	5.940021058739e-01	5.940021058739e-01
7.87000000e-01	4.057567532099e-01	1.000000000000e+00	5.942432467901e-01	5.942432467901e-01
7.88000000e-01	4.055156577411e-01	1.000000000000e+00	5.944843422589e-01	5.944843422589e-01
7.89000000e-01	4.052746078276e-01	1.000000000000e+00	5.947253921724e-01	5.947253921724e-01
7.90000000e-01	4.050336035768e-01	1.000000000000e+00	5.949663964232e-01	5.949663964232e-01
7.91000000e-01	4.047926450963e-01	1.000000000000e+00	5.952073549037e-01	5.952073549037e-01
7.92000000e-01	4.045517324935e-01	1.000000000000e+00	5.954482675065e-01	5.954482675065e-01
7.93000000e-01	4.043108658756e-01	1.000000000000e+00	5.956891341244e-01	5.956891341244e-01
7.94000000e-01	4.040700453500e-01	1.000000000000e+00	5.959299546500e-01	5.959299546500e-01
7.95000000e-01	4.038292710237e-01	1.000000000000e+00	5.961707289763e-01	5.961707289763e-01
7.96000000e-01	4.035885430039e-01	1.000000000000e+00	5.964114569961e-01	5.964114569961e-01
7.97000000e-01	4.033478613974e-01	1.000000000000e+00	5.966521386026e-01	5.966521386026e-01
7.98000000e-01	4.031072263113e-01	1.000000000000e+00	5.968927736887e-01	5.968927736887e-01
7.99000000e-01	4.028666378522e-01	1.000000000000e+00	5.971333621478e-01	5.971333621478e-01
8.00000000e-01	4.026260961269e-01	1.000000000000e+00	5.973739038731e-01	5.973739038731e-01
8.01000000e-01	4.023856012420e-01	1.000000000000e+00	5.976143987580e-01	5.976143987580e-01
8.02000000e-01	4.021451533041e-01	1.000000000000e+00	5.978548466959e-01	5.978548466959e-01
8.03000000e-01	4.019047524196e-01	1.000000000000e+00	5.980952475804e-01	5.980952475804e-01
8.04000000e-01	4.016643986947e-01	1.000000000000e+00	5.983356013053e-01	5.983356013053e-01
8.05000000e-01	4.014240922359e-01	1.000000000000e+00	5.985759077641e-01	5.985759077641e-01
8.06000000e-01	4.011838331493e-01	1.000000000000e+00	5.988161668507e-01	5.988161668507e-01
8.07000000e-01	4.009436215409e-01	1.000000000000e+00	5.990563784591e-01	5.990563784591e-01
8.08000000e-01	4.007034575169e-01	1.000000000000e+00	5.992965424831e-01	5.992965424831e-01
8.09000000e-01	4.004633411829e-01	1.000000000000e+00	5.995366588171e-01	5.995366588171e-01
8.10000000e-01	4.002232726450e-01	1.000000000000e+00	5.997767273550e-01	5.997767273550e-01
8.11000000e-01	3.999832520088e-01	1.000000000000e+00	6.000167479912e-01	6.000167479912e-01
8.12000000e-01	3.997432793800e-01	1.000000000000e+00	6.002567206200e-01	6.002567206200e-01
8.13000000e-01	3.995033548640e-01	1.000000000000e+00	6.004966451360e-01	6.004966451360e-01
8.14000000e-01	3.992634785665e-01	1.000000000000e+00	6.007365214335e-01	6.007365214335e-01
8.15000000e-01	3.990236505926e-01	1.000000000000e+00	6.009763494074e-01	6.009763494074e-01
8.16000000e-01	3.987838710478e-01	1.000000000000e+00	6.012161289522e-01	6.012161289522e-01
8.17000000e-01	3.985441400372e-01	1.000000000000e+00	6.014558599628e-01	6.014558599628e-01
8.18000000e-01	3.983044576659e-01	1.000000000000e+00	6.016955423341e-01	6.016955423341e-01
8.19000000e-01	3.980648240389e-01	1.000000000000e+00	6.019351759611e-01	6.019351759611e-01
8.20000000e-01	3.978252392610e-01	1.000000000000e+00	6.021747607390e-01	6.021747607390e-01
8.21000000e-01	3.975857034372e-01	1.000000000000e+00	6.024142965628e-01	6.024142965628e-01
8.22000000e-01	3.973462166722e-01	1.000000000000e+00	6.026537833278e-01	6.026537833278e-01
8.23000000e-01	3.971067790706e-01	1.000000000000e+00	6.028932209294e-01	6.028932209294e-01
8.24000000e-01	3.968673907369e-01	1.000000000000e+00	6.031326092631e-01	6.031326092631e-01
8.25000000e-01	3.966280517756e-01	1.000000000000e+00	6.033719482244e-01	6.033719482244e-01
8.26000000e-01	3.963887622910e-01	1.000000000000e+00	6.036112377090e-01	6.036112377090e-01
8.27000000e-01	3.961495223875e-01	1.000000000000e+00	6.038504776125e-01	6.038504776125e-01
8.28000000e-01	3.959103321691e-01	1.000000000000e+00	6.040896678309e-01	6.040896678309e-01
8.29000000e-01	3.956711917400e-01	1.000000000000e+00	6.043288082600e-01	6.043288082600e-01
8.30000000e-01	3.954321012042e-01	1.000000000000e+00	6.045678987958e-01	6.045678987958e-01
8.31000000e-01	3.951930606656e-01	1.000000000000e+00	6.048069393344e-01	6.048069393344e-01
8.32000000e-01	3.949540702279e-01	1.000000000000e+00	6.050459297721e-01	6.050459297721e-01
8.33000000e-01	3.947151299948e-01	1.000000000000e+00	6.052848700052e-01	6.052848700052e-01
8.34000000e-01	3.944762400701e-01	1.000000000000e+00	6.055237599299e-01	6.055237599299e-01
8.35000000e-01	3.942374005572e-01	1.000000000000e+00	6.057625994428e-01	6.057625994428e-01
8.36000000e-01	3.939986115594e-01	1.000000000000e+00	6.060013884406e-01	6.060013884406e-01
8.37000000e-01	3.937598731803e-01	1.000000000000e+00	6.062401268197e-01	6.062401268197e-01
8.38000000e-01	3.935211855229e-01	1.000000000000e+00	6.064788144771e-01	6.064788144771e-01
8.39000000e-01	3.932825486905e-01	1.000000000000e+00	6.067174513095e-01	6.067174513095e-01
8.40000000e-01	3.930439627861e-01	1.000000000000e+00	6.069560372139e-01	6.069560372139e-01
8.41000000e-01	3.928054279126e-01	1.000000000000e+00	6.071945720874e-01	6.071945720874e-01
8.42000000e-01	3.925669441729e-01	1.000000000000e+00	6.074330558271e-01	6.074330558271e-01
8.43000000e-01	3.923285116698e-01	1.000000000000e+00	6.076714883302e-01	6.076714883302e-01
8.44000000e-01	3.920901305059e-01	1.000000000000e+00	6.079098694941e-01	6.079098694941e-01
8.45000000e-01	3.918518007839e-01	1.000000000000e+00	6.081481992161e-01	6.081481992161e-01
8.46000000e-01	3.916135226061e-01	1.000000000000e+00	6.083864773939e-01	6.083864773939e-01
8.47000000e-01	3.913752960749e-01	1.000000000000e+00	6.086247039251e-01	6.086247039251e-01
8.48000000e-01	3.911371212927e-01	1.000000000000e+00	6.088628787073e-01	6.088628787073e-01
8.49000000e-01	3.908989983617e-01	1.000000000000e+00	6.091010016383e-01	6.091010016383e-01
8.50000000e-01	3.906609273839e-01	1.000000000000e+00	6.093390726161e-01	6.093390726161e-01
8.51000000e-01	3.904229084613e-01	1.000000000000e+00	6.095770915387e-01	6.095770915387e-01
8.52000000e-01	3.901849416958e-01	1.000000000000e+00	6.098150583042e-01	6.098150583042e-01
8.53000000e-01	3.899470271893e-01	1.000000000000e+00	6.100529728107e-01	6.100529728107e-01
8.54000000e-01	3.897091650433e-01	1.000000000000e+00	6.102908349567e-01	6.102908349567e-01
8.55000000e-01	3.894713553597e-01	1.000000000000e+00	6.105286446403e-01	6.105286446403e-01
8.56000000e-01	3.892335982397e-01	1.000000000000e+00	6.107664017603e-01	6.107664017603e-01
8.57000000e-01	3.889958937850e-01	1.000000000000e+00	6.110041062150e-01	6.110041062150e-01
8.58000000e-01	3.887582420967e-01	1.000000000000e+00	6.112417579033e-01	6.112417579033e-01
8.59000000e-01	3.885206432761e-01	1.000000000000e+00	6.114793567239e-01	6.114793567239e-01
8.60000000e-01	3.882830974243e-01	1.000000000000e+00	6.117169025757e-01	6.117169025757e-01
8.61000000e-01	3.880456046424e-01	1.000000000000e+00	6.119543953576e-01	6.119543953576e-01
8.62000000e-01	3.878081650312e-01	1.000000000000e+00	6.121918349688e-01	6.121918349688e-01
8.63000000e-01	3.875707786917e-01	1.000000000000e+00	6.124292213083e-01	6.124292213083e-01
8.64000000e-01	3.873334457244e-01	1.000000000000e+00	6.126665542756e-01	6.126665542756e-01
8.65000000e-01	3.870961662301e-01	1.000000000000e+00	6.129038337699e-01	6.129038337699e-01
8.66000000e-01	3.868589403093e-01	1.000000000000e+00	6.131410596907e-01	6.131410596907e-01
8.67000000e-01	3.866217680623e-01	1.000000000000e+00	6.133782319377e-01	6.133782319377e-01
8.68000000e-01	3.863846495896e-01	1.000000000000e+00	6.136153504104e-01	6.136153504104e-01
8.69000000e-01	3.861475849914e-01	1.000000000000e+00	6.138524150086e-01	6.138524150086e-01
8.70000000e-01	3.859105743678e-01	1.000000000000e+00	6.140894256322e-01	6.140894256322e-01
8.71000000e-01	3.856736178188e-01	1.000000000000e+00	6.143263821812e-01	6.143263821812e-01
8.72000000e-01	3.854367154444e-01	1.000000000000e+00	6.145632845556e-01	6.145632845556e-01
8.73000000e-01	3.851998673444e-01	1.000000000000e+00	6.148001326556e-01	6.148001326556e-01
8.74000000e-01	3.849630736186e-01	1.000000000000e+00	6.150369263814e-01	6.150369263814e-01
8.75000000e-01	3.847263343665e-01	1.000000000000e+00	6.152736656335e-01	6.152736656335e-01
8.76000000e-01	3.844896496877e-01	1.000000000000e+00	6.155103503123e-01	6.155103503123e-01
8.77000000e-01	3.842530196817e-01	1.000000000000e+00	6.157469803183e-01	6.157469803183e-01
8.78000000e-01	3.840164444477e-01	1.000000000000e+00	6.159835555523e-01	6.159835555523e-01
8.79000000e-01	3.837799240850e-01	1.000000000000e+00	6.162200759150e-01	6.162200759150e-01
8.80000000e-01	3.835434586928e-01	1.000000000000e+00	6.164565413072e-01	6.164565413072e-01
8.81000000e-01	3.833070483701e-01	1.000000000000e+00	6.166929516299e-01	6.166929516299e-01
8.82000000e-01	3.830706932157e-01	1.000000000000e+00	6.169293067843e-01	6.169293067843e-01
8.83000000e-01	3.828343933286e-01	1.000000000000e+00	6.171656066714e-01	6.171656066714e-01
8.84000000e-01	3.825981488074e-01	1.000000000000e+00	6.174018511926e-01	6.174018511926e-01
8.85000000e-01	3.823619597507e-01	1.000000000000e+00	6.176380402493e-01	6.176380402493e-01
8.86000000e-01	3.821258262572e-01	1.000000000000e+00	6.178741737428e-01	6.178741737428e-01
8.87000000e-01	3.818897484252e-01	1.000000000000e+00	6.181102515748e-01	6.181102515748e-01
8.88000000e-01	3.816537263530e-01	1.000000000000e+00	6.183462736470e-01	6.183462736470e-01
8.89000000e-01	3.814177601389e-01	1.000000000000e+00	6.185822398611e-01	6.185822398611e-01
8.90000000e-01	3.811818498809e-01	1.000000000000e+00	6.188181501191e-01	6.188181501191e-01
8.91000000e-01	3.809459956772e-01	1.000000000000e+00	6.190540043228e-01	6.190540043228e-01
8.92000000e-01	3.807101976254e-01	1.000000000000e+00	6.192898023746e-01	6.192898023746e-01
8.93000000e-01	3.804744558236e-01	1.000000000000e+00	6.195255441764e-01	6.195255441764e-01
8.94000000e-01	3.802387703694e-01	1.000000000000e+00	6.197612296306e-01	6.197612296306e-01
8.95000000e-01	3.800031413604e-01	1.000000000000e+00	6.199968586396e-01	6.199968586396e-01
8.96000000e-01	3.797675688941e-01	1.000000000000e+00	6.202324311059e-01	6.202324311059e-01
8.97000000e-01	3.795320530678e-01	1.000000000000e+00	6.204679469322e-01	6.204679469322e-01
8.98000000e-01	3.792965939790e-01	1.000000000000e+00	6.207034060210e-01	6.207034060210e-01
8.99000000e-01	3.790611917247e-01	1.000000000000e+00	6.209388082753e-01	6.209388082753e-01
9.00000000e-01	3.788258464020e-01	1.000000000000e+00	6.211741535980e-01	6.211741535980e-01
9.01000000e-01	3.785905581080e-01	1.000000000000e+00	6.214094418920e-01	6.214094418920e-01
9.02000000e-01	3.783553269394e-01	1.000000000000e+00	6.216446730606e-01	6.216446730606e-01
9.03000000e-01	3.781201529932e-01	1.000000000000e+00	6.218798470068e-01	6.218798470068e-01
9.04000000e-01	3.778850363658e-01	1.000000000000e+00	6.221149636342e-01	6.221149636342e-01
9.05000000e-01	3.776499771540e-01	1.000000000000e+00	6.223500228460e-01	6.223500228460e-01
9.06000000e-01	3.774149754542e-01	1.000000000000e+00	6.225850245458e-01	6.225850245458e-01
9.07000000e-01	3.771800313626e-01	1.000000000000e+00	6.228199686374e-01	6.228199686374e-01
9.08000000e-01	3.769451449756e-01	1.000000000000e+00	6.230548550244e-01	6.230548550244e-01
9.09000000e-01	3.767103163893e-01	1.000000000000e+00	6.232896836107e-01	6.232896836107e-01
9.10000000e-01	3.764755456998e-01	1.000000000000e+00	6.235244543002e-01	6.235244543002e-01
9.11000000e-01	3.762408330029e-01	1.000000000000e+00	6.237591669971e-01	6.237591669971e-01
9.12000000e-01	3.760061783945e-01	1.000000000000e+00	6.239938216055e-01	6.239938216055e-01
9.13000000e-01	3.757715819704e-01	1.000000000000e+00	6.242284180296e-01	6.242284180296e-01
9.14000000e-01	3.755370438261e-01	1.000000000000e+00	6.244629561739e-01	6.244629561739e-01
9.15000000e-01	3.753025640571e-01	1.000000000000e+00	6.246974359429e-01	6.246974359429e-01
9.16000000e-01	3.750681427589e-01	1.000000000000e+00	6.249318572411e-01	6.249318572411e-01
9.17000000e-01	3.748337800268e-01	1.000000000000e+00	6.251662199732e-01	6.251662199732e-01
9.18000000e-01	3.745994759559e-01	1.000000000000e+00	6.254005240441e-01	6.254005240441e-01
9.19000000e-01	3.743652306413e-01	1.000000000000e+00	6.256347693587e-01	6.256347693587e-01
9.20000000e-01	3.741310441781e-01	1.000000000000e+00	6.258689558219e-01	6.258689558219e-01
9.21000000e-01	3.738969166610e-01	1.000000000000e+00	6.261030833390e-01	6.261030833390e-01
9.22000000e-01	3.736628481849e-01	1.000000000000e+00	6.263371518151e-01	6.263371518151e-01
9.23000000e-01	3.734288388444e-01	1.000000000000e+00	6.265711611556e-01	6.265711611556e-01
9.24000000e-01	3.731948887341e-01	1.000000000000e+00	6.268051112659e-01	6.268051112659e-01
9.25000000e-01	3.729609979484e-01	1.000000000000e+00	6.270390020516e-01	6.270390020516e-01
9.26000000e-01	3.727271665816e-01	1.000000000000e+00	6.272728334184e-01	6.272728334184e-01
9.27000000e-01	3.724933947280e-01	1.000000000000e+00	6.275066052720e-01	6.275066052720e-01
9.28000000e-01	3.722596824817e-01	1.000000000000e+00	6.277403175183e-01	6.277403175183e-01
9.29000000e-01	3.720260299368e-01	1.000000000000e+00	6.279739700632e-01	6.279739700632e-01
9.30000000e-01	3.717924371870e-01	1.000000000000e+00	6.282075628130e-01	6.282075628130e-01
9.31000000e-01	3.715589043263e-01	1.000000000000e+00	6.284410956737e-01	6.284410956737e-01
9.32000000e-01	3.713254314484e-01	1.000000000000e+00	6.286745685516e-01	6.286745685516e-01
9.33000000e-01	3.710920186467e-01	1.000000000000e+00	6.289079813533e-01	6.289079813533e-01
9.34000000e-01	3.708586660148e-01	1.000000000000e+00	6.291413339852e-01	6.291413339852e-01
9.35000000e-01	3.706253736461e-01	1.000000000000e+00	6.293746263539e-01	6.293746263539e-01
9.36000000e-01	3.703921416338e-01	1.000000000000e+00	6.296078583662e-01	6.296078583662e-01
9.37000000e-01	3.701589700710e-01	1.000000000000e+00	6.298410299290e-01	6.298410299290e-01
9.38000000e-01	3.699258590509e-01	1.000000000000e+00	6.300741409491e-01	6.300741409491e-01
9.39000000e-01	3.696928086663e-01	1.000000000000e+00	6.303071913337e-01	6.303071913337e-01
9.40000000e-01	3.694598190100e-01	1.000000000000e+00	6.305401809900e-01	6.305401809900e-01
9.41000000e-01	3.692268901749e-01	1.000000000000e+00	6.307731098251e-01	6.307731098251e-01
9.42000000e-01	3.689940222534e-01	1.000000000000e+00	6.310059777466e-01	6.310059777466e-01
9.43000000e-01	3.687612153381e-01	1.000000000000e+00	6.312387846619e-01	6.312387846619e-01
9.44000000e-01	3.685284695214e-01	1.000000000000e+00	6.314715304786e-01	6.314715304786e-01
9.45000000e-01	3.682957848955e-01	1.000000000000e+00	6.317042151045e-01	6.317042151045e-01
9.46000000e-01	3.680631615526e-01	1.000000000000e+00	6.319368384474e-01	6.319368384474e-01
9.47000000e-01	3.678305995848e-01	1.000000000000e+00	6.321694004152e-01	6.321694004152e-01
9.48000000e-01	3.675980990841e-01	1.000000000000e+00	6.324019009159e-01	6.324019009159e-01
9.49000000e-01	3.673656601422e-01	1.000000000000e+00	6.326343398578e-01	6.326343398578e-01
9.50000000e-01	3.671332828508e-01	1.000000000000e+00	6.328667171492e-01	6.328667171492e-01
9.51000000e-01	3.669009673017e-01	1.000000000000e+00	6.330990326983e-01	6.330990326983e-01
9.52000000e-01	3.666687135863e-01	1.000000000000e+00	6.333312864137e-01	6.333312864137e-01
9.53000000e-01	3.664365217960e-01	1.000000000000e+00	6.335634782040e-01	6.335634782040e-01
9.54000000e-01	3.662043920222e-01	1.000000000000e+00	6.337956079778e-01	6.337956079778e-01
9.55000000e-01	3.659723243559e-01	1.000000000000e+00	6.340276756441e-01	6.340276756441e-01
9.56000000e-01	3.657403188882e-01	1.000000000000e+00	6.342596811118e-01	6.342596811118e-01
9.57000000e-01	3.655083757101e-01	1.000000000000e+00	6.344916242899e-01	6.344916242899e-01
9.58000000e-01	3.652764949124e-01	1.000000000000e+00	6.347235050876e-01	6.347235050876e-01
9.59000000e-01	3.650446765860e-01	1.000000000000e+00	6.349553234140e-01	6.349553234140e-01
9.60000000e-01	3.648129208213e-01	1.000000000000e+00	6.351870791787e-01	6.351870791787e-01
9.61000000e-01	3.645812277089e-01	1.000000000000e+00	6.354187722911e-01	6.354187722911e-01
9.62000000e-01	3.643495973392e-01	1.000000000000e+00	6.356504026608e-01	6.356504026608e-01
9.63000000e-01	3.641180298024e-01	1.000000000000e+00	6.358819701976e-01	6.358819701976e-01
9.64000000e-01	3.638865251889e-01	1.000000000000e+00	6.361134748111e-01	6.361134748111e-01
9.65000000e-01	3.636550835885e-01	1.000000000000e+00	6.363449164115e-01	6.363449164115e-01
9.66000000e-01	3.634237050913e-01	1.000000000000e+00	6.365762949087e-01	6.365762949087e-01
9.67000000e-01	3.631923897871e-01	1.000000000000e+00	6.368076102129e-01	6.368076102129e-01
9.68000000e-01	3.629611377656e-01	1.000000000000e+00	6.370388622344e-01	6.370388622344e-01
9.69000000e-01	3.627299491165e-01	1.000000000000e+00	6.372700508836e-01	6.372700508836e-01
9.70000000e-01	3.624988239291e-01	1.000000000000e+00	6.375011760709e-01	6.375011760709e-01
9.71000000e-01	3.622677622931e-01	1.000000000000e+00	6.377322377069e-01	6.377322377069e-01
9.72000000e-01	3.620367642975e-01	1.000000000000e+00	6.379632357025e-01	6.379632357025e-01
9.73000000e-01	3.618058300316e-01	1.000000000000e+00	6.381941699684e-01	6.381941699684e-01
9.74000000e-01	3.615749595844e-01	1.000000000000e+00	6.384250404156e-01	6.384250404156e-01
9.75000000e-01	3.613441530448e-01	1.000000000000e+00	6.386558469552e-01	6.386558469552e-01
9.76000000e-01	3.611134105018e-01	1.000000000000e+00	6.388865894982e-01	6.388865894982e-01
9.77000000e-01	3.608827320439e-01	1.000000000000e+00	6.391172679561e-01	6.391172679561e-01
9.78000000e-01	3.606521177598e-01	1.000000000000e+00	6.393478822402e-01	6.393478822402e-01
9.79000000e-01	3.604215677379e-01	1.000000000000e+00	6.395784322621e-01	6.395784322621e-01
9.80000000e-01	3.601910820667e-01	1.000000000000e+00	6.398089179333e-01	6.398089179333e-01
9.81000000e-01	3.599606608344e-01	1.000000000000e+00	6.400393391656e-01	6.400393391656e-01
9.82000000e-01	3.597303041291e-01	1.000000000000e+00	6.402696958709e-01	6.402696958709e-01
9.83000000e-01	3.595000120389e-01	1.000000000000e+00	6.404999879611e-01	6.404999879611e-01
9.84000000e-01	3.592697846516e-01	1.000000000000e+00	6.407302153484e-01	6.407302153484e-01
9.85000000e-01	3.590396220551e-01	1.000000000000e+00	6.409603779449e-01	6.409603779449e-01
9.86000000e-01	3.588095243371e-01	1.000000000000e+00	6.411904756629e-01	6.411904756629e-01
9.87000000e-01	3.585794915851e-01	1.000000000000e+00	6.414205084149e-01	6.414205084149e-01
9.88000000e-01	3.583495238867e-01	1.000000000000e+00	6.416504761133e-01	6.416504761133e-01
9.89000000e-01	3.581196213290e-01	1.000000000000e+00	6.418803786710e-01	6.418803786710e-01
9.90000000e-01	3.578897839994e-01	1.000000000000e+00	6.421102160006e-01	6.421102160006e-01
9.91000000e-01	3.576600119850e-01	1.000000000000e+00	6.423399880150e-01	6.423399880150e-01
9.92000000e-01	3.574303053728e-01	1.000000000000e+00	6.425696946272e-01	6.425696946272e-01
9.93000000e-01	3.572006642496e-01	1.000000000000e+00	6.427993357504e-01	6.427993357504e-01
9.94000000e-01	3.569710887023e-01	1.000000000000e+00	6.430289112977e-01	6.430289112977e-01
9.95000000e-01	3.567415788174e-01	1.000000000000e+00	6.432584211826e-01	6.432584211826e-01
9.96000000e-01	3.565121346816e-01	1.000000000000e+00	6.434878653184e-01	6.434878653184e-01
9.97000000e-01	3.562827563812e-01	1.000000000000e+00	6.437172436188e-01	6.437172436188e-01
9.98000000e-01	3.560534440025e-01	1.000000000000e+00	6.439465559975e-01	6.439465559975e-01
9.99000000e-01	3.558241976319e-01	1.000000000000e+00	6.441758023681e-01	6.441758023681e-01
1.00000000e+00	3.555950173552e-01	1.000000000000e+00	6.444049826448e-01	6.444049826448e-01
1.00100000e+00	3.553659032585e-01	1.000000000000e+00	6.446340967415e-01	6.446340967415e-01
1.00200000e+00	3.551368554277e-01	1.000000000000e+00	6.448631445723e-01	6.448631445723e-01
1.00300000e+00	3.549078739484e-01	1.000000000000e+00	6.450921260516e-01	6.450921260516e-01
1.00400000e+00	3.546789589063e-01	1.000000000000e+00	6.453210410937e-01	6.453210410937e-01
1.00500000e+00	3.544501103868e-01	1.000000000000e+00	6.455498896132e-01	6.455498896132e-01
1.00600000e+00	3.542213284754e-01	1.000000000000e+00	6.457786715246e-01	6.457786715246e-01
1.00700000e+00	3.539926132574e-01	1.000000000000e+00	6.460073867426e-01	6.460073867426e-01
1.00800000e+00	3.537639648178e-01	1.000000000000e+00	6.462360351822e-01	6.462360351822e-01
1.00900000e+00	3.535353832417e-01	1.000000000000e+00	6.464646167583e-01	6.464646167583e-01
1.01000000e+00	3.533068686140e-01	1.000000000000e+00	6.466931313860e-01	6.466931313860e-01
1.01100000e+00	3.530784210195e-01	1.000000000000e+00	6.469215789805e-01	6.469215789805e-01
1.01200000e+00	3.528500405429e-01	1.000000000000e+00	6.471499594571e-01	6.471499594571e-01
1.01300000e+00	3.526217272688e-01	1.000000000000e+00	6.473782727312e-01	6.473782727312e-01
1.01400000e+00	3.523934812816e-01	1.000000000000e+00	6.476065187184e-01	6.476065187184e-01
1.01500000e+00	3.521653026656e-01	1.000000000000e+00	6.478346973344e-01	6.478346973344e-01
1.01600000e+00	3.519371915051e-01	1.000000000000e+00	6.480628084949e-01	6.480628084949e-01
1.01700000e+00	3.517091478842e-01	1.000000000000e+00	6.482908521158e-01	6.482908521158e-01
1.01800000e+00	3.514811718868e-01	1.000000000000e+00	6.485188281132e-01	6.485188281132e-01
1.01900000e+00	3.512532635967e-01	1.000000000000e+00	6.487467364033e-01	6.487467364033e-01
1.02000000e+00	3.510254230978e-01	1.000000000000e+00	6.489745769022e-01	6.489745769022e-01
1.02100000e+00	3.507976504737e-01	1.000000000000e+00	6.492023495263e-01	6.492023495263e-01
1.02200000e+00	3.505699458079e-01	1.000000000000e+00	6.494300541921e-01	6.494300541921e-01
1.02300000e+00	3.503423091837e-01	1.000000000000e+00	6.496576908163e-01	6.496576908163e-01
1.02400000e+00	3.501147406844e-01	1.000000000000e+00	6.498852593156e-01	6.498852593156e-01
1.02500000e+00	3.498872403933e-01	1.000000000000e+00	6.501127596067e-01	6.501127596067e-01
