# t	y_num	y_exact	abs_err	rel_err
8.00000000e-01	-2.495341765171e-01	1.000000000000e+00	1.249534176517e+00	1.249534176517e+00
8.01000000e-01	-2.492226085921e-01	1.000000000000e+00	1.249222608592e+00	1.249222608592e+00
8.02000000e-01	-2.489115071850e-01	1.000000000000e+00	1.248911507185e+00	1.248911507185e+00
8.03000000e-01	-2.486008714040e-01	1.000000000000e+00	1.248600871404e+00	1.248600871404e+00
8.04000000e-01	-2.482907003595e-01	1.000000000000e+00	1.248290700360e+00	1.248290700360e+00
8.05000000e-01	-2.479809931641e-01	1.000000000000e+00	1.247980993164e+00	1.247980993164e+00
8.06000000e-01	-2.476717489325e-01	1.000000000000e+00	1.247671748933e+00	1.247671748933e+00
8.07000000e-01	-2.473629667818e-01	1.000000000000e+00	1.247362966782e+00	1.247362966782e+00
8.08000000e-01	-2.470546458310e-01	1.000000000000e+00	1.247054645831e+00	1.247054645831e+00
8.09000000e-01	-2.467467852016e-01	1.000000000000e+00	1.246746785202e+00	1.246746785202e+00
8.10000000e-01	-2.464393840168e-01	1.000000000000e+00	1.246439384017e+00	1.246439384017e+00
8.11000000e-01	-2.461324414024e-01	1.000000000000e+00	1.246132441402e+00	1.246132441402e+00
8.12000000e-01	-2.458259564862e-01	1.000000000000e+00	1.245825956486e+00	1.245825956486e+00
8.13000000e-01	-2.455199283980e-01	1.000000000000e+00	1.245519928398e+00	1.245519928398e+00
8.14000000e-01	-2.452143562700e-01	1.000000000000e+00	1.245214356270e+00	1.245214356270e+00
8.15000000e-01	-2.449092392362e-01	1.000000000000e+00	1.244909239236e+00	1.244909239236e+00
8.16000000e-01	-2.446045764330e-01	1.000000000000e+00	1.244604576433e+00	1.244604576433e+00
8.17000000e-01	-2.443003669989e-01	1.000000000000e+00	1.244300366999e+00	1.244300366999e+00
8.18000000e-01	-2.439966100743e-01	1.000000000000e+00	1.243996610074e+00	1.243996610074e+00
8.19000000e-01	-2.436933048018e-01	1.000000000000e+00	1.243693304802e+00	1.243693304802e+00
8.20000000e-01	-2.433904503263e-01	1.000000000000e+00	1.243390450326e+00	1.243390450326e+00
8.21000000e-01	-2.430880457945e-01	1.000000000000e+00	1.243088045795e+00	1.243088045795e+00
8.22000000e-01	-2.427860903553e-01	1.000000000000e+00	1.242786090355e+00	1.242786090355e+00
8.23000000e-01	-2.424845831598e-01	1.000000000000e+00	1.242484583160e+00	1.242484583160e+00
8.24000000e-01	-2.421835233609e-01	1.000000000000e+00	1.242183523361e+00	1.242183523361e+00
8.25000000e-01	-2.418829101138e-01	1.000000000000e+00	1.241882910114e+00	1.241882910114e+00
8.26000000e-01	-2.415827425757e-01	1.000000000000e+00	1.241582742576e+00	1.241582742576e+00
8.27000000e-01	-2.412830199057e-01	1.000000000000e+00	1.241283019906e+00	1.241283019906e+00
8.28000000e-01	-2.409837412652e-01	1.000000000000e+00	1.240983741265e+00	1.240983741265e+00
8.29000000e-01	-2.406849058175e-01	1.000000000000e+00	1.240684905818e+00	1.240684905818e+00
8.30000000e-01	-2.403865127279e-01	1.000000000000e+00	1.240386512728e+00	1.240386512728e+00
8.31000000e-01	-2.400885611639e-01	1.000000000000e+00	1.240088561164e+00	1.240088561164e+00
8.32000000e-01	-2.397910502947e-01	1.000000000000e+00	1.239791050295e+00	1.239791050295e+00
8.33000000e-01	-2.394939792918e-01	1.000000000000e+00	1.239493979292e+00	1.239493979292e+00
8.34000000e-01	-2.391973473287e-01	1.000000000000e+00	1.239197347329e+00	1.239197347329e+00
8.35000000e-01	-2.389011535807e-01	1.000000000000e+00	1.238901153581e+00	1.238901153581e+00
8.36000000e-01	-2.386053972253e-01	1.000000000000e+00	1.238605397225e+00	1.238605397225e+00
8.37000000e-01	-2.383100774419e-01	1.000000000000e+00	1.238310077442e+00	1.238310077442e+00
8.38000000e-01	-2.380151934118e-01	1.000000000000e+00	1.238015193412e+00	1.238015193412e+00
8.39000000e-01	-2.377207443186e-01	1.000000000000e+00	1.237720744319e+00	1.237720744319e+00
8.40000000e-01	-2.374267293474e-01	1.000000000000e+00	1.237426729347e+00	1.237426729347e+00
8.41000000e-01	-2.371331476857e-01	1.000000000000e+00	1.237133147686e+00	1.237133147686e+00
8.42000000e-01	-2.368399985227e-01	1.000000000000e+00	1.236839998523e+00	1.236839998523e+00
8.43000000e-01	-2.365472810496e-01	1.000000000000e+00	1.236547281050e+00	1.236547281050e+00
8.44000000e-01	-2.362549944596e-01	1.000000000000e+00	1.236254994460e+00	1.236254994460e+00
8.45000000e-01	-2.359631379479e-01	1.000000000000e+00	1.235963137948e+00	1.235963137948e+00
8.46000000e-01	-2.356717107115e-01	1.000000000000e+00	1.235671710711e+00	1.235671710711e+00
8.47000000e-01	-2.353807119493e-01	1.000000000000e+00	1.235380711949e+00	1.235380711949e+00
8.48000000e-01	-2.350901408624e-01	1.000000000000e+00	1.235090140862e+00	1.235090140862e+00
8.49000000e-01	-2.347999966535e-01	1.000000000000e+00	1.234799996654e+00	1.234799996654e+00
8.50000000e-01	-2.345102785275e-01	1.000000000000e+00	1.234510278527e+00	1.234510278527e+00
8.51000000e-01	-2.342209856909e-01	1.000000000000e+00	1.234220985691e+00	1.234220985691e+00
8.52000000e-01	-2.339321173523e-01	1.000000000000e+00	1.233932117352e+00	1.233932117352e+00
8.53000000e-01	-2.336436727223e-01	1.000000000000e+00	1.233643672722e+00	1.233643672722e+00
8.54000000e-01	-2.333556510130e-01	1.000000000000e+00	1.233355651013e+00	1.233355651013e+00
8.55000000e-01	-2.330680514389e-01	1.000000000000e+00	1.233068051439e+00	1.233068051439e+00
8.56000000e-01	-2.327808732160e-01	1.000000000000e+00	1.232780873216e+00	1.232780873216e+00
8.57000000e-01	-2.324941155622e-01	1.000000000000e+00	1.232494115562e+00	1.232494115562e+00
8.58000000e-01	-2.322077776976e-01	1.000000000000e+00	1.232207777698e+00	1.232207777698e+00
8.59000000e-01	-2.319218588437e-01	1.000000000000e+00	1.231921858844e+00	1.231921858844e+00
8.60000000e-01	-2.316363582242e-01	1.000000000000e+00	1.231636358224e+00	1.231636358224e+00
8.61000000e-01	-2.313512750645e-01	1.000000000000e+00	1.231351275064e+00	1.231351275064e+00
8.62000000e-01	-2.310666085918e-01	1.000000000000e+00	1.231066608592e+00	1.231066608592e+00
8.63000000e-01	-2.307823580354e-01	1.000000000000e+00	1.230782358035e+00	1.230782358035e+00
8.64000000e-01	-2.304985226262e-01	1.000000000000e+00	1.230498522626e+00	1.230498522626e+00
8.65000000e-01	-2.302151015969e-01	1.000000000000e+00	1.230215101597e+00	1.230215101597e+00
8.66000000e-01	-2.299320941821e-01	1.000000000000e+00	1.229932094182e+00	1.229932094182e+00
8.67000000e-01	-2.296494996184e-01	1.000000000000e+00	1.229649499618e+00	1.229649499618e+00
8.68000000e-01	-2.293673171439e-01	1.000000000000e+00	1.229367317144e+00	1.229367317144e+00
8.69000000e-01	-2.290855459988e-01	1.000000000000e+00	1.229085545999e+00	1.229085545999e+00
8.70000000e-01	-2.288041854247e-01	1.000000000000e+00	1.228804185425e+00	1.228804185425e+00
8.71000000e-01	-2.285232346656e-01	1.000000000000e+00	1.228523234666e+00	1.228523234666e+00
8.72000000e-01	-2.282426929666e-01	1.000000000000e+00	1.228242692967e+00	1.228242692967e+00
8.73000000e-01	-2.279625595752e-01	1.000000000000e+00	1.227962559575e+00	1.227962559575e+00
8.74000000e-01	-2.276828337403e-01	1.000000000000e+00	1.227682833740e+00	1.227682833740e+00
8.75000000e-01	-2.274035147127e-01	1.000000000000e+00	1.227403514713e+00	1.227403514713e+00
8.76000000e-01	-2.271246017450e-01	1.000000000000e+00	1.227124601745e+00	1.227124601745e+00
8.77000000e-01	-2.268460940915e-01	1.000000000000e+00	1.226846094092e+00	1.226846094092e+00
8.78000000e-01	-2.265679910084e-01	1.000000000000e+00	1.226567991008e+00	1.226567991008e+00
8.79000000e-01	-2.262902917533e-01	1.000000000000e+00	1.226290291753e+00	1.226290291753e+00
8.80000000e-01	-2.260129955861e-01	1.000000000000e+00	1.226012995586e+00	1.226012995586e+00
8.81000000e-01	-2.257361017679e-01	1.000000000000e+00	1.225736101768e+00	1.225736101768e+00
8.82000000e-01	-2.254596095619e-01	1.000000000000e+00	1.225459609562e+00	1.225459609562e+00
8.83000000e-01	-2.251835182329e-01	1.000000000000e+00	1.225183518233e+00	1.225183518233e+00
8.84000000e-01	-2.249078270475e-01	1.000000000000e+00	1.224907827047e+00	1.224907827047e+00
8.85000000e-01	-2.246325352739e-01	1.000000000000e+00	1.224632535274e+00	1.224632535274e+00
8.86000000e-01	-2.243576421821e-01	1.000000000000e+00	1.224357642182e+00	1.224357642182e+00
8.87000000e-01	-2.240831470438e-01	1.000000000000e+00	1.224083147044e+00	1.224083147044e+00
8.88000000e-01	-2.238090491325e-01	1.000000000000e+00	1.223809049132e+00	1.223809049132e+00
8.89000000e-01	-2.235353477232e-01	1.000000000000e+00	1.223535347723e+00	1.223535347723e+00
8.90000000e-01	-2.232620420929e-01	1.000000000000e+00	1.223262042093e+00	1.223262042093e+00
8.91000000e-01	-2.229891315200e-01	1.000000000000e+00	1.222989131520e+00	1.222989131520e+00
8.92000000e-01	-2.227166152847e-01	1.000000000000e+00	1.222716615285e+00	1.222716615285e+00
8.93000000e-01	-2.224444926689e-01	1.000000000000e+00	1.222444492669e+00	1.222444492669e+00
8.94000000e-01	-2.221727629562e-01	1.000000000000e+00	1.222172762956e+00	1.222172762956e+00
8.95000000e-01	-2.219014254318e-01	1.000000000000e+00	1.221901425432e+00	1.221901425432e+00
8.96000000e-01	-2.216304793827e-01	1.000000000000e+00	1.221630479383e+00	1.221630479383e+00
8.97000000e-01	-2.213599240974e-01	1.000000000000e+00	1.221359924097e+00	1.221359924097e+00
8.98000000e-01	-2.210897588662e-01	1.000000000000e+00	1.221089758866e+00	1.221089758866e+00
8.99000000e-01	-2.208199829809e-01	1.000000000000e+00	1.220819982981e+00	1.220819982981e+00
9.00000000e-01	-2.205505957352e-01	1.000000000000e+00	1.220550595735e+00	1.220550595735e+00
9.01000000e-01	-2.202815964242e-01	1.000000000000e+00	1.220281596424e+00	1.220281596424e+00
9.02000000e-01	-2.200129843448e-01	1.000000000000e+00	1.220012984345e+00	1.220012984345e+00
9.03000000e-01	-2.197447587954e-01	1.000000000000e+00	1.219744758795e+00	1.219744758795e+00
9.04000000e-01	-2.194769190762e-01	1.000000000000e+00	1.219476919076e+00	1.219476919076e+00
9.05000000e-01	-2.192094644888e-01	1.000000000000e+00	1.219209464489e+00	1.219209464489e+00
9.06000000e-01	-2.189423943366e-01	1.000000000000e+00	1.218942394337e+00	1.218942394337e+00
9.07000000e-01	-2.186757079246e-01	1.000000000000e+00	1.218675707925e+00	1.218675707925e+00
9.08000000e-01	-2.184094045594e-01	1.000000000000e+00	1.218409404559e+00	1.218409404559e+00
9.09000000e-01	-2.181434835492e-01	1.000000000000e+00	1.218143483549e+00	1.218143483549e+00
9.10000000e-01	-2.178779442037e-01	1.000000000000e+00	1.217877944204e+00	1.217877944204e+00
9.11000000e-01	-2.176127858343e-01	1.000000000000e+00	1.217612785834e+00	1.217612785834e+00
9.12000000e-01	-2.173480077541e-01	1.000000000000e+00	1.217348007754e+00	1.217348007754e+00
9.13000000e-01	-2.170836092777e-01	1.000000000000e+00	1.217083609278e+00	1.217083609278e+00
9.14000000e-01	-2.168195897211e-01	1.000000000000e+00	1.216819589721e+00	1.216819589721e+00
9.15000000e-01	-2.165559484021e-01	1.000000000000e+00	1.216555948402e+00	1.216555948402e+00
9.16000000e-01	-2.162926846401e-01	1.000000000000e+00	1.216292684640e+00	1.216292684640e+00
9.17000000e-01	-2.160297977559e-01	1.000000000000e+00	1.216029797756e+00	1.216029797756e+00
9.18000000e-01	-2.157672870719e-01	1.000000000000e+00	1.215767287072e+00	1.215767287072e+00
9.19000000e-01	-2.155051519123e-01	1.000000000000e+00	1.215505151912e+00	1.215505151912e+00
9.20000000e-01	-2.152433916026e-01	1.000000000000e+00	1.215243391603e+00	1.215243391603e+00
9.21000000e-01	-2.149820054698e-01	1.000000000000e+00	1.214982005470e+00	1.214982005470e+00
9.22000000e-01	-2.147209928427e-01	1.000000000000e+00	1.214720992843e+00	1.214720992843e+00
9.23000000e-01	-2.144603530516e-01	1.000000000000e+00	1.214460353052e+00	1.214460353052e+00
9.24000000e-01	-2.142000854281e-01	1.000000000000e+00	1.214200085428e+00	1.214200085428e+00
9.25000000e-01	-2.139401893056e-01	1.000000000000e+00	1.213940189306e+00	1.213940189306e+00
9.26000000e-01	-2.136806640188e-01	1.000000000000e+00	1.213680664019e+00	1.213680664019e+00
9.27000000e-01	-2.134215089042e-01	1.000000000000e+00	1.213421508904e+00	1.213421508904e+00
9.28000000e-01	-2.131627232996e-01	1.000000000000e+00	1.213162723300e+00	1.213162723300e+00
9.29000000e-01	-2.129043065444e-01	1.000000000000e+00	1.212904306544e+00	1.212904306544e+00
9.30000000e-01	-2.126462579796e-01	1.000000000000e+00	1.212646257980e+00	1.212646257980e+00
9.31000000e-01	-2.123885769475e-01	1.000000000000e+00	1.212388576947e+00	1.212388576947e+00
9.32000000e-01	-2.121312627920e-01	1.000000000000e+00	1.212131262792e+00	1.212131262792e+00
9.33000000e-01	-2.118743148586e-01	1.000000000000e+00	1.211874314859e+00	1.211874314859e+00
9.34000000e-01	-2.116177324943e-01	1.000000000000e+00	1.211617732494e+00	1.211617732494e+00
9.35000000e-01	-2.113615150473e-01	1.000000000000e+00	1.211361515047e+00	1.211361515047e+00
9.36000000e-01	-2.111056618676e-01	1.000000000000e+00	1.211105661868e+00	1.211105661868e+00
9.37000000e-01	-2.108501723067e-01	1.000000000000e+00	1.210850172307e+00	1.210850172307e+00
9.38000000e-01	-2.105950457172e-01	1.000000000000e+00	1.210595045717e+00	1.210595045717e+00
9.39000000e-01	-2.103402814537e-01	1.000000000000e+00	1.210340281454e+00	1.210340281454e+00
9.40000000e-01	-2.100858788718e-01	1.000000000000e+00	1.210085878872e+00	1.210085878872e+00
9.41000000e-01	-2.098318373289e-01	1.000000000000e+00	1.209831837329e+00	1.209831837329e+00
9.42000000e-01	-2.095781561837e-01	1.000000000000e+00	1.209578156184e+00	1.209578156184e+00
9.43000000e-01	-2.093248347964e-01	1.000000000000e+00	1.209324834796e+00	1.209324834796e+00
9.44000000e-01	-2.090718725287e-01	1.000000000000e+00	1.209071872529e+00	1.209071872529e+00
9.45000000e-01	-2.088192687436e-01	1.000000000000e+00	1.208819268744e+00	1.208819268744e+00
9.46000000e-01	-2.085670228056e-01	1.000000000000e+00	1.208567022806e+00	1.208567022806e+00
9.47000000e-01	-2.083151340809e-01	1.000000000000e+00	1.208315134081e+00	1.208315134081e+00
9.48000000e-01	-2.080636019367e-01	1.000000000000e+00	1.208063601937e+00	1.208063601937e+00
9.49000000e-01	-2.078124257419e-01	1.000000000000e+00	1.207812425742e+00	1.207812425742e+00
9.50000000e-01	-2.075616048669e-01	1.000000000000e+00	1.207561604867e+00	1.207561604867e+00
9.51000000e-01	-2.073111386834e-01	1.000000000000e+00	1.207311138683e+00	1.207311138683e+00
9.52000000e-01	-2.070610265644e-01	1.000000000000e+00	1.207061026564e+00	1.207061026564e+00
9.53000000e-01	-2.068112678846e-01	1.000000000000e+00	1.206811267885e+00	1.206811267885e+00
9.54000000e-01	-2.065618620198e-01	1.000000000000e+00	1.206561862020e+00	1.206561862020e+00
9.55000000e-01	-2.063128083475e-01	1.000000000000e+00	1.206312808348e+00	1.206312808348e+00
9.56000000e-01	-2.060641062465e-01	1.000000000000e+00	1.206064106246e+00	1.206064106246e+00
9.57000000e-01	-2.058157550969e-01	1.000000000000e+00	1.205815755097e+00	1.205815755097e+00
9.58000000e-01	-2.055677542803e-01	1.000000000000e+00	1.205567754280e+00	1.205567754280e+00
9.59000000e-01	-2.053201031797e-01	1.000000000000e+00	1.205320103180e+00	1.205320103180e+00
9.60000000e-01	-2.050728011794e-01	1.000000000000e+00	1.205072801179e+00	1.205072801179e+00
9.61000000e-01	-2.048258476652e-01	1.000000000000e+00	1.204825847665e+00	1.204825847665e+00
9.62000000e-01	-2.045792420243e-01	1.000000000000e+00	1.204579242024e+00	1.204579242024e+00
9.63000000e-01	-2.043329836451e-01	1.000000000000e+00	1.204332983645e+00	1.204332983645e+00
9.64000000e-01	-2.040870719174e-01	1.000000000000e+00	1.204087071917e+00	1.204087071917e+00
9.65000000e-01	-2.038415062327e-01	1.000000000000e+00	1.203841506233e+00	1.203841506233e+00
9.66000000e-01	-2.035962859834e-01	1.000000000000e+00	1.203596285983e+00	1.203596285983e+00
9.67000000e-01	-2.033514105636e-01	1.000000000000e+00	1.203351410564e+00	1.203351410564e+00
9.68000000e-01	-2.031068793686e-01	1.000000000000e+00	1.203106879369e+00	1.203106879369e+00
9.69000000e-01	-2.028626917951e-01	1.000000000000e+00	1.202862691795e+00	1.202862691795e+00
9.70000000e-01	-2.026188472411e-01	1.000000000000e+00	1.202618847241e+00	1.202618847241e+00
9.71000000e-01	-2.023753451061e-01	1.000000000000e+00	1.202375345106e+00	1.202375345106e+00
9.72000000e-01	-2.021321847908e-01	1.000000000000e+00	1.202132184791e+00	1.202132184791e+00
9.73000000e-01	-2.018893656972e-01	1.000000000000e+00	1.201889365697e+00	1.201889365697e+00
9.74000000e-01	-2.016468872288e-01	1.000000000000e+00	1.201646887229e+00	1.201646887229e+00
9.75000000e-01	-2.014047487903e-01	1.000000000000e+00	1.201404748790e+00	1.201404748790e+00
9.76000000e-01	-2.011629497878e-01	1.000000000000e+00	1.201162949788e+00	1.201162949788e+00
9.77000000e-01	-2.009214896287e-01	1.000000000000e+00	1.200921489629e+00	1.200921489629e+00
9.78000000e-01	-2.006803677217e-01	1.000000000000e+00	1.200680367722e+00	1.200680367722e+00
9.79000000e-01	-2.004395834768e-01	1.000000000000e+00	1.200439583477e+00	1.200439583477e+00
9.80000000e-01	-2.001991363055e-01	1.000000000000e+00	1.200199136305e+00	1.200199136305e+00
9.81000000e-01	-1.999590256203e-01	1.000000000000e+00	1.199959025620e+00	1.199959025620e+00
9.82000000e-01	-1.997192508352e-01	1.000000000000e+00	1.199719250835e+00	1.199719250835e+00
9.83000000e-01	-1.994798113656e-01	1.000000000000e+00	1.199479811366e+00	1.199479811366e+00
9.84000000e-01	-1.992407066280e-01	1.000000000000e+00	1.199240706628e+00	1.199240706628e+00
9.85000000e-01	-1.990019360402e-01	1.000000000000e+00	1.199001936040e+00	1.199001936040e+00
9.86000000e-01	-1.987634990214e-01	1.000000000000e+00	1.198763499021e+00	1.198763499021e+00
9.87000000e-01	-1.985253949921e-01	1.000000000000e+00	1.198525394992e+00	1.198525394992e+00
9.88000000e-01	-1.982876233740e-01	1.000000000000e+00	1.198287623374e+00	1.198287623374e+00
9.89000000e-01	-1.980501835901e-01	1.000000000000e+00	1.198050183590e+00	1.198050183590e+00
9.90000000e-01	-1.978130750647e-01	1.000000000000e+00	1.197813075065e+00	1.197813075065e+00
9.91000000e-01	-1.975762972233e-01	1.000000000000e+00	1.197576297223e+00	1.197576297223e+00
9.92000000e-01	-1.973398494929e-01	1.000000000000e+00	1.197339849493e+00	1.197339849493e+00
9.93000000e-01	-1.971037313015e-01	1.000000000000e+00	1.197103731302e+00	1.197103731302e+00
9.94000000e-01	-1.968679420785e-01	1.000000000000e+00	1.196867942079e+00	1.196867942079e+00
9.95000000e-01	-1.966324812545e-01	1.000000000000e+00	1.196632481255e+00	1.196632481255e+00
9.96000000e-01	-1.963973482615e-01	1.000000000000e+00	1.196397348261e+00	1.196397348261e+00
9.97000000e-01	-1.961625425325e-01	1.000000000000e+00	1.196162542532e+00	1.196162542532e+00
9.98000000e-01	-1.959280635019e-01	1.000000000000e+00	1.195928063502e+00	1.195928063502e+00
9.99000000e-01	-1.956939106054e-01	1.000000000000e+00	1.195693910605e+00	1.195693910605e+00
1.00000000e+00	-1.954600832799e-01	1.000000000000e+00	1.195460083280e+00	1.195460083280e+00
1.00100000e+00	-1.952265809635e-01	1.000000000000e+00	1.195226580963e+00	1.195226580963e+00
1.00200000e+00	-1.949934030955e-01	1.000000000000e+00	1.194993403095e+00	1.194993403095e+00
1.00300000e+00	-1.947605491165e-01	1.000000000000e+00	1.194760549117e+00	1.194760549117e+00
1.00400000e+00	-1.945280184684e-01	1.000000000000e+00	1.194528018468e+00	1.194528018468e+00
1.00500000e+00	-1.942958105942e-01	1.000000000000e+00	1.194295810594e+00	1.194295810594e+00
1.00600000e+00	-1.940639249381e-01	1.000000000000e+00	1.194063924938e+00	1.194063924938e+00
1.00700000e+00	-1.938323609457e-01	1.000000000000e+00	1.193832360946e+00	1.193832360946e+00
1.00800000e+00	-1.936011180637e-01	1.000000000000e+00	1.193601118064e+00	1.193601118064e+00
1.00900000e+00	-1.933701957400e-01	1.000000000000e+00	1.193370195740e+00	1.193370195740e+00
1.01000000e+00	-1.931395934236e-01	1.000000000000e+00	1.193139593424e+00	1.193139593424e+00
1.01100000e+00	-1.929093105650e-01	1.000000000000e+00	1.192909310565e+00	1.192909310565e+00
1.01200000e+00	-1.926793466157e-01	1.000000000000e+00	1.192679346616e+00	1.192679346616e+00
1.01300000e+00	-1.924497010283e-01	1.000000000000e+00	1.192449701028e+00	1.192449701028e+00
1.01400000e+00	-1.922203732569e-01	1.000000000000e+00	1.192220373257e+00	1.192220373257e+00
1.01500000e+00	-1.919913627566e-01	1.000000000000e+00	1.191991362757e+00	1.191991362757e+00
1.01600000e+00	-1.917626689836e-01	1.000000000000e+00	1.191762668984e+00	1.191762668984e+00
1.01700000e+00	-1.915342913956e-01	1.000000000000e+00	1.191534291396e+00	1.191534291396e+00
1.01800000e+00	-1.913062294510e-01	1.000000000000e+00	1.191306229451e+00	1.191306229451e+00
1.01900000e+00	-1.910784826100e-01	1.000000000000e+00	1.191078482610e+00	1.191078482610e+00
1.02000000e+00	-1.908510503333e-01	1.000000000000e+00	1.190851050333e+00	1.190851050333e+00
1.02100000e+00	-1.906239320834e-01	1.000000000000e+00	1.190623932083e+00	1.190623932083e+00
1.02200000e+00	-1.903971273235e-01	1.000000000000e+00	1.190397127324e+00	1.190397127324e+00
1.02300000e+00	-1.901706355183e-01	1.000000000000e+00	1.190170635518e+00	1.190170635518e+00
1.02400000e+00	-1.899444561334e-01	1.000000000000e+00	1.189944456133e+00	1.189944456133e+00
1.02500000e+00	-1.897185886357e-01	1.000000000000e+00	1.189718588636e+00	1.189718588636e+00
1.02600000e+00	-1.894930324932e-01	1.000000000000e+00	1.189493032493e+00	1.189493032493e+00
1.02700000e+00	-1.892677871752e-01	1.000000000000e+00	1.189267787175e+00	1.189267787175e+00
1.02800000e+00	-1.890428521520e-01	1.000000000000e+00	1.189042852152e+00	1.189042852152e+00
1.02900000e+00	-1.888182268950e-01	1.000000000000e+00	1.188818226895e+00	1.188818226895e+00
1.03000000e+00	-1.885939108770e-01	1.000000000000e+00	1.188593910877e+00	1.188593910877e+00
1.03100000e+00	-1.883699035716e-01	1.000000000000e+00	1.188369903572e+00	1.188369903572e+00
1.03200000e+00	-1.881462044538e-01	1.000000000000e+00	1.188146204454e+00	1.188146204454e+00
1.03300000e+00	-1.879228129997e-01	1.000000000000e+00	1.187922813000e+00	1.187922813000e+00
1.03400000e+00	-1.876997286865e-01	1.000000000000e+00	1.187699728686e+00	1.187699728686e+00
1.03500000e+00	-1.874769509924e-01	1.000000000000e+00	1.187476950992e+00	1.187476950992e+00
1.03600000e+00	-1.872544793968e-01	1.000000000000e+00	1.187254479397e+00	1.187254479397e+00
1.03700000e+00	-1.870323133805e-01	1.000000000000e+00	1.187032313381e+00	1.187032313381e+00
1.03800000e+00	-1.868104524250e-01	1.000000000000e+00	1.186810452425e+00	1.186810452425e+00
1.03900000e+00	-1.865888960132e-01	1.000000000000e+00	1.186588896013e+00	1.186588896013e+00
1.04000000e+00	-1.863676436289e-01	1.000000000000e+00	1.186367643629e+00	1.186367643629e+00
1.04100000e+00	-1.861466947573e-01	1.000000000000e+00	1.186146694757e+00	1.186146694757e+00
1.04200000e+00	-1.859260488844e-01	1.000000000000e+00	1.185926048884e+00	1.185926048884e+00
1.04300000e+00	-1.857057054974e-01	1.000000000000e+00	1.185705705497e+00	1.185705705497e+00
1.04400000e+00	-1.854856640849e-01	1.000000000000e+00	1.185485664085e+00	1.185485664085e+00
1.04500000e+00	-1.852659241361e-01	1.000000000000e+00	1.185265924136e+00	1.185265924136e+00
1.04600000e+00	-1.850464851417e-01	1.000000000000e+00	1.185046485142e+00	1.185046485142e+00
1.04700000e+00	-1.848273465932e-01	1.000000000000e+00	1.184827346593e+00	1.184827346593e+00
1.04800000e+00	-1.846085079835e-01	1.000000000000e+00	1.184608507983e+00	1.184608507983e+00
1.04900000e+00	-1.843899688063e-01	1.000000000000e+00	1.184389968806e+00	1.184389968806e+00
1.05000000e+00	-1.841717285565e-01	1.000000000000e+00	1.184171728557e+00	1.184171728557e+00
1.05100000e+00	-1.839537867301e-01	1.000000000000e+00	1.183953786730e+00	1.183953786730e+00
1.05200000e+00	-1.837361428243e-01	1.000000000000e+00	1.183736142824e+00	1.183736142824e+00
1.05300000e+00	-1.835187963370e-01	1.000000000000e+00	1.183518796337e+00	1.183518796337e+00
1.05400000e+00	-1.833017467676e-01	1.000000000000e+00	1.183301746768e+00	1.183301746768e+00
1.05500000e+00	-1.830849936164e-01	1.000000000000e+00	1.183084993616e+00	1.183084993616e+00
1.05600000e+00	-1.828685363846e-01	1.000000000000e+00	1.182868536385e+00	1.182868536385e+00
1.05700000e+00	-1.826523745747e-01	1.000000000000e+00	1.182652374575e+00	1.182652374575e+00
1.05800000e+00	-1.824365076902e-01	1.000000000000e+00	1.182436507690e+00	1.182436507690e+00
1.05900000e+00	-1.822209352357e-01	1.000000000000e+00	1.182220935236e+00	1.182220935236e+00
1.06000000e+00	-1.820056567167e-01	1.000000000000e+00	1.182005656717e+00	1.182005656717e+00
1.06100000e+00	-1.817906716398e-01	1.000000000000e+00	1.181790671640e+00	1.181790671640e+00
1.06200000e+00	-1.815759795129e-01	1.000000000000e+00	1.181575979513e+00	1.181575979513e+00
1.06300000e+00	-1.813615798445e-01	1.000000000000e+00	1.181361579845e+00	1.181361579845e+00
1.06400000e+00	-1.811474721447e-01	1.000000000000e+00	1.181147472145e+00	1.181147472145e+00
1.06500000e+00	-1.809336559240e-01	1.000000000000e+00	1.180933655924e+00	1.180933655924e+00
1.06600000e+00	-1.807201306946e-01	1.000000000000e+00	1.180720130695e+00	1.180720130695e+00
1.06700000e+00	-1.805068959692e-01	1.000000000000e+00	1.180506895969e+00	1.180506895969e+00
1.06800000e+00	-1.802939512618e-01	1.000000000000e+00	1.180293951262e+00	1.180293951262e+00
1.06900000e+00	-1.800812960874e-01	1.000000000000e+00	1.180081296087e+00	1.180081296087e+00
1.07000000e+00	-1.798689299621e-01	1.000000000000e+00	1.179868929962e+00	1.179868929962e+00
1.07100000e+00	-1.796568524028e-01	1.000000000000e+00	1.179656852403e+00	1.179656852403e+00
1.07200000e+00	-1.794450629276e-01	1.000000000000e+00	1.179445062928e+00	1.179445062928e+00
1.07300000e+00	-1.792335610556e-01	1.000000000000e+00	1.179233561056e+00	1.179233561056e+00
1.07400000e+00	-1.790223463068e-01	1.000000000000e+00	1.179022346307e+00	1.179022346307e+00
1.07500000e+00	-1.788114182025e-01	1.000000000000e+00	1.178811418203e+00	1.178811418203e+00
1.07600000e+00	-1.786007762648e-01	1.000000000000e+00	1.178600776265e+00	1.178600776265e+00
1.07700000e+00	-1.783904200167e-01	1.000000000000e+00	1.178390420017e+00	1.178390420017e+00
1.07800000e+00	-1.781803489824e-01	1.000000000000e+00	1.178180348982e+00	1.178180348982e+00
