# Równanie: y' = k y (1-y), k=1, y0=-0.1, dt=1.000e-03, nsteps=3000
# t	y_num	y_exact	abs_err	rel_err
5.86000000e-01	-1.952347348587e-01	-1.952347348587e-01	6.938893903907e-16	3.554128781915e-15
5.87000000e-01	-1.954682485226e-01	-1.954682485226e-01	7.216449660064e-16	3.691878202526e-15
5.88000000e-01	-1.957020872152e-01	-1.957020872152e-01	7.494005416220e-16	3.829292534821e-15
5.89000000e-01	-1.959362514984e-01	-1.959362514984e-01	7.771561172376e-16	3.966372283304e-15
5.90000000e-01	-1.961707419354e-01	-1.961707419354e-01	7.771561172376e-16	3.961631125877e-15
5.91000000e-01	-1.964055590906e-01	-1.964055590906e-01	7.771561172376e-16	3.956894707238e-15
5.92000000e-01	-1.966407035296e-01	-1.966407035296e-01	7.771561172376e-16	3.952163022650e-15
5.93000000e-01	-1.968761758194e-01	-1.968761758194e-01	8.326672684689e-16	4.229395786480e-15
5.94000000e-01	-1.971119765281e-01	-1.971119765281e-01	8.049116928532e-16	4.083525045160e-15
5.95000000e-01	-1.973481062250e-01	-1.973481062250e-01	7.494005416220e-16	3.797353599975e-15
5.96000000e-01	-1.975845654810e-01	-1.975845654810e-01	7.771561172376e-16	3.933283530248e-15
5.97000000e-01	-1.978213548679e-01	-1.978213548679e-01	7.771561172376e-16	3.928575445035e-15
5.98000000e-01	-1.980584749589e-01	-1.980584749589e-01	7.771561172376e-16	3.923872065555e-15
5.99000000e-01	-1.982959263285e-01	-1.982959263285e-01	7.771561172376e-16	3.919173387103e-15
6.00000000e-01	-1.985337095525e-01	-1.985337095525e-01	8.049116928532e-16	4.054282240873e-15
6.01000000e-01	-1.987718252078e-01	-1.987718252078e-01	8.049116928532e-16	4.049425475726e-15
6.02000000e-01	-1.990102738729e-01	-1.990102738729e-01	8.049116928532e-16	4.044573564917e-15
6.03000000e-01	-1.992490561272e-01	-1.992490561272e-01	7.494005416220e-16	3.761124675760e-15
6.04000000e-01	-1.994881725517e-01	-1.994881725517e-01	7.216449660064e-16	3.617482464126e-15
6.05000000e-01	-1.997276237286e-01	-1.997276237286e-01	7.494005416220e-16	3.752112640365e-15
6.06000000e-01	-1.999674102412e-01	-1.999674102412e-01	7.494005416220e-16	3.747613377189e-15
6.07000000e-01	-2.002075326745e-01	-2.002075326745e-01	7.494005416220e-16	3.743118611028e-15
6.08000000e-01	-2.004479916144e-01	-2.004479916144e-01	8.049116928532e-16	4.015563769786e-15
6.09000000e-01	-2.006887876484e-01	-2.006887876484e-01	8.049116928532e-16	4.010745703757e-15
6.10000000e-01	-2.009299213652e-01	-2.009299213652e-01	7.771561172376e-16	3.867796851546e-15
6.11000000e-01	-2.011713933546e-01	-2.011713933546e-01	8.326672684689e-16	4.139093807443e-15
6.12000000e-01	-2.014132042082e-01	-2.014132042082e-01	8.049116928532e-16	3.996320380372e-15
6.13000000e-01	-2.016553545185e-01	-2.016553545185e-01	8.049116928532e-16	3.991521548114e-15
6.14000000e-01	-2.018978448795e-01	-2.018978448795e-01	8.326672684689e-16	4.124200874784e-15
6.15000000e-01	-2.021406758864e-01	-2.021406758864e-01	8.604228440845e-16	4.256554700390e-15
6.16000000e-01	-2.023838481360e-01	-2.023838481360e-01	8.049116928532e-16	3.977153810773e-15
6.17000000e-01	-2.026273622262e-01	-2.026273622262e-01	8.326672684689e-16	4.109352553971e-15
6.18000000e-01	-2.028712187563e-01	-2.028712187563e-01	8.049116928532e-16	3.967599237524e-15
6.19000000e-01	-2.031154183270e-01	-2.031154183270e-01	7.771561172376e-16	3.826179832328e-15
6.20000000e-01	-2.033599615402e-01	-2.033599615402e-01	8.881784197001e-16	4.367518625462e-15
6.21000000e-01	-2.036048489993e-01	-2.036048489993e-01	8.326672684689e-16	4.089623958178e-15
6.22000000e-01	-2.038500813091e-01	-2.038500813091e-01	8.604228440845e-16	4.220860931519e-15
6.23000000e-01	-2.040956590755e-01	-2.040956590755e-01	8.326672684689e-16	4.079789213747e-15
6.24000000e-01	-2.043415829060e-01	-2.043415829060e-01	8.326672684689e-16	4.074879212675e-15
6.25000000e-01	-2.045878534095e-01	-2.045878534095e-01	8.604228440845e-16	4.205639923121e-15
6.26000000e-01	-2.048344711960e-01	-2.048344711960e-01	8.326672684689e-16	4.065073928265e-15
6.27000000e-01	-2.050814368771e-01	-2.050814368771e-01	8.326672684689e-16	4.060178635123e-15
6.28000000e-01	-2.053287510658e-01	-2.053287510658e-01	9.159339953158e-16	4.460817058310e-15
6.29000000e-01	-2.055764143763e-01	-2.055764143763e-01	8.604228440845e-16	4.185416146570e-15
6.30000000e-01	-2.058244274243e-01	-2.058244274243e-01	9.159339953158e-16	4.450074302540e-15
6.31000000e-01	-2.060727908269e-01	-2.060727908269e-01	9.714451465470e-16	4.714087399161e-15
6.32000000e-01	-2.063215052026e-01	-2.063215052026e-01	9.714451465470e-16	4.708404708434e-15
6.33000000e-01	-2.065705711712e-01	-2.065705711712e-01	9.714451465470e-16	4.702727697558e-15
6.34000000e-01	-2.068199893540e-01	-2.068199893540e-01	9.436895709314e-16	4.562854750544e-15
6.35000000e-01	-2.070697603737e-01	-2.070697603737e-01	9.436895709314e-16	4.557350958578e-15
6.36000000e-01	-2.073198848543e-01	-2.073198848543e-01	9.714451465470e-16	4.685730687288e-15
6.37000000e-01	-2.075703634214e-01	-2.075703634214e-01	9.436895709314e-16	4.546359872269e-15
6.38000000e-01	-2.078211967019e-01	-2.078211967019e-01	9.714451465470e-16	4.674427642433e-15
6.39000000e-01	-2.080723853241e-01	-2.080723853241e-01	9.714451465470e-16	4.668784591640e-15
6.40000000e-01	-2.083239299178e-01	-2.083239299178e-01	9.436895709314e-16	4.529914404475e-15
6.41000000e-01	-2.085758311141e-01	-2.085758311141e-01	8.604228440845e-16	4.125227930237e-15
6.42000000e-01	-2.088280895458e-01	-2.088280895458e-01	8.881784197001e-16	4.253155893118e-15
6.43000000e-01	-2.090807058468e-01	-2.090807058468e-01	9.159339953158e-16	4.380767663884e-15
6.44000000e-01	-2.093336806527e-01	-2.093336806527e-01	9.159339953158e-16	4.375473609693e-15
6.45000000e-01	-2.095870146004e-01	-2.095870146004e-01	8.881784197001e-16	4.237755003065e-15
6.46000000e-01	-2.098407083283e-01	-2.098407083283e-01	8.881784197001e-16	4.232631631755e-15
6.47000000e-01	-2.100947624763e-01	-2.100947624763e-01	8.604228440845e-16	4.095403588091e-15
6.48000000e-01	-2.103491776857e-01	-2.103491776857e-01	8.604228440845e-16	4.090450238746e-15
6.49000000e-01	-2.106039545993e-01	-2.106039545993e-01	8.604228440845e-16	4.085501840275e-15
6.50000000e-01	-2.108590938613e-01	-2.108590938613e-01	8.881784197001e-16	4.212189303462e-15
6.51000000e-01	-2.111145961174e-01	-2.111145961174e-01	9.159339953158e-16	4.338563093981e-15
6.52000000e-01	-2.113704620149e-01	-2.113704620149e-01	9.159339953158e-16	4.333311223265e-15
6.53000000e-01	-2.116266922023e-01	-2.116266922023e-01	9.714451465470e-16	4.590371547358e-15
6.54000000e-01	-2.118832873300e-01	-2.118832873300e-01	9.436895709314e-16	4.453817867484e-15
6.55000000e-01	-2.121402480494e-01	-2.121402480494e-01	9.992007221626e-16	4.710095002482e-15
6.56000000e-01	-2.123975750137e-01	-2.123975750137e-01	9.436895709314e-16	4.443033640429e-15
6.57000000e-01	-2.126552688776e-01	-2.126552688776e-01	1.054711873394e-15	4.959726034350e-15
6.58000000e-01	-2.129133302972e-01	-2.129133302972e-01	1.054711873394e-15	4.953714602659e-15
6.59000000e-01	-2.131717599301e-01	-2.131717599301e-01	1.054711873394e-15	4.947709179395e-15
6.60000000e-01	-2.134305584355e-01	-2.134305584355e-01	1.026956297778e-15	4.811664764907e-15
6.61000000e-01	-2.136897264740e-01	-2.136897264740e-01	9.992007221626e-16	4.675941790231e-15
6.62000000e-01	-2.139492647078e-01	-2.139492647078e-01	9.992007221626e-16	4.670269484344e-15
6.63000000e-01	-2.142091738006e-01	-2.142091738006e-01	1.026956297778e-15	4.794175149259e-15
6.64000000e-01	-2.144694544177e-01	-2.144694544177e-01	9.992007221626e-16	4.658941875316e-15
6.65000000e-01	-2.147301072257e-01	-2.147301072257e-01	1.054711873394e-15	4.911802480894e-15
6.66000000e-01	-2.149911328930e-01	-2.149911328930e-01	1.026956297778e-15	4.776737923834e-15
6.67000000e-01	-2.152525320895e-01	-2.152525320895e-01	9.992007221626e-16	4.641992883723e-15
6.68000000e-01	-2.155143054864e-01	-2.155143054864e-01	9.992007221626e-16	4.636354509774e-15
6.69000000e-01	-2.157764537568e-01	-2.157764537568e-01	9.992007221626e-16	4.630721771380e-15
6.70000000e-01	-2.160389775750e-01	-2.160389775750e-01	1.026956297778e-15	4.753569514657e-15
6.71000000e-01	-2.163018776172e-01	-2.163018776172e-01	1.026956297778e-15	4.747791878145e-15
6.72000000e-01	-2.165651545609e-01	-2.165651545609e-01	1.026956297778e-15	4.742020016381e-15
6.73000000e-01	-2.168288090853e-01	-2.168288090853e-01	1.054711873394e-15	4.864260786393e-15
6.74000000e-01	-2.170928418711e-01	-2.170928418711e-01	1.026956297778e-15	4.730493594017e-15
6.75000000e-01	-2.173572536007e-01	-2.173572536007e-01	9.992007221626e-16	4.597043372650e-15
6.76000000e-01	-2.176220449579e-01	-2.176220449579e-01	1.026956297778e-15	4.718990201460e-15
6.77000000e-01	-2.178872166283e-01	-2.178872166283e-01	9.714451465470e-16	4.458477012005e-15
6.78000000e-01	-2.181527692988e-01	-2.181527692988e-01	9.436895709314e-16	4.325819809506e-15
6.79000000e-01	-2.184187036582e-01	-2.184187036582e-01	9.436895709314e-16	4.320552934002e-15
6.80000000e-01	-2.186850203967e-01	-2.186850203967e-01	9.714451465470e-16	4.442211655763e-15
6.81000000e-01	-2.189517202062e-01	-2.189517202062e-01	9.436895709314e-16	4.310034970461e-15
6.82000000e-01	-2.192188037801e-01	-2.192188037801e-01	8.881784197001e-16	4.051561291207e-15
6.83000000e-01	-2.194862718136e-01	-2.194862718136e-01	9.159339953158e-16	4.173081021184e-15
6.84000000e-01	-2.197541250033e-01	-2.197541250033e-01	9.159339953158e-16	4.167994549827e-15
6.85000000e-01	-2.200223640475e-01	-2.200223640475e-01	8.881784197001e-16	4.036764278690e-15
6.86000000e-01	-2.202909896463e-01	-2.202909896463e-01	9.159339953158e-16	4.157836853819e-15
6.87000000e-01	-2.205600025012e-01	-2.205600025012e-01	8.881784197001e-16	4.026924236616e-15
6.88000000e-01	-2.208294033154e-01	-2.208294033154e-01	9.159339953158e-16	4.147699452901e-15
6.89000000e-01	-2.210991927938e-01	-2.210991927938e-01	9.436895709314e-16	4.268172845893e-15
6.90000000e-01	-2.213693716429e-01	-2.213693716429e-01	9.714451465470e-16	4.388344870555e-15
6.91000000e-01	-2.216399405708e-01	-2.216399405708e-01	9.714451465470e-16	4.382987759540e-15
6.92000000e-01	-2.219109002874e-01	-2.219109002874e-01	9.992007221626e-16	4.502711317328e-15
6.93000000e-01	-2.221822515042e-01	-2.221822515042e-01	1.026956297778e-15	4.622134715198e-15
6.94000000e-01	-2.224539949342e-01	-2.224539949342e-01	9.992007221626e-16	4.491718489741e-15
6.95000000e-01	-2.227261312923e-01	-2.227261312923e-01	9.992007221626e-16	4.486230315074e-15
6.96000000e-01	-2.229986612950e-01	-2.229986612950e-01	9.992007221626e-16	4.480747625838e-15
6.97000000e-01	-2.232715856604e-01	-2.232715856604e-01	9.992007221626e-16	4.475270416551e-15
6.98000000e-01	-2.235449051085e-01	-2.235449051085e-01	1.026956297778e-15	4.593959756228e-15
6.99000000e-01	-2.238186203607e-01	-2.238186203607e-01	1.054711873394e-15	4.712350883471e-15
7.00000000e-01	-2.240927321402e-01	-2.240927321402e-01	9.992007221626e-16	4.458871613638e-15
7.01000000e-01	-2.243672411721e-01	-2.243672411721e-01	9.714451465470e-16	4.329710261945e-15
7.02000000e-01	-2.246421481829e-01	-2.246421481829e-01	9.436895709314e-16	4.200857134624e-15
7.03000000e-01	-2.249174539010e-01	-2.249174539010e-01	9.436895709314e-16	4.195715159335e-15
7.04000000e-01	-2.251931590565e-01	-2.251931590565e-01	8.881784197001e-16	3.944073716189e-15
7.05000000e-01	-2.254692643811e-01	-2.254692643811e-01	9.436895709314e-16	4.185446621835e-15
7.06000000e-01	-2.257457706084e-01	-2.257457706084e-01	9.159339953158e-16	4.057369459669e-15
7.07000000e-01	-2.260226784736e-01	-2.260226784736e-01	9.436895709314e-16	4.175198600886e-15
7.08000000e-01	-2.262999887136e-01	-2.262999887136e-01	8.881784197001e-16	3.924783314170e-15
7.09000000e-01	-2.265777020673e-01	-2.265777020673e-01	9.159339953158e-16	4.042471906806e-15
7.10000000e-01	-2.268558192750e-01	-2.268558192750e-01	8.881784197001e-16	3.915167010212e-15
7.11000000e-01	-2.271343410790e-01	-2.271343410790e-01	8.049116928532e-16	3.543769246999e-15
7.12000000e-01	-2.274132682233e-01	-2.274132682233e-01	8.049116928532e-16	3.539422739675e-15
7.13000000e-01	-2.276926014535e-01	-2.276926014535e-01	8.326672684689e-16	3.656979906916e-15
7.14000000e-01	-2.279723415171e-01	-2.279723415171e-01	8.604228440845e-16	3.774242253944e-15
7.15000000e-01	-2.282524891635e-01	-2.282524891636e-01	8.881784197001e-16	3.891210224935e-15
7.16000000e-01	-2.285330451437e-01	-2.285330451437e-01	8.604228440845e-16	3.764982186901e-15
7.17000000e-01	-2.288140102105e-01	-2.288140102105e-01	8.604228440845e-16	3.760359093802e-15
7.18000000e-01	-2.290953851185e-01	-2.290953851185e-01	8.604228440845e-16	3.755740621485e-15
7.19000000e-01	-2.293771706242e-01	-2.293771706242e-01	8.604228440845e-16	3.751126765332e-15
7.20000000e-01	-2.296593674856e-01	-2.296593674856e-01	8.604228440845e-16	3.746517520729e-15
7.21000000e-01	-2.299419764629e-01	-2.299419764629e-01	8.604228440845e-16	3.741912883067e-15
7.22000000e-01	-2.302249983179e-01	-2.302249983179e-01	9.159339953158e-16	3.978429805660e-15
7.23000000e-01	-2.305084338141e-01	-2.305084338141e-01	8.881784197001e-16	3.853127649188e-15
7.24000000e-01	-2.307922837171e-01	-2.307922837171e-01	9.159339953158e-16	3.968650860263e-15
7.25000000e-01	-2.310765487940e-01	-2.310765487940e-01	9.714451465470e-16	4.203997123970e-15
7.26000000e-01	-2.313612298141e-01	-2.313612298141e-01	9.159339953158e-16	3.958891453212e-15
7.27000000e-01	-2.316463275483e-01	-2.316463275483e-01	8.881784197001e-16	3.834200304838e-15
7.28000000e-01	-2.319318427693e-01	-2.319318427693e-01	8.604228440845e-16	3.709809027562e-15
7.29000000e-01	-2.322177762517e-01	-2.322177762517e-01	8.881784197001e-16	3.824764985853e-15
7.30000000e-01	-2.325041287721e-01	-2.325041287721e-01	8.604228440845e-16	3.700677698192e-15
7.31000000e-01	-2.327909011088e-01	-2.327909011088e-01	8.881784197001e-16	3.815348518648e-15
7.32000000e-01	-2.330780940420e-01	-2.330780940420e-01	8.881784197001e-16	3.810647342689e-15
7.33000000e-01	-2.333657083537e-01	-2.333657083537e-01	8.881784197001e-16	3.805950865556e-15
7.34000000e-01	-2.336537448280e-01	-2.336537448280e-01	8.326672684689e-16	3.563680389894e-15
7.35000000e-01	-2.339422042506e-01	-2.339422042506e-01	8.049116928532e-16	3.440643365021e-15
7.36000000e-01	-2.342310874092e-01	-2.342310874092e-01	8.049116928532e-16	3.436399932033e-15
7.37000000e-01	-2.345203950936e-01	-2.345203950936e-01	8.881784197001e-16	3.787211851429e-15
7.38000000e-01	-2.348101280950e-01	-2.348101280950e-01	8.604228440845e-16	3.664334460634e-15
7.39000000e-01	-2.351002872070e-01	-2.351002872070e-01	8.326672684689e-16	3.541753514472e-15
7.40000000e-01	-2.353908732249e-01	-2.353908732249e-01	8.881784197001e-16	3.773206698848e-15
7.41000000e-01	-2.356818869459e-01	-2.356818869459e-01	9.159339953158e-16	3.886314757510e-15
7.42000000e-01	-2.359733291692e-01	-2.359733291692e-01	9.159339953158e-16	3.881514909081e-15
7.43000000e-01	-2.362652006958e-01	-2.362652006958e-01	9.159339953158e-16	3.876719858102e-15
7.44000000e-01	-2.365575023287e-01	-2.365575023287e-01	9.436895709314e-16	3.989260799770e-15
7.45000000e-01	-2.368502348729e-01	-2.368502348729e-01	8.881784197001e-16	3.749957943579e-15
7.46000000e-01	-2.371433991353e-01	-2.371433991353e-01	9.159339953158e-16	3.862363441933e-15
7.47000000e-01	-2.374369959246e-01	-2.374369959246e-01	9.159339953158e-16	3.857587532848e-15
7.48000000e-01	-2.377310260518e-01	-2.377310260518e-01	9.714451465470e-16	4.086320421363e-15
7.49000000e-01	-2.380254903295e-01	-2.380254903295e-01	9.714451465470e-16	4.081265183836e-15
7.50000000e-01	-2.383203895724e-01	-2.383203895724e-01	9.436895709314e-16	3.959751713332e-15
7.51000000e-01	-2.386157245973e-01	-2.386157245973e-01	9.436895709314e-16	3.954850722952e-15
7.52000000e-01	-2.389114962229e-01	-2.389114962229e-01	9.436895709314e-16	3.949954631112e-15
7.53000000e-01	-2.392077052697e-01	-2.392077052697e-01	9.436895709314e-16	3.945063432916e-15
7.54000000e-01	-2.395043525605e-01	-2.395043525605e-01	9.436895709314e-16	3.940177123474e-15
7.55000000e-01	-2.398014389198e-01	-2.398014389199e-01	9.436895709314e-16	3.935295697899e-15
7.56000000e-01	-2.400989651744e-01	-2.400989651744e-01	9.159339953158e-16	3.814818588036e-15
7.57000000e-01	-2.403969321529e-01	-2.403969321529e-01	8.881784197001e-16	3.694632921252e-15
7.58000000e-01	-2.406953406859e-01	-2.406953406859e-01	8.881784197001e-16	3.690052400553e-15
7.59000000e-01	-2.409941916062e-01	-2.409941916062e-01	8.881784197001e-16	3.685476458085e-15
7.60000000e-01	-2.412934857485e-01	-2.412934857485e-01	9.436895709314e-16	3.910961657353e-15
7.61000000e-01	-2.415932239495e-01	-2.415932239495e-01	9.159339953158e-16	3.791223861093e-15
7.62000000e-01	-2.418934070481e-01	-2.418934070481e-01	9.436895709314e-16	3.901262057729e-15
7.63000000e-01	-2.421940358850e-01	-2.421940358850e-01	9.714451465470e-16	4.011020102115e-15
7.64000000e-01	-2.424951113032e-01	-2.424951113032e-01	9.159339953158e-16	3.777123548568e-15
7.65000000e-01	-2.427966341476e-01	-2.427966341476e-01	9.159339953158e-16	3.772432836770e-15
7.66000000e-01	-2.430986052653e-01	-2.430986052653e-01	9.159339953158e-16	3.767746813341e-15
7.67000000e-01	-2.434010255053e-01	-2.434010255053e-01	9.714451465470e-16	3.991130047749e-15
7.68000000e-01	-2.437038957188e-01	-2.437038957188e-01	9.436895709314e-16	3.872279382929e-15
7.69000000e-01	-2.440072167591e-01	-2.440072167591e-01	9.436895709314e-16	3.867465821157e-15
7.70000000e-01	-2.443109894814e-01	-2.443109894814e-01	8.881784197001e-16	3.635441948745e-15
7.71000000e-01	-2.446152147433e-01	-2.446152147433e-01	8.604228440845e-16	3.517454321013e-15
7.72000000e-01	-2.449198934043e-01	-2.449198934043e-01	8.881784197001e-16	3.626403749220e-15
7.73000000e-01	-2.452250263261e-01	-2.452250263261e-01	8.881784197001e-16	3.621891423590e-15
7.74000000e-01	-2.455306143723e-01	-2.455306143724e-01	8.881784197001e-16	3.617383608030e-15
7.75000000e-01	-2.458366584090e-01	-2.458366584090e-01	9.159339953158e-16	3.725782807346e-15
7.76000000e-01	-2.461431593041e-01	-2.461431593041e-01	8.326672684689e-16	3.382857646026e-15
7.77000000e-01	-2.464501179278e-01	-2.464501179278e-01	8.604228440845e-16	3.491265702444e-15
7.78000000e-01	-2.467575351523e-01	-2.467575351523e-01	8.881784197001e-16	3.599397356404e-15
7.79000000e-01	-2.470654118522e-01	-2.470654118522e-01	7.771561172376e-16	3.145548020710e-15
7.80000000e-01	-2.473737489041e-01	-2.473737489041e-01	7.771561172376e-16	3.141627277270e-15
7.81000000e-01	-2.476825471866e-01	-2.476825471866e-01	7.216449660064e-16	2.913588277428e-15
7.82000000e-01	-2.479918075808e-01	-2.479918075808e-01	7.494005416220e-16	3.021876202010e-15
7.83000000e-01	-2.483015309698e-01	-2.483015309698e-01	7.494005416220e-16	3.018106810277e-15
7.84000000e-01	-2.486117182388e-01	-2.486117182388e-01	7.771561172376e-16	3.125983452201e-15
7.85000000e-01	-2.489223702753e-01	-2.489223702753e-01	7.216449660064e-16	2.899076387583e-15
7.86000000e-01	-2.492334879691e-01	-2.492334879691e-01	6.938893903907e-16	2.784093726910e-15
7.87000000e-01	-2.495450722120e-01	-2.495450722120e-01	6.938893903907e-16	2.780617482205e-15
7.88000000e-01	-2.498571238981e-01	-2.498571238981e-01	6.938893903907e-16	2.777144712007e-15
7.89000000e-01	-2.501696439236e-01	-2.501696439236e-01	7.771561172376e-16	3.106516462384e-15
7.90000000e-01	-2.504826331873e-01	-2.504826331873e-01	7.216449660064e-16	2.881017964494e-15
7.91000000e-01	-2.507960925897e-01	-2.507960925897e-01	8.326672684689e-16	3.320096656494e-15
7.92000000e-01	-2.511100230339e-01	-2.511100230339e-01	8.326672684689e-16	3.315945968259e-15
7.93000000e-01	-2.514244254252e-01	-2.514244254252e-01	7.771561172376e-16	3.091012800062e-15
7.94000000e-01	-2.517393006711e-01	-2.517393006711e-01	7.216449660064e-16	2.866636095686e-15
7.95000000e-01	-2.520546496812e-01	-2.520546496812e-01	6.661338147751e-16	2.642815022923e-15
7.96000000e-01	-2.523704733677e-01	-2.523704733677e-01	7.216449660064e-16	2.859466705342e-15
7.97000000e-01	-2.526867726447e-01	-2.526867726447e-01	7.216449660064e-16	2.855887383630e-15
7.98000000e-01	-2.530035484290e-01	-2.530035484290e-01	7.216449660064e-16	2.852311639451e-15
7.99000000e-01	-2.533208016393e-01	-2.533208016393e-01	7.771561172376e-16	3.067873274553e-15
8.00000000e-01	-2.536385331968e-01	-2.536385331968e-01	7.771561172376e-16	3.064030167035e-15
8.01000000e-01	-2.539567440249e-01	-2.539567440249e-01	8.326672684689e-16	3.278775965040e-15
8.02000000e-01	-2.542754350495e-01	-2.542754350495e-01	8.881784197001e-16	3.492977681966e-15
8.03000000e-01	-2.545946071985e-01	-2.545946071985e-01	8.326672684689e-16	3.270561295981e-15
8.04000000e-01	-2.549142614024e-01	-2.549142614024e-01	8.326672684689e-16	3.266460118347e-15
8.05000000e-01	-2.552343985940e-01	-2.552343985940e-01	7.771561172376e-16	3.044872170518e-15
8.06000000e-01	-2.555550197082e-01	-2.555550197082e-01	8.881784197001e-16	3.475488060123e-15
8.07000000e-01	-2.558761256824e-01	-2.558761256824e-01	8.326672684689e-16	3.254181163827e-15
8.08000000e-01	-2.561977174566e-01	-2.561977174566e-01	8.326672684689e-16	3.250096358138e-15
8.09000000e-01	-2.565197959726e-01	-2.565197959726e-01	8.881784197001e-16	3.462416677561e-15
8.10000000e-01	-2.568423621752e-01	-2.568423621752e-01	8.881784197001e-16	3.458068257036e-15
8.11000000e-01	-2.571654170110e-01	-2.571654170110e-01	9.436895709314e-16	3.669581944181e-15
8.12000000e-01	-2.574889614294e-01	-2.574889614294e-01	9.436895709314e-16	3.664970978533e-15
8.13000000e-01	-2.578129963820e-01	-2.578129963820e-01	9.436895709314e-16	3.660364621546e-15
8.14000000e-01	-2.581375228228e-01	-2.581375228228e-01	9.992007221626e-16	3.870807743238e-15
8.15000000e-01	-2.584625417082e-01	-2.584625417082e-01	1.054711873394e-15	4.080714622796e-15
8.16000000e-01	-2.587880539972e-01	-2.587880539972e-01	9.992007221626e-16	3.861077459834e-15
8.17000000e-01	-2.591140606508e-01	-2.591140606508e-01	9.992007221626e-16	3.856219610981e-15
8.18000000e-01	-2.594405626330e-01	-2.594405626330e-01	1.054711873394e-15	4.065331429635e-15
8.19000000e-01	-2.597675609096e-01	-2.597675609096e-01	1.054711873394e-15	4.060213945500e-15
8.20000000e-01	-2.600950564494e-01	-2.600950564494e-01	1.054711873394e-15	4.055101576292e-15
8.21000000e-01	-2.604230502234e-01	-2.604230502234e-01	9.992007221626e-16	3.836836721271e-15
8.22000000e-01	-2.607515432050e-01	-2.607515432050e-01	9.992007221626e-16	3.832003101041e-15
8.23000000e-01	-2.610805363701e-01	-2.610805363701e-01	9.436895709314e-16	3.614553516903e-15
8.24000000e-01	-2.614100306972e-01	-2.614100306972e-01	9.436895709314e-16	3.609997552177e-15
8.25000000e-01	-2.617400271672e-01	-2.617400271672e-01	8.881784197001e-16	3.393361074013e-15
8.26000000e-01	-2.620705267634e-01	-2.620705267634e-01	8.881784197001e-16	3.389081674575e-15
8.27000000e-01	-2.624015304717e-01	-2.624015304717e-01	8.326672684689e-16	3.173256142874e-15
8.28000000e-01	-2.627330392806e-01	-2.627330392806e-01	7.771561172376e-16	2.957968740306e-15
8.29000000e-01	-2.630650541809e-01	-2.630650541809e-01	7.216449660064e-16	2.743218662218e-15
8.30000000e-01	-2.633975761660e-01	-2.633975761660e-01	8.326672684689e-16	3.161256381282e-15
8.31000000e-01	-2.637306062319e-01	-2.637306062319e-01	8.881784197001e-16	3.367748750857e-15
8.32000000e-01	-2.640641453770e-01	-2.640641453770e-01	8.326672684689e-16	3.153276516507e-15
8.33000000e-01	-2.643981946025e-01	-2.643981946025e-01	8.881784197001e-16	3.359245402698e-15
8.34000000e-01	-2.647327549118e-01	-2.647327549118e-01	8.326672684689e-16	3.145312595513e-15
8.35000000e-01	-2.650678273112e-01	-2.650678273112e-01	8.326672684689e-16	3.141336603976e-15
8.36000000e-01	-2.654034128092e-01	-2.654034128092e-01	8.881784197001e-16	3.346522225539e-15
8.37000000e-01	-2.657395124174e-01	-2.657395124174e-01	9.992007221626e-16	3.760075846731e-15
8.38000000e-01	-2.660761271494e-01	-2.660761271494e-01	9.436895709314e-16	3.546690118507e-15
8.39000000e-01	-2.664132580218e-01	-2.664132580218e-01	9.436895709314e-16	3.542201983259e-15
8.40000000e-01	-2.667509060537e-01	-2.667509060537e-01	9.992007221626e-16	3.745819412368e-15
8.41000000e-01	-2.670890722667e-01	-2.670890722667e-01	9.436895709314e-16	3.533239165956e-15
8.42000000e-01	-2.674277576851e-01	-2.674277576851e-01	9.992007221626e-16	3.736338855816e-15
8.43000000e-01	-2.677669633359e-01	-2.677669633359e-01	9.436895709314e-16	3.524294256373e-15
8.44000000e-01	-2.681066902487e-01	-2.681066902487e-01	8.326672684689e-16	3.105731034524e-15
8.45000000e-01	-2.684469394557e-01	-2.684469394557e-01	8.881784197001e-16	3.308580911748e-15
8.46000000e-01	-2.687877119916e-01	-2.687877119916e-01	7.216449660064e-16	2.684813828204e-15
8.47000000e-01	-2.691290088942e-01	-2.691290088942e-01	8.326672684689e-16	3.093933544698e-15
8.48000000e-01	-2.694708312035e-01	-2.694708312035e-01	8.326672684689e-16	3.090008906530e-15
8.49000000e-01	-2.698131799624e-01	-2.698131799624e-01	7.771561172376e-16	2.880348978304e-15
8.50000000e-01	-2.701560562165e-01	-2.701560562165e-01	8.326672684689e-16	3.082171394305e-15
8.51000000e-01	-2.704994610141e-01	-2.704994610141e-01	8.326672684689e-16	3.078258512409e-15
8.52000000e-01	-2.708433954061e-01	-2.708433954061e-01	7.216449660064e-16	2.664436269248e-15
8.53000000e-01	-2.711878604463e-01	-2.711878604463e-01	8.326672684689e-16	3.070444477487e-15
8.54000000e-01	-2.715328571909e-01	-2.715328571909e-01	7.771561172376e-16	2.862107095537e-15
8.55000000e-01	-2.718783866992e-01	-2.718783866992e-01	8.881784197001e-16	3.266822458685e-15
8.56000000e-01	-2.722244500330e-01	-2.722244500331e-01	9.436895709314e-16	3.466586380528e-15
8.57000000e-01	-2.725710482570e-01	-2.725710482570e-01	9.436895709314e-16	3.462178308980e-15
8.58000000e-01	-2.729181824385e-01	-2.729181824385e-01	9.992007221626e-16	3.661173151729e-15
