# Układ: x' = x(y-1),  y' = 3x - 2y + x^2 - 2y^2
# IC: x0=0, y0=1, dt=1.000e-03, nsteps=10000
# t	x(t)	y(t)
0.00000000e+00	0.000000000000e+00	1.000000000000e+00
1.00000000e-03	9.999998333333e-04	9.999995000001e-01
2.00000000e-03	1.999998666667e-03	9.999980000013e-01
3.00000000e-03	2.999995500004e-03	9.999955000068e-01
4.00000000e-03	3.999989333350e-03	9.999920000213e-01
5.00000000e-03	4.999979166719e-03	9.999875000521e-01
6.00000000e-03	5.999964000130e-03	9.999820001080e-01
7.00000000e-03	6.999942833613e-03	9.999755002001e-01
8.00000000e-03	7.999914667213e-03	9.999680003413e-01
9.00000000e-03	8.999878500984e-03	9.999595005467e-01
1.00000000e-02	9.999833335000e-03	9.999500008333e-01
1.10000000e-02	1.099977816935e-02	9.999395012201e-01
1.20000000e-02	1.199971200415e-02	9.999280017279e-01
1.30000000e-02	1.299963383952e-02	9.999155023800e-01
1.40000000e-02	1.399954267563e-02	9.999020032012e-01
1.50000000e-02	1.499943751266e-02	9.998875042185e-01
1.60000000e-02	1.599931735081e-02	9.998720054610e-01
1.70000000e-02	1.699918119033e-02	9.998555069596e-01
1.80000000e-02	1.799902803149e-02	9.998380087474e-01
1.90000000e-02	1.899885687460e-02	9.998195108592e-01
2.00000000e-02	1.999866672000e-02	9.998000133322e-01
2.10000000e-02	2.099845656806e-02	9.997795162052e-01
2.20000000e-02	2.199822541922e-02	9.997580195193e-01
2.30000000e-02	2.299797227393e-02	9.997355233174e-01
2.40000000e-02	2.399769613270e-02	9.997120276446e-01
2.50000000e-02	2.499739599608e-02	9.996875325477e-01
2.60000000e-02	2.599707086467e-02	9.996620380758e-01
2.70000000e-02	2.699671973912e-02	9.996355442798e-01
2.80000000e-02	2.799634162014e-02	9.996080512126e-01
2.90000000e-02	2.899593550847e-02	9.995795589293e-01
3.00000000e-02	2.999550040494e-02	9.995500674868e-01
3.10000000e-02	3.099503531041e-02	9.995195769441e-01
3.20000000e-02	3.199453922582e-02	9.994880873620e-01
3.30000000e-02	3.299401115215e-02	9.994555988034e-01
3.40000000e-02	3.399345009045e-02	9.994221113334e-01
3.50000000e-02	3.499285504187e-02	9.993876250189e-01
3.60000000e-02	3.599222500757e-02	9.993521399287e-01
3.70000000e-02	3.699155898882e-02	9.993156561338e-01
3.80000000e-02	3.799085598696e-02	9.992781737070e-01
3.90000000e-02	3.899011500338e-02	9.992396927232e-01
4.00000000e-02	3.998933503958e-02	9.992002132594e-01
4.10000000e-02	4.098851509710e-02	9.991597353944e-01
4.20000000e-02	4.198765417759e-02	9.991182592089e-01
4.30000000e-02	4.298675128277e-02	9.990757847860e-01
4.40000000e-02	4.398580541445e-02	9.990323122104e-01
4.50000000e-02	4.498481557451e-02	9.989878415689e-01
4.60000000e-02	4.598378076493e-02	9.989423729504e-01
4.70000000e-02	4.698269998778e-02	9.988959064456e-01
4.80000000e-02	4.798157224522e-02	9.988484421473e-01
4.90000000e-02	4.898039653951e-02	9.987999801503e-01
5.00000000e-02	4.997917187299e-02	9.987505205514e-01
5.10000000e-02	5.097789724811e-02	9.987000634492e-01
5.20000000e-02	5.197657166742e-02	9.986486089446e-01
5.30000000e-02	5.297519413356e-02	9.985961571401e-01
5.40000000e-02	5.397376364930e-02	9.985427081406e-01
5.50000000e-02	5.497227921748e-02	9.984882620526e-01
5.60000000e-02	5.597073984108e-02	9.984328189849e-01
5.70000000e-02	5.696914452316e-02	9.983763790480e-01
5.80000000e-02	5.796749226692e-02	9.983189423545e-01
5.90000000e-02	5.896578207566e-02	9.982605090191e-01
6.00000000e-02	5.996401295278e-02	9.982010791583e-01
6.10000000e-02	6.096218390184e-02	9.981406528906e-01
6.20000000e-02	6.196029392647e-02	9.980792303366e-01
6.30000000e-02	6.295834203046e-02	9.980168116188e-01
6.40000000e-02	6.395632721769e-02	9.979533968617e-01
6.50000000e-02	6.495424849221e-02	9.978889861916e-01
6.60000000e-02	6.595210485815e-02	9.978235797371e-01
6.70000000e-02	6.694989531980e-02	9.977571776284e-01
6.80000000e-02	6.794761888157e-02	9.976897799981e-01
6.90000000e-02	6.894527454800e-02	9.976213869803e-01
7.00000000e-02	6.994286132378e-02	9.975519987114e-01
7.10000000e-02	7.094037821372e-02	9.974816153297e-01
7.20000000e-02	7.193782422278e-02	9.974102369755e-01
7.30000000e-02	7.293519835606e-02	9.973378637909e-01
7.40000000e-02	7.393249961880e-02	9.972644959201e-01
7.50000000e-02	7.492972701638e-02	9.971901335092e-01
7.60000000e-02	7.592687955435e-02	9.971147767065e-01
7.70000000e-02	7.692395623838e-02	9.970384256618e-01
7.80000000e-02	7.792095607431e-02	9.969610805274e-01
7.90000000e-02	7.891787806813e-02	9.968827414571e-01
8.00000000e-02	7.991472122597e-02	9.968034086069e-01
8.10000000e-02	8.091148455413e-02	9.967230821347e-01
8.20000000e-02	8.190816705908e-02	9.966417622005e-01
8.30000000e-02	8.290476774743e-02	9.965594489660e-01
8.40000000e-02	8.390128562597e-02	9.964761425950e-01
8.50000000e-02	8.489771970163e-02	9.963918432533e-01
8.60000000e-02	8.589406898154e-02	9.963065511086e-01
8.70000000e-02	8.689033247297e-02	9.962202663305e-01
