# Układ: x' = x(y-1),  y' = 3x - 2y + x^2 - 2y^2
# IC: x0=0, y0=3, dt=1.000e-03, nsteps=10000
# t	x(t)	y(t)
0.00000000e+00	0.000000000000e+00	3.000000000000e+00
1.00000000e-03	2.999999500000e-03	2.999998500001e+00
2.00000000e-03	5.999996000008e-03	2.999994000020e+00
3.00000000e-03	8.999986500061e-03	2.999986500101e+00
4.00000000e-03	1.199996800026e-02	2.999976000320e+00
5.00000000e-03	1.499993750078e-02	2.999962500781e+00
6.00000000e-03	1.799989200194e-02	2.999946001620e+00
7.00000000e-03	2.099982850420e-02	2.999926503001e+00
8.00000000e-03	2.399974400819e-02	2.999904005120e+00
9.00000000e-03	2.699963551476e-02	2.999878508201e+00
1.00000000e-02	2.999950002500e-02	2.999850012500e+00
1.10000000e-02	3.299933454026e-02	2.999818518301e+00
1.20000000e-02	3.599913606221e-02	2.999784025919e+00
1.30000000e-02	3.899890159282e-02	2.999746535699e+00
1.40000000e-02	4.199862813445e-02	2.999706048017e+00
1.50000000e-02	4.499831268983e-02	2.999662563277e+00
1.60000000e-02	4.799795226213e-02	2.999616081913e+00
1.70000000e-02	5.099754385494e-02	2.999566604391e+00
1.80000000e-02	5.399708447236e-02	2.999514131206e+00
1.90000000e-02	5.699657111897e-02	2.999458662882e+00
2.00000000e-02	5.999600079992e-02	2.999400199973e+00
2.10000000e-02	6.299537052092e-02	2.999338743066e+00
2.20000000e-02	6.599467728826e-02	2.999274292773e+00
2.30000000e-02	6.899391810888e-02	2.999206849740e+00
2.40000000e-02	7.199308999038e-02	2.999136414640e+00
2.50000000e-02	7.499218994104e-02	2.999062988180e+00
2.60000000e-02	7.799121496987e-02	2.998986571091e+00
2.70000000e-02	8.099016208660e-02	2.998907164140e+00
2.80000000e-02	8.398902830179e-02	2.998824768119e+00
2.90000000e-02	8.698781062676e-02	2.998739383854e+00
3.00000000e-02	8.998650607370e-02	2.998651012196e+00
3.10000000e-02	9.298511165565e-02	2.998559654032e+00
3.20000000e-02	9.598362438656e-02	2.998465310273e+00
3.30000000e-02	9.898204128131e-02	2.998367981863e+00
3.40000000e-02	1.019803593557e-01	2.998267669777e+00
3.50000000e-02	1.049785756266e-01	2.998164375016e+00
3.60000000e-02	1.079766871119e-01	2.998058098614e+00
3.70000000e-02	1.109746908303e-01	2.997948841633e+00
3.80000000e-02	1.139725838020e-01	2.997836605166e+00
3.90000000e-02	1.169703630479e-01	2.997721390336e+00
4.00000000e-02	1.199680255903e-01	2.997603198295e+00
4.10000000e-02	1.229655684525e-01	2.997482030224e+00
4.20000000e-02	1.259629886591e-01	2.997357887335e+00
4.30000000e-02	1.289602832359e-01	2.997230770870e+00
4.40000000e-02	1.319574492101e-01	2.997100682099e+00
4.50000000e-02	1.349544836098e-01	2.996967622325e+00
4.60000000e-02	1.379513834648e-01	2.996831592876e+00
4.70000000e-02	1.409481458061e-01	2.996692595115e+00
